1,98,180,85,190,2,79,0,85,190
1,98,180,85,193,2,78,0,84,190
1,98,180,85,196,2,78,0,84,190
1,98,180,85,199,2,78,0,88,62
1,98,180,85,202,2,78,0,85,190
1,98,180,85,205,2,78,0,85,62
1,98,180,85,208,2,78,0,85,190
1,98,180,85,211,2,78,0,84,190
1,98,180,85,214,2,78,0,88,62
1,98,180,85,217,2,79,0,85,190
1,98,180,85,220,2,79,0,84,190
1,98,180,85,223,2,79,0,85,190
1,98,180,85,226,2,78,0,84,190
1,98,180,85,229,2,79,0,87,190
1,98,180,85,232,2,79,0,85,190
1,98,180,85,235,2,79,0,85,190
1,98,180,85,238,2,79,0,85,62
1,98,180,85,241,2,80,0,85,62
1,98,180,85,244,2,80,0,88,62
1,98,180,85,247,2,80,0,85,190
1,98,180,85,250,2,80,0,85,190
1,98,180,85,253,2,80,0,85,62
1,98,180,86,0,2,81,0,85,190
1,98,180,86,3,2,81,0,87,190
1,98,180,86,6,2,80,0,84,190
1,98,180,86,9,2,80,0,85,190
1,98,180,86,12,2,80,0,84,190
1,98,180,86,15,2,80,0,85,190
1,98,180,86,18,2,80,0,87,190
1,98,180,86,21,2,80,0,84,190
1,98,180,86,24,2,80,0,85,190
1,98,180,86,27,2,80,0,84,190
1,98,180,86,30,2,80,0,85,62
1,98,180,86,33,2,80,0,86,190
1,98,180,86,36,2,80,0,85,190
1,98,180,86,39,2,80,0,85,62
1,98,180,86,42,2,80,0,85,62
1,98,180,86,45,2,81,0,85,190
1,98,180,86,48,2,81,0,86,62
1,98,180,86,51,2,81,0,84,190
1,98,180,86,54,2,81,0,85,190
1,98,180,86,57,2,81,0,84,190
1,98,180,86,60,2,81,0,85,190
1,98,180,86,63,2,81,0,86,62
1,98,180,86,66,2,82,0,84,190
1,98,180,86,69,2,83,0,85,62
1,98,180,86,72,2,83,0,85,62
1,98,180,86,75,2,84,0,84,190
1,98,180,86,78,2,83,0,86,62
1,98,180,86,81,2,84,0,85,190
1,98,180,86,84,2,84,0,85,62
1,98,180,86,87,2,84,0,85,62
1,98,180,86,90,2,84,0,85,190
1,98,180,86,93,2,84,0,85,62
1,98,180,86,96,2,83,0,85,62
1,98,180,86,99,2,83,0,85,62
1,98,180,86,102,2,83,0,85,190
1,98,180,86,105,2,82,0,85,190
1,98,180,86,108,2,81,0,85,62
1,98,180,86,111,2,81,0,85,190
1,98,180,86,114,2,80,0,85,62
1,98,180,86,117,2,80,0,85,62
1,98,180,86,120,2,80,0,84,190
1,98,180,86,123,2,81,0,85,190
1,98,180,86,126,2,80,0,85,62
1,98,180,86,129,2,80,0,85,190
1,98,180,86,132,2,80,0,85,62
1,98,180,86,135,2,79,0,85,190
1,98,180,86,138,2,79,0,85,62
1,98,180,86,141,2,79,0,85,190
1,98,180,86,144,2,79,0,84,190
1,98,180,86,147,2,80,0,85,62
1,98,180,86,150,2,80,0,84,190
1,98,180,86,153,2,80,0,85,190
1,98,180,86,156,2,81,0,85,62
1,98,180,86,159,2,81,0,85,190
1,98,180,86,162,2,80,0,85,190
1,98,180,86,165,2,80,0,85,62
1,98,180,86,168,2,81,0,85,190
1,98,180,86,171,2,81,0,85,62
1,98,180,86,174,2,81,0,85,62
1,98,180,86,177,2,81,0,86,62
1,98,180,86,180,2,82,0,85,190
1,98,180,86,183,2,82,0,85,190
1,98,180,86,186,2,81,0,84,190
1,98,180,86,189,2,80,0,85,190
1,98,180,86,192,2,80,0,86,190
1,98,180,86,195,2,82,0,85,62
1,98,180,86,198,2,82,0,85,190
1,98,180,86,201,2,82,0,85,62
1,98,180,86,204,2,82,0,85,190
1,98,180,86,207,2,83,0,87,62
1,98,180,86,210,2,84,0,84,190
1,98,180,86,213,2,84,0,85,190
1,98,180,86,216,2,84,0,84,190
1,98,180,86,219,2,83,0,85,62
1,98,180,86,222,2,83,0,87,190
1,98,180,86,225,2,83,0,85,190
1,98,180,86,228,2,83,0,84,190
1,98,180,86,231,2,82,0,85,190
1,98,180,86,234,2,82,0,84,190
1,98,180,86,237,2,82,0,87,190
1,98,180,86,240,2,82,0,85,62
1,98,180,86,243,2,82,0,85,190
1,98,180,86,246,2,83,0,85,190
1,98,180,86,249,2,83,0,84,190
1,98,180,86,252,2,83,0,88,62
1,98,180,86,255,2,82,0,85,62
1,98,180,87,2,2,82,0,85,62
1,98,180,87,5,2,82,0,84,190
1,98,180,87,8,2,82,0,85,62
1,98,180,87,11,2,82,0,87,190
1,98,180,87,14,2,82,0,85,62
1,98,180,87,17,2,82,0,85,62
1,98,180,87,20,2,82,0,84,190
1,98,180,87,23,2,82,0,85,190
1,98,180,87,26,2,82,0,87,62
1,98,180,87,29,2,83,0,85,190
1,98,180,87,32,2,82,0,85,62
1,98,180,87,35,2,83,0,85,190
1,98,180,87,38,2,82,0,84,190
1,98,180,87,41,2,82,0,87,190
