111,111,111,111,111,111,111,111
2,98,17,17,107,97,0,2,219,64
2,98,17,17,110,96,128,2,219,64
2,98,17,17,113,96,128,2,220,64
2,98,17,17,116,96,128,2,222,64
2,98,17,17,119,96,128,2,223,64
2,98,17,17,122,96,128,2,225,64
2,98,17,17,125,96,128,2,229,64
2,98,17,17,128,96,128,2,231,64
2,98,17,17,131,96,128,2,234,64
2,98,17,17,134,96,128,2,235,64
2,98,17,17,137,96,128,2,236,64
2,98,17,17,140,96,128,2,237,64
2,98,17,17,143,96,128,2,240,64
2,98,17,17,146,97,0,2,240,64
2,98,17,17,149,96,128,2,240,64
2,98,17,17,152,96,128,2,240,64
2,98,17,17,155,96,128,2,240,64
2,98,17,17,158,96,128,2,240,64
2,98,17,17,161,96,128,2,241,64
2,98,17,17,164,96,128,2,240,64
2,98,17,17,167,96,128,2,240,64
2,98,17,17,170,96,128,2,241,64
2,98,17,17,173,96,128,2,241,64
2,98,17,17,176,96,128,2,241,64
2,98,17,17,179,96,128,2,241,64
2,98,17,17,182,96,128,2,242,64
2,98,17,17,185,96,128,2,242,64
2,98,17,17,188,96,128,2,244,64
2,98,17,17,191,96,128,2,244,64
2,98,17,17,194,96,128,2,244,64
2,98,17,17,197,96,128,2,244,64
2,98,17,17,200,96,128,2,244,64
2,98,17,17,203,96,128,2,244,64
2,98,17,17,206,96,128,2,244,64
2,98,17,17,209,96,128,2,245,64
2,98,17,17,212,97,0,2,246,64
2,98,17,17,215,97,0,2,245,64
2,98,17,17,218,96,128,2,245,64
2,98,17,17,221,96,128,2,245,64
2,98,17,17,224,96,128,2,245,64
2,98,17,17,227,96,128,2,244,64
2,98,17,17,230,96,128,2,244,64
2,98,17,17,233,96,128,2,243,64
2,98,17,17,236,96,128,2,242,64
2,98,17,17,239,96,128,2,242,64
2,98,17,17,242,96,128,2,241,64
2,98,17,17,245,96,128,2,240,64
2,98,17,17,248,96,128,2,240,64
2,98,17,17,251,96,128,2,239,64
2,98,17,17,254,96,128,2,239,64
2,98,17,18,1,96,128,2,239,64
