1,1,1646810745,473,21,41,308,0,3344,0,2.727839
1,1,1646810748,473,21,41,307,0,3344,0,2.723809
1,1,1646810751,473,21,41,307,0,3344,0,2.723809
1,1,1646810754,474,21,41,308,0,3344,0,2.723809
1,1,1646810757,474,21,41,308,0,3344,0,3.267766
1,1,1646810760,475,21,41,307,0,3344,0,2.727839
1,1,1646810763,476,21,41,307,0,3344,0,2.723809
1,1,1646810766,475,21,41,307,0,3344,0,2.723809
1,1,1646810769,475,21,41,307,0,3344,0,2.71978
1,1,1646810772,475,21,41,308,0,3344,0,3.267766
1,1,1646810775,475,21,41,307,0,3344,0,2.723809
1,1,1646810778,475,21,41,307,0,3344,0,2.723809
1,1,1646810781,474,21,41,308,0,3344,0,2.723809
1,1,1646810784,475,21,41,307,0,3344,0,2.727839
1,1,1646810787,476,21,41,307,0,3344,0,3.263736
1,1,1646810790,477,21,41,307,0,3344,0,2.723809
1,1,1646810793,478,21,41,307,0,3344,0,2.727839
1,1,1646810796,479,21,41,308,0,3344,0,2.727839
1,1,1646810799,480,21,41,307,0,3344,0,2.723809
1,1,1646810802,480,21,41,307,0,3344,0,3.267766
1,1,1646810805,482,21,41,307,0,3344,0,2.723809
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Memory:       5184
RF identifier 1
Firmware ver: 0x300d
Hardware ver: 0x414e
Hub Address:  b'\x00\x13\xa2\x00A\xad\xaa\x16'
Hub Connect:  1
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,1,1646810819,483,21,41,308,0,5600,0,3.271795
1,1,1646810822,483,21,41,307,0,3344,0,2.71978
1,1,1646810825,483,21,41,307,0,3344,0,2.727839
1,1,1646810828,483,21,41,308,0,3344,0,3.271795
1,1,1646810831,483,21,41,307,0,3344,0,2.731868
1,1,1646810834,483,21,41,307,0,3344,0,2.727839
1,1,1646810837,483,21,41,307,0,3344,0,2.727839
1,1,1646810840,483,21,41,308,0,3344,0,2.723809
1,1,1646810843,482,21,41,308,0,3344,0,3.267766
1,1,1646810846,483,21,41,307,0,3344,0,2.727839
1,1,1646810849,483,21,41,308,0,3344,0,2.723809
1,1,1646810852,482,21,41,307,0,3344,0,2.727839
1,1,1646810855,482,21,41,307,0,3344,0,2.727839
1,1,1646810858,482,21,41,308,0,3344,0,3.271795
1,1,1646810861,481,21,41,308,0,3344,0,2.723809
1,1,1646810864,482,21,41,307,0,3344,0,2.727839
1,1,1646810867,481,21,41,308,0,3344,0,2.723809
1,1,1646810870,483,21,41,307,0,3344,0,2.731868
1,1,1646810873,483,21,41,308,0,3344,0,3.267766
1,1,1646810876,483,21,41,308,0,3344,0,2.723809
1,1,1646810879,483,21,41,307,0,3344,0,2.723809
1,1,1646810882,483,21,41,307,0,3344,0,2.727839
1,1,1646810885,483,21,41,307,0,3344,0,2.723809
1,1,1646810888,483,21,41,307,0,3344,0,3.263736
1,1,1646810891,483,21,41,307,0,3344,0,2.727839
1,1,1646810894,483,21,41,307,0,3344,0,2.723809
1,1,1646810897,483,21,41,308,0,3344,0,2.727839
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Memory:       5152
RF identifier 1
Firmware ver: 0x300d
Hardware ver: 0x414e
Hub Address:  b'\x00\x13\xa2\x00A\xad\xaa\x16'
Hub Connect:  1
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,1,1646810914,482,21,41,307,0,5600,0,2.723809
1,1,1646810917,482,21,41,307,0,3344,0,2.723809
1,1,1646810920,481,21,41,307,0,3344,0,2.723809
1,1,1646810923,481,21,41,307,0,3344,0,2.727839
1,1,1646810926,480,21,41,308,0,3344,0,2.723809
1,1,1646810929,480,21,41,308,0,3344,0,3.271795
1,1,1646810932,479,21,41,307,0,3344,0,2.723809
1,1,1646810935,478,21,41,307,0,3344,0,2.723809
1,1,1646810938,478,21,41,307,0,3344,0,2.727839
1,1,1646810941,477,21,41,308,0,3344,0,2.727839
1,1,1646810944,477,21,41,308,0,3344,0,3.263736
1,1,1646810947,476,21,41,307,0,3344,0,2.723809
1,1,1646810950,476,21,41,307,0,3344,0,2.723809
1,1,1646810953,476,21,41,307,0,3344,0,2.727839
1,1,1646810956,477,21,41,307,0,3344,0,2.723809
1,1,1646810959,476,21,41,308,0,3344,0,3.263736
1,1,1646810962,476,21,41,307,0,3344,0,2.727839
1,1,1646810965,476,21,41,307,0,3344,0,2.727839
1,1,1646810968,477,21,41,307,0,3344,0,2.735898
1,1,1646810971,476,21,41,308,0,3344,0,2.723809
1,1,1646810974,476,21,41,308,0,3344,0,3.267766
1,1,1646810977,476,21,41,308,0,3344,0,2.727839
1,1,1646810980,475,21,41,308,0,3344,0,2.723809
1,1,1646810983,475,21,41,307,0,3344,0,2.723809
1,1,1646810986,474,21,41,308,0,3344,0,2.727839
1,1,1646810989,473,21,41,308,0,3344,0,3.267766
1,1,1646810992,472,21,41,307,0,3344,0,2.727839
1,1,1646810995,472,21,41,307,0,3344,0,2.727839
1,1,1646810998,471,21,41,308,0,3344,0,2.723809
1,1,1646811001,471,21,41,307,0,3344,0,2.727839
1,1,1646811004,470,21,41,308,0,3344,0,3.263736
1,1,1646811007,469,21,41,307,0,3344,0,2.727839
1,1,1646811010,468,21,41,307,0,3344,0,2.727839
1,1,1646811013,469,21,41,307,0,3344,0,2.723809
1,1,1646811016,467,21,41,307,0,3344,0,2.723809
1,1,1646811019,467,21,41,308,0,3344,0,3.263736
1,1,1646811022,466,21,41,308,0,3344,0,2.731868
1,1,1646811025,465,21,41,307,0,3344,0,2.723809
1,1,1646811028,464,21,41,307,0,3344,0,2.727839
1,1,1646811031,464,21,41,307,0,3344,0,2.723809
1,1,1646811034,464,21,41,308,0,3344,0,3.263736
1,1,1646811037,464,21,41,307,0,3344,0,2.727839
1,1,1646811040,463,21,41,307,0,3344,0,2.727839
1,1,1646811043,463,21,41,307,0,3344,0,2.727839
1,1,1646811046,463,21,41,307,0,3344,0,2.723809
1,1,1646811049,463,21,41,307,0,3344,0,3.267766
1,1,1646811052,463,21,41,307,0,3344,0,2.727839
1,1,1646811055,463,21,41,307,0,3344,0,2.727839
1,1,1646811058,463,21,41,308,0,3344,0,2.71978
1,1,1646811061,464,21,41,307,0,3344,0,2.71978
1,1,1646811064,464,21,41,307,0,3344,0,3.267766
1,1,1646811067,464,21,41,308,0,3344,0,2.731868
1,1,1646811070,464,21,41,307,0,3344,0,2.723809
1,1,1646811073,464,21,41,308,0,3344,0,2.727839
1,1,1646811076,463,21,41,307,0,3344,0,2.723809
1,1,1646811079,462,21,41,307,0,3344,0,3.267766
1,1,1646811082,462,21,41,307,0,3344,0,2.71978
1,1,1646811085,461,21,41,307,0,3344,0,2.727839
1,1,1646811088,461,21,41,308,0,3344,0,2.723809
1,1,1646811091,461,21,41,307,0,3344,0,2.727839
1,1,1646811094,460,21,41,307,0,3344,0,2.727839
1,1,1646811097,459,21,41,307,0,3344,0,2.723809
1,1,1646811100,458,21,41,307,0,3344,0,2.723809
1,1,1646811103,459,21,41,308,0,3344,0,3.267766
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Memory:       5184
RF identifier 1
Firmware ver: 0x300d
Hardware ver: 0x414e
Hub Address:  b'\x00\x13\xa2\x00A\xad\xaa\x16'
Hub Connect:  1
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,1,1646811120,459,21,41,307,0,5600,0,2.723809
1,1,1646811123,459,21,41,307,0,3344,0,2.727839
1,1,1646811126,459,21,41,307,0,3344,0,2.731868
1,1,1646811129,459,21,41,307,0,3344,0,2.71978
1,1,1646811132,460,21,41,308,0,3344,0,2.723809
1,1,1646811135,461,21,41,308,0,3344,0,3.271795
1,1,1646811138,461,21,41,307,0,3344,0,2.723809
1,1,1646811141,462,21,41,307,0,3344,0,2.727839
1,1,1646811144,462,21,41,307,0,3344,0,2.723809
1,1,1646811147,462,21,41,308,0,3344,0,2.727839
1,1,1646811150,462,21,41,308,0,3344,0,3.267766
1,1,1646811153,462,21,41,307,0,3344,0,2.723809
1,1,1646811156,463,21,41,308,0,3344,0,2.723809
1,1,1646811159,463,21,41,307,0,3344,0,2.727839
1,1,1646811162,463,21,41,307,0,3344,0,2.723809
1,1,1646811165,464,21,41,308,0,3344,0,3.263736
1,1,1646811168,464,21,41,307,0,3344,0,2.723809
1,1,1646811171,463,21,41,307,0,3344,0,2.71978
1,1,1646811174,463,21,41,308,0,3344,0,2.723809
1,1,1646811177,464,21,41,307,0,3344,0,2.723809
1,1,1646811180,465,21,41,307,0,3344,0,3.271795
1,1,1646811183,465,21,41,307,0,3344,0,2.727839
1,1,1646811186,465,21,41,307,0,3344,0,2.723809
1,1,1646811189,465,21,41,308,0,3344,0,2.727839
1,1,1646811192,464,21,41,308,0,3344,0,2.723809
1,1,1646811195,464,21,41,307,0,3344,0,2.727839
1,1,1646811198,463,21,41,307,0,3344,0,2.723809
1,1,1646811201,463,21,41,307,0,3344,0,2.723809
1,1,1646811204,462,21,41,308,0,3344,0,2.727839
1,1,1646811207,459,21,41,307,0,3344,0,2.723809
1,1,1646811210,457,21,41,307,0,3344,0,3.267766
1,1,1646811213,444,21,41,308,0,3344,0,2.731868
1,1,1646811216,442,21,41,307,0,3344,0,2.727839
1,1,1646811219,440,21,41,308,0,3344,0,2.727839
1,1,1646811222,439,21,41,307,0,3344,0,2.731868
1,1,1646811225,436,21,41,307,0,3344,0,3.267766
1,1,1646811228,436,21,41,307,0,3344,0,2.727839
1,1,1646811231,435,21,41,307,0,3344,0,2.723809
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Memory:       5184
RF identifier 1
Firmware ver: 0x300d
Hardware ver: 0x414e
Hub Address:  b'\x00\x13\xa2\x00A\xad\xaa\x16'
Hub Connect:  1
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,1,1646811239,436,21,41,308,0,5600,0,2.735898
1,1,1646811242,438,21,41,307,0,3344,0,2.723809
1,1,1646811245,439,21,41,307,0,3344,0,2.723809
1,1,1646811248,441,21,41,307,0,3344,0,2.723809
1,1,1646811251,442,21,41,307,0,3344,0,3.275824
1,1,1646811254,443,21,41,307,0,3344,0,2.727839
1,1,1646811257,444,21,41,307,0,3344,0,2.727839
1,1,1646811260,445,21,41,307,0,3344,0,2.727839
1,1,1646811263,448,21,41,307,0,3344,0,2.727839
1,1,1646811266,449,21,41,308,0,3344,0,3.263736
1,1,1646811269,448,21,41,308,0,3344,0,2.727839
1,1,1646811272,448,21,41,307,0,3344,0,2.727839
1,1,1646811275,448,21,41,307,0,3344,0,2.723809
1,1,1646811278,449,21,41,307,0,3344,0,2.71978
1,1,1646811281,448,21,41,308,0,3344,0,3.271795
1,1,1646811284,448,21,41,307,0,3344,0,2.723809
1,1,1646811287,448,21,41,307,0,3344,0,2.727839
1,1,1646811290,449,21,41,307,0,3344,0,2.723809
1,1,1646811293,449,21,41,307,0,3344,0,2.723809
1,1,1646811296,450,21,41,308,0,3344,0,3.271795
1,1,1646811299,451,21,41,307,0,3344,0,2.723809
1,1,1646811302,451,21,41,307,0,3344,0,2.727839
1,1,1646811305,451,21,41,307,0,3344,0,2.723809
1,1,1646811308,451,21,41,308,0,3344,0,2.723809
1,1,1646811311,451,21,41,307,0,3344,0,3.267766
1,1,1646811314,452,21,41,307,0,3344,0,2.71978
1,1,1646811317,452,21,41,307,0,3344,0,2.71978
1,1,1646811320,453,21,41,308,0,3344,0,2.723809
1,1,1646811323,454,21,41,307,0,3344,0,2.727839
1,1,1646811326,455,21,41,307,0,3344,0,3.271795
1,1,1646811329,456,21,41,307,0,3344,0,2.731868
1,1,1646811332,457,21,41,307,0,3344,0,2.723809
1,1,1646811335,459,21,41,308,0,3344,0,3.082417
1,1,1646811338,460,21,41,308,0,3344,0,2.723809
1,1,1646811341,462,21,41,307,0,3344,0,3.267766
1,1,1646811344,465,21,41,308,0,3344,0,2.727839
1,1,1646811347,469,21,41,307,0,3344,0,2.727839
1,1,1646811350,466,21,41,308,0,3344,0,2.727839
1,1,1646811353,480,21,41,307,0,3344,0,2.723809
1,1,1646811356,484,21,41,307,0,3344,0,2.727839
1,1,1646811359,492,21,41,307,0,3344,0,2.723809
1,1,1646811362,494,21,41,307,0,3344,0,2.727839
1,1,1646811365,495,21,41,308,0,3344,0,3.267766
1,1,1646811368,495,21,41,308,0,3344,0,2.723809
1,1,1646811371,495,21,41,308,0,3344,0,2.723809
1,1,1646811374,494,21,41,308,0,3344,0,2.723809
1,1,1646811377,493,21,41,307,0,3344,0,2.727839
1,1,1646811380,493,21,41,308,0,3344,0,2.800366
1,1,1646811383,492,21,41,307,0,3344,0,2.727839
1,1,1646811386,493,21,41,308,0,3344,0,2.723809
1,1,1646811389,492,21,41,307,0,3344,0,2.723809
1,1,1646811392,492,21,41,307,0,3344,0,2.727839
1,1,1646811395,493,21,41,308,0,3344,0,3.259707
1,1,1646811398,491,21,41,307,0,3344,0,2.71978
1,1,1646811401,490,21,41,307,0,3344,0,2.727839
1,1,1646811404,490,21,41,308,0,3344,0,2.723809
1,1,1646811407,490,21,41,307,0,3344,0,2.727839
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Memory:       5184
RF identifier 1
Firmware ver: 0x300d
Hardware ver: 0x414e
Hub Address:  b'\x00\x13\xa2\x00A\xad\xaa\x16'
Hub Connect:  1
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,1,1646811423,492,21,41,307,0,5600,0,2.735898
1,1,1646811426,492,21,41,308,0,3344,0,2.727839
1,1,1646811429,491,21,41,307,0,3344,0,2.727839
1,1,1646811432,491,21,41,307,0,3344,0,2.727839
1,1,1646811435,491,21,41,307,0,3344,0,2.71978
1,1,1646811438,490,21,41,308,0,3344,0,3.267766
1,1,1646811441,491,21,41,307,0,3344,0,2.723809
1,1,1646811444,490,21,41,307,0,3344,0,2.731868
1,1,1646811447,490,21,41,307,0,3344,0,2.727839
1,1,1646811450,490,21,41,307,0,3344,0,2.723809
1,1,1646811453,489,21,41,308,0,3344,0,3.271795
1,1,1646811456,491,21,41,307,0,3344,0,2.71978
1,1,1646811459,490,21,41,308,0,3344,0,2.727839
1,1,1646811462,490,21,41,307,0,3344,0,2.723809
1,1,1646811465,489,21,41,307,0,3344,0,2.723809
1,1,1646811468,489,21,41,308,0,3344,0,3.267766
1,1,1646811471,490,21,41,307,0,3344,0,2.727839
1,1,1646811474,491,21,41,307,0,3344,0,2.71978
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Memory:       5184
RF identifier 1
Firmware ver: 0x300d
Hardware ver: 0x414e
Hub Address:  b'\x00\x13\xa2\x00A\xad\xaa\x16'
Hub Connect:  1
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,1,1646811485,494,21,41,307,0,5680,0,2.731868
1,1,1646811488,493,21,41,307,0,3344,0,2.723809
1,1,1646811491,493,21,41,307,0,3344,0,2.727839
1,1,1646811494,494,21,41,307,0,3344,0,2.727839
1,1,1646811497,494,21,41,307,0,3344,0,2.723809
1,1,1646811500,493,21,41,307,0,3344,0,3.267766
1,1,1646811503,494,21,41,307,0,3344,0,2.723809
1,1,1646811506,493,21,41,307,0,3344,0,2.723809
1,1,1646811509,493,21,41,308,0,3344,0,2.723809
1,1,1646811512,493,21,41,307,0,3344,0,2.71978
1,1,1646811515,493,21,41,307,0,3344,0,2.808425
1,1,1646811518,492,21,41,307,0,3344,0,2.727839
1,1,1646811521,491,21,41,307,0,3344,0,2.723809
1,1,1646811524,491,21,41,308,0,3344,0,2.723809
1,1,1646811527,489,21,41,308,0,3344,0,2.723809
1,1,1646811530,488,21,41,307,0,3344,0,2.71978
1,1,1646811533,487,21,41,307,0,3344,0,2.723809
1,1,1646811536,486,21,41,307,0,3344,0,2.723809
1,1,1646811539,486,21,41,308,0,3344,0,3.267766
1,1,1646811542,485,21,41,307,0,3344,0,2.727839
1,1,1646811545,484,21,41,307,0,3344,0,2.727839
1,1,1646811548,484,21,41,308,0,3344,0,2.723809
1,1,1646811551,482,21,41,307,0,3344,0,2.723809
1,1,1646811554,482,21,41,308,0,3344,0,3.271795
1,1,1646811557,481,21,41,307,0,3344,0,2.727839
1,1,1646811560,481,21,41,307,0,3344,0,2.723809
1,1,1646811563,480,21,41,307,0,3344,0,2.723809
1,1,1646811566,480,21,41,307,0,3344,0,2.723809
1,1,1646811569,479,21,41,308,0,3344,0,3.271795
1,1,1646811572,478,21,41,307,0,3344,0,2.723809
1,1,1646811575,477,21,41,308,0,3344,0,2.727839
1,1,1646811578,478,21,41,307,0,3344,0,2.727839
1,1,1646811581,477,21,41,307,0,3344,0,2.723809
1,1,1646811584,478,21,41,308,0,3344,0,3.267766
1,1,1646811587,477,21,41,307,0,3344,0,2.727839
1,1,1646811590,477,21,41,307,0,3344,0,2.723809
1,1,1646811593,477,21,41,307,0,3344,0,2.723809
1,1,1646811596,477,21,41,307,0,3344,0,2.727839
1,1,1646811599,477,21,41,308,0,3344,0,3.263736
1,1,1646811602,476,21,41,307,0,3344,0,2.723809
1,1,1646811605,476,21,41,307,0,3344,0,2.723809
1,1,1646811608,474,21,41,307,0,3344,0,2.723809
1,1,1646811611,475,21,41,307,0,3344,0,2.727839
1,1,1646811614,474,21,41,308,0,3344,0,3.267766
1,1,1646811617,474,21,41,307,0,3344,0,2.727839
1,1,1646811620,474,21,41,308,0,3344,0,2.727839
1,1,1646811623,474,21,41,307,0,3344,0,2.727839
1,1,1646811626,474,21,41,308,0,3344,0,2.723809
1,1,1646811629,474,21,41,307,0,3344,0,3.271795
1,1,1646811632,474,21,41,307,0,3344,0,2.727839
1,1,1646811635,474,21,41,307,0,3344,0,2.727839
