1,98,177,249,14,2,65,0,85,191
1,98,177,249,17,2,65,0,86,63
1,98,177,249,20,2,66,0,86,63
1,98,177,249,23,2,66,0,88,63
1,98,177,249,26,2,65,0,85,191
1,98,177,249,29,2,65,0,86,63
1,98,177,249,32,2,65,0,86,63
1,98,177,249,35,2,65,0,85,191
1,98,177,249,38,2,65,0,87,191
1,98,177,249,41,2,65,0,85,191
1,98,177,249,44,2,65,0,86,63
1,98,177,249,47,2,65,0,85,191
1,98,177,249,50,2,65,0,85,191
1,98,177,249,53,2,65,0,88,63
1,98,177,249,56,2,65,0,86,63
1,98,177,249,59,2,65,0,85,191
1,98,177,249,62,2,66,0,86,63
1,98,177,249,65,2,66,0,85,191
1,98,177,249,68,2,66,0,88,63
1,98,177,249,71,2,66,0,86,63
1,98,177,249,74,2,66,0,86,63
1,98,177,249,77,2,65,0,85,191
1,98,177,249,80,2,66,0,86,63
1,98,177,249,83,2,65,0,87,191
1,98,177,249,86,2,65,0,86,63
1,98,177,249,89,2,64,0,85,191
1,98,177,249,92,2,65,0,85,191
1,98,177,249,95,2,65,0,86,63
1,98,177,249,98,2,64,0,87,191
1,98,177,249,101,2,64,0,85,191
1,98,177,249,104,2,64,0,86,63
1,98,177,249,107,2,63,0,85,191
1,98,177,249,110,2,64,0,86,63
1,98,177,249,113,2,64,0,88,63
1,98,177,249,116,2,64,0,86,63
1,98,177,249,119,2,64,0,86,63
1,98,177,249,122,2,64,0,86,63
1,98,177,249,125,2,64,0,85,191
1,98,177,249,128,2,64,0,88,63
1,98,177,249,131,2,63,0,86,63
1,98,177,249,134,2,63,0,85,191
1,98,177,249,137,2,64,0,86,63
1,98,177,249,140,2,63,0,86,63
1,98,177,249,143,2,63,0,88,63
1,98,177,249,146,2,62,0,86,63
1,98,177,249,149,2,62,0,85,191
1,98,177,249,152,2,61,0,85,191
1,98,177,249,155,2,61,0,85,191
1,98,177,249,158,2,61,0,88,63
1,98,177,249,161,2,61,0,85,191
1,98,177,249,164,2,61,0,86,63
1,98,177,249,167,2,61,0,86,63
1,98,177,249,170,2,61,0,85,191
1,98,177,249,173,2,61,0,88,63
1,98,177,249,176,2,61,0,86,63
1,98,177,249,179,2,62,0,85,191
1,98,177,249,182,2,61,0,85,191
1,98,177,249,185,2,61,0,85,191
1,98,177,249,188,2,61,0,88,63
1,98,177,249,191,2,61,0,86,63
1,98,177,249,194,2,61,0,85,191
1,98,177,249,197,2,61,0,85,191
1,98,177,249,200,2,61,0,85,191
1,98,177,249,203,2,60,0,88,63
1,98,177,249,206,2,60,0,86,63
1,98,177,249,209,2,60,0,86,63
1,98,177,249,212,2,60,0,85,191
1,98,177,249,215,2,60,0,86,63
1,98,177,249,218,2,60,0,88,63
1,98,177,249,221,2,60,0,86,63
1,98,177,249,224,2,61,0,85,191
1,98,177,249,227,2,61,0,85,191
1,98,177,249,230,2,61,0,86,63
1,98,177,249,233,2,61,0,88,63
1,98,177,249,236,2,60,0,85,191
1,98,177,249,239,2,60,0,86,63
1,98,177,249,242,2,60,0,86,63
1,98,177,249,245,2,60,0,85,191
1,98,177,249,248,2,60,0,88,191
1,98,177,249,251,2,60,0,85,191
1,98,177,249,254,2,60,0,85,191
1,98,177,250,1,2,60,0,86,63
1,98,177,250,4,2,60,0,86,63
1,98,177,250,7,2,60,0,87,191
1,98,177,250,10,2,60,0,86,63
1,98,177,250,13,2,60,0,86,63
1,98,177,250,16,2,60,0,85,191
1,98,177,250,19,2,60,0,85,191
1,98,177,250,22,2,60,0,88,191
1,98,177,250,25,2,59,0,86,63
1,98,177,250,28,2,59,0,86,63
1,98,177,250,31,2,59,0,85,191
1,98,177,250,34,2,59,0,85,191
1,98,177,250,37,2,59,0,87,191
1,98,177,250,40,2,59,0,86,63
1,98,177,250,43,2,59,0,86,63
1,98,177,250,46,2,59,0,85,191
1,98,177,250,49,2,60,0,86,63
