1,98,187,37,127,3,41,0,85,63
1,98,187,37,130,3,42,0,85,63
1,98,187,37,133,3,42,0,87,62
1,98,187,37,136,3,42,0,85,191
1,98,187,37,139,3,42,0,84,190
1,98,187,37,142,3,41,0,85,63
1,98,187,37,145,3,41,0,85,191
1,98,187,37,148,3,41,0,85,191
1,98,187,37,151,3,42,0,84,191
1,98,187,37,154,3,41,0,85,191
1,98,187,37,157,3,42,0,85,63
1,98,187,37,160,3,41,0,85,63
1,98,187,37,163,3,41,0,84,191
1,98,187,37,166,3,41,0,85,191
1,98,187,37,169,3,41,0,85,191
1,98,187,37,172,3,41,0,85,191
1,98,187,37,175,3,41,0,85,63
1,98,187,37,178,3,41,0,85,63
1,98,187,37,181,3,41,0,85,191
1,98,187,37,184,3,41,0,85,63
1,98,187,37,187,3,41,0,86,63
1,98,187,37,190,3,41,0,85,62
1,98,187,37,193,3,41,0,84,191
1,98,187,37,196,3,40,0,85,191
1,98,187,37,199,3,40,0,85,63
1,98,187,37,202,3,40,0,87,63
1,98,187,37,205,3,40,0,85,63
1,98,187,37,208,3,40,0,85,191
1,98,187,37,211,3,39,0,85,63
1,98,187,37,214,3,39,0,85,63
1,98,187,37,217,3,39,0,87,63
1,98,187,37,220,3,38,0,85,191
1,98,187,37,223,3,38,0,85,191
1,98,187,37,226,3,38,0,85,63
1,98,187,37,229,3,38,0,85,63
1,98,187,37,232,3,37,0,87,191
1,98,187,37,235,3,37,0,85,191
1,98,187,37,238,3,37,0,84,191
1,98,187,37,241,3,36,0,85,191
1,98,187,37,244,3,37,0,85,63
1,98,187,37,247,3,36,0,87,191
1,98,187,37,250,3,36,0,85,63
1,98,187,37,253,3,36,0,85,63
1,98,187,38,0,3,36,0,85,63
1,98,187,38,3,3,36,0,85,191
1,98,187,38,6,3,36,0,86,191
1,98,187,38,9,3,35,0,85,63
1,98,187,38,12,3,35,0,85,191
1,98,187,38,15,3,36,0,84,191
1,98,187,38,18,3,36,0,85,191
1,98,187,38,21,3,37,0,87,191
1,98,187,38,24,3,36,0,85,63
1,98,187,38,27,3,36,0,85,191
1,98,187,38,30,3,36,0,85,63
1,98,187,38,33,3,36,0,85,63
1,98,187,38,36,3,36,0,87,63
1,98,187,38,39,3,36,0,85,191
1,98,187,38,42,3,36,0,85,63
1,98,187,38,45,3,36,0,85,191
1,98,187,38,48,3,36,0,84,191
1,98,187,38,51,3,36,0,87,191
1,98,187,38,54,3,36,0,85,191
1,98,187,38,57,3,36,0,85,63
1,98,187,38,60,3,37,0,85,63
1,98,187,38,63,3,37,0,85,63
1,98,187,38,66,3,37,0,87,63
1,98,187,38,69,3,37,0,84,191
1,98,187,38,72,3,37,0,85,191
1,98,187,38,75,3,37,0,84,191
1,98,187,38,78,3,36,0,85,191
1,98,187,38,81,3,36,0,87,191
1,98,187,38,84,3,37,0,85,191
1,98,187,38,87,3,36,0,85,63
1,98,187,38,90,3,37,0,85,63
1,98,187,38,93,3,38,0,85,63
1,98,187,38,96,3,38,0,87,63
1,98,187,38,99,3,38,0,85,63
1,98,187,38,102,3,37,0,85,63
1,98,187,38,105,3,38,0,85,63
1,98,187,38,108,3,38,0,85,191
1,98,187,38,111,3,38,0,87,63
1,98,187,38,114,3,38,0,85,63
1,98,187,38,117,3,38,0,85,191
1,98,187,38,120,3,38,0,84,191
1,98,187,38,123,3,38,0,85,191
1,98,187,38,126,3,38,0,85,63
1,98,187,38,129,3,38,0,85,191
1,98,187,38,132,3,38,0,84,191
1,98,187,38,135,3,38,0,85,191
1,98,187,38,138,3,38,0,85,63
1,98,187,38,141,3,38,0,84,191
1,98,187,38,144,3,38,0,85,63
1,98,187,38,147,3,39,0,85,63
1,98,187,38,150,3,39,0,85,63
1,98,187,38,153,3,39,0,85,191
1,98,187,38,156,3,39,0,85,191
1,98,187,38,159,3,39,0,84,191
1,98,187,38,162,3,39,0,85,191
1,98,187,38,165,3,39,0,84,191
1,98,187,38,168,3,39,0,85,63
1,98,187,38,171,3,39,0,85,191
