1,98,178,175,221,4,213,0,89,66
1,98,178,175,224,4,214,0,87,66
1,98,178,175,227,4,217,0,86,194
1,98,178,175,230,4,218,0,86,194
1,98,178,175,233,4,219,0,87,66
1,98,178,175,236,4,220,0,89,66
1,98,178,175,239,4,218,0,87,66
1,98,178,175,242,4,217,0,86,194
1,98,178,175,245,4,218,0,86,194
1,98,178,175,248,4,219,0,87,194
1,98,178,175,251,4,220,0,89,66
1,98,178,175,254,4,221,0,87,194
1,98,178,176,1,4,223,0,86,194
1,98,178,176,4,4,226,0,87,66
1,98,178,176,7,4,230,0,87,66
1,98,178,176,10,4,230,0,88,66
1,98,178,176,13,4,230,0,87,66
1,98,178,176,16,4,230,0,87,66
1,98,178,176,19,4,231,0,87,66
1,98,178,176,22,4,231,0,86,194
1,98,178,176,25,4,232,0,89,194
1,98,178,176,28,4,230,0,86,194
1,98,178,176,31,4,230,0,86,194
1,98,178,176,34,4,229,0,86,66
1,98,178,176,37,4,226,0,87,66
1,98,178,176,40,4,225,0,88,194
1,98,178,176,43,4,223,0,86,194
1,98,178,176,46,4,223,0,87,66
1,98,178,176,49,4,224,0,87,194
1,98,178,176,52,4,224,0,86,194
1,98,178,176,55,4,225,0,88,194
1,98,178,176,58,4,227,0,87,66
1,98,178,176,61,4,228,0,86,194
1,98,178,176,64,4,226,0,86,194
1,98,178,176,67,4,228,0,87,66
1,98,178,176,70,4,229,0,89,194
1,98,178,176,73,4,231,0,86,194
1,98,178,176,76,4,231,0,87,194
1,98,178,176,79,4,234,0,86,66
1,98,178,176,82,4,236,0,86,194
1,98,178,176,85,4,237,0,88,66
1,98,178,176,88,4,236,0,87,66
1,98,178,176,91,4,236,0,87,66
1,98,178,176,94,4,234,0,87,66
1,98,178,176,97,4,233,0,87,194
1,98,178,176,100,4,232,0,89,66
1,98,178,176,103,4,232,0,86,194
1,98,178,176,106,4,232,0,87,66
1,98,178,176,109,4,229,0,87,66
1,98,178,176,112,4,230,0,87,66
1,98,178,176,115,4,230,0,89,66
1,98,178,176,118,4,231,0,87,66
1,98,178,176,121,4,231,0,86,194
1,98,178,176,124,4,231,0,87,66
1,98,178,176,127,4,231,0,86,194
1,98,178,176,130,4,231,0,88,66
1,98,178,176,133,4,231,0,87,66
1,98,178,176,136,4,231,0,86,194
1,98,178,176,139,4,230,0,87,66
1,98,178,176,142,4,230,0,86,194
1,98,178,176,145,4,230,0,87,66
1,98,178,176,148,4,230,0,86,194
1,98,178,176,151,4,231,0,87,194
1,98,178,176,154,4,232,0,87,66
1,98,178,176,157,4,233,0,87,66
1,98,178,176,160,4,233,0,87,66
1,98,178,176,163,4,233,0,87,66
1,98,178,176,166,4,234,0,86,194
1,98,178,176,169,4,234,0,87,66
1,98,178,176,172,4,234,0,86,194
1,98,178,176,175,4,233,0,87,194
1,98,178,176,178,4,236,0,86,194
1,98,178,176,181,4,237,0,86,194
1,98,178,176,184,4,235,0,87,66
1,98,178,176,187,4,234,0,87,66
1,98,178,176,190,4,233,0,87,66
1,98,178,176,193,4,233,0,86,194
1,98,178,176,196,4,232,0,87,194
1,98,178,176,199,4,233,0,87,66
1,98,178,176,202,4,233,0,86,194
1,98,178,176,205,4,235,0,88,66
1,98,178,176,208,4,231,0,86,194
1,98,178,176,211,4,229,0,87,194
1,98,178,176,214,4,230,0,87,66
1,98,178,176,217,4,231,0,86,194
1,98,178,176,220,4,234,0,87,66
1,98,178,176,223,4,244,0,87,194
1,98,178,176,226,4,246,0,86,194
1,98,178,176,229,4,239,0,87,66
1,98,178,176,232,4,236,0,87,194
1,98,178,176,235,4,235,0,87,194
1,98,178,176,238,4,233,0,86,194
1,98,178,176,241,4,233,0,87,194
1,98,178,176,244,4,235,0,86,194
1,98,178,176,247,4,233,0,87,194
1,98,178,176,250,4,234,0,87,66
1,98,178,176,253,4,236,0,86,194
1,98,178,177,0,4,235,0,87,194
1,98,178,177,3,4,237,0,87,66
1,98,178,177,6,4,239,0,86,194
1,98,178,177,9,4,242,0,87,66
1,98,178,177,12,4,250,0,87,66
1,98,178,177,15,4,241,0,87,66
1,98,178,177,18,4,220,0,86,194
1,98,178,177,21,4,211,0,87,66
1,98,178,177,24,4,217,0,87,66
1,98,178,177,27,4,233,0,87,194
1,98,178,177,30,4,248,0,87,194
1,98,178,177,33,4,251,0,86,194
1,98,178,177,36,4,247,0,86,194
1,98,178,177,39,4,248,0,87,66
1,98,178,177,42,4,250,0,86,194
1,98,178,177,45,4,249,0,87,194
1,98,178,177,48,4,252,0,86,194
1,98,178,177,51,4,252,0,87,194
