1,98,185,57,78,2,77,0,85,189
1,98,185,57,81,2,77,0,84,61
1,98,185,57,84,2,77,0,85,61
1,98,185,57,87,2,77,0,85,61
1,98,185,57,90,2,77,0,84,189
1,98,185,57,93,2,77,0,85,61
1,98,185,57,96,2,77,0,85,61
1,98,185,57,99,2,78,0,85,61
1,98,185,57,102,2,79,0,84,61
1,98,185,57,105,2,79,0,85,61
1,98,185,57,108,2,79,0,85,61
1,98,185,57,111,2,80,0,84,189
1,98,185,57,114,2,80,0,84,189
1,98,185,57,117,2,80,0,85,61
1,98,185,57,120,2,80,0,85,61
1,98,185,57,123,2,81,0,84,189
1,98,185,57,126,2,81,0,85,61
1,98,185,57,129,2,80,0,85,61
1,98,185,57,132,2,80,0,84,61
1,98,185,57,135,2,80,0,85,61
1,98,185,57,138,2,80,0,86,189
1,98,185,57,141,2,79,0,85,61
1,98,185,57,144,2,80,0,85,61
1,98,185,57,147,2,80,0,84,61
1,98,185,57,150,2,79,0,85,61
1,98,185,57,153,2,79,0,86,61
1,98,185,57,156,2,79,0,84,189
1,98,185,57,159,2,79,0,85,61
1,98,185,57,162,2,78,0,84,61
1,98,185,57,165,2,79,0,84,61
1,98,185,57,168,2,79,0,87,61
1,98,185,57,171,2,79,0,85,61
1,98,185,57,174,2,79,0,84,61
1,98,185,57,177,2,79,0,85,61
1,98,185,57,180,2,79,0,84,61
1,98,185,57,183,2,79,0,87,61
1,98,185,57,186,2,79,0,85,61
1,98,185,57,189,2,79,0,84,61
1,98,185,57,192,2,79,0,85,61
1,98,185,57,195,2,80,0,84,189
1,98,185,57,198,2,80,0,86,189
1,98,185,57,201,2,79,0,84,61
1,98,185,57,204,2,79,0,85,61
1,98,185,57,207,2,80,0,84,61
1,98,185,57,210,2,80,0,85,61
1,98,185,57,213,2,80,0,86,61
1,98,185,57,216,2,80,0,84,61
1,98,185,57,219,2,80,0,84,189
1,98,185,57,222,2,81,0,84,189
1,98,185,57,225,2,81,0,84,189
1,98,185,57,228,2,81,0,86,189
1,98,185,57,231,2,82,0,84,61
1,98,185,57,234,2,82,0,85,61
1,98,185,57,237,2,82,0,84,61
1,98,185,57,240,2,82,0,85,61
1,98,185,57,243,2,82,0,86,189
1,98,185,57,246,2,82,0,84,189
1,98,185,57,249,2,82,0,85,61
1,98,185,57,252,2,83,0,84,61
1,98,185,57,255,2,83,0,85,61
1,98,185,58,2,2,83,0,86,61
1,98,185,58,5,2,83,0,84,61
1,98,185,58,8,2,83,0,85,61
1,98,185,58,11,2,84,0,84,61
1,98,185,58,14,2,84,0,85,61
1,78,8,15,17,2,84,0,86,61
1,98,185,58,17,2,84,0,85,61
1,98,185,58,20,2,84,0,84,189
1,98,185,58,23,2,85,0,84,189
1,98,185,58,26,2,85,0,85,61
1,98,185,58,29,2,85,0,84,61
1,98,185,58,32,2,85,0,86,189
1,98,185,58,35,2,86,0,84,189
1,98,185,58,38,2,86,0,84,61
1,98,185,58,41,2,87,0,85,61
1,98,185,58,44,2,87,0,84,61
1,98,185,58,47,2,86,0,87,189
1,98,185,58,50,2,86,0,84,61
1,98,185,58,53,2,86,0,84,61
1,98,185,58,56,2,86,0,85,61
1,98,185,58,59,2,86,0,85,61
1,98,185,58,62,2,86,0,86,61
1,98,185,58,65,2,86,0,84,189
1,98,185,58,68,2,86,0,84,189
1,98,185,58,71,2,86,0,84,189
1,98,185,58,74,2,86,0,84,189
1,98,185,58,77,2,86,0,86,189
