1,98,193,160,220,2,5,0,85,190
1,98,193,160,223,2,5,0,84,190
1,98,193,160,226,2,6,0,85,62
1,98,193,160,229,2,6,0,85,190
1,98,193,160,232,2,5,0,86,190
1,98,193,160,235,2,6,0,85,62
1,98,193,160,238,2,5,0,84,190
1,98,193,160,241,2,5,0,85,62
1,98,193,160,244,2,7,0,85,62
1,98,193,160,247,2,7,0,87,62
1,98,193,160,250,2,7,0,85,62
1,98,193,160,253,2,7,0,85,62
1,98,193,161,0,2,6,0,85,62
1,98,193,161,3,2,6,0,85,190
1,98,193,161,6,2,7,0,86,190
1,98,193,161,9,2,7,0,84,190
1,98,193,161,12,2,7,0,85,190
1,98,193,161,15,2,7,0,84,190
1,98,193,161,18,2,6,0,85,62
1,98,193,161,21,2,6,0,87,190
1,98,193,161,24,2,7,0,84,190
1,98,193,161,27,2,7,0,85,190
1,98,193,161,30,2,7,0,85,62
1,98,193,161,33,2,6,0,85,62
1,98,193,161,36,2,7,0,88,62
1,98,193,161,39,2,5,0,84,190
1,98,193,161,42,2,5,0,85,62
1,98,193,161,45,2,6,0,85,62
1,98,193,161,48,2,6,0,84,190
1,98,193,161,51,2,6,0,88,62
1,98,193,161,54,2,8,0,85,62
1,98,193,161,57,2,8,0,85,190
1,98,193,161,60,2,7,0,85,62
1,98,193,161,63,2,7,0,84,190
1,98,193,161,66,2,8,0,87,190
1,98,193,161,69,2,8,0,85,62
1,98,193,161,72,2,8,0,84,190
1,98,193,161,75,2,8,0,85,62
1,98,193,161,78,2,8,0,84,190
1,98,193,161,81,2,8,0,87,62
1,98,193,161,84,2,7,0,85,62
1,98,193,161,87,2,8,0,84,190
1,98,193,161,90,2,7,0,85,62
1,98,193,161,93,2,7,0,85,62
1,98,193,161,96,2,7,0,85,190
1,98,193,161,99,2,8,0,85,190
1,98,193,161,102,2,8,0,85,62
1,98,193,161,105,2,8,0,84,190
1,98,193,161,108,2,7,0,85,62
1,98,193,161,111,2,8,0,87,190
1,98,193,161,114,2,8,0,85,62
1,98,193,161,117,2,9,0,85,190
1,98,193,161,120,2,10,0,84,190
1,98,193,161,123,2,11,0,85,62
1,98,193,161,126,2,11,0,88,62
1,98,193,161,129,2,12,0,85,62
1,98,193,161,132,2,12,0,84,190
1,98,193,161,135,2,12,0,85,62
1,98,193,161,138,2,12,0,85,62
1,98,193,161,141,2,13,0,86,190
1,98,193,161,144,2,13,0,85,190
1,98,193,161,147,2,13,0,84,190
1,98,193,161,150,2,13,0,85,62
1,98,193,161,153,2,13,0,85,62
1,98,193,161,156,2,13,0,87,62
