1,98,175,156,94,2,143,0,86,63
1,98,175,156,97,2,143,0,85,63
1,98,175,156,100,2,143,0,86,63
1,98,175,156,103,2,142,0,86,191
1,98,175,156,106,2,142,0,86,63
1,98,175,156,109,2,142,0,86,63
1,98,175,156,112,2,140,0,85,191
1,98,175,156,115,2,140,0,86,63
1,98,175,156,118,2,140,0,86,191
1,98,175,156,121,2,140,0,86,191
1,98,175,156,124,2,139,0,85,191
1,98,175,156,127,2,139,0,85,191
1,98,175,156,130,2,140,0,87,191
1,98,175,156,133,2,139,0,86,191
1,98,175,156,136,2,139,0,86,63
1,98,175,156,139,2,139,0,85,191
1,98,175,156,142,2,138,0,85,191
1,98,175,156,145,2,139,0,87,63
1,98,175,156,148,2,139,0,85,191
1,98,175,156,151,2,139,0,86,191
1,98,175,156,154,2,139,0,86,63
1,98,175,156,157,2,138,0,85,191
1,98,175,156,160,2,137,0,88,63
1,98,175,156,163,2,137,0,85,191
1,98,175,156,166,2,137,0,86,63
1,98,175,156,169,2,137,0,85,191
1,98,175,156,172,2,138,0,85,191
1,98,175,156,175,2,137,0,88,191
1,98,175,156,178,2,137,0,86,191
1,98,175,156,181,2,137,0,85,191
1,98,175,156,184,2,138,0,86,63
1,98,175,156,187,2,138,0,86,63
1,98,175,156,190,2,139,0,88,63
1,98,175,156,193,2,139,0,86,191
1,98,175,156,196,2,139,0,86,191
1,98,175,156,199,2,140,0,85,191
1,98,175,156,202,2,140,0,85,191
1,98,175,156,205,2,140,0,88,63
1,98,175,156,208,2,140,0,86,191
1,98,175,156,211,2,140,0,86,63
1,98,175,156,214,2,140,0,85,191
1,98,175,156,217,2,141,0,85,191
1,98,175,156,220,2,141,0,87,191
1,98,175,156,223,2,141,0,86,63
1,98,175,156,226,2,141,0,86,191
1,98,175,156,229,2,141,0,86,63
1,98,175,156,232,2,141,0,85,191
1,98,175,156,235,2,141,0,87,191
1,98,175,156,238,2,141,0,85,191
1,98,175,156,241,2,141,0,86,63
1,98,175,156,244,2,141,0,86,63
1,98,175,156,247,2,141,0,86,191
1,98,175,156,250,2,141,0,88,63
1,98,175,156,253,2,142,0,85,191
1,98,175,157,0,2,141,0,85,191
1,98,175,157,3,2,141,0,86,63
1,98,175,157,6,2,141,0,86,63
1,98,175,157,9,2,141,0,88,63
1,98,175,157,12,2,141,0,86,191
1,98,175,157,15,2,142,0,85,191
1,98,175,157,18,2,141,0,85,191
1,98,175,157,21,2,141,0,86,191
1,98,175,157,24,2,142,0,87,191
1,98,175,157,27,2,142,0,85,63
1,98,175,157,30,2,142,0,86,63
1,98,175,157,33,2,143,0,85,191
1,98,175,157,36,2,143,0,86,63
1,98,175,157,39,2,143,0,87,191
1,98,175,157,42,2,144,0,85,191
1,98,175,157,45,2,143,0,85,191
1,98,175,157,48,2,143,0,85,191
1,98,175,157,51,2,143,0,86,63
1,98,175,157,54,2,142,0,88,191
1,98,175,157,57,2,142,0,86,63
1,98,175,157,60,2,142,0,85,191
1,98,175,157,63,2,142,0,85,191
1,98,175,157,66,2,143,0,85,191
1,98,175,157,69,2,143,0,85,191
1,98,175,157,72,2,143,0,86,63
1,98,175,157,75,2,143,0,86,191
1,98,175,157,78,2,143,0,86,191
1,98,175,157,81,2,143,0,85,191
1,98,175,157,84,2,143,0,85,191
1,98,175,157,87,2,143,0,86,63
1,98,175,157,90,2,143,0,86,191
1,98,175,157,93,2,142,0,86,63
1,98,175,157,96,2,142,0,85,191
1,98,175,157,99,2,142,0,88,63
1,98,175,157,102,2,142,0,85,191
1,98,175,157,105,2,142,0,86,191
1,98,175,157,108,2,143,0,86,191
1,98,175,157,111,2,142,0,86,63
1,98,175,157,114,2,142,0,85,191
1,98,175,157,117,2,142,0,86,63
1,98,175,157,120,2,143,0,86,191
1,98,175,157,123,2,143,0,86,63
1,98,175,157,126,2,143,0,86,63
1,98,175,157,129,2,143,0,86,191
1,98,175,157,132,2,143,0,86,191
1,98,175,157,135,2,143,0,86,191
1,98,175,157,138,2,143,0,86,191
1,98,175,157,141,2,143,0,86,63
1,98,175,157,144,2,143,0,85,63
1,98,175,157,147,2,143,0,86,63
1,98,175,157,150,2,143,0,86,191
1,98,175,157,153,2,143,0,86,63
1,98,175,157,156,2,143,0,86,191
1,98,175,157,159,2,143,0,86,63
1,98,175,157,162,2,144,0,85,191
1,98,175,157,165,2,143,0,86,63
1,98,175,157,168,2,144,0,86,63
1,98,175,157,171,2,145,0,86,63
1,98,175,157,174,2,144,0,86,191
1,98,175,157,177,2,145,0,86,63
1,98,175,157,180,2,145,0,86,63
1,98,175,157,183,2,146,0,85,191
1,98,175,157,186,2,146,0,85,191
1,98,175,157,189,2,145,0,86,63
1,98,175,157,192,2,145,0,86,63
1,98,175,157,195,2,144,0,87,191
1,98,175,157,198,2,144,0,86,63
1,98,175,157,201,2,145,0,85,191
1,98,175,157,204,2,145,0,85,191
1,98,175,157,207,2,145,0,85,191
1,98,175,157,210,2,145,0,86,63
1,98,175,157,213,2,145,0,86,191
1,98,175,157,216,2,145,0,86,63
1,98,175,157,219,2,144,0,85,191
1,98,175,157,222,2,144,0,85,191
1,98,175,157,225,2,144,0,87,191
1,98,175,157,228,2,144,0,86,63
1,98,175,157,231,2,144,0,86,63
1,98,175,157,234,2,144,0,86,191
1,98,175,157,237,2,145,0,86,191
1,98,175,157,240,2,144,0,87,191
1,98,175,157,243,2,145,0,85,191
1,98,175,157,246,2,144,0,85,191
1,98,175,157,249,2,144,0,86,191
1,98,175,157,252,2,144,0,86,191
1,98,175,157,255,2,144,0,87,63
1,98,175,158,2,2,144,0,86,63
1,98,175,158,5,2,144,0,86,191
1,98,175,158,8,2,144,0,85,63
1,98,175,158,11,2,144,0,86,63
1,98,175,158,14,2,144,0,87,191
1,98,175,158,17,2,143,0,85,191
1,98,175,158,20,2,143,0,85,191
1,98,175,158,23,2,143,0,86,191
1,98,175,158,26,2,142,0,86,63
1,98,175,158,29,2,142,0,87,191
1,98,175,158,32,2,142,0,85,63
1,98,175,158,35,2,142,0,85,191
1,98,175,158,38,2,141,0,85,191
1,98,175,158,41,2,141,0,85,191
1,98,175,158,44,2,141,0,86,191
1,98,175,158,47,2,140,0,86,63
1,98,175,158,50,2,139,0,86,191
1,98,175,158,53,2,140,0,86,63
1,98,175,158,56,2,139,0,86,63
1,98,175,158,59,2,139,0,88,63
1,98,175,158,62,2,138,0,85,191
1,98,175,158,65,2,139,0,85,191
1,98,175,158,68,2,139,0,86,191
1,98,175,158,71,2,139,0,86,63
1,98,175,158,74,2,139,0,88,63
1,98,175,158,77,2,139,0,85,191
1,98,175,158,80,2,140,0,86,63
1,98,175,158,83,2,140,0,85,191
1,98,175,158,86,2,140,0,85,191
1,98,175,158,89,2,140,0,88,191
1,98,175,158,92,2,141,0,86,63
1,98,175,158,95,2,141,0,85,191
1,98,175,158,98,2,141,0,85,191
1,98,175,158,101,2,141,0,85,191
1,98,175,158,104,2,141,0,88,191
1,98,175,158,107,2,140,0,86,63
1,98,175,158,110,2,141,0,85,191
1,98,175,158,113,2,141,0,86,63
1,98,175,158,116,2,141,0,85,191
1,98,175,158,119,2,141,0,87,191
1,98,175,158,122,2,141,0,86,63
1,98,175,158,125,2,141,0,86,63
1,98,175,158,128,2,140,0,86,191
1,98,175,158,131,2,140,0,86,191
1,98,175,158,134,2,140,0,88,191
1,98,175,158,137,2,140,0,86,191
1,98,175,158,140,2,140,0,86,63
1,98,175,158,143,2,138,0,85,191
1,98,175,158,146,2,139,0,86,191
1,98,175,158,149,2,139,0,88,63
1,98,175,158,152,2,139,0,85,191
1,98,175,158,155,2,139,0,85,191
1,98,175,158,158,2,139,0,85,191
1,98,175,158,161,2,140,0,85,191
1,98,175,158,164,2,140,0,87,63
1,98,175,158,167,2,140,0,86,63
1,98,175,158,170,2,140,0,86,63
1,98,175,158,173,2,140,0,86,191
1,98,175,158,176,2,140,0,85,191
1,98,175,158,179,2,140,0,87,191
1,98,175,158,182,2,140,0,85,191
1,98,175,158,185,2,140,0,86,63
1,98,175,158,188,2,140,0,85,191
1,98,175,158,191,2,139,0,86,63
1,98,175,158,194,2,139,0,87,63
1,98,175,158,197,2,139,0,85,191
1,98,175,158,200,2,139,0,86,63
1,98,175,158,203,2,139,0,85,191
1,98,175,158,206,2,140,0,86,63
1,98,175,158,209,2,139,0,88,191
1,98,175,158,212,2,139,0,86,63
1,98,175,158,215,2,139,0,85,191
1,98,175,158,218,2,140,0,85,191
1,98,175,158,221,2,140,0,85,191
1,98,175,158,224,2,139,0,86,63
1,98,175,158,227,2,138,0,86,63
1,98,175,158,230,2,138,0,85,191
1,98,175,158,233,2,138,0,86,63
1,98,175,158,236,2,139,0,86,63
1,98,175,158,239,2,140,0,87,191
1,98,175,158,242,2,139,0,86,63
1,98,175,158,245,2,139,0,85,191
1,98,175,158,248,2,138,0,85,191
1,98,175,158,251,2,138,0,85,191
1,98,175,158,254,2,138,0,85,63
1,98,175,159,1,2,138,0,86,63
1,98,175,159,4,2,138,0,87,191
1,98,175,159,7,2,138,0,86,63
1,98,175,159,10,2,138,0,85,191
1,98,175,159,13,2,138,0,86,63
1,98,175,159,16,2,138,0,85,191
1,98,175,159,19,2,138,0,86,191
1,98,175,159,22,2,138,0,86,191
1,98,175,159,25,2,138,0,85,191
1,98,175,159,28,2,138,0,85,191
1,98,175,159,31,2,139,0,86,63
1,98,175,159,34,2,138,0,86,63
1,98,175,159,37,2,139,0,85,191
1,98,175,159,40,2,139,0,86,63
1,98,175,159,43,2,138,0,86,191
1,98,175,159,46,2,138,0,86,191
1,98,175,159,49,2,138,0,88,63
1,98,175,159,52,2,138,0,85,191
1,98,175,159,55,2,138,0,86,63
1,98,175,159,58,2,138,0,86,191
1,98,175,159,61,2,137,0,86,191
1,98,175,159,64,2,138,0,87,63
1,98,175,159,67,2,139,0,85,191
1,98,175,159,70,2,139,0,86,191
1,98,175,159,73,2,139,0,86,63
