1,98,173,91,206,2,129,0,86,64
1,98,173,91,209,2,129,0,86,64
1,98,173,91,212,2,129,0,85,192
1,98,173,91,215,2,130,0,88,64
1,98,173,91,218,2,130,0,86,64
1,98,173,91,221,2,130,0,85,64
1,98,173,91,224,2,130,0,85,64
1,98,173,91,227,2,129,0,85,64
1,98,173,91,230,2,129,0,87,192
1,98,173,91,233,2,129,0,86,64
1,98,173,91,236,2,128,0,86,64
1,98,173,91,239,2,128,0,85,64
1,98,173,91,242,2,129,0,85,64
1,98,173,91,245,2,128,0,87,64
1,98,173,91,248,2,128,0,85,192
1,98,173,91,251,2,127,0,85,192
1,98,173,91,254,2,126,0,85,64
1,98,173,92,1,2,127,0,86,64
1,98,173,92,4,2,127,0,87,192
1,98,173,92,7,2,128,0,86,64
1,98,173,92,10,2,128,0,86,64
1,98,173,92,13,2,128,0,86,64
1,98,173,92,16,2,128,0,86,64
1,98,173,92,19,2,128,0,87,64
1,98,173,92,22,2,128,0,85,64
1,98,173,92,25,2,128,0,85,192
1,98,173,92,28,2,127,0,86,64
1,98,173,92,31,2,127,0,86,64
1,98,173,92,34,2,127,0,87,192
1,98,173,92,37,2,127,0,86,192
1,98,173,92,40,2,128,0,86,64
1,98,173,92,43,2,128,0,86,64
1,98,173,92,46,2,127,0,86,64
1,98,173,92,49,2,128,0,87,192
1,98,173,92,52,2,128,0,86,64
1,98,173,92,55,2,128,0,86,64
1,98,173,92,58,2,129,0,85,64
1,98,173,92,61,2,128,0,85,64
1,98,173,92,64,2,129,0,86,64
1,98,173,92,67,2,130,0,85,64
1,98,173,92,70,2,129,0,86,64
1,98,173,92,73,2,129,0,86,64
1,98,173,92,76,2,129,0,86,64
1,98,173,92,79,2,129,0,86,192
1,98,173,92,82,2,128,0,86,192
1,98,173,92,85,2,128,0,85,192
1,98,173,92,88,2,128,0,85,192
1,98,173,92,91,2,128,0,86,64
1,98,173,92,94,2,129,0,87,64
1,98,173,92,97,2,128,0,86,64
1,98,173,92,100,2,129,0,86,64
1,98,173,92,103,2,128,0,85,64
1,98,173,92,106,2,129,0,85,64
1,98,173,92,109,2,128,0,85,192
1,98,173,92,112,2,128,0,85,192
1,98,173,92,115,2,128,0,85,192
1,98,173,92,118,2,129,0,86,64
1,98,173,92,121,2,129,0,86,64
1,98,173,92,124,2,129,0,86,64
1,98,173,92,127,2,129,0,86,64
1,98,173,92,130,2,129,0,87,192
1,98,173,92,133,2,129,0,86,64
1,98,173,92,136,2,128,0,85,192
1,98,173,92,139,2,128,0,86,64
1,98,173,92,142,2,130,0,86,64
1,98,173,92,145,2,130,0,87,64
1,98,173,92,148,2,130,0,86,64
1,98,173,92,151,2,131,0,86,64
1,98,173,92,154,2,131,0,85,192
1,98,173,92,157,2,132,0,86,64
1,98,173,92,160,2,133,0,87,64
1,98,173,92,163,2,133,0,86,64
1,98,173,92,166,2,133,0,85,192
1,98,173,92,169,2,133,0,86,64
1,98,173,92,172,2,131,0,85,64
1,98,173,92,175,2,131,0,87,64
1,98,173,92,178,2,131,0,86,64
1,98,173,92,181,2,131,0,85,64
1,98,173,92,184,2,132,0,85,64
