111,111,111,111,111,111,111,111
1,98,57,245,149,26,0,0,138,58,4,196
1,98,57,245,152,26,0,0,124,58,4,172
1,98,57,245,155,26,0,0,127,58,4,196
1,98,57,245,158,26,0,0,136,58,4,196
