1,98,183,34,239,0,58,0,87,61
1,98,183,34,242,0,59,0,84,189
1,98,183,34,245,0,59,0,84,189
1,98,183,34,248,0,59,0,85,61
1,98,183,34,251,0,59,0,84,189
1,98,183,34,254,0,59,0,87,61
1,98,183,35,1,0,59,0,84,61
1,98,183,35,4,0,59,0,84,189
1,98,183,35,7,0,59,0,85,61
1,98,183,35,10,0,59,0,84,189
1,98,183,35,13,0,59,0,87,61
1,98,183,35,16,0,59,0,85,61
1,98,183,35,19,0,59,0,84,189
1,98,183,35,22,0,59,0,84,189
1,98,183,35,25,0,59,0,85,61
1,98,183,35,28,0,58,0,86,189
1,98,183,35,31,0,58,0,84,189
1,98,183,35,34,0,59,0,85,61
1,98,183,35,37,0,58,0,84,189
1,98,183,35,40,0,58,0,85,61
1,98,183,35,43,0,58,0,86,189
1,98,183,35,46,0,58,0,84,189
1,98,183,35,49,0,58,0,84,189
1,98,183,35,52,0,58,0,84,189
1,98,183,35,55,0,58,0,84,189
1,98,183,35,58,0,59,0,86,189
1,98,183,35,61,0,58,0,84,189
1,98,183,35,64,0,59,0,85,61
1,98,183,35,67,0,59,0,84,189
1,98,183,35,70,0,58,0,85,61
1,98,183,35,73,0,59,0,87,61
1,98,183,35,76,0,58,0,85,61
1,98,183,35,79,0,58,0,85,61
1,98,183,35,82,0,58,0,84,189
1,98,183,35,85,0,58,0,85,61
1,98,183,35,88,0,58,0,85,61
1,98,183,35,91,0,58,0,84,189
1,98,183,35,94,0,58,0,85,61
1,98,183,35,97,0,58,0,84,189
1,98,183,35,100,0,58,0,85,61
1,98,183,35,103,0,57,0,84,189
1,98,183,35,106,0,57,0,84,189
1,98,183,35,109,0,57,0,84,189
1,98,183,35,112,0,57,0,85,61
1,98,183,35,115,0,57,0,84,189
1,98,183,35,118,0,57,0,84,189
1,98,183,35,121,0,57,0,85,61
1,98,183,35,124,0,57,0,84,189
1,98,183,35,127,0,57,0,84,189
1,98,183,35,130,0,56,0,85,61
1,98,183,35,133,0,57,0,85,61
1,98,183,35,136,0,57,0,84,189
1,98,183,35,139,0,57,0,85,61
1,98,183,35,142,0,57,0,84,189
1,98,183,35,145,0,57,0,85,61
1,98,183,35,148,0,57,0,84,189
1,98,183,35,151,0,57,0,85,61
1,98,183,35,154,0,57,0,84,189
1,98,183,35,157,0,57,0,85,189
1,98,183,35,160,0,57,0,84,189
1,98,183,35,163,0,57,0,84,189
1,98,183,35,166,0,57,0,85,61
1,98,183,35,169,0,57,0,84,189
1,98,183,35,172,0,57,0,85,61
1,98,183,35,175,0,58,0,85,61
1,98,183,35,178,0,58,0,84,189
1,98,183,35,181,0,57,0,84,189
1,98,183,35,184,0,57,0,85,61
1,98,183,35,187,0,58,0,87,61
1,98,183,35,190,0,57,0,84,61
1,98,183,35,193,0,57,0,85,61
1,98,183,35,196,0,56,0,84,61
1,98,183,35,199,0,57,0,85,61
1,98,183,35,202,0,57,0,87,189
1,98,183,35,205,0,57,0,84,189
1,98,183,35,208,0,57,0,85,61
1,98,183,35,211,0,57,0,84,61
1,98,183,35,214,0,57,0,85,61
1,98,183,35,217,0,56,0,87,61
1,98,183,35,220,0,57,0,84,189
1,98,183,35,223,0,56,0,85,61
1,98,183,35,226,0,56,0,84,189
1,98,183,35,229,0,56,0,85,61
1,98,183,35,232,0,56,0,86,189
1,98,183,35,235,0,55,0,85,61
1,98,183,35,238,0,55,0,84,189
1,98,183,35,241,0,55,0,84,189
1,98,183,35,244,0,54,0,84,189
1,98,183,35,247,0,54,0,87,61
1,98,183,35,250,0,54,0,85,61
1,98,183,35,253,0,53,0,84,189
1,98,183,36,0,0,54,0,85,61
1,98,183,36,3,0,54,0,84,61
1,98,183,36,6,0,53,0,87,61
1,98,183,36,9,0,54,0,85,61
1,98,183,36,12,0,54,0,84,61
1,98,183,36,15,0,54,0,85,61
1,98,183,36,18,0,54,0,85,61
1,98,183,36,21,0,54,0,86,189
1,98,183,36,24,0,54,0,84,189
1,98,183,36,27,0,55,0,84,189
1,98,183,36,30,0,55,0,85,61
1,98,183,36,33,0,55,0,85,61
1,98,183,36,36,0,55,0,87,61
1,98,183,36,39,0,54,0,84,189
1,98,183,36,42,0,54,0,85,61
1,98,183,36,45,0,54,0,84,189
1,98,183,36,48,0,54,0,85,61
1,98,183,36,51,0,54,0,86,61
1,98,183,36,54,0,54,0,84,189
1,98,183,36,57,0,54,0,84,189
1,98,183,36,60,0,54,0,85,61
1,98,183,36,63,0,54,0,85,61
1,98,183,36,66,0,54,0,85,61
1,98,183,36,69,0,54,0,85,61
1,98,183,36,72,0,54,0,84,189
1,98,183,36,75,0,54,0,84,189
1,98,183,36,78,0,55,0,85,61
1,98,183,36,81,0,54,0,85,61
1,98,183,36,84,0,55,0,85,61
1,98,183,36,87,0,55,0,84,189
1,98,183,36,90,0,55,0,85,61
1,98,183,36,93,0,56,0,85,61
1,98,183,36,96,0,56,0,84,189
1,98,183,36,99,0,56,0,85,61
1,98,183,36,102,0,56,0,84,189
1,98,183,36,105,0,56,0,86,189
1,98,183,36,108,0,56,0,85,61
1,98,183,36,111,0,56,0,84,189
1,98,183,36,114,0,56,0,85,61
1,98,183,36,117,0,56,0,84,189
1,98,183,36,120,0,56,0,86,61
1,98,183,36,123,0,57,0,85,61
1,98,183,36,126,0,57,0,84,189
1,98,183,36,129,0,56,0,85,61
1,98,183,36,132,0,56,0,84,189
1,98,183,36,135,0,56,0,86,189
1,98,183,36,138,0,56,0,85,61
1,98,183,36,141,0,57,0,84,189
1,98,183,36,144,0,56,0,84,189
