1,98,190,85,32,1,91,0,85,191
1,98,190,85,35,1,91,0,85,63
1,98,190,85,38,1,92,0,85,63
1,98,190,85,41,1,94,0,85,191
1,98,190,85,44,1,94,0,87,63
1,98,190,85,47,1,95,0,85,63
1,98,190,85,50,1,96,0,85,191
1,98,190,85,53,1,96,0,84,191
1,98,190,85,56,1,96,0,85,191
1,98,190,85,59,1,96,0,87,63
1,98,190,85,62,1,95,0,84,191
1,98,190,85,65,1,95,0,85,63
1,98,190,85,68,1,95,0,84,191
1,98,190,85,71,1,95,0,84,191
1,98,190,85,74,1,95,0,85,191
1,98,190,85,77,1,95,0,84,191
1,98,190,85,80,1,95,0,85,63
1,98,190,85,83,1,96,0,85,63
1,98,190,85,86,1,95,0,85,63
1,98,190,85,89,1,95,0,86,63
1,98,190,85,92,1,96,0,85,191
1,98,190,85,95,1,96,0,85,63
1,98,190,85,98,1,97,0,85,63
1,98,190,85,101,1,98,0,85,63
1,98,190,85,104,1,98,0,86,63
1,98,190,85,107,1,98,0,84,191
1,98,190,85,110,1,98,0,85,63
1,98,190,85,113,1,98,0,85,63
1,98,190,85,116,1,98,0,85,191
1,98,190,85,119,1,98,0,85,191
1,98,190,85,122,1,98,0,85,191
1,98,190,85,125,1,99,0,84,191
1,98,190,85,128,1,99,0,84,191
1,98,190,85,131,1,99,0,85,63
1,98,190,85,134,1,99,0,85,191
1,98,190,85,137,1,99,0,85,63
1,98,190,85,140,1,99,0,84,191
1,98,190,85,143,1,99,0,85,63
1,98,190,85,146,1,99,0,84,191
1,98,190,85,149,1,99,0,85,191
1,98,190,85,152,1,99,0,84,191
1,98,190,85,155,1,100,0,85,63
1,98,190,85,158,1,100,0,86,63
1,98,190,85,161,1,100,0,85,63
1,98,190,85,164,1,100,0,85,63
1,98,190,85,167,1,100,0,85,63
1,98,190,85,170,1,100,0,85,63
1,98,190,85,173,1,99,0,87,63
1,98,190,85,176,1,100,0,84,191
1,98,190,85,179,1,100,0,85,63
1,98,190,85,182,1,100,0,85,191
1,98,190,85,185,1,100,0,85,191
1,98,190,85,188,1,100,0,87,63
1,98,190,85,191,1,100,0,84,191
1,98,190,85,194,1,100,0,85,63
1,98,190,85,197,1,101,0,85,191
1,98,190,85,200,1,101,0,85,191
1,98,190,85,203,1,103,0,87,191
1,98,190,85,206,1,102,0,85,63
1,98,190,85,209,1,103,0,84,191
1,98,190,85,212,1,103,0,85,191
1,98,190,85,215,1,104,0,84,191
1,98,190,85,218,1,104,0,88,63
1,98,190,85,221,1,106,0,85,63
1,98,190,85,224,1,105,0,85,63
1,98,190,85,227,1,105,0,84,191
1,98,190,85,230,1,106,0,85,63
1,98,190,85,233,1,106,0,87,191
1,98,190,85,236,1,104,0,84,191
1,98,190,85,239,1,104,0,85,63
1,98,190,85,242,1,103,0,84,191
1,98,190,85,245,1,103,0,85,191
1,98,190,85,248,1,102,0,88,63
1,98,190,85,251,1,102,0,85,63
1,98,190,85,254,1,101,0,85,191
1,98,190,86,1,1,103,0,85,63
1,98,190,86,4,1,104,0,85,191
1,98,190,86,7,1,104,0,87,191
1,98,190,86,10,1,108,0,84,191
