1,98,182,9,175,0,171,0,88,62
1,98,182,9,178,0,172,0,85,63
1,98,182,9,181,0,172,0,85,191
1,98,182,9,184,0,172,0,85,62
1,98,182,9,187,0,172,0,85,62
1,98,182,9,190,0,171,0,87,190
1,98,182,9,193,0,171,0,85,62
1,98,182,9,196,0,171,0,85,190
1,98,182,9,199,0,171,0,85,63
1,98,182,9,202,0,171,0,85,190
1,98,182,9,205,0,171,0,87,190
1,98,182,9,208,0,172,0,85,62
1,98,182,9,211,0,171,0,86,62
1,98,182,9,214,0,171,0,85,62
1,98,182,9,217,0,170,0,85,62
1,98,182,9,220,0,170,0,88,63
1,98,182,9,223,0,170,0,85,62
1,98,182,9,226,0,170,0,85,190
1,98,182,9,229,0,170,0,85,62
1,98,182,9,232,0,169,0,85,62
1,98,182,9,235,0,169,0,87,190
1,98,182,9,238,0,169,0,85,62
1,98,182,9,241,0,169,0,85,190
1,98,182,9,244,0,170,0,85,190
1,98,182,9,247,0,171,0,85,190
1,98,182,9,250,0,171,0,87,62
1,98,182,9,253,0,171,0,85,190
1,98,182,10,0,0,172,0,85,190
1,98,182,10,3,0,172,0,85,62
1,98,182,10,6,0,172,0,85,190
1,98,182,10,9,0,172,0,86,190
1,98,182,10,12,0,172,0,85,62
1,98,182,10,15,0,173,0,86,62
1,98,182,10,18,0,172,0,85,62
1,98,182,10,21,0,172,0,85,190
1,98,182,10,24,0,172,0,85,190
1,98,182,10,27,0,171,0,85,190
1,98,182,10,30,0,170,0,84,190
1,98,182,10,33,0,170,0,85,190
1,98,182,10,36,0,171,0,85,190
1,98,182,10,39,0,171,0,85,62
1,98,182,10,42,0,171,0,85,190
1,98,182,10,45,0,171,0,85,62
1,98,182,10,48,0,171,0,86,62
1,98,182,10,51,0,171,0,85,190
1,98,182,10,54,0,171,0,85,62
1,98,182,10,57,0,170,0,85,190
1,98,182,10,60,0,170,0,85,62
1,98,182,10,63,0,170,0,85,190
1,98,182,10,66,0,170,0,85,190
1,98,182,10,69,0,170,0,86,62
1,98,182,10,72,0,171,0,85,62
1,98,182,10,75,0,170,0,86,62
1,98,182,10,78,0,170,0,87,190
1,98,182,10,81,0,170,0,85,62
1,98,182,10,84,0,170,0,86,62
1,98,182,10,87,0,169,0,85,62
1,98,182,10,90,0,169,0,85,62
1,98,182,10,93,0,169,0,87,62
1,98,182,10,96,0,168,0,85,62
1,98,182,10,99,0,168,0,86,62
1,98,182,10,102,0,169,0,85,62
1,98,182,10,105,0,169,0,86,62
1,98,182,10,108,0,169,0,87,190
1,98,182,10,111,0,169,0,85,62
1,98,182,10,114,0,168,0,85,190
1,98,182,10,117,0,168,0,85,62
1,98,182,10,120,0,168,0,86,62
1,98,182,10,123,0,169,0,87,190
1,98,182,10,126,0,169,0,85,62
1,98,182,10,129,0,169,0,86,62
1,98,182,10,132,0,169,0,85,62
1,98,182,10,135,0,168,0,85,190
1,98,182,10,138,0,168,0,87,190
1,98,182,10,141,0,168,0,85,190
1,98,182,10,144,0,168,0,85,62
1,98,182,10,147,0,168,0,86,62
1,98,182,10,150,0,167,0,85,62
1,98,182,10,153,0,167,0,87,62
1,98,182,10,156,0,167,0,85,190
1,98,182,10,159,0,167,0,85,62
1,98,182,10,162,0,167,0,85,62
1,98,182,10,165,0,167,0,85,190
1,98,182,10,168,0,167,0,86,62
1,98,182,10,171,0,166,0,85,190
1,98,182,10,174,0,166,0,85,62
1,98,182,10,177,0,166,0,85,190
1,98,182,10,180,0,165,0,85,62
1,98,182,10,183,0,165,0,85,62
1,98,182,10,186,0,165,0,85,190
1,98,182,10,189,0,165,0,85,190
1,98,182,10,192,0,164,0,85,62
1,98,182,10,195,0,164,0,85,190
1,98,182,10,198,0,164,0,85,190
1,98,182,10,201,0,165,0,85,62
1,98,182,10,204,0,165,0,85,190
1,98,182,10,207,0,165,0,85,190
1,98,182,10,210,0,166,0,85,190
1,98,182,10,213,0,165,0,85,190
1,98,182,10,216,0,164,0,85,62
1,98,182,10,219,0,164,0,86,62
1,98,182,10,222,0,163,0,85,62
1,98,182,10,225,0,163,0,85,190
1,98,182,10,228,0,163,0,85,190
1,98,182,10,231,0,163,0,85,62
1,98,182,10,234,0,163,0,85,190
1,98,182,10,237,0,163,0,87,190
1,98,182,10,240,0,163,0,85,62
1,98,182,10,243,0,163,0,85,62
1,98,182,10,246,0,163,0,85,62
1,98,182,10,249,0,163,0,85,62
1,98,182,10,252,0,163,0,87,190
1,98,182,10,255,0,164,0,85,190
1,98,182,11,2,0,163,0,85,62
1,98,182,11,5,0,164,0,85,62
1,98,182,11,8,0,164,0,85,190
1,98,182,11,11,0,164,0,86,190
1,98,182,11,14,0,164,0,85,62
1,98,182,11,17,0,164,0,85,190
1,98,182,11,20,0,164,0,85,62
1,98,182,11,23,0,164,0,85,190
1,98,182,11,26,0,164,0,87,62
1,98,182,11,29,0,164,0,85,62
1,98,182,11,32,0,163,0,85,190
1,98,182,11,35,0,163,0,85,190
1,98,182,11,38,0,163,0,85,62
1,98,182,11,41,0,164,0,88,62
1,98,182,11,44,0,164,0,85,62
1,98,182,11,47,0,163,0,86,63
1,98,182,11,50,0,163,0,85,62
1,98,182,11,53,0,163,0,85,190
1,98,182,11,56,0,163,0,87,190
1,98,182,11,59,0,162,0,85,62
1,98,182,11,62,0,162,0,85,63
1,98,182,11,65,0,162,0,85,191
1,98,182,11,68,0,163,0,85,190
1,98,182,11,71,0,163,0,86,190
1,98,182,11,74,0,163,0,85,190
1,98,182,11,77,0,163,0,85,190
1,98,182,11,80,0,164,0,85,190
1,98,182,11,83,0,164,0,85,62
1,98,182,11,86,0,164,0,85,190
1,98,182,11,89,0,164,0,85,191
1,98,182,11,92,0,164,0,85,62
1,98,182,11,95,0,164,0,85,62
1,98,182,11,98,0,164,0,86,63
1,98,182,11,101,0,164,0,86,63
1,98,182,11,104,0,164,0,85,190
1,98,182,11,107,0,164,0,85,63
1,98,182,11,110,0,164,0,85,191
1,98,182,11,113,0,164,0,85,63
1,98,182,11,116,0,165,0,85,63
1,98,182,11,119,0,165,0,85,191
1,98,182,11,122,0,165,0,85,191
1,98,182,11,125,0,165,0,85,63
