UNIXTIMECO2
1581922803,408.00
1581922804,408.00
1581922805,408.00
1581922806,408.00
1581922807,408.00
1581922808,408.00
1581922809,408.00
1581922810,408.00
1581922811,408.00
1581922812,408.00
1581922813,408.00
1581922814,408.00
1581922815,408.00
1581922816,408.00
1581922817,408.00
1581922818,408.00
1581922819,408.00
1581922821,407.00
1581922822,407.00
1581922823,407.00
1581922824,406.00
1581922825,406.00
1581922826,406.00
1581922827,406.00
1581922828,406.00
1581922829,406.00
1581922830,406.00
1581922831,406.00
1581922832,407.00
1581922833,407.00
1581922834,407.00
1581922835,408.00
1581922836,408.00
1581922837,408.00
1581922838,408.00
1581922839,408.00
1581922840,408.00
1581922841,409.00
1581922842,409.00
1581922843,408.00
1581922844,408.00
1581922845,408.00
1581922846,408.00
1581922847,408.00
1581922848,408.00
1581922849,408.00
1581922850,408.00
1581922851,408.00
1581922852,407.00
1581922853,407.00
1581922854,407.00
1581922855,407.00
1581922856,407.00
1581922857,407.00
1581922858,407.00
1581922860,407.00
1581922861,407.00
1581922862,406.00
1581922863,406.00
1581922864,405.00
1581922865,405.00
1581922866,405.00
1581922867,404.00
1581922868,404.00
1581922869,404.00
1581922870,403.00
1581922871,403.00
1581922872,403.00
1581922873,403.00
1581922874,403.00
1581922875,403.00
1581922876,404.00
1581922877,404.00
1581922878,404.00
1581922879,404.00
1581922880,404.00
1581922881,404.00
1581922882,404.00
1581922883,404.00
1581922884,405.00
1581922885,404.00
1581922886,404.00
1581922887,404.00
1581922888,404.00
1581922889,404.00
1581922890,404.00
1581922891,404.00
1581922892,404.00
1581922893,405.00
1581922894,405.00
1581922895,405.00
1581922896,406.00
1581922898,406.00
1581922899,406.00
1581922900,407.00
1581922901,407.00
1581922902,407.00
1581922903,407.00
1581922904,407.00
1581922905,407.00
1581922906,407.00
1581922907,407.00
1581922908,407.00
1581922909,407.00
1581922910,407.00
1581922911,407.00
1581922912,406.00
1581922913,406.00
1581922914,406.00
1581922915,406.00
1581922916,406.00
1581922917,405.00
1581922918,405.00
1581922919,405.00
1581922920,405.00
1581922921,405.00
1581922922,405.00
1581922923,405.00
1581922924,405.00
1581922925,405.00
1581922926,405.00
1581922927,405.00
1581922928,404.00
1581922929,404.00
1581922930,404.00
1581922931,404.00
1581922932,403.00
1581922933,403.00
1581922934,403.00
1581922936,403.00
1581922937,403.00
1581922938,403.00
1581922939,403.00
1581922940,403.00
1581922941,404.00
1581922942,404.00
1581922943,405.00
1581922944,405.00
1581922945,405.00
1581922946,405.00
1581922947,406.00
1581922948,406.00
1581922949,406.00
1581922950,406.00
1581922951,406.00
1581922952,405.00
1581922953,405.00
1581922954,404.00
1581922955,404.00
1581922956,404.00
1581922957,404.00
1581922958,404.00
1581922959,404.00
1581922960,405.00
1581922961,404.00
1581922962,404.00
1581922963,404.00
1581922964,404.00
1581922965,404.00
1581922966,404.00
1581922967,404.00
1581922968,405.00
1581922969,405.00
1581922970,405.00
1581922971,405.00
1581922972,405.00
1581922973,405.00
1581922975,405.00
1581922976,405.00
1581922977,405.00
1581922978,406.00
1581922979,406.00
1581922980,406.00
1581922981,406.00
1581922982,406.00
1581922983,406.00
1581922984,405.00
1581922985,405.00
1581922986,405.00
1581922987,405.00
1581922988,405.00
1581922989,405.00
1581922990,405.00
1581922991,405.00
1581922992,405.00
1581922993,404.00
1581922994,404.00
1581922995,404.00
1581922996,404.00
1581922997,404.00
1581922998,403.00
1581922999,403.00
1581923000,403.00
1581923001,403.00
1581923002,403.00
1581923003,403.00
1581923004,403.00
1581923005,402.00
1581923006,402.00
1581923007,401.00
1581923008,401.00
1581923009,401.00
1581923010,401.00
1581923011,400.00
1581923012,400.00
1581923014,400.00
1581923015,400.00
1581923016,400.00
1581923017,400.00
1581923018,400.00
1581923019,400.00
1581923020,400.00
1581923021,399.00
1581923022,399.00
1581923023,399.00
1581923024,399.00
1581923025,399.00
1581923026,399.00
1581923027,399.00
1581923028,399.00
1581923029,400.00
1581923030,400.00
1581923031,401.00
1581923032,401.00
1581923033,401.00
1581923034,401.00
1581923035,401.00
1581923036,401.00
1581923037,401.00
1581923038,401.00
1581923039,401.00
1581923040,401.00
1581923041,401.00
1581923042,402.00
1581923043,402.00
1581923044,402.00
1581923045,402.00
1581923046,402.00
1581923047,402.00
1581923048,402.00
1581923049,402.00
1581923050,402.00
1581923052,402.00
1581923053,402.00
1581923054,402.00
1581923055,402.00
1581923056,402.00
1581923057,402.00
1581923058,403.00
1581923059,403.00
1581923060,402.00
1581923061,402.00
1581923062,402.00
1581923063,403.00
1581923064,402.00
1581923065,402.00
1581923066,401.00
1581923067,400.00
1581923068,400.00
1581923069,400.00
1581923070,400.00
1581923071,401.00
1581923072,401.00
1581923073,401.00
1581923074,401.00
1581923075,401.00
1581923076,401.00
1581923077,401.00
1581923078,401.00
1581923079,400.00
1581923080,400.00
1581923081,400.00
1581923082,400.00
1581923083,400.00
1581923084,400.00
1581923085,400.00
1581923086,400.00
1581923087,400.00
1581923088,400.00
