UNIXTIMECO2
1581919203,284.00
1581919204,284.00
1581919205,285.00
1581919206,285.00
1581919207,285.00
1581919208,284.00
1581919209,284.00
1581919210,284.00
1581919211,284.00
1581919212,285.00
1581919213,285.00
1581919214,285.00
1581919215,286.00
1581919216,287.00
1581919217,287.00
1581919218,288.00
1581919219,288.00
1581919220,288.00
1581919221,288.00
1581919222,287.00
1581919223,287.00
1581919224,287.00
1581919225,287.00
1581919226,287.00
1581919227,287.00
1581919228,287.00
1581919229,287.00
1581919230,287.00
1581919231,287.00
1581919232,287.00
1581919233,286.00
1581919234,286.00
1581919235,286.00
1581919236,286.00
1581919237,285.00
1581919238,285.00
1581919240,285.00
1581919241,285.00
1581919242,285.00
1581919243,285.00
1581919244,284.00
1581919245,284.00
1581919246,284.00
1581919247,284.00
1581919248,284.00
1581919249,283.00
1581919250,283.00
1581919251,283.00
1581919252,282.00
1581919253,282.00
1581919254,282.00
1581919255,281.00
1581919256,281.00
1581919257,281.00
1581919258,281.00
1581919259,281.00
1581919260,281.00
1581919261,281.00
1581919262,281.00
1581919263,281.00
1581919264,281.00
1581919265,282.00
1581919266,282.00
1581919267,282.00
1581919268,282.00
1581919269,282.00
1581919270,282.00
1581919271,283.00
1581919272,283.00
1581919273,283.00
1581919274,283.00
1581919275,283.00
1581919276,284.00
1581919277,284.00
1581919279,284.00
1581919280,284.00
1581919281,284.00
1581919282,284.00
1581919283,285.00
1581919284,285.00
1581919285,285.00
1581919286,285.00
1581919287,284.00
1581919288,284.00
1581919289,284.00
1581919290,284.00
1581919291,284.00
1581919292,284.00
1581919293,284.00
1581919294,284.00
1581919295,283.00
1581919296,283.00
1581919297,282.00
1581919298,282.00
1581919299,283.00
1581919300,284.00
1581919301,284.00
1581919302,284.00
1581919303,284.00
1581919304,284.00
1581919305,283.00
1581919306,283.00
1581919307,283.00
1581919308,283.00
1581919309,283.00
1581919310,283.00
1581919311,283.00
1581919312,284.00
1581919313,284.00
1581919314,283.00
1581919315,283.00
1581919317,283.00
1581919318,283.00
1581919319,283.00
1581919320,283.00
1581919321,283.00
1581919322,283.00
1581919323,283.00
1581919324,284.00
1581919325,284.00
1581919326,285.00
1581919327,285.00
1581919328,284.00
1581919329,284.00
1581919330,284.00
1581919331,284.00
1581919332,285.00
1581919333,285.00
1581919334,286.00
1581919335,286.00
1581919336,286.00
1581919337,286.00
1581919338,286.00
1581919339,286.00
1581919340,286.00
1581919341,286.00
1581919342,286.00
1581919343,286.00
1581919344,286.00
1581919345,285.00
1581919346,285.00
1581919347,285.00
1581919348,285.00
1581919349,285.00
1581919350,286.00
1581919351,286.00
1581919352,286.00
1581919353,286.00
1581919354,286.00
1581919356,287.00
1581919357,287.00
1581919358,287.00
1581919359,288.00
1581919360,288.00
1581919361,288.00
1581919362,288.00
1581919363,287.00
1581919364,287.00
1581919365,287.00
1581919366,287.00
1581919367,286.00
1581919368,286.00
1581919369,285.00
1581919370,285.00
1581919371,284.00
1581919372,284.00
1581919373,284.00
1581919374,283.00
1581919375,283.00
1581919376,283.00
1581919377,283.00
1581919378,283.00
1581919379,283.00
1581919380,283.00
1581919381,284.00
1581919382,284.00
1581919383,284.00
1581919384,285.00
1581919385,285.00
1581919386,285.00
1581919387,285.00
1581919388,285.00
1581919389,285.00
1581919390,285.00
1581919391,285.00
1581919392,285.00
1581919394,285.00
1581919395,285.00
1581919396,285.00
1581919397,285.00
1581919398,285.00
1581919399,285.00
1581919400,284.00
1581919401,284.00
1581919402,284.00
1581919403,284.00
1581919404,284.00
1581919405,284.00
1581919406,284.00
1581919407,284.00
1581919408,284.00
1581919409,284.00
1581919410,284.00
1581919411,284.00
1581919412,284.00
1581919413,284.00
1581919414,284.00
1581919415,284.00
1581919416,284.00
1581919417,284.00
1581919418,285.00
1581919419,286.00
1581919420,286.00
1581919421,287.00
1581919422,287.00
1581919423,287.00
1581919424,287.00
1581919425,288.00
1581919426,288.00
1581919427,288.00
1581919428,288.00
1581919429,288.00
1581919430,288.00
1581919431,288.00
1581919433,288.00
1581919434,288.00
1581919435,288.00
1581919436,288.00
1581919437,288.00
1581919438,288.00
1581919439,287.00
1581919440,287.00
1581919441,287.00
1581919442,287.00
1581919443,287.00
1581919444,287.00
1581919445,288.00
1581919446,288.00
1581919447,288.00
1581919448,288.00
1581919449,289.00
1581919450,289.00
1581919451,289.00
1581919452,289.00
1581919453,289.00
1581919454,289.00
1581919455,289.00
1581919456,289.00
1581919457,289.00
1581919458,290.00
1581919459,290.00
1581919460,289.00
1581919461,289.00
1581919462,289.00
1581919463,289.00
1581919464,289.00
1581919465,289.00
1581919466,289.00
1581919467,290.00
1581919468,289.00
1581919469,289.00
1581919470,289.00
1581919472,289.00
1581919473,289.00
1581919474,288.00
1581919475,288.00
1581919476,288.00
1581919477,287.00
1581919478,287.00
1581919479,287.00
1581919480,287.00
1581919481,287.00
1581919482,287.00
1581919483,287.00
1581919484,287.00
1581919485,287.00
1581919486,287.00
1581919487,287.00
1581919488,287.00
1581919489,287.00
1581919490,287.00
1581919491,287.00
1581919492,286.00
1581919493,286.00
1581919494,286.00
1581919495,286.00
1581919496,286.00
1581919497,285.00
1581919498,285.00
1581919499,285.00
1581919500,285.00
1581919501,285.00
1581919502,284.00
1581919503,284.00
1581919504,284.00
1581919505,284.00
1581919506,284.00
1581919507,284.00
1581919508,284.00
1581919510,284.00
1581919511,284.00
1581919512,284.00
1581919513,283.00
1581919514,283.00
1581919515,283.00
1581919516,283.00
1581919517,283.00
1581919518,284.00
1581919519,284.00
1581919520,284.00
1581919521,284.00
1581919522,285.00
1581919523,285.00
1581919524,285.00
1581919525,285.00
1581919526,285.00
1581919527,285.00
1581919528,285.00
1581919529,285.00
1581919530,285.00
1581919531,285.00
1581919532,285.00
1581919533,284.00
1581919534,284.00
1581919535,284.00
1581919536,284.00
1581919537,284.00
1581919538,284.00
1581919539,284.00
1581919540,285.00
1581919541,285.00
1581919542,285.00
1581919543,285.00
1581919544,284.00
1581919545,284.00
1581919546,284.00
1581919547,284.00
1581919549,284.00
1581919550,284.00
1581919551,283.00
1581919552,283.00
1581919553,283.00
1581919554,283.00
1581919555,283.00
1581919556,283.00
1581919557,283.00
1581919558,284.00
1581919559,284.00
1581919560,284.00
1581919561,284.00
1581919562,284.00
1581919563,284.00
1581919564,285.00
1581919565,285.00
1581919566,286.00
1581919567,286.00
1581919568,286.00
1581919569,287.00
1581919570,287.00
1581919571,287.00
1581919572,287.00
1581919573,287.00
1581919574,287.00
1581919575,287.00
1581919576,286.00
1581919577,286.00
1581919578,286.00
1581919579,286.00
1581919580,286.00
1581919581,286.00
1581919582,286.00
1581919583,286.00
1581919584,286.00
1581919585,286.00
1581919586,286.00
1581919588,286.00
1581919589,285.00
1581919590,285.00
1581919591,285.00
1581919592,285.00
1581919593,285.00
1581919594,285.00
1581919595,285.00
1581919596,285.00
1581919597,286.00
1581919598,286.00
1581919599,287.00
1581919600,287.00
1581919601,287.00
1581919602,288.00
1581919603,288.00
1581919604,289.00
1581919605,289.00
1581919606,290.00
1581919607,290.00
1581919608,290.00
1581919609,291.00
1581919610,291.00
1581919611,291.00
1581919612,292.00
1581919613,291.00
1581919614,291.00
1581919615,291.00
1581919616,291.00
1581919617,291.00
1581919618,291.00
1581919619,291.00
1581919620,291.00
1581919621,291.00
1581919622,291.00
1581919623,291.00
1581919624,291.00
1581919626,292.00
1581919627,292.00
1581919628,292.00
1581919629,293.00
1581919630,292.00
1581919631,292.00
1581919632,292.00
1581919633,293.00
1581919634,293.00
1581919635,293.00
1581919636,293.00
1581919637,293.00
1581919638,293.00
1581919639,293.00
1581919640,293.00
1581919641,292.00
1581919642,292.00
1581919643,292.00
1581919644,292.00
1581919645,291.00
1581919646,291.00
1581919647,291.00
1581919648,291.00
1581919649,291.00
1581919650,290.00
1581919651,290.00
1581919652,290.00
1581919653,290.00
1581919654,290.00
1581919655,290.00
1581919656,289.00
1581919657,289.00
1581919658,289.00
1581919659,289.00
1581919660,288.00
1581919661,288.00
1581919662,288.00
1581919663,289.00
1581919665,289.00
1581919666,290.00
1581919667,290.00
1581919668,290.00
1581919669,290.00
1581919670,291.00
1581919671,290.00
1581919672,290.00
1581919673,290.00
1581919674,290.00
1581919675,290.00
1581919676,291.00
1581919677,291.00
1581919678,291.00
1581919679,292.00
1581919680,291.00
1581919681,291.00
1581919682,291.00
1581919683,291.00
1581919684,291.00
1581919685,291.00
1581919686,291.00
1581919687,291.00
1581919688,291.00
1581919689,291.00
1581919690,291.00
1581919691,291.00
1581919692,291.00
1581919693,291.00
1581919694,290.00
1581919695,290.00
1581919696,290.00
1581919697,290.00
1581919698,290.00
1581919699,290.00
1581919700,290.00
1581919701,290.00
1581919703,290.00
1581919704,290.00
1581919705,291.00
1581919706,291.00
1581919707,291.00
1581919708,291.00
1581919709,291.00
1581919710,291.00
1581919711,291.00
1581919712,291.00
1581919713,291.00
1581919714,290.00
1581919715,290.00
1581919716,290.00
1581919717,290.00
1581919718,290.00
1581919719,290.00
1581919720,290.00
1581919721,290.00
1581919722,290.00
1581919723,289.00
1581919724,289.00
1581919725,289.00
1581919726,289.00
1581919727,288.00
1581919728,288.00
1581919729,288.00
1581919730,288.00
1581919731,288.00
1581919732,288.00
1581919733,289.00
1581919734,289.00
1581919735,289.00
1581919736,289.00
1581919737,289.00
1581919738,289.00
1581919739,289.00
1581919740,289.00
1581919742,289.00
1581919743,289.00
1581919744,289.00
1581919745,289.00
1581919746,289.00
1581919747,289.00
1581919748,289.00
1581919749,289.00
1581919750,288.00
1581919751,288.00
1581919752,288.00
1581919753,288.00
1581919754,288.00
1581919755,289.00
1581919756,289.00
1581919757,289.00
1581919758,289.00
1581919759,289.00
1581919760,289.00
1581919761,289.00
1581919762,289.00
1581919763,289.00
1581919764,289.00
1581919765,289.00
1581919766,289.00
1581919767,289.00
1581919768,289.00
1581919769,289.00
1581919770,290.00
1581919771,290.00
1581919772,290.00
1581919773,290.00
