UNIXTIMECO2
1580821203,713.00
1580821204,713.00
1580821205,713.00
1580821206,714.00
1580821207,714.00
1580821208,714.00
1580821209,714.00
1580821210,714.00
1580821211,714.00
1580821212,714.00
1580821213,715.00
1580821215,715.00
1580821216,715.00
1580821217,715.00
1580821218,715.00
1580821219,715.00
1580821220,715.00
1580821221,715.00
1580821222,715.00
1580821223,715.00
1580821224,715.00
1580821225,715.00
1580821226,715.00
1580821227,714.00
1580821228,714.00
1580821229,714.00
1580821230,714.00
1580821231,714.00
1580821232,714.00
1580821233,714.00
1580821234,714.00
1580821235,713.00
1580821236,713.00
1580821237,713.00
1580821238,713.00
1580821239,713.00
1580821240,713.00
1580821241,713.00
1580821242,713.00
1580821243,713.00
1580821244,712.00
1580821245,712.00
1580821246,712.00
1580821247,712.00
1580821248,713.00
1580821249,713.00
1580821250,713.00
1580821251,712.00
1580821252,712.00
1580821254,712.00
1580821255,712.00
1580821256,712.00
1580821257,712.00
1580821258,712.00
1580821259,711.00
1580821260,711.00
1580821261,711.00
1580821262,712.00
1580821263,712.00
1580821264,712.00
1580821265,711.00
1580821266,711.00
1580821267,711.00
1580821268,711.00
1580821269,711.00
1580821270,711.00
1580821271,711.00
1580821272,711.00
1580821273,711.00
1580821274,710.00
1580821275,709.00
1580821276,709.00
1580821277,709.00
1580821278,709.00
1580821279,709.00
1580821280,709.00
1580821281,709.00
1580821282,708.00
1580821283,708.00
1580821284,708.00
1580821285,707.00
1580821286,707.00
1580821287,707.00
1580821288,708.00
1580821289,708.00
1580821290,708.00
1580821292,708.00
1580821293,708.00
1580821294,708.00
1580821295,708.00
1580821296,708.00
1580821297,708.00
1580821298,708.00
1580821299,708.00
1580821300,708.00
1580821301,708.00
1580821302,708.00
1580821303,709.00
1580821304,709.00
1580821305,709.00
1580821306,709.00
1580821307,709.00
1580821308,709.00
1580821309,709.00
1580821310,709.00
1580821311,709.00
1580821312,709.00
1580821313,709.00
1580821314,709.00
1580821315,709.00
1580821316,710.00
1580821317,710.00
1580821318,711.00
1580821319,711.00
1580821320,711.00
1580821321,711.00
1580821322,711.00
1580821323,711.00
1580821324,711.00
1580821325,711.00
1580821326,711.00
1580821327,710.00
1580821328,710.00
1580821330,710.00
1580821331,710.00
1580821332,709.00
1580821333,709.00
1580821334,709.00
1580821335,710.00
1580821336,710.00
1580821337,710.00
1580821338,710.00
1580821339,710.00
1580821340,711.00
1580821341,710.00
1580821342,710.00
1580821343,709.00
1580821344,709.00
1580821345,709.00
1580821346,709.00
1580821347,709.00
1580821348,709.00
1580821349,709.00
1580821350,709.00
1580821351,709.00
1580821352,709.00
1580821353,709.00
1580821354,709.00
1580821355,708.00
1580821356,708.00
1580821357,708.00
1580821358,708.00
1580821359,708.00
1580821360,708.00
1580821361,708.00
1580821362,708.00
1580821363,708.00
1580821364,708.00
1580821365,708.00
1580821366,708.00
1580821368,708.00
1580821369,708.00
1580821370,709.00
1580821371,709.00
1580821372,709.00
1580821373,709.00
1580821374,708.00
1580821375,708.00
1580821376,708.00
1580821377,708.00
1580821378,708.00
1580821379,708.00
1580821380,709.00
1580821381,709.00
1580821382,710.00
1580821383,710.00
1580821384,710.00
1580821385,710.00
1580821386,710.00
1580821387,710.00
1580821388,710.00
1580821389,709.00
1580821390,709.00
1580821391,709.00
1580821392,709.00
1580821393,709.00
1580821394,708.00
1580821395,708.00
1580821396,708.00
1580821397,708.00
1580821398,708.00
1580821399,708.00
1580821400,707.00
1580821401,707.00
1580821402,707.00
1580821403,707.00
1580821404,706.00
1580821406,706.00
1580821407,706.00
1580821408,706.00
1580821409,706.00
1580821410,706.00
1580821411,706.00
1580821412,706.00
1580821413,706.00
1580821414,706.00
1580821415,706.00
1580821416,706.00
1580821417,706.00
1580821418,706.00
1580821419,706.00
1580821420,705.00
1580821421,705.00
1580821422,705.00
1580821423,705.00
1580821424,706.00
1580821425,705.00
1580821426,705.00
1580821427,705.00
1580821428,705.00
1580821429,705.00
1580821430,705.00
1580821431,705.00
1580821432,705.00
1580821433,705.00
1580821434,705.00
1580821435,705.00
1580821436,705.00
1580821437,705.00
1580821438,705.00
1580821439,705.00
1580821440,705.00
1580821441,705.00
1580821442,705.00
1580821443,705.00
1580821445,705.00
1580821446,705.00
1580821447,705.00
1580821448,705.00
1580821449,705.00
1580821450,705.00
1580821451,706.00
1580821452,706.00
1580821453,705.00
1580821454,705.00
1580821455,704.00
1580821456,704.00
1580821457,704.00
1580821458,704.00
1580821459,704.00
1580821460,703.00
1580821461,703.00
1580821462,703.00
1580821463,703.00
1580821464,703.00
1580821465,703.00
1580821466,703.00
1580821467,703.00
1580821468,703.00
1580821469,703.00
1580821470,702.00
1580821471,702.00
1580821472,702.00
1580821473,702.00
1580821474,702.00
1580821475,702.00
1580821476,702.00
1580821477,702.00
1580821478,702.00
1580821479,702.00
1580821480,702.00
1580821481,702.00
1580821483,702.00
1580821484,703.00
1580821485,702.00
1580821486,702.00
1580821487,702.00
1580821488,702.00
1580821489,702.00
1580821490,703.00
1580821491,703.00
1580821492,703.00
1580821493,703.00
1580821494,703.00
1580821495,703.00
1580821496,703.00
1580821497,703.00
1580821498,703.00
1580821499,703.00
1580821500,703.00
1580821501,704.00
1580821502,704.00
1580821503,703.00
1580821504,703.00
1580821505,703.00
1580821506,703.00
1580821507,704.00
1580821508,704.00
1580821509,704.00
1580821510,704.00
1580821511,704.00
1580821512,704.00
1580821513,704.00
1580821514,704.00
1580821515,703.00
1580821516,703.00
1580821517,703.00
1580821518,703.00
1580821519,703.00
1580821521,703.00
1580821522,703.00
1580821523,703.00
1580821524,703.00
1580821525,704.00
1580821526,704.00
1580821527,704.00
1580821528,705.00
1580821529,705.00
1580821530,705.00
1580821531,705.00
1580821532,705.00
1580821533,705.00
1580821534,705.00
1580821535,705.00
1580821536,705.00
1580821537,705.00
1580821538,705.00
1580821539,705.00
1580821540,705.00
1580821541,705.00
1580821542,705.00
1580821543,705.00
1580821544,705.00
1580821545,705.00
1580821546,705.00
1580821547,705.00
1580821548,705.00
1580821549,705.00
1580821550,705.00
1580821551,705.00
1580821552,705.00
1580821553,705.00
1580821554,705.00
1580821555,705.00
1580821556,705.00
1580821557,704.00
1580821558,704.00
1580821560,704.00
1580821561,704.00
1580821562,704.00
1580821563,704.00
1580821564,705.00
1580821565,705.00
1580821566,705.00
1580821567,705.00
1580821568,705.00
1580821569,705.00
1580821570,704.00
1580821571,704.00
1580821572,704.00
1580821573,704.00
1580821574,703.00
1580821575,703.00
1580821576,703.00
1580821577,703.00
1580821578,703.00
1580821579,703.00
1580821580,703.00
1580821581,703.00
1580821582,703.00
1580821583,702.00
1580821584,702.00
1580821585,702.00
1580821586,702.00
1580821587,702.00
1580821588,702.00
1580821589,701.00
1580821590,701.00
1580821591,701.00
1580821592,701.00
1580821593,702.00
1580821594,702.00
1580821595,703.00
1580821596,703.00
1580821598,702.00
1580821599,702.00
1580821600,701.00
1580821601,701.00
1580821602,701.00
1580821603,701.00
1580821604,701.00
1580821605,701.00
1580821606,700.00
1580821607,700.00
1580821608,700.00
1580821609,700.00
1580821610,700.00
1580821611,700.00
1580821612,700.00
1580821613,700.00
1580821614,701.00
1580821615,701.00
1580821616,701.00
1580821617,701.00
1580821618,701.00
1580821619,701.00
1580821620,701.00
1580821621,701.00
1580821622,701.00
1580821623,701.00
1580821624,701.00
1580821625,701.00
1580821626,701.00
1580821627,700.00
1580821628,700.00
1580821629,700.00
1580821630,700.00
1580821631,700.00
1580821632,700.00
1580821633,700.00
1580821634,700.00
1580821636,700.00
1580821637,700.00
1580821638,700.00
1580821639,700.00
1580821640,700.00
1580821641,700.00
1580821642,700.00
1580821643,700.00
1580821644,700.00
1580821645,699.00
1580821646,699.00
1580821647,699.00
1580821648,699.00
1580821649,699.00
1580821650,699.00
1580821651,699.00
1580821652,699.00
1580821653,699.00
1580821654,699.00
1580821655,699.00
1580821656,699.00
1580821657,699.00
1580821658,699.00
1580821659,699.00
1580821660,698.00
1580821661,698.00
1580821662,698.00
1580821663,698.00
1580821664,698.00
1580821665,698.00
1580821666,698.00
1580821667,697.00
1580821668,697.00
1580821669,697.00
1580821670,697.00
1580821671,697.00
1580821672,697.00
1580821674,698.00
1580821675,698.00
1580821676,698.00
1580821677,697.00
1580821678,697.00
1580821679,697.00
1580821680,697.00
1580821681,698.00
1580821682,697.00
1580821683,697.00
1580821684,697.00
1580821685,697.00
1580821686,697.00
1580821687,697.00
1580821688,697.00
1580821689,696.00
1580821690,696.00
1580821691,696.00
1580821692,696.00
1580821693,696.00
1580821694,696.00
1580821695,696.00
1580821696,696.00
1580821697,696.00
1580821698,696.00
1580821699,695.00
1580821700,695.00
1580821701,695.00
1580821702,695.00
1580821703,695.00
1580821704,695.00
1580821705,695.00
1580821706,695.00
1580821707,695.00
1580821708,695.00
1580821709,695.00
1580821710,694.00
1580821712,694.00
1580821713,694.00
1580821714,694.00
1580821715,694.00
1580821716,695.00
1580821717,695.00
1580821718,695.00
1580821719,696.00
1580821720,696.00
1580821721,696.00
1580821722,696.00
1580821723,696.00
1580821724,696.00
1580821725,695.00
1580821726,695.00
1580821727,695.00
1580821728,695.00
1580821729,695.00
1580821730,696.00
1580821731,696.00
1580821732,696.00
1580821733,696.00
1580821734,696.00
1580821735,696.00
1580821736,696.00
1580821737,696.00
1580821738,696.00
1580821739,696.00
1580821740,696.00
1580821741,696.00
1580821742,696.00
1580821743,696.00
1580821744,696.00
1580821745,695.00
1580821746,695.00
1580821747,695.00
1580821748,695.00
1580821749,696.00
1580821751,696.00
1580821752,696.00
1580821753,696.00
1580821754,696.00
1580821755,695.00
1580821756,695.00
1580821757,694.00
1580821758,694.00
1580821759,694.00
1580821760,693.00
1580821761,693.00
1580821762,693.00
1580821763,693.00
1580821764,693.00
1580821765,693.00
1580821766,693.00
1580821767,693.00
1580821768,692.00
1580821769,692.00
1580821770,692.00
1580821771,692.00
