UNIXTIMECO2
1580842803,440.00
1580842804,439.00
1580842805,439.00
1580842806,439.00
1580842807,439.00
1580842808,439.00
1580842809,439.00
1580842810,439.00
1580842811,439.00
1580842812,438.00
1580842813,438.00
1580842814,438.00
1580842815,438.00
1580842816,438.00
1580842817,438.00
1580842818,437.00
1580842819,437.00
1580842820,437.00
1580842822,437.00
1580842823,437.00
1580842824,437.00
1580842825,438.00
1580842826,437.00
1580842827,437.00
1580842828,437.00
1580842829,437.00
1580842830,437.00
1580842831,437.00
1580842832,437.00
1580842833,437.00
1580842834,437.00
1580842835,437.00
1580842836,437.00
1580842837,437.00
1580842838,437.00
1580842839,438.00
1580842840,438.00
1580842841,438.00
1580842842,439.00
1580842843,439.00
1580842844,440.00
1580842845,440.00
1580842846,439.00
1580842847,439.00
1580842848,439.00
1580842849,439.00
1580842850,439.00
1580842851,439.00
1580842852,439.00
1580842853,439.00
1580842854,439.00
1580842855,439.00
1580842856,439.00
1580842857,439.00
1580842858,439.00
1580842859,440.00
1580842861,440.00
1580842862,439.00
1580842863,439.00
1580842864,439.00
1580842865,440.00
1580842866,440.00
1580842867,440.00
1580842868,440.00
1580842869,439.00
1580842870,439.00
1580842871,439.00
1580842872,439.00
1580842873,438.00
1580842874,438.00
1580842875,438.00
1580842876,438.00
1580842877,438.00
1580842878,438.00
1580842879,438.00
1580842880,438.00
1580842881,438.00
1580842882,439.00
1580842883,439.00
1580842884,440.00
1580842885,440.00
1580842886,440.00
1580842887,440.00
1580842888,440.00
1580842889,440.00
1580842890,440.00
1580842891,440.00
1580842892,440.00
1580842893,440.00
1580842894,439.00
1580842895,439.00
1580842896,439.00
1580842897,438.00
1580842899,438.00
1580842900,438.00
1580842901,438.00
1580842902,438.00
1580842903,438.00
1580842904,437.00
1580842905,437.00
1580842906,437.00
1580842907,437.00
1580842908,437.00
1580842909,437.00
1580842910,437.00
1580842911,437.00
1580842912,437.00
1580842913,437.00
1580842914,437.00
1580842915,437.00
1580842916,437.00
1580842917,437.00
1580842918,436.00
1580842919,436.00
1580842920,436.00
1580842921,436.00
1580842922,437.00
1580842923,437.00
1580842924,437.00
1580842925,437.00
1580842926,437.00
1580842927,437.00
1580842928,438.00
1580842929,438.00
1580842930,438.00
1580842931,437.00
1580842932,437.00
1580842933,437.00
1580842934,437.00
1580842935,437.00
1580842936,437.00
1580842938,438.00
1580842939,438.00
1580842940,437.00
1580842941,437.00
1580842942,436.00
1580842943,436.00
1580842944,436.00
1580842945,436.00
1580842946,435.00
1580842947,435.00
1580842948,435.00
1580842949,435.00
1580842950,435.00
1580842951,435.00
1580842952,435.00
1580842953,435.00
1580842954,435.00
1580842955,435.00
1580842956,435.00
1580842957,435.00
1580842958,435.00
1580842959,435.00
1580842960,435.00
1580842961,435.00
1580842962,435.00
1580842963,435.00
1580842964,436.00
1580842965,436.00
1580842966,436.00
1580842967,436.00
1580842968,436.00
1580842969,436.00
1580842970,436.00
1580842971,436.00
1580842972,436.00
1580842973,436.00
1580842974,437.00
1580842976,437.00
1580842977,437.00
1580842978,437.00
1580842979,437.00
1580842980,436.00
1580842981,436.00
1580842982,436.00
1580842983,436.00
1580842984,436.00
1580842985,436.00
1580842986,436.00
1580842987,436.00
1580842988,436.00
1580842989,437.00
1580842990,437.00
1580842991,438.00
1580842992,438.00
1580842993,438.00
1580842994,438.00
1580842995,438.00
1580842996,438.00
1580842997,438.00
1580842998,438.00
1580842999,438.00
1580843000,438.00
1580843001,437.00
1580843002,437.00
1580843003,436.00
1580843004,436.00
1580843005,436.00
1580843006,436.00
1580843007,436.00
1580843008,436.00
1580843009,436.00
1580843010,436.00
1580843011,436.00
1580843012,436.00
1580843013,436.00
1580843015,436.00
1580843016,437.00
1580843017,437.00
1580843018,437.00
1580843019,437.00
1580843020,437.00
1580843021,437.00
1580843022,437.00
1580843023,437.00
1580843024,437.00
1580843025,437.00
1580843026,437.00
1580843027,437.00
1580843028,437.00
1580843029,437.00
1580843030,437.00
1580843031,437.00
1580843032,437.00
1580843033,437.00
1580843034,437.00
1580843035,437.00
1580843036,437.00
1580843037,437.00
1580843038,437.00
1580843039,437.00
1580843040,437.00
1580843041,437.00
1580843042,437.00
1580843043,438.00
1580843044,438.00
1580843045,438.00
1580843046,438.00
1580843047,438.00
1580843048,438.00
1580843049,438.00
1580843050,438.00
1580843051,438.00
1580843053,438.00
1580843054,437.00
1580843055,437.00
1580843056,437.00
1580843057,437.00
1580843058,437.00
1580843059,438.00
1580843060,438.00
1580843061,438.00
1580843062,439.00
1580843063,439.00
1580843064,439.00
1580843065,438.00
1580843066,438.00
1580843067,438.00
1580843068,438.00
1580843069,438.00
1580843070,438.00
1580843071,438.00
1580843072,438.00
1580843073,438.00
1580843074,438.00
1580843075,437.00
1580843076,437.00
1580843077,437.00
1580843078,437.00
1580843079,437.00
1580843080,437.00
1580843081,438.00
1580843082,438.00
1580843083,438.00
1580843084,438.00
1580843085,438.00
1580843086,438.00
1580843087,438.00
1580843088,438.00
1580843089,438.00
1580843090,438.00
1580843092,438.00
1580843093,438.00
1580843094,438.00
1580843095,438.00
1580843096,438.00
1580843097,438.00
1580843098,437.00
1580843099,437.00
1580843100,437.00
1580843101,437.00
1580843102,437.00
1580843103,437.00
1580843104,437.00
1580843105,437.00
1580843106,437.00
1580843107,436.00
1580843108,436.00
1580843109,436.00
1580843110,436.00
1580843111,436.00
1580843112,436.00
1580843113,436.00
1580843114,437.00
1580843115,437.00
1580843116,437.00
1580843117,437.00
1580843118,438.00
1580843119,438.00
1580843120,438.00
1580843121,437.00
1580843122,437.00
1580843123,437.00
1580843124,437.00
1580843125,438.00
1580843126,438.00
1580843127,438.00
1580843128,438.00
1580843130,438.00
1580843131,438.00
1580843132,438.00
1580843133,438.00
1580843134,438.00
1580843135,438.00
1580843136,438.00
1580843137,438.00
1580843138,437.00
1580843139,437.00
1580843140,436.00
1580843141,436.00
1580843142,436.00
1580843143,436.00
1580843144,436.00
1580843145,436.00
1580843146,436.00
1580843147,436.00
1580843148,436.00
1580843149,436.00
1580843150,437.00
1580843151,437.00
1580843152,437.00
1580843153,438.00
1580843154,438.00
1580843155,438.00
1580843156,437.00
1580843157,437.00
1580843158,437.00
1580843159,437.00
1580843160,437.00
1580843161,438.00
1580843162,438.00
1580843163,438.00
1580843164,438.00
