UNIXTIMECO2
1580832003,473.00
1580832004,473.00
1580832005,473.00
1580832006,473.00
1580832008,473.00
1580832009,472.00
1580832010,472.00
1580832011,472.00
1580832012,472.00
1580832013,471.00
1580832014,471.00
1580832015,471.00
1580832016,472.00
1580832017,472.00
1580832018,472.00
1580832019,472.00
1580832020,472.00
1580832021,472.00
1580832022,472.00
1580832023,472.00
1580832024,472.00
1580832025,472.00
1580832026,472.00
1580832027,472.00
1580832028,472.00
1580832029,472.00
1580832030,472.00
1580832031,471.00
1580832032,471.00
1580832033,471.00
1580832034,471.00
1580832035,471.00
1580832036,472.00
1580832037,472.00
1580832038,472.00
1580832039,472.00
1580832040,472.00
1580832041,472.00
1580832042,472.00
1580832043,472.00
1580832044,472.00
1580832045,472.00
1580832047,472.00
1580832048,472.00
1580832049,472.00
1580832050,472.00
1580832051,472.00
1580832052,472.00
1580832053,472.00
1580832054,472.00
1580832055,472.00
1580832056,472.00
1580832057,472.00
1580832058,472.00
1580832059,472.00
1580832060,471.00
1580832061,471.00
1580832062,471.00
1580832063,471.00
1580832064,471.00
1580832065,471.00
1580832066,471.00
1580832067,472.00
1580832068,472.00
1580832069,472.00
1580832070,472.00
1580832071,472.00
1580832072,472.00
1580832073,472.00
1580832074,472.00
1580832075,472.00
1580832076,472.00
1580832077,472.00
1580832078,472.00
1580832079,472.00
1580832080,472.00
1580832081,472.00
1580832082,472.00
1580832083,472.00
1580832085,472.00
1580832086,472.00
1580832087,471.00
1580832088,471.00
1580832089,471.00
1580832090,471.00
1580832091,471.00
1580832092,471.00
1580832093,471.00
1580832094,472.00
1580832095,472.00
1580832096,472.00
1580832097,472.00
1580832098,472.00
1580832099,471.00
1580832100,471.00
1580832101,471.00
1580832102,471.00
1580832103,471.00
1580832104,472.00
1580832105,471.00
1580832106,471.00
1580832107,471.00
1580832108,471.00
1580832109,471.00
1580832110,471.00
1580832111,471.00
1580832112,471.00
1580832113,472.00
1580832114,472.00
1580832115,472.00
1580832116,473.00
1580832117,473.00
1580832118,473.00
1580832119,473.00
1580832120,474.00
1580832121,474.00
1580832122,474.00
1580832124,474.00
1580832125,474.00
1580832126,474.00
1580832127,474.00
1580832128,474.00
1580832129,473.00
1580832130,473.00
1580832131,473.00
1580832132,473.00
1580832133,473.00
1580832134,473.00
1580832135,473.00
1580832136,473.00
1580832137,473.00
1580832138,473.00
1580832139,473.00
1580832140,473.00
1580832141,473.00
1580832142,473.00
1580832143,473.00
1580832144,473.00
1580832145,473.00
1580832146,473.00
1580832147,473.00
1580832148,473.00
1580832149,473.00
1580832150,473.00
1580832151,473.00
1580832152,474.00
1580832153,474.00
1580832154,473.00
1580832155,473.00
1580832156,473.00
1580832157,473.00
1580832158,473.00
1580832159,473.00
1580832160,473.00
1580832162,473.00
1580832163,473.00
1580832164,472.00
1580832165,472.00
1580832166,472.00
1580832167,472.00
1580832168,472.00
1580832169,472.00
1580832170,472.00
1580832171,472.00
1580832172,472.00
1580832173,472.00
1580832174,472.00
1580832175,472.00
1580832176,472.00
1580832177,472.00
1580832178,472.00
1580832179,472.00
1580832180,472.00
1580832181,472.00
1580832182,472.00
1580832183,472.00
1580832184,472.00
1580832185,472.00
1580832186,472.00
1580832187,472.00
1580832188,473.00
1580832189,473.00
1580832190,473.00
1580832191,472.00
1580832192,472.00
1580832193,472.00
1580832194,472.00
1580832195,472.00
1580832196,472.00
1580832197,472.00
1580832198,473.00
1580832199,473.00
1580832201,473.00
1580832202,473.00
1580832203,473.00
1580832204,473.00
1580832205,473.00
1580832206,473.00
1580832207,473.00
1580832208,473.00
1580832209,473.00
1580832210,472.00
1580832211,472.00
1580832212,472.00
1580832213,472.00
1580832214,472.00
1580832215,472.00
1580832216,472.00
1580832217,472.00
1580832218,472.00
1580832219,472.00
1580832220,472.00
1580832221,472.00
1580832222,472.00
1580832223,472.00
1580832224,472.00
1580832225,472.00
1580832226,472.00
1580832227,472.00
1580832228,472.00
1580832229,472.00
1580832230,472.00
1580832231,472.00
1580832232,472.00
1580832233,471.00
1580832234,471.00
1580832235,471.00
1580832236,471.00
1580832237,471.00
1580832239,471.00
1580832240,471.00
1580832241,472.00
1580832242,472.00
1580832243,472.00
1580832244,471.00
1580832245,471.00
1580832246,471.00
1580832247,471.00
1580832248,471.00
1580832249,472.00
1580832250,472.00
1580832251,472.00
1580832252,472.00
1580832253,472.00
1580832254,472.00
1580832255,472.00
1580832256,472.00
1580832257,472.00
1580832258,472.00
1580832259,472.00
1580832260,472.00
1580832261,472.00
1580832262,471.00
1580832263,471.00
1580832264,471.00
1580832265,471.00
1580832266,471.00
1580832267,471.00
1580832268,471.00
1580832269,471.00
1580832270,471.00
1580832271,471.00
1580832272,472.00
1580832273,472.00
1580832274,472.00
1580832275,472.00
1580832277,471.00
1580832278,471.00
1580832279,471.00
1580832280,471.00
1580832281,471.00
1580832282,471.00
1580832283,471.00
1580832284,470.00
1580832285,470.00
1580832286,470.00
1580832287,470.00
1580832288,470.00
1580832289,470.00
1580832290,470.00
1580832291,470.00
1580832292,471.00
1580832293,471.00
1580832294,471.00
1580832295,471.00
1580832296,470.00
1580832297,470.00
1580832298,470.00
1580832299,469.00
1580832300,469.00
1580832301,469.00
1580832302,469.00
1580832303,469.00
1580832304,469.00
1580832305,469.00
1580832306,469.00
1580832307,469.00
1580832308,469.00
1580832309,469.00
1580832310,470.00
1580832311,470.00
1580832312,470.00
