1598956859,0,88,654
1598956860,0,88,654
1598956861,0,88,654
1598956862,0,89,654
1598956863,0,89,654
1598956864,0,89,654
1598956865,0,89,654
1598956866,0,86,654
1598956867,0,86,654
1598956868,0,86,654
1598956869,0,86,653
1598956870,0,86,653
1598956871,0,86,653
1598956872,0,86,653
1598956873,0,86,653
1598956874,0,86,653
1598956875,0,86,653
1598956876,0,86,653
1598956877,0,86,653
1598956878,0,86,653
1598956879,0,86,653
1598956880,0,86,653
1598956881,0,86,654
1598956882,0,86,654
1598956883,0,86,655
1598956884,0,86,656
1598956885,0,86,658
1598956886,0,86,659
1598956887,0,86,661
1598956888,0,86,662
1598956889,0,86,664
1598956890,0,86,665
1598956891,0,86,665
1598956892,0,86,666
1598956893,0,86,666
1598956894,0,86,667
1598956895,0,86,667
1598956896,0,86,668
1598956897,0,86,668
1598956898,0,86,667
1598956899,0,86,667
1598956900,0,86,666
1598956901,0,86,666
1598956902,0,86,665
1598956903,0,86,665
1598956904,0,86,664
1598956905,0,86,664
1598956906,0,86,664
1598956907,0,86,663
1598956908,0,86,663
1598956909,0,86,662
1598956910,0,86,662
1598956911,0,86,661
1598956912,0,86,660
1598956913,0,86,659
1598956914,0,86,659
1598956915,0,86,659
1598956916,0,86,659
1598956917,0,86,658
1598956918,0,86,658
1598956919,0,86,658
1598956920,0,86,657
1598956921,0,86,657
1598956922,0,86,657
1598956923,0,86,657
1598956924,0,86,657
1598956925,0,88,657
1598956926,0,88,657
1598956927,0,87,657
1598956928,0,87,656
1598956929,0,87,656
1598956930,0,88,656
1598956931,0,88,655
1598956932,0,88,655
1598956933,0,88,655
1598956934,0,88,655
1598956935,0,88,655
1598956936,0,87,655
1598956937,0,88,656
1598956938,0,87,656
1598956939,0,88,656
1598956940,0,88,656
1598956941,0,88,655
1598956942,0,88,655
1598956943,0,88,655
1598956944,0,88,655
1598956945,0,87,654
1598956946,0,88,654
1598956947,0,88,654
1598956948,0,88,653
1598956949,0,88,653
1598956950,0,87,653
1598956951,0,88,653
1598956952,0,88,653
1598956953,0,88,654
1598956954,0,89,654
1598956955,0,88,654
1598956956,0,88,655
1598956957,0,88,655
1598956958,0,89,655
1598956959,0,88,655
1598956960,0,89,655
1598956961,0,89,655
1598956962,0,89,656
1598956963,0,89,656
1598956964,0,89,656
1598956965,0,87,656
1598956966,0,86,656
1598956967,0,86,656
1598956968,0,86,656
1598956969,0,86,656
1598956970,0,86,656
1598956971,0,86,655
1598956972,0,86,655
1598956973,0,86,655
1598956974,0,86,655
1598956975,0,86,655
1598956976,0,86,655
1598956977,0,86,655
1598956978,0,86,654
1598956979,0,86,654
1598956980,0,86,654
1598956981,0,86,654
1598956982,0,86,654
1598956983,0,86,654
1598956984,0,86,654
1598956985,0,86,653
1598956986,0,86,653
1598956987,0,86,653
1598956988,0,86,653
1598956989,0,86,652
1598956990,0,86,652
1598956991,0,86,652
1598956992,0,86,652
1598956993,0,86,652
1598956994,0,86,651
1598956995,0,86,651
1598956996,0,86,651
1598956997,0,86,651
1598956998,0,86,652
1598956999,0,86,652
1598957000,0,86,652
1598957001,0,86,653
1598957002,0,86,653
1598957003,0,86,653
1598957004,0,86,653
1598957005,0,86,653
1598957006,0,86,653
1598957007,0,86,653
1598957008,0,86,653
1598957009,0,86,653
1598957010,0,86,653
1598957011,0,86,654
1598957012,0,86,654
1598957013,0,86,655
1598957014,0,86,655
1598957015,0,86,654
1598957016,0,86,654
1598957017,0,86,654
1598957018,0,86,654
1598957019,0,86,654
1598957020,0,86,654
1598957021,0,86,654
1598957022,0,86,654
1598957023,0,86,654
1598957024,0,86,653
1598957025,0,88,653
1598957026,0,88,653
1598957027,0,88,652
1598957028,0,88,652
1598957029,0,88,651
1598957030,0,87,651
1598957031,0,87,651
1598957032,0,88,651
1598957033,0,88,650
1598957034,0,87,650
1598957035,0,88,650
1598957036,0,87,650
1598957037,0,88,650
1598957038,0,88,650
1598957039,0,88,650
1598957040,0,88,650
1598957041,0,88,650
1598957042,0,88,650
1598957043,0,88,650
1598957044,0,88,650
1598957045,0,88,650
1598957046,0,88,650
1598957047,0,88,650
1598957048,0,88,650
1598957049,0,87,650
1598957050,0,89,650
1598957051,0,88,650
1598957052,0,88,650
1598957053,0,88,651
1598957054,0,89,651
1598957055,0,88,650
1598957056,0,88,650
1598957057,0,88,650
1598957058,0,88,651
1598957059,0,88,651
1598957060,0,88,651
1598957061,0,89,651
1598957062,0,89,651
1598957063,0,89,650
1598957064,0,89,650
1598957065,0,89,650
1598957066,0,86,650
1598957067,0,86,651
