1599072058,0,9,334
1599072059,0,8,334
1599072060,0,8,336
1599072061,0,8,337
1599072062,0,8,338
1599072063,0,9,339
1599072064,0,8,340
1599072065,0,8,341
1599072066,0,8,341
1599072067,0,8,342
1599072068,0,9,342
1599072069,0,8,342
1599072070,0,8,341
1599072071,0,8,341
1599072072,0,9,340
1599072073,0,9,340
1599072074,0,9,339
1599072075,0,8,338
1599072076,0,8,337
1599072077,0,9,335
1599072078,0,9,334
1599072079,0,9,333
1599072080,0,8,332
1599072081,0,9,332
1599072082,0,8,331
1599072083,0,8,330
1599072084,0,8,330
1599072085,0,8,329
1599072086,0,8,328
1599072087,0,9,328
1599072088,0,8,327
1599072089,0,8,327
1599072090,0,8,326
1599072091,0,8,326
1599072092,0,8,325
1599072093,0,8,325
1599072094,0,9,324
1599072095,0,8,324
1599072096,0,9,323
1599072097,0,8,323
1599072098,0,9,322
1599072099,0,8,321
1599072100,0,8,320
1599072101,0,8,319
1599072102,0,9,318
1599072103,0,8,317
1599072104,0,9,316
1599072105,0,9,315
1599072106,0,9,314
1599072107,0,9,313
1599072108,0,9,312
1599072109,0,9,311
1599072110,0,8,311
1599072111,0,8,311
1599072112,0,9,311
1599072113,0,9,311
1599072114,0,13,312
1599072115,0,13,312
1599072116,0,13,313
1599072117,0,13,313
1599072118,0,13,314
1599072119,0,14,315
1599072120,0,13,316
1599072121,0,12,317
1599072122,0,12,318
1599072123,0,13,319
1599072124,0,13,320
1599072125,0,14,321
1599072126,0,13,322
1599072127,0,12,323
1599072128,0,13,324
1599072129,0,13,325
1599072130,0,13,326
1599072131,0,13,327
1599072132,0,13,329
1599072133,0,14,330
1599072134,0,13,331
1599072135,0,13,332
1599072136,0,14,333
1599072137,0,14,333
1599072138,0,13,334
1599072139,0,14,335
1599072140,0,12,336
1599072141,0,13,337
1599072142,0,13,339
1599072143,0,15,339
1599072144,0,13,340
1599072145,0,14,340
1599072146,0,14,341
1599072147,0,15,341
1599072148,0,14,341
1599072149,0,15,341
1599072150,0,15,340
1599072151,0,16,340
1599072152,0,12,339
1599072153,0,15,338
1599072154,0,8,337
1599072155,0,8,337
1599072156,0,8,336
1599072157,0,8,336
1599072158,0,9,335
1599072159,0,8,335
1599072160,0,8,334
1599072161,0,8,333
1599072162,0,8,332
1599072163,0,8,331
1599072164,0,8,330
1599072165,0,8,330
1599072166,0,8,329
1599072167,0,8,328
1599072168,0,8,328
1599072169,0,8,328
1599072170,0,8,328
1599072171,0,8,328
1599072172,0,8,327
1599072173,0,8,327
1599072174,0,8,326
1599072175,0,8,325
1599072176,0,8,324
1599072177,0,8,323
