2,56,109,67,135,111,222,100,200,50
2,56,109,67,137,111,222,100,200,50
2,56,109,67,139,111,222,100,200,50
2,56,109,67,141,111,222,100,200,50
2,56,109,67,143,111,222,100,200,50
2,56,109,67,145,111,222,100,200,50
2,56,109,67,147,111,222,100,200,50
2,56,109,67,149,111,222,100,200,50
2,56,109,67,151,111,222,100,200,50
2,56,109,67,153,111,222,100,200,50
2,56,109,67,155,111,222,100,200,50
2,56,109,67,157,111,222,100,200,50
2,56,109,67,160,111,222,100,200,50
2,56,109,67,162,111,222,100,200,50
2,56,109,67,164,111,222,100,200,50
2,56,109,67,195,111,222,100,200,50
2,56,109,67,197,111,222,100,200,50
2,56,109,67,199,111,222,100,200,50
2,56,109,67,201,111,222,100,200,50
2,56,109,67,203,111,222,100,200,50
2,56,109,67,205,111,222,100,200,50
2,56,109,67,207,111,222,100,200,50
2,56,109,67,209,111,222,100,200,50
2,56,109,67,211,111,222,100,200,50
2,56,109,67,213,111,222,100,200,50
2,56,109,67,215,111,222,100,200,50
2,56,109,67,217,111,222,100,200,50
2,56,109,67,219,111,222,100,200,50
