0,1642630454,547,24,29.75006,186,0,7344
0,1642630457,547,24,29.75006,163,0,7344
0,1642630460,548,24,29.66309,192,0,7344
0,1642630463,548,24,29.63257,177,0,7344
0,1642630466,548,24,29.67682,167,0,7344
0,1642630469,549,24,29.67682,233,0,7344
0,1642630472,548,24,29.62189,143,0,7344
0,1642630475,549,24,29.65088,235,0,7344
0,1642630478,550,25,29.62189,243,0,7344
0,1642630481,549,25,29.60968,146,0,7344
0,1642630484,550,25,29.60968,179,0,7344
0,1642630487,550,25,29.55017,231,0,7344
0,1642630490,551,25,29.62189,138,0,7344
0,1642630493,552,25,29.55322,241,0,7344
0,1642630496,552,25,29.49524,228,0,7344
0,1642630499,551,25,29.53949,159,0,7344
0,1642630502,552,25,29.52576,247,0,7344
0,1642630505,551,25,29.53033,153,0,7344
0,1642630508,551,25,29.45404,155,0,7344
0,1642630511,551,25,29.51355,240,0,7344
0,1642630514,551,25,29.41284,149,0,7344
0,1642630517,550,25,29.42657,234,0,7344
0,1642630520,550,25,29.42963,142,0,7344
0,1642630523,549,25,29.42963,230,0,7344
0,1642630526,549,25,29.42963,216,0,7344
0,1642630529,549,25,29.41284,178,0,7344
0,1642630532,548,25,29.45709,141,0,7344
0,1642630535,548,25,29.47083,238,0,7344
0,1642630538,549,25,29.44336,135,0,7344
0,1642630541,549,25,29.40826,246,0,7344
0,1642630544,549,25,29.44489,137,0,7344
0,1642630547,549,25,29.45404,247,0,7344
0,1642630550,549,25,29.35181,160,0,7344
0,1642630553,550,25,29.39301,219,0,7344
0,1642630556,551,25,29.36096,223,0,7344
0,1642630559,550,24,29.37469,163,0,7344
0,1642630562,551,25,29.40674,246,0,7344
0,1642630565,550,25,29.44794,136,0,7344
0,1642630568,550,25,29.4632,234,0,7344
0,1642630571,550,24,29.47693,153,0,7344
0,1642630574,550,24,29.47693,161,0,7344
0,1642630577,548,25,29.49066,238,0,7344
0,1642630580,548,24,29.50745,141,0,7344
0,1642630583,548,24,29.54865,248,0,7344
0,1642630586,549,24,29.51813,155,0,7344
0,1642630589,549,24,29.53033,160,0,7344
0,1642630592,550,24,29.58679,163,0,7344
0,1642630595,550,24,29.61426,219,0,7344
0,1642630598,549,24,29.64478,134,0,7344
0,1642630601,548,24,29.63104,245,0,7344
0,1642630604,548,24,29.55475,173,0,7344
0,1642630607,547,24,29.64172,185,0,7344
0,1642630610,547,24,29.62646,238,0,7344
0,1642630613,547,24,29.60968,139,0,7344
0,1642630616,547,24,29.62189,246,0,7344
0,1642630619,547,24,29.62189,135,0,7344
0,1642630622,546,24,29.69666,240,0,7344
0,1642630625,545,24,29.69513,145,0,7344
0,1642630628,543,24,29.66309,216,0,7344
0,1642630631,542,24,29.69055,153,0,7344
0,1642630634,542,24,29.67682,221,0,7344
0,1642630637,542,24,29.69208,151,0,7344
0,1642630640,542,24,29.73175,225,0,7344
0,1642630643,543,24,29.79126,161,0,7344
0,1642630646,543,24,29.80499,246,0,7344
0,1642630649,541,24,29.86145,135,0,7344
0,1642630652,542,24,29.88739,229,0,7344
0,1642630655,541,24,29.9057,156,0,7344
0,1642630658,540,24,29.82941,166,0,7344
0,1642630661,540,24,29.87366,228,0,7344
0,1642630664,538,24,29.90112,136,0,7344
0,1642630667,538,24,29.85992,239,0,7344
0,1642630670,538,24,29.85687,195,0,7344
0,1642630673,537,24,29.82483,243,0,7344
0,1642630676,536,24,29.84161,143,0,7344
0,1642630679,535,24,29.86908,229,0,7344
0,1642630682,535,24,29.88281,227,0,7344
0,1642630685,534,24,29.79279,150,0,7344
0,1642630688,532,24,29.89807,247,0,7344
0,1642630691,532,24,29.89655,134,0,7344
0,1642630694,529,24,29.89655,237,0,7344
0,1642630697,529,24,29.83704,240,0,7344
0,1642630700,529,24,29.87823,170,0,7344
0,1642630703,527,24,29.90723,230,0,7344
0,1642630706,528,24,29.93774,179,0,7344
0,1642630709,526,24,29.95148,222,0,7344
0,1642630712,526,24,29.99268,231,0,7344
0,1642630715,526,24,29.99268,154,0,7344
0,1642630718,525,24,30.03387,239,0,7344
0,1642630721,524,24,30.04456,188,0,7344
0,1642630724,523,24,30.01556,239,0,7344
0,1642630727,523,24,30.01556,135,0,7344
0,1642630730,523,24,30.04303,245,0,7344
0,1642630733,523,24,30.0293,137,0,7344
0,1642630736,524,24,30.11627,183,0,7344
0,1642630739,524,24,30.08881,237,0,7344
0,1642630742,523,24,30.10254,134,0,7344
0,1642630745,523,24,30.09949,236,0,7344
0,1642630748,522,24,30.11627,200,0,7344
0,1642630751,522,24,30.11627,237,0,7344
0,1642630754,521,24,30.11322,138,0,7344
0,1642630757,520,24,30.13,248,0,7344
0,1642630760,519,24,30.2002,138,0,7344
0,1642630763,519,24,30.1712,226,0,7344
0,1642630766,519,24,30.21393,238,0,7344
0,1642630769,516,24,30.23987,136,0,7344
0,1642630772,515,24,30.24139,243,0,7344
0,1642630775,515,24,30.18494,134,0,7344
0,1642630778,513,24,30.18188,201,0,7344
0,1642630781,513,24,30.16815,220,0,7344
0,1642630784,514,24,30.23987,134,0,7344
0,1642630787,513,24,30.19562,249,0,7344
0,1642630790,513,24,30.23682,152,0,7344
0,1642630793,513,24,30.22308,219,0,7344
0,1642630796,514,24,30.23682,211,0,7344
0,1642630799,511,24,30.23682,159,0,7344
0,1642630802,510,24,30.2536,247,0,7344
0,1642630805,512,24,30.25513,133,0,7344
0,1642630808,513,24,30.26733,149,0,7344
0,1642630811,511,24,30.22614,234,0,7344
0,1642630814,509,24,30.23987,202,0,7344
0,1642630817,508,24,30.20935,170,0,7344
0,1642630820,508,24,30.22614,239,0,7344
0,1642630823,507,24,30.19562,137,0,7344
0,1642630826,507,24,30.28259,232,0,7344
0,1642630829,506,24,30.28259,153,0,7344
0,1642630832,506,24,30.28107,153,0,7344
0,1642630835,506,24,30.17731,223,0,7344
0,1642630838,505,24,30.13458,134,0,7344
0,1642630841,504,24,30.16357,248,0,7344
0,1642630844,506,24,30.14526,139,0,7344
0,1642630847,505,24,30.17273,248,0,7344
0,1642630850,505,24,30.18646,143,0,7344
0,1642630853,506,24,30.24445,243,0,7344
0,1642630856,505,24,30.25818,152,0,7344
0,1642630859,503,24,30.29938,228,0,7344
0,1642630862,502,24,30.25818,187,0,7344
0,1642630865,499,24,30.28717,153,0,7344
0,1642630868,499,24,30.3009,158,0,7344
0,1642630871,499,24,30.28717,242,0,7344
0,1642630874,497,24,30.27191,143,0,7344
0,1642630877,498,24,30.31464,236,0,7344
0,1642630880,498,24,30.31769,176,0,7344
0,1642630883,497,24,30.28717,161,0,7344
0,1642630886,498,24,30.27649,243,0,7344
0,1642630889,498,24,30.22766,131,0,7344
0,1642630892,497,24,30.25818,230,0,7344
0,1642630895,498,24,30.27344,146,0,7344
0,1642630898,499,24,30.24597,153,0,7344
0,1642630901,498,24,30.21698,236,0,7344
0,1642630904,500,24,30.14526,133,0,7344
0,1642630907,499,24,30.1712,248,0,7344
0,1642630910,499,24,30.159,159,0,7344
0,1642630913,499,24,30.21393,219,0,7344
0,1642630916,499,24,30.20325,167,0,7344
0,1642630919,498,24,30.14374,213,0,7344
0,1642630922,497,24,30.12695,143,0,7344
0,1642630925,496,24,30.21698,231,0,7344
0,1642630928,497,24,30.159,137,0,7344
0,1642630931,497,24,30.17578,237,0,7344
0,1642630934,497,24,30.16205,133,0,7344
0,1642630937,497,24,30.13,242,0,7344
0,1642630940,497,24,30.1178,145,0,7344
0,1642630943,497,24,30.09949,243,0,7344
0,1642630946,497,24,30.1178,203,0,7344
0,1642630949,497,24,30.04456,174,0,7344
0,1642630952,496,24,30.08881,217,0,7344
0,1642630955,496,24,30.03082,215,0,7344
0,1642630958,495,24,30.01709,163,0,7344
0,1642630961,495,24,30.02167,242,0,7344
0,1642630964,494,24,29.97437,159,0,7344
0,1642630967,494,24,30.03387,237,0,7344
0,1642630970,494,24,30.03387,155,0,7344
0,1642630973,493,24,29.97589,156,0,7344
0,1642630976,491,24,29.93317,216,0,7344
0,1642630979,491,24,29.9057,146,0,7344
0,1642630982,490,24,29.92096,224,0,7344
0,1642630985,490,24,29.92096,157,0,7344
0,1642630988,491,24,29.93774,159,0,7344
0,1642630991,491,24,29.88281,237,0,7344
0,1642630994,491,24,29.91028,133,0,7344
0,1642630997,491,24,29.87976,241,0,7344
0,1642631000,490,24,29.88281,136,0,7344
0,1642631003,491,24,29.86603,244,0,7344
0,1642631006,491,24,29.88281,132,0,7344
0,1642631009,490,24,29.85535,243,0,7344
0,1642631012,490,24,29.9118,136,0,7344
0,1642631015,490,24,29.85687,219,0,7344
0,1642631018,489,24,29.87061,145,0,7344
0,1642631021,489,24,29.84161,232,0,7344
0,1642631024,489,24,29.7226,238,0,7344
0,1642631027,489,24,29.71497,147,0,7344
0,1642631030,488,24,29.71497,241,0,7344
0,1642631033,488,24,29.71497,158,0,7344
0,1642631036,488,24,29.6402,240,0,7344
0,1642631039,488,24,29.67224,145,0,7344
0,1642631042,489,24,29.67377,249,0,7344
0,1642631045,489,24,29.71954,229,0,7344
0,1642631048,489,24,29.67224,155,0,7344
0,1642631051,489,24,29.67682,234,0,7344
0,1642631054,489,24,29.69055,154,0,7344
0,1642631057,489,24,29.67834,240,0,7344
0,1642631060,489,24,29.64935,163,0,7344
0,1642631063,489,24,29.73633,240,0,7344
0,1642631066,489,24,29.57611,187,0,7344
0,1642631069,490,24,29.62341,225,0,7344
0,1642631072,490,24,29.55017,201,0,7344
0,1642631075,490,24,29.52271,152,0,7344
0,1642631078,490,24,29.47998,250,0,7344
0,1642631081,490,24,29.422,127,0,7344
0,1642631084,490,24,29.45404,252,0,7344
0,1642631087,489,24,29.43878,136,0,7344
0,1642631090,490,24,29.46777,238,0,7344
0,1642631093,490,24,29.45709,158,0,7344
0,1642631096,490,24,29.41132,224,0,7344
0,1642631099,491,24,29.41284,139,0,7344
0,1642631102,491,24,29.40216,215,0,7344
0,1642631105,491,24,29.35791,143,0,7344
0,1642631108,491,24,29.35791,237,0,7344
0,1642631111,492,24,29.31671,135,0,7344
0,1642631114,491,24,29.31519,223,0,7344
0,1642631117,492,24,29.37469,143,0,7344
0,1642631120,491,24,29.32892,249,0,7344
0,1642631123,492,24,29.28772,138,0,7344
0,1642631126,493,24,29.28772,140,0,7344
0,1642631129,494,24,29.26025,245,0,7344
0,1642631132,494,24,29.20074,154,0,7344
0,1642631135,495,24,29.19159,235,0,7344
0,1642631138,495,24,29.20227,213,0,7344
0,1642631141,495,24,29.13208,188,0,7344
0,1642631144,495,24,29.14734,239,0,7344
0,1642631147,495,24,29.11835,151,0,7344
0,1642631150,496,24,29.13361,246,0,7344
0,1642631153,496,24,29.13666,134,0,7344
0,1642631156,496,24,29.09088,228,0,7344
0,1642631159,496,24,29.09088,154,0,7344
0,1642631162,497,24,29.07715,145,0,7344
0,1642631165,497,24,29.11987,234,0,7344
0,1642631168,497,24,29.07867,139,0,7344
0,1642631171,497,24,29.03595,245,0,7344
0,1642631174,497,24,29.01917,161,0,7344
0,1642631177,497,24,28.97797,226,0,7344
0,1642631180,496,24,28.99475,231,0,7344
0,1642631183,496,24,28.9505,239,0,7344
0,1642631186,496,24,28.96729,134,0,7344
0,1642631189,496,24,28.92151,252,0,7344
0,1642631192,495,24,28.96729,150,0,7344
0,1642631195,494,24,28.94897,241,0,7344
0,1642631198,494,25,28.93677,162,0,7344
0,1642631201,493,25,28.89404,227,0,7344
0,1642631204,493,24,28.99475,153,0,7344
0,1642631207,493,25,28.99628,240,0,7344
0,1642631210,493,25,28.95355,192,0,7344
0,1642631213,492,25,28.89557,211,0,7344
0,1642631216,492,25,28.92609,138,0,7344
0,1642631219,492,25,28.89557,244,0,7344
0,1642631222,492,25,28.85284,169,0,7344
0,1642631225,492,25,28.8269,207,0,7344
0,1642631228,492,25,28.79791,237,0,7344
0,1642631231,492,25,28.79791,134,0,7344
0,1642631234,492,25,28.81165,247,0,7344
0,1642631237,490,25,28.79791,166,0,7344
0,1642631240,491,25,28.85742,155,0,7344
0,1642631243,491,25,28.75671,175,0,7344
0,1642631246,491,25,28.77197,247,0,7344
0,1642631249,491,25,28.72925,278,0,7344
0,1642631252,491,25,28.68958,147,0,7344
0,1642631255,491,25,28.62549,211,0,7344
0,1642631258,489,25,28.64227,228,0,7344
0,1642631261,490,25,28.61176,132,0,7344
0,1642631264,489,25,28.62854,220,0,7344
0,1642631267,489,25,28.58734,140,0,7344
0,1642631270,489,25,28.52783,201,0,7344
0,1642631273,489,25,28.4729,154,0,7344
0,1642631276,488,25,28.48358,180,0,7344
0,1642631279,488,25,28.52783,164,0,7344
0,1642631282,487,25,28.45459,210,0,7344
0,1642631285,488,25,28.48206,197,0,7344
0,1642631288,487,25,28.48663,260,0,7344
0,1642631291,487,25,28.42865,177,0,7344
0,1642631294,486,25,28.43781,294,0,7344
0,1642631297,485,25,28.2959,211,0,7344
0,1642631300,486,25,28.38135,284,0,7344
0,1642631303,485,25,28.44086,166,0,7344
0,1642631306,484,25,28.4729,209,0,7344
0,1642631309,484,25,28.46985,244,0,7344
0,1642631312,483,25,28.48358,152,0,7344
0,1642631315,483,25,28.45459,262,0,7344
0,1642631318,483,25,28.51105,162,0,7344
0,1642631321,484,25,28.59802,217,0,7344
0,1642631324,484,25,28.59802,191,0,7344
0,1642631327,484,25,28.61023,137,0,7344
0,1642631330,485,25,28.5965,230,0,7344
0,1642631333,486,25,28.55072,189,0,7344
0,1642631336,486,25,28.53699,237,0,7344
0,1642631339,487,25,28.6377,229,0,7344
0,1642631342,488,25,28.72467,135,0,7344
0,1642631345,487,25,28.7384,247,0,7344
0,1642631348,488,25,28.66211,162,0,7344
0,1642631351,487,25,28.63007,237,0,7344
0,1642631354,488,24,28.59802,225,0,7344
0,1642631357,488,24,28.57056,153,0,7344
0,1642631360,488,24,28.63007,246,0,7344
0,1642631363,488,24,28.65601,135,0,7344
0,1642631366,489,24,28.685,236,0,7344
0,1642631369,489,24,28.7262,180,0,7344
0,1642631372,489,24,28.7384,146,0,7344
0,1642631375,489,24,28.75214,243,0,7344
0,1642631378,488,24,28.76587,136,0,7344
0,1642631381,488,24,28.78113,249,0,7344
0,1642631384,488,24,28.85284,138,0,7344
0,1642631387,490,24,28.91235,248,0,7344
0,1642631390,490,24,28.94135,161,0,7344
0,1642631393,488,24,28.92303,149,0,7344
0,1642631396,488,24,28.9093,199,0,7344
0,1642631399,487,24,28.95355,161,0,7344
0,1642631402,487,24,28.93677,155,0,7344
0,1642631405,486,24,28.92303,252,0,7344
0,1642631408,487,24,28.98102,139,0,7344
0,1642631411,486,24,28.96423,238,0,7344
0,1642631414,484,24,28.94897,169,0,7344
0,1642631417,483,24,28.95813,207,0,7344
0,1642631420,483,24,28.95966,240,0,7344
0,1642631423,484,24,28.97339,135,0,7344
0,1642631426,484,24,29.01917,236,0,7344
0,1642631429,486,24,29.08783,163,0,7344
0,1642631432,486,24,29.14581,140,0,7344
0,1642631435,485,24,29.14276,239,0,7344
0,1642631438,484,24,29.21906,132,0,7344
0,1642631441,485,24,29.21906,251,0,7344
0,1642631444,485,24,29.20227,147,0,7344
0,1642631447,485,24,29.15649,136,0,7344
0,1642631450,486,24,29.15649,218,0,7344
0,1642631453,487,24,29.22821,160,0,7344
0,1642631456,488,24,29.24347,134,0,7344
0,1642631459,491,24,29.33044,230,0,7344
0,1642631462,491,24,29.32892,139,0,7344
0,1642631465,492,24,29.34265,257,0,7344
0,1642631468,489,24,29.38995,158,0,7344
0,1642631471,490,24,29.38843,228,0,7344
0,1642631474,490,24,29.41589,211,0,7344
0,1642631477,489,24,29.37012,162,0,7344
0,1642631480,489,24,29.40216,249,0,7344
0,1642631483,487,24,29.42505,135,0,7344
0,1642631486,487,24,29.45251,224,0,7344
0,1642631489,488,24,29.46777,165,0,7344
0,1642631492,486,24,29.51355,137,0,7344
0,1642631495,488,24,29.52576,242,0,7344
0,1642631498,491,24,29.55475,223,0,7344
0,1642631501,490,24,29.58069,161,0,7344
0,1642631504,487,24,29.58069,144,0,7344
0,1642631507,487,24,29.53644,247,0,7344
0,1642631510,488,24,29.62799,195,0,7344
0,1642631513,489,24,29.6402,171,0,7344
0,1642631516,488,24,29.62799,242,0,7344
0,1642631519,490,24,29.6814,143,0,7344
0,1642631522,490,24,29.65546,246,0,7344
0,1642631525,492,24,29.78363,136,0,7344
0,1642631528,492,24,29.72717,233,0,7344
0,1642631531,492,24,29.6814,148,0,7344
0,1642631534,490,24,29.78668,176,0,7344
0,1642631537,489,24,29.71344,274,0,7344
0,1642631540,490,24,29.72412,134,0,7344
0,1642631543,489,24,29.82788,244,0,7344
0,1642631546,488,24,29.87061,148,0,7344
0,1642631549,488,24,29.87061,243,0,7344
0,1642631552,487,24,29.80957,165,0,7344
0,1642631555,487,24,29.72412,192,0,7344
0,1642631558,487,24,29.63715,127,0,7344
0,1642631561,488,24,29.60968,244,0,7344
0,1642631564,488,24,29.69513,160,0,7344
0,1642631567,489,24,29.73633,233,0,7344
0,1642631570,491,24,29.75159,211,0,7344
0,1642631573,493,24,29.82483,189,0,7344
0,1642631576,493,24,29.76532,245,0,7344
0,1642631579,495,24,29.66461,139,0,7344
0,1642631582,496,24,29.70581,240,0,7344
0,1642631585,497,24,29.82483,148,0,7344
0,1642631588,495,24,29.83856,148,0,7344
0,1642631591,497,24,29.80652,199,0,7344
0,1642631594,498,24,29.70581,156,0,7344
0,1642631597,497,24,29.71954,247,0,7344
0,1642631600,495,24,29.66461,154,0,7344
0,1642631603,496,24,29.73633,234,0,7344
0,1642631606,495,24,29.73785,196,0,7344
0,1642631609,493,24,29.82483,199,0,7344
0,1642631612,494,24,29.84161,128,0,7344
0,1642631615,494,24,29.88281,249,0,7344
0,1642631618,494,24,29.9118,138,0,7344
0,1642631621,493,24,29.91486,195,0,7344
0,1642631624,490,24,29.80957,223,0,7344
0,1642631627,490,24,29.80957,161,0,7344
0,1642631630,491,24,29.90112,244,0,7344
0,1642631633,491,24,29.94385,148,0,7344
0,1642631636,492,24,29.91028,180,0,7344
0,1642631639,494,24,29.91028,138,0,7344
0,1642631642,493,24,29.87976,198,0,7344
0,1642631645,492,24,29.86908,173,0,7344
0,1642631648,491,24,29.86908,156,0,7344
0,1642631651,491,24,29.94385,253,0,7344
0,1642631654,491,24,29.98505,162,0,7344
0,1642631657,491,24,30.01556,214,0,7344
0,1642631660,492,24,29.95605,246,0,7344
0,1642631663,494,24,29.88434,233,0,7344
0,1642631666,494,24,29.88281,253,0,7344
0,1642631669,494,24,29.83856,140,0,7344
0,1642631672,494,24,29.91028,229,0,7344
0,1642631675,494,24,29.86603,206,0,7344
0,1642631678,494,24,29.79584,230,0,7344
0,1642631681,493,24,29.71954,157,0,7344
0,1642631684,494,24,29.73633,159,0,7344
0,1642631687,494,24,29.66461,243,0,7344
0,1642631690,494,24,29.63562,144,0,7344
0,1642631693,495,24,29.66766,250,0,7344
0,1642631696,497,24,29.57764,138,0,7344
0,1642631699,498,24,29.53186,220,0,7344
0,1642631702,497,24,29.54865,258,0,7344
0,1642631705,497,24,29.57764,140,0,7344
0,1642631708,496,24,29.5639,226,0,7344
0,1642631711,496,24,29.52118,151,0,7344
0,1642631714,497,24,29.60968,138,0,7344
0,1642631717,496,24,29.50745,255,0,7344
0,1642631720,495,24,29.47998,180,0,7344
0,1642631723,495,24,29.44794,195,0,7344
0,1642631726,495,24,29.42047,213,0,7344
0,1642631729,494,24,29.44794,185,0,7344
0,1642631732,494,24,29.44946,243,0,7344
0,1642631735,494,24,29.39301,130,0,7344
0,1642631738,493,24,29.40674,237,0,7344
0,1642631741,493,24,29.40826,151,0,7344
0,1642631744,492,24,29.42657,165,0,7344
0,1642631747,492,24,29.39758,284,0,7344
0,1642631750,491,24,29.42657,227,0,7344
0,1642631753,491,24,29.41132,233,0,7344
0,1642631756,491,24,29.41132,208,0,7344
0,1642631759,491,24,29.3396,129,0,7344
0,1642631762,492,24,29.36707,236,0,7344
0,1642631765,492,24,29.22363,139,0,7344
0,1642631768,492,24,29.22516,188,0,7344
0,1642631771,492,24,29.19769,294,0,7344
0,1642631774,492,24,29.21143,351,0,7344
0,1642631777,491,24,29.19769,232,0,7344
0,1642631780,490,24,29.11377,291,0,7344
0,1642631783,490,24,29.18243,270,0,7344
0,1642631786,490,24,29.20074,168,0,7344
0,1642631789,489,24,29.20074,229,0,7344
---------------------------------------
________________getReg Error_________________
---------------------------------------
0,1642631792,489,24,29.08325,160,0,7344
0,1642631795,489,24,29.04053,242,0,7344
0,1642631798,489,24,29.01459,161,0,7344
0,1642631801,489,24,29.03137,194,0,7344
0,1642631804,489,24,29.03137,220,0,7344
0,1642631807,488,24,28.99933,135,0,7344
0,1642631810,489,24,29.00391,244,0,7344
0,1642631813,489,24,29.01764,161,0,7344
0,1642631816,488,24,29.02222,214,0,7344
0,1642631819,488,24,28.96271,246,0,7344
0,1642631822,488,24,28.97797,242,0,7344
0,1642631825,488,24,28.93524,163,0,7344
0,1642631828,488,24,28.9505,162,0,7344
0,1642631831,489,24,28.9093,234,0,7344
0,1642631834,490,24,28.95355,140,0,7344
0,1642631837,489,24,28.93982,151,0,7344
0,1642631840,488,24,28.88031,241,0,7344
0,1642631843,489,24,28.86353,171,0,7344
0,1642631846,489,24,28.92609,217,0,7344
0,1642631849,490,24,28.88031,247,0,7344
0,1642631852,491,24,28.82233,145,0,7344
0,1642631855,491,24,28.80859,161,0,7344
0,1642631858,492,24,28.78113,241,0,7344
0,1642631861,492,24,28.73993,138,0,7344
0,1642631864,492,24,28.69415,233,0,7344
0,1642631867,492,24,28.66516,195,0,7344
0,1642631870,493,24,28.60718,158,0,7344
0,1642631873,492,24,28.73993,244,0,7344
0,1642631876,491,24,28.71246,128,0,7344
0,1642631879,491,24,28.75824,139,0,7344
0,1642631882,493,24,28.77197,236,0,7344
0,1642631885,494,24,28.80249,218,0,7344
0,1642631888,495,24,28.75824,141,0,7344
0,1642631891,498,24,28.74298,232,0,7344
0,1642631894,500,24,28.75824,192,0,7344
0,1642631897,499,24,28.76129,129,0,7344
0,1642631900,499,25,28.74756,239,0,7344
0,1642631903,501,24,28.78876,216,0,7344
0,1642631906,500,25,28.72009,132,0,7344
0,1642631909,500,25,28.63007,235,0,7344
0,1642631912,499,25,28.61633,183,0,7344
0,1642631915,499,25,28.61633,136,0,7344
0,1642631918,498,25,28.64685,240,0,7344
0,1642631921,498,25,28.64685,146,0,7344
0,1642631924,498,25,28.69263,174,0,7344
0,1642631927,500,24,28.73383,350,0,7344
0,1642631930,500,24,28.68958,314,0,7344
0,1642631933,500,25,28.61938,155,0,7344
0,1642631936,500,25,28.57361,235,0,7344
0,1642631939,501,25,28.50494,146,0,7344
0,1642631942,500,25,28.48816,165,0,7344
0,1642631945,499,25,28.54767,202,0,7344
0,1642631948,499,25,28.53241,278,0,7344
0,1642631951,500,25,28.48816,234,0,7344
0,1642631954,499,25,28.48816,259,0,7344
0,1642631957,498,25,28.49121,201,0,7344
0,1642631960,497,25,28.50647,169,0,7344
0,1642631963,497,25,28.5202,277,0,7344
0,1642631966,497,25,28.37372,160,0,7344
0,1642631969,497,25,28.40424,230,0,7344
0,1642631972,498,25,28.37677,189,0,7344
0,1642631975,498,25,28.36304,128,0,7344
0,1642631978,498,25,28.36761,239,0,7344
0,1642631981,498,25,28.30811,219,0,7344
0,1642631984,498,25,28.27759,241,0,7344
0,1642631987,497,25,28.18909,162,0,7344
0,1642631990,497,25,28.21808,174,0,7344
0,1642631993,496,25,28.16162,237,0,7344
0,1642631996,495,25,28.14789,127,0,7344
0,1642631999,494,25,28.16315,225,0,7344
0,1642632002,493,25,28.1662,115,0,7344
0,1642632005,493,25,28.19519,270,0,7344
0,1642632008,492,25,28.19366,254,0,7344
0,1642632011,493,25,28.17993,139,0,7344
0,1642632014,491,25,28.17993,205,0,7344
0,1642632017,492,25,28.19366,207,0,7344
0,1642632020,491,25,28.19519,148,0,7344
0,1642632023,490,25,28.22723,238,0,7344
---------------------------------------
________________getReg Error_________________
---------------------------------------
0,1642632026,490,25,28.19519,138,0,7344
0,1642632029,490,25,28.19519,186,0,7344
0,1642632032,489,25,28.20892,170,0,7344
0,1642632035,489,25,28.21198,126,0,7344
0,1642632038,489,25,28.20892,239,0,7344
0,1642632041,489,25,28.22723,172,0,7344
0,1642632044,489,25,28.18451,172,0,7344
0,1642632047,490,25,28.22723,237,0,7344
0,1642632050,491,25,28.19824,134,0,7344
0,1642632053,491,25,28.15247,220,0,7344
0,1642632056,491,25,28.16772,146,0,7344
0,1642632059,491,25,28.14026,140,0,7344
0,1642632062,492,25,28.21198,239,0,7344
0,1642632065,492,25,28.19977,140,0,7344
0,1642632068,493,25,28.11127,224,0,7344
0,1642632071,494,25,28.07007,231,0,7344
0,1642632074,494,25,28.08533,136,0,7344
0,1642632077,493,25,28.06702,229,0,7344
0,1642632080,493,25,28.12653,239,0,7344
0,1642632083,494,25,28.0838,169,0,7344
0,1642632086,494,25,28.01208,170,0,7344
0,1642632089,495,25,28.05786,220,0,7344
0,1642632092,494,25,28.05786,95,0,7344
0,1642632095,493,25,28.0426,240,0,7344
0,1642632098,492,25,27.97394,232,0,7344
0,1642632101,492,25,28.01666,147,0,7344
0,1642632104,491,25,27.98462,204,0,7344
