1666,227,418.79
1667,226,416.84
1668,227,418.79
1669,226,416.84
1670,227,418.79
1671,231,426.61
1672,228,420.75
1673,229,422.7
1674,229,422.7
1675,229,422.7
1676,229,422.7
1677,226,416.84
1678,227,418.79
1679,226,416.84
1680,226,416.84
1681,226,416.84
1682,226,416.84
1683,226,416.84
1684,226,416.84
1685,226,416.84
1686,226,416.84
1687,227,418.79
1688,225,414.88
1689,226,416.84
1690,226,416.84
1691,226,416.84
1692,226,416.84
1693,226,416.84
1694,226,416.84
1695,225,414.88
1696,225,414.88
1697,226,416.84
1698,226,416.84
1699,226,416.84
1700,225,414.88
1701,226,416.84
1702,225,414.88
1703,225,414.88
1704,225,414.88
1705,226,416.84
1706,225,414.88
1707,226,416.84
1708,225,414.88
1709,226,416.84
1710,226,416.84
1711,226,416.84
1712,226,416.84
1713,226,416.84
1714,226,416.84
1715,226,416.84
1716,227,418.79
1717,226,416.84
1718,226,416.84
1719,226,416.84
1720,227,418.79
1721,227,418.79
1722,227,418.79
1723,228,420.75
1724,227,418.79
1725,227,418.79
1726,226,416.84
1727,227,418.79
1728,226,416.84
1729,226,416.84
1730,226,416.84
1731,226,416.84
1732,225,414.88
1733,226,416.84
1734,226,416.84
1735,226,416.84
1736,227,418.79
1737,227,418.79
1738,226,416.84
1739,227,418.79
1740,227,418.79
1741,226,416.84
1742,227,418.79
1743,226,416.84
1744,226,416.84
1745,227,418.79
1746,226,416.84
1747,226,416.84
1748,226,416.84
1749,227,418.79
1750,226,416.84
1751,226,416.84
1752,227,418.79
1753,226,416.84
1754,226,416.84
1755,226,416.84
1756,227,418.79
1757,225,414.88
1758,226,416.84
1759,226,416.84
1760,226,416.84
1761,225,414.88
1762,225,414.88
1763,225,414.88
1764,225,414.88
1765,226,416.84
1766,225,414.88
1767,226,416.84
1768,226,416.84
1769,227,418.79
1770,227,418.79
1771,226,416.84
1772,226,416.84
1773,226,416.84
1774,226,416.84
1775,227,418.79
1776,226,416.84
1777,226,416.84
1778,225,414.88
1779,227,418.79
1780,226,416.84
1781,226,416.84
1782,226,416.84
1783,226,416.84
1784,227,418.79
1785,226,416.84
1786,225,414.88
1787,226,416.84
1788,227,418.79
1789,226,416.84
1790,227,418.79
1791,226,416.84
1792,226,416.84
1793,227,418.79
1794,226,416.84
1795,227,418.79
1796,226,416.84
1797,226,416.84
1798,227,418.79
1799,226,416.84
1800,227,418.79
1801,227,418.79
1802,227,418.79
1803,227,418.79
1804,228,420.75
1805,228,420.75
1806,228,420.75
1807,227,418.79
1808,228,420.75
1809,227,418.79
1810,226,416.84
1811,226,416.84
1812,227,418.79
1813,227,418.79
1814,226,416.84
1815,227,418.79
1816,226,416.84
1817,226,416.84
1818,227,418.79
1819,227,418.79
1820,228,420.75
1821,226,416.84
1822,226,416.84
1823,228,420.75
1824,226,416.84
1825,226,416.84
1826,226,416.84
1827,226,416.84
1828,227,418.79
1829,225,414.88
1830,226,416.84
1831,226,416.84
1832,228,420.75
1833,227,418.79
1834,227,418.79
1835,227,418.79
1836,226,416.84
1837,227,418.79
1838,226,416.84
1839,227,418.79
1840,227,418.79
1841,227,418.79
1842,226,416.84
1843,226,416.84
1844,226,416.84
1845,226,416.84
1846,227,418.79
1847,227,418.79
1848,227,418.79
1849,226,416.84
1850,227,418.79
1851,225,414.88
1852,226,416.84
1853,226,416.84
1854,226,416.84
1855,225,414.88
1856,225,414.88
1857,225,414.88
1858,226,416.84
1859,226,416.84
1860,227,418.79
1861,226,416.84
1862,227,418.79
1863,226,416.84
1864,226,416.84
1865,226,416.84
1866,227,418.79
1867,226,416.84
1868,227,418.79
1869,226,416.84
1870,226,416.84
1871,226,416.84
1872,226,416.84
1873,225,414.88
1874,226,416.84
1875,225,414.88
1876,226,416.84
1877,226,416.84
1878,225,414.88
1879,225,414.88
1880,226,416.84
1881,225,414.88
1882,225,414.88
1883,225,414.88
1884,226,416.84
1885,225,414.88
1886,226,416.84
1887,226,416.84
1888,226,416.84
1889,226,416.84
1890,226,416.84
1891,227,418.79
1892,226,416.84
1893,226,416.84
1894,227,418.79
1895,227,418.79
1896,226,416.84
1897,226,416.84
1898,225,414.88
1899,225,414.88
1900,226,416.84
1901,226,416.84
1902,226,416.84
1903,225,414.88
1904,226,416.84
1905,227,418.79
1906,228,420.75
1907,228,420.75
1908,228,420.75
1909,229,422.7
1910,229,422.7
1911,228,420.75
1912,227,418.79
1913,228,420.75
1914,227,418.79
1915,227,418.79
1916,227,418.79
1917,227,418.79
1918,228,420.75
1919,228,420.75
1920,229,422.7
1921,229,422.7
1922,228,420.75
1923,228,420.75
1924,228,420.75
1925,228,420.75
1926,228,420.75
1927,229,422.7
1928,230,424.66
1929,229,422.7
1930,228,420.75
1931,228,420.75
1932,229,422.7
1933,228,420.75
1934,227,418.79
1935,228,420.75
1936,227,418.79
1937,227,418.79
1938,228,420.75
1939,228,420.75
1940,228,420.75
1941,228,420.75
1942,227,418.79
1943,228,420.75
1944,227,418.79
1945,226,416.84
1946,226,416.84
1947,226,416.84
1948,227,418.79
1949,226,416.84
1950,226,416.84
1951,227,418.79
1952,227,418.79
1953,226,416.84
1954,227,418.79
1955,226,416.84
1956,226,416.84
1957,226,416.84
1958,227,418.79
1959,227,418.79
1960,227,418.79
1961,227,418.79
1962,227,418.79
1963,227,418.79
1964,226,416.84
1965,225,414.88
1966,226,416.84
1967,226,416.84
1968,227,418.79
1969,226,416.84
1970,226,416.84
1971,227,418.79
1972,226,416.84
1973,226,416.84
1974,227,418.79
1975,227,418.79
1976,226,416.84
1977,226,416.84
1978,226,416.84
1979,226,416.84
1980,226,416.84
1981,227,418.79
1982,226,416.84
1983,227,418.79
1984,226,416.84
1985,227,418.79
1986,227,418.79
1987,227,418.79
1988,227,418.79
1989,228,420.75
1990,226,416.84
1991,227,418.79
1992,228,420.75
1993,227,418.79
1994,227,418.79
1995,229,422.7
1996,226,416.84
1997,227,418.79
1998,226,416.84
1999,227,418.79
2000,225,414.88
2001,226,416.84
2002,226,416.84
2003,226,416.84
2004,226,416.84
2005,226,416.84
2006,226,416.84
2007,226,416.84
2008,226,416.84
2009,227,418.79
2010,226,416.84
2011,227,418.79
2012,226,416.84
2013,227,418.79
2014,227,418.79
2015,227,418.79
2016,227,418.79
2017,227,418.79
2018,227,418.79
2019,226,416.84
2020,226,416.84
2021,228,420.75
2022,227,418.79
2023,227,418.79
2024,227,418.79
2025,228,420.75
2026,227,418.79
2027,227,418.79
2028,227,418.79
2029,228,420.75
2030,227,418.79
2031,227,418.79
2032,226,416.84
2033,228,420.75
2034,228,420.75
2035,227,418.79
2036,227,418.79
2037,227,418.79
2038,228,420.75
2039,227,418.79
2040,227,418.79
2041,227,418.79
2042,228,420.75
2043,227,418.79
2044,227,418.79
2045,227,418.79
2046,226,416.84
2047,226,416.84
2048,226,416.84
2049,226,416.84
2050,226,416.84
2051,226,416.84
2052,226,416.84
2053,226,416.84
2054,226,416.84
2055,226,416.84
2056,225,414.88
2057,226,416.84
2058,226,416.84
2059,226,416.84
2060,226,416.84
2061,225,414.88
2062,225,414.88
2063,225,414.88
2064,225,414.88
2065,226,416.84
2066,225,414.88
2067,226,416.84
2068,226,416.84
2069,226,416.84
2070,226,416.84
2071,225,414.88
2072,225,414.88
2073,226,416.84
2074,225,414.88
2075,225,414.88
2076,225,414.88
2077,225,414.88
2078,226,416.84
2079,225,414.88
2080,225,414.88
2081,226,416.84
2082,226,416.84
2083,225,414.88
2084,226,416.84
2085,225,414.88
2086,226,416.84
2087,226,416.84
2088,226,416.84
2089,225,414.88
2090,225,414.88
2091,226,416.84
2092,226,416.84
2093,226,416.84
2094,226,416.84
2095,225,414.88
2096,225,414.88
2097,225,414.88
2098,225,414.88
2099,226,416.84
2100,225,414.88
2101,225,414.88
2102,225,414.88
2103,225,414.88
2104,224,412.93
2105,225,414.88
2106,225,414.88
2107,224,412.93
2108,225,414.88
2109,225,414.88
2110,225,414.88
2111,225,414.88
2112,226,416.84
2113,225,414.88
2114,225,414.88
2115,225,414.88
2116,224,412.93
2117,226,416.84
2118,225,414.88
2119,226,416.84
2120,225,414.88
2121,225,414.88
2122,225,414.88
2123,225,414.88
2124,225,414.88
2125,224,412.93
2126,225,414.88
2127,225,414.88
2128,226,416.84
2129,226,416.84
2130,227,418.79
2131,228,420.75
2132,229,422.7
2133,230,424.66
2134,230,424.66
2135,229,422.7
2136,229,422.7
2137,229,422.7
2138,230,424.66
2139,229,422.7
2140,229,422.7
2141,229,422.7
2142,228,420.75
2143,227,418.79
2144,227,418.79
2145,227,418.79
2146,227,418.79
2147,227,418.79
2148,228,420.75
2149,228,420.75
2150,228,420.75
2151,229,422.7
2152,228,420.75
2153,228,420.75
2154,228,420.75
2155,228,420.75
2156,227,418.79
2157,227,418.79
2158,226,416.84
2159,226,416.84
2160,226,416.84
2161,226,416.84
2162,226,416.84
2163,225,414.88
2164,226,416.84
2165,225,414.88
2166,225,414.88
2167,225,414.88
2168,224,412.93
2169,225,414.88
2170,225,414.88
2171,225,414.88
2172,225,414.88
2173,225,414.88
2174,226,416.84
2175,225,414.88
2176,225,414.88
2177,225,414.88
2178,226,416.84
2179,225,414.88
2180,225,414.88
2181,225,414.88
2182,225,414.88
2183,226,416.84
2184,226,416.84
2185,225,414.88
2186,226,416.84
2187,225,414.88
2188,225,414.88
2190,224,412.93
2191,225,414.88
2192,225,414.88
2193,225,414.88
2194,225,414.88
2195,225,414.88
2196,225,414.88
2197,225,414.88
2198,225,414.88
2199,226,416.84
2200,224,412.93
2201,224,412.93
2202,224,412.93
2203,226,416.84
2204,226,416.84
2205,225,414.88
2206,226,416.84
2207,226,416.84
2208,225,414.88
2209,226,416.84
2210,226,416.84
2211,225,414.88
2212,226,416.84
2213,226,416.84
2214,227,418.79
2215,226,416.84
2216,226,416.84
2217,226,416.84
2218,226,416.84
2219,226,416.84
2220,226,416.84
2221,225,414.88
2222,226,416.84
2223,226,416.84
2224,226,416.84
2225,226,416.84
2226,226,416.84
2227,226,416.84
2228,226,416.84
2229,225,414.88
2230,224,412.93
2231,226,416.84
2232,225,414.88
2233,226,416.84
2234,225,414.88
2235,225,414.88
2236,226,416.84
2237,225,414.88
2238,226,416.84
2239,226,416.84
2240,225,414.88
2241,226,416.84
2242,227,418.79
2243,226,416.84
2244,226,416.84
2245,226,416.84
2246,226,416.84
2247,225,414.88
2248,225,414.88
2249,225,414.88
2250,224,412.93
2251,225,414.88
2252,225,414.88
2253,225,414.88
2254,224,412.93
2255,224,412.93
2256,225,414.88
2257,225,414.88
2258,225,414.88
2259,224,412.93
2260,225,414.88
2261,225,414.88
2262,225,414.88
2263,225,414.88
2264,225,414.88
2265,225,414.88
2266,226,416.84
2267,226,416.84
2268,228,420.75
2269,228,420.75
2270,229,422.7
2271,228,420.75
2272,227,418.79
2273,227,418.79
2274,226,416.84
2275,227,418.79
2276,227,418.79
2277,228,420.75
2278,231,426.61
2279,233,430.52
2280,239,442.25
2281,237,438.34
2282,236,436.39
2283,237,438.34
2284,236,436.39
2285,232,428.57
2286,229,422.7
2287,230,424.66
2288,230,424.66
2289,230,424.66
2290,229,422.7
2291,235,434.43
2292,241,446.16
2293,234,432.48
2294,236,436.39
2295,236,436.39
2296,239,442.25
2297,242,448.12
2298,233,430.52
2299,229,422.7
2300,229,422.7
2301,228,420.75
2302,226,416.84
2303,225,414.88
2304,225,414.88
2305,225,414.88
2306,225,414.88
2307,225,414.88
2308,225,414.88
2309,225,414.88
2310,226,416.84
2311,224,412.93
2312,226,416.84
2313,225,414.88
2314,225,414.88
2315,225,414.88
2316,226,416.84
2317,226,416.84
2318,226,416.84
2319,227,418.79
2320,228,420.75
2321,228,420.75
2322,227,418.79
2323,226,416.84
2324,226,416.84
2325,225,414.88
2326,226,416.84
2327,227,418.79
2328,227,418.79
2329,227,418.79
2330,226,416.84
2331,226,416.84
2332,226,416.84
2333,225,414.88
2334,226,416.84
2335,226,416.84
2336,225,414.88
2337,225,414.88
2338,225,414.88
2339,225,414.88
2340,225,414.88
2341,225,414.88
2342,225,414.88
2343,225,414.88
2344,225,414.88
2345,225,414.88
2346,226,416.84
2347,226,416.84
2348,226,416.84
2349,227,418.79
2350,227,418.79
2351,228,420.75
2352,230,424.66
2353,238,440.3
2354,243,450.07
2355,248,459.85
2356,241,446.16
2357,243,450.07
2358,234,432.48
2359,231,426.61
2360,231,426.61
2361,232,428.57
2362,234,432.48
2363,234,432.48
2364,234,432.48
2365,232,428.57
2366,236,436.39
2367,236,436.39
2368,237,438.34
2369,238,440.3
2370,238,440.3
2371,234,432.48
2372,231,426.61
2373,231,426.61
2374,233,430.52
2375,234,432.48
2376,236,436.39
2377,235,434.43
2378,231,426.61
2379,230,424.66
2380,229,422.7
2381,229,422.7
2382,227,418.79
2383,228,420.75
2384,226,416.84
2385,227,418.79
2386,226,416.84
2387,227,418.79
2388,227,418.79
2389,227,418.79
2390,227,418.79
2391,227,418.79
2392,227,418.79
2393,227,418.79
2394,227,418.79
2395,228,420.75
2396,227,418.79
2397,227,418.79
2398,227,418.79
2399,227,418.79
2400,227,418.79
2401,227,418.79
2402,226,416.84
2403,228,420.75
2404,226,416.84
2405,226,416.84
2406,226,416.84
2407,227,418.79
2408,227,418.79
2409,227,418.79
2410,226,416.84
2411,226,416.84
2412,226,416.84
2413,226,416.84
2414,226,416.84
2415,225,414.88
2416,227,418.79
2417,226,416.84
2418,227,418.79
2419,227,418.79
2420,230,424.66
2421,229,422.7
2422,230,424.66
2423,228,420.75
2424,228,420.75
2425,228,420.75
2426,229,422.7
2427,228,420.75
2428,228,420.75
2429,228,420.75
2430,228,420.75
2431,228,420.75
2432,229,422.7
2433,229,422.7
2434,230,424.66
2435,229,422.7
2436,228,420.75
2437,228,420.75
2438,228,420.75
2439,229,422.7
2440,228,420.75
2441,229,422.7
2442,229,422.7
2443,230,424.66
2444,228,420.75
2445,230,424.66
2446,231,426.61
2447,233,430.52
2448,233,430.52
2449,231,426.61
2450,229,422.7
2451,230,424.66
2452,228,420.75
2453,233,430.52
2454,242,448.12
2455,230,424.66
2456,230,424.66
2457,226,416.84
2458,226,416.84
2459,226,416.84
2460,228,420.75
2461,224,412.93
2462,228,420.75
2463,226,416.84
2464,267,496.99
2465,301,563.47
2466,249,461.8
2467,233,430.52
2468,230,424.66
2469,228,420.75
2470,230,424.66
2471,236,436.39
2472,230,424.66
2473,235,434.43
2474,242,448.12
2475,238,440.3
2476,235,434.43
2477,235,434.43
2478,232,428.57
2479,232,428.57
2480,232,428.57
2481,230,424.66
2482,233,430.52
2483,294,549.78
2484,229,422.7
2485,233,430.52
2486,231,426.61
2487,229,422.7
2488,228,420.75
2489,229,422.7
2490,228,420.75
2491,229,422.7
2492,226,416.84
2493,228,420.75
2494,235,434.43
2495,229,422.7
2496,286,534.14
2497,235,434.43
2498,237,438.34
2499,233,430.52
2500,229,422.7
2501,229,422.7
2502,225,414.88
2503,232,428.57
2504,228,420.75
2505,240,444.21
2506,232,428.57
2507,229,422.7
2508,226,416.84
2509,226,416.84
2510,226,416.84
2511,230,424.66
2512,228,420.75
2513,229,422.7
2514,227,418.79
2515,226,416.84
2516,227,418.79
2517,228,420.75
2518,230,424.66
2519,231,426.61
2520,231,426.61
2521,230,424.66
2522,231,426.61
2523,234,432.48
2524,243,450.07
2525,236,436.39
2526,236,436.39
2527,236,436.39
2528,231,426.61
2529,230,424.66
2530,230,424.66
2531,232,428.57
2532,232,428.57
2533,233,430.52
2534,233,430.52
2535,233,430.52
2536,233,430.52
2537,232,428.57
2538,232,428.57
2539,230,424.66
2540,229,422.7
2541,229,422.7
2542,228,420.75
2543,228,420.75
2544,229,422.7
2545,230,424.66
2546,228,420.75
2547,227,418.79
2548,231,426.61
2549,231,426.61
2550,233,430.52
2551,255,473.53
2552,241,446.16
2553,233,430.52
2554,234,432.48
2555,226,416.84
2556,226,416.84
2557,225,414.88
2558,225,414.88
2559,230,424.66
2560,228,420.75
2561,227,418.79
2562,227,418.79
2563,238,440.3
2564,227,418.79
2565,233,430.52
2566,229,422.7
2567,229,422.7
2568,227,418.79
2569,227,418.79
2570,227,418.79
2571,227,418.79
2572,226,416.84
2573,226,416.84
2574,226,416.84
2575,226,416.84
2576,225,414.88
2577,226,416.84
2578,227,418.79
2579,226,416.84
2580,226,416.84
2581,225,414.88
2582,225,414.88
2583,226,416.84
2584,226,416.84
2585,226,416.84
2586,226,416.84
2587,225,414.88
2588,226,416.84
2589,225,414.88
2590,226,416.84
2591,225,414.88
2592,224,412.93
2593,225,414.88
2594,225,414.88
2595,224,412.93
2596,226,416.84
2597,226,416.84
2598,224,412.93
2599,224,412.93
2600,225,414.88
2601,224,412.93
2602,225,414.88
2603,225,414.88
2604,225,414.88
2605,225,414.88
2606,226,416.84
2607,225,414.88
2608,226,416.84
2609,225,414.88
2610,225,414.88
2611,225,414.88
2612,225,414.88
2613,225,414.88
2614,225,414.88
2615,226,416.84
2616,225,414.88
2617,225,414.88
2618,225,414.88
2619,226,416.84
2620,225,414.88
2621,225,414.88
2622,224,412.93
2623,225,414.88
2624,225,414.88
2625,225,414.88
2626,225,414.88
2627,225,414.88
2628,225,414.88
2629,224,412.93
2630,225,414.88
2631,225,414.88
2632,225,414.88
2633,225,414.88
2634,225,414.88
2635,225,414.88
2636,225,414.88
2637,224,412.93
2638,225,414.88
2639,225,414.88
2640,225,414.88
2641,225,414.88
2642,225,414.88
2643,225,414.88
2644,225,414.88
2645,225,414.88
2646,226,416.84
2647,226,416.84
2648,225,414.88
2649,225,414.88
2650,225,414.88
2651,226,416.84
2652,224,412.93
2653,225,414.88
2654,226,416.84
2655,226,416.84
2656,225,414.88
2657,225,414.88
2658,226,416.84
2659,225,414.88
2660,226,416.84
2661,226,416.84
2662,225,414.88
2663,225,414.88
2664,225,414.88
2665,225,414.88
2666,225,414.88
2667,226,416.84
2668,225,414.88
2669,226,416.84
2670,225,414.88
2671,225,414.88
2672,226,416.84
2673,225,414.88
2674,225,414.88
2675,225,414.88
2676,225,414.88
2677,226,416.84
2678,225,414.88
2679,225,414.88
2680,225,414.88
2681,225,414.88
2682,225,414.88
2683,225,414.88
2684,225,414.88
2685,225,414.88
2686,224,412.93
2687,225,414.88
2688,225,414.88
2689,225,414.88
2690,224,412.93
2691,225,414.88
2692,225,414.88
2693,224,412.93
2694,225,414.88
2695,225,414.88
2696,225,414.88
2697,225,414.88
2698,225,414.88
2699,224,412.93
2700,225,414.88
2701,225,414.88
2702,224,412.93
2703,224,412.93
2704,224,412.93
2705,225,414.88
2706,224,412.93
2707,224,412.93
2708,224,412.93
2709,223,410.97
2710,225,414.88
2711,225,414.88
2712,225,414.88
2713,225,414.88
2714,224,412.93
2715,236,436.39
2716,246,455.94
2717,246,455.94
2718,250,463.76
2719,251,465.71
2720,242,448.12
2721,233,430.52
2722,230,424.66
2723,228,420.75
2724,228,420.75
2725,229,422.7
2726,228,420.75
2727,229,422.7
2728,229,422.7
2729,229,422.7
2730,229,422.7
2731,228,420.75
2732,227,418.79
2733,226,416.84
2734,226,416.84
2735,225,414.88
2736,225,414.88
2737,225,414.88
2738,225,414.88
2739,224,412.93
2740,225,414.88
2741,225,414.88
2742,224,412.93
2743,225,414.88
2744,224,412.93
2745,224,412.93
2746,225,414.88
2747,225,414.88
2748,226,416.84
2749,226,416.84
2750,225,414.88
2751,225,414.88
2752,225,414.88
2753,225,414.88
2754,225,414.88
2755,224,412.93
2756,225,414.88
2757,224,412.93
2758,226,416.84
2759,225,414.88
2760,225,414.88
2761,225,414.88
2762,225,414.88
2763,224,412.93
2764,224,412.93
2765,225,414.88
2766,228,420.75
2767,225,414.88
2768,225,414.88
2769,224,412.93
2770,225,414.88
2771,224,412.93
2772,224,412.93
2773,225,414.88
2774,225,414.88
2775,225,414.88
2776,224,412.93
2777,224,412.93
2778,224,412.93
2779,224,412.93
2780,225,414.88
2781,225,414.88
2782,225,414.88
2783,226,416.84
2784,226,416.84
2785,226,416.84
2786,226,416.84
2787,226,416.84
2788,224,412.93
2789,225,414.88
2790,225,414.88
2791,224,412.93
2792,225,414.88
2793,225,414.88
2794,224,412.93
2795,224,412.93
2796,223,410.97
2797,225,414.88
2798,225,414.88
2799,224,412.93
2800,223,410.97
2801,224,412.93
2802,223,410.97
2803,223,410.97
2804,224,412.93
2805,224,412.93
2806,223,410.97
2807,224,412.93
2808,224,412.93
2809,224,412.93
2810,224,412.93
2811,223,410.97
2812,224,412.93
2813,224,412.93
2814,224,412.93
2815,224,412.93
2816,224,412.93
2817,224,412.93
2818,224,412.93
2819,224,412.93
2820,224,412.93
2821,224,412.93
2822,224,412.93
2823,224,412.93
2824,225,414.88
2825,224,412.93
2826,224,412.93
2827,226,416.84
2828,226,416.84
2829,228,420.75
2830,228,420.75
2831,228,420.75
2832,227,418.79
2833,228,420.75
2834,228,420.75
2835,228,420.75
2836,227,418.79
2837,227,418.79
2838,228,420.75
2839,227,418.79
2840,227,418.79
2841,226,416.84
2842,226,416.84
2843,227,418.79
2844,227,418.79
2845,226,416.84
2846,226,416.84
2847,226,416.84
2848,226,416.84
2849,226,416.84
2850,226,416.84
2851,226,416.84
2852,225,414.88
2853,225,414.88
2854,224,412.93
2855,224,412.93
2856,223,410.97
2857,224,412.93
2858,224,412.93
2859,224,412.93
2860,223,410.97
2861,224,412.93
2862,224,412.93
2863,223,410.97
2864,225,414.88
2865,224,412.93
2866,224,412.93
2867,224,412.93
2868,225,414.88
2869,224,412.93
2870,224,412.93
2871,225,414.88
2872,225,414.88
2873,224,412.93
2874,225,414.88
2875,224,412.93
2876,226,416.84
2877,225,414.88
2878,225,414.88
2879,225,414.88
2880,226,416.84
2881,225,414.88
2882,225,414.88
2883,224,412.93
2884,225,414.88
2885,224,412.93
2886,224,412.93
2887,223,410.97
2888,223,410.97
2889,225,414.88
2890,223,410.97
2891,225,414.88
2892,225,414.88
2893,224,412.93
2894,225,414.88
2895,225,414.88
2896,225,414.88
2897,225,414.88
2898,224,412.93
2899,223,410.97
2900,224,412.93
2901,225,414.88
2902,226,416.84
2903,226,416.84
2904,226,416.84
2905,225,414.88
2906,225,414.88
2907,226,416.84
2908,226,416.84
2909,225,414.88
2910,225,414.88
2911,225,414.88
2912,224,412.93
2913,226,416.84
2914,226,416.84
2915,225,414.88
2916,224,412.93
2917,226,416.84
2918,224,412.93
2919,224,412.93
2920,225,414.88
2921,225,414.88
2922,224,412.93
2923,224,412.93
2924,225,414.88
2925,225,414.88
2926,225,414.88
2927,224,412.93
2928,225,414.88
2929,225,414.88
2930,224,412.93
2931,224,412.93
2932,224,412.93
2933,225,414.88
2934,225,414.88
2935,225,414.88
2936,224,412.93
2937,225,414.88
2938,224,412.93
2939,224,412.93
2940,225,414.88
2941,224,412.93
2942,224,412.93
2943,223,410.97
2944,224,412.93
2945,222,409.02
2946,224,412.93
2947,222,409.02
2948,223,410.97
2949,223,410.97
2950,223,410.97
2951,223,410.97
2952,223,410.97
2953,223,410.97
2954,223,410.97
2955,224,412.93
2956,223,410.97
2957,224,412.93
2958,224,412.93
2959,224,412.93
2960,224,412.93
2961,223,410.97
2962,223,410.97
2963,223,410.97
2964,224,412.93
2965,223,410.97
2966,223,410.97
2967,223,410.97
2968,223,410.97
2969,223,410.97
2970,224,412.93
2971,223,410.97
2972,223,410.97
2973,223,410.97
2974,223,410.97
2975,224,412.93
2976,222,409.02
2977,223,410.97
2978,223,410.97
2979,223,410.97
2980,223,410.97
2981,223,410.97
2982,222,409.02
2983,223,410.97
2984,224,412.93
2985,223,410.97
2986,223,410.97
2987,223,410.97
2988,223,410.97
2989,223,410.97
2990,224,412.93
2991,223,410.97
2992,223,410.97
2993,222,409.02
2994,224,412.93
2995,223,410.97
2996,223,410.97
2997,224,412.93
2998,223,410.97
2999,224,412.93
3000,223,410.97
3001,223,410.97
3002,223,410.97
3003,223,410.97
3004,223,410.97
3005,223,410.97
3006,223,410.97
3007,223,410.97
3008,223,410.97
3009,224,412.93
3010,222,409.02
3011,223,410.97
3012,223,410.97
3013,223,410.97
3014,224,412.93
3015,223,410.97
3016,223,410.97
3017,222,409.02
3018,223,410.97
3019,223,410.97
3020,224,412.93
3021,222,409.02
3022,224,412.93
3023,223,410.97
3024,223,410.97
3025,224,412.93
3026,223,410.97
3027,223,410.97
3028,223,410.97
3029,223,410.97
3030,223,410.97
3031,224,412.93
3032,223,410.97
3033,224,412.93
3034,224,412.93
3035,223,410.97
3036,223,410.97
3037,223,410.97
3038,223,410.97
3039,224,412.93
3040,223,410.97
3041,223,410.97
3042,223,410.97
3043,224,412.93
3044,223,410.97
3045,224,412.93
3046,224,412.93
3047,223,410.97
3048,224,412.93
3049,223,410.97
3050,224,412.93
3051,224,412.93
3052,224,412.93
3053,223,410.97
3054,224,412.93
3055,223,410.97
3056,224,412.93
3057,223,410.97
3058,224,412.93
3059,223,410.97
3060,224,412.93
3061,224,412.93
3062,223,410.97
3063,223,410.97
3064,224,412.93
3065,223,410.97
3066,224,412.93
3067,223,410.97
3068,223,410.97
3069,223,410.97
3070,223,410.97
3071,224,412.93
3072,223,410.97
3073,223,410.97
3074,223,410.97
3075,223,410.97
3076,223,410.97
3077,224,412.93
3078,224,412.93
3079,223,410.97
3080,223,410.97
3081,223,410.97
3082,223,410.97
3083,224,412.93
3084,223,410.97
3085,223,410.97
3086,223,410.97
3087,223,410.97
3088,223,410.97
3089,223,410.97
3090,223,410.97
3091,224,412.93
3092,223,410.97
3093,224,412.93
3094,223,410.97
3095,223,410.97
3096,223,410.97
3097,223,410.97
3098,223,410.97
3099,223,410.97
3100,223,410.97
3101,224,412.93
3102,223,410.97
3103,223,410.97
3104,223,410.97
3105,223,410.97
3106,223,410.97
3107,223,410.97
3108,223,410.97
3109,223,410.97
3110,223,410.97
3111,223,410.97
3112,223,410.97
3113,223,410.97
3114,223,410.97
3115,224,412.93
3116,223,410.97
3117,224,412.93
3118,223,410.97
3119,224,412.93
3120,223,410.97
3121,223,410.97
3122,224,412.93
3123,223,410.97
3124,224,412.93
3125,223,410.97
3126,223,410.97
3127,223,410.97
3128,223,410.97
3129,223,410.97
3130,223,410.97
3131,223,410.97
3132,223,410.97
3133,224,412.93
3134,224,412.93
3135,223,410.97
3136,224,412.93
3137,223,410.97
3138,224,412.93
3139,224,412.93
3140,223,410.97
3141,224,412.93
3142,224,412.93
3143,223,410.97
3144,224,412.93
3145,223,410.97
3146,224,412.93
3147,223,410.97
3148,224,412.93
3149,223,410.97
3150,223,410.97
3151,223,410.97
3152,223,410.97
3153,224,412.93
3154,224,412.93
3155,224,412.93
3156,223,410.97
3157,223,410.97
3158,224,412.93
3159,224,412.93
3160,223,410.97
3161,224,412.93
3162,223,410.97
3163,222,409.02
3164,224,412.93
3165,223,410.97
3166,223,410.97
3167,223,410.97
3168,223,410.97
3169,224,412.93
3170,224,412.93
3171,224,412.93
3172,223,410.97
3173,223,410.97
3174,223,410.97
3175,223,410.97
3176,224,412.93
3177,224,412.93
3178,224,412.93
3179,225,414.88
3180,224,412.93
3181,225,414.88
3182,226,416.84
3183,226,416.84
3184,225,414.88
3185,224,412.93
3186,226,416.84
3187,227,418.79
3188,227,418.79
3189,225,414.88
3190,226,416.84
3191,226,416.84
3192,226,416.84
3193,226,416.84
3194,226,416.84
3195,226,416.84
3196,227,418.79
3197,226,416.84
3198,225,414.88
3199,226,416.84
3200,226,416.84
3201,226,416.84
3202,227,418.79
3203,226,416.84
3204,226,416.84
3205,226,416.84
3206,226,416.84
3207,225,414.88
3208,225,414.88
3209,226,416.84
3210,225,414.88
3211,224,412.93
3212,225,414.88
3213,226,416.84
3214,225,414.88
3215,225,414.88
3216,226,416.84
3217,226,416.84
3218,225,414.88
3219,225,414.88
3220,225,414.88
3221,225,414.88
