UNIXTIMECO2
1580684404,796.00
1580684405,796.00
1580684406,796.00
1580684407,796.00
1580684408,796.00
1580684409,796.00
1580684410,796.00
1580684411,795.00
1580684412,795.00
1580684413,795.00
1580684414,795.00
1580684415,795.00
1580684416,796.00
1580684417,796.00
1580684418,796.00
1580684419,796.00
1580684420,796.00
1580684421,795.00
1580684422,795.00
1580684423,795.00
1580684424,794.00
1580684425,794.00
1580684426,794.00
1580684427,794.00
1580684428,794.00
1580684429,794.00
1580684430,794.00
1580684431,794.00
1580684433,794.00
1580684434,794.00
1580684435,794.00
1580684436,794.00
1580684437,794.00
1580684438,794.00
1580684439,794.00
1580684440,794.00
1580684441,794.00
1580684442,794.00
1580684443,794.00
1580684444,794.00
1580684445,794.00
1580684446,794.00
1580684447,794.00
1580684448,794.00
1580684449,794.00
1580684450,795.00
1580684451,795.00
1580684452,795.00
1580684453,794.00
1580684454,794.00
1580684455,793.00
1580684456,793.00
1580684457,793.00
1580684458,793.00
1580684459,793.00
1580684460,793.00
1580684461,793.00
1580684462,794.00
1580684464,794.00
1580684465,794.00
1580684466,794.00
1580684467,794.00
1580684468,794.00
1580684469,794.00
1580684470,794.00
1580684471,793.00
1580684472,793.00
1580684473,793.00
1580684474,793.00
1580684475,793.00
1580684476,793.00
1580684477,793.00
1580684478,794.00
1580684479,794.00
1580684480,794.00
1580684481,795.00
1580684482,795.00
1580684483,795.00
1580684484,795.00
1580684485,795.00
1580684486,795.00
1580684487,795.00
1580684488,796.00
1580684489,796.00
1580684490,796.00
1580684491,797.00
1580684492,797.00
1580684494,797.00
1580684495,797.00
1580684496,797.00
1580684497,797.00
1580684498,796.00
1580684499,796.00
1580684500,796.00
1580684501,797.00
1580684502,797.00
1580684503,798.00
1580684504,798.00
1580684505,798.00
1580684506,798.00
1580684507,798.00
1580684508,798.00
1580684509,798.00
1580684510,798.00
1580684511,798.00
1580684512,798.00
1580684513,797.00
1580684514,797.00
1580684515,797.00
1580684516,796.00
1580684517,796.00
1580684518,796.00
1580684519,796.00
1580684520,796.00
1580684521,796.00
1580684522,796.00
1580684523,795.00
1580684525,795.00
1580684526,795.00
1580684527,796.00
1580684528,796.00
1580684529,796.00
1580684530,796.00
1580684531,796.00
1580684532,797.00
1580684533,797.00
1580684534,797.00
1580684535,797.00
1580684536,797.00
1580684537,797.00
1580684538,797.00
1580684539,797.00
1580684540,797.00
1580684541,797.00
1580684542,797.00
1580684543,798.00
