UNIXTIME,CO2
1583686803,484.00
1583686804,484.00
1583686805,484.00
1583686806,484.00
1583686807,484.00
1583686808,484.00
1583686809,484.00
1583686810,484.00
1583686811,484.00
1583686812,484.00
1583686813,484.00
1583686814,484.00
1583686815,484.00
1583686816,484.00
1583686817,484.00
1583686818,484.00
1583686819,483.00
1583686820,483.00
1583686821,483.00
1583686822,483.00
1583686823,483.00
1583686824,483.00
1583686825,483.00
1583686826,482.00
1583686827,482.00
1583686828,482.00
1583686829,482.00
1583686830,482.00
1583686831,481.00
1583686832,481.00
1583686833,481.00
1583686834,481.00
1583686835,481.00
1583686836,481.00
1583686837,480.00
1583686838,480.00
1583686839,480.00
1583686840,480.00
1583686841,480.00
1583686842,480.00
1583686843,480.00
1583686844,481.00
1583686845,481.00
1583686846,481.00
1583686847,480.00
1583686848,480.00
1583686849,480.00
1583686850,479.00
1583686851,479.00
1583686852,479.00
1583686853,479.00
1583686854,479.00
1583686855,479.00
1583686856,479.00
1583686857,479.00
1583686858,479.00
1583686859,478.00
1583686860,478.00
1583686861,478.00
1583686862,478.00
1583686863,478.00
1583686864,478.00
1583686865,479.00
1583686866,479.00
1583686867,479.00
1583686868,480.00
1583686869,479.00
1583686870,479.00
1583686871,479.00
1583686872,479.00
1583686873,479.00
1583686874,479.00
1583686875,479.00
1583686876,479.00
1583686877,479.00
1583686878,479.00
1583686879,480.00
1583686880,481.00
1583686881,481.00
1583686882,482.00
1583686883,482.00
1583686884,482.00
1583686885,482.00
1583686886,482.00
1583686887,482.00
1583686888,482.00
1583686889,481.00
1583686890,481.00
1583686891,480.00
1583686892,480.00
1583686893,480.00
1583686894,480.00
1583686895,480.00
1583686896,481.00
1583686897,480.00
1583686898,480.00
1583686899,480.00
1583686900,480.00
1583686901,480.00
1583686902,480.00
1583686903,479.00
1583686904,479.00
1583686905,479.00
1583686906,479.00
1583686907,479.00
1583686908,479.00
1583686909,479.00
1583686910,479.00
1583686911,479.00
1583686912,479.00
1583686913,479.00
1583686914,479.00
1583686915,479.00
1583686916,479.00
1583686917,479.00
1583686918,479.00
1583686919,479.00
1583686920,479.00
1583686921,479.00
1583686922,479.00
1583686923,479.00
1583686924,479.00
1583686925,479.00
1583686926,479.00
1583686927,479.00
1583686928,479.00
1583686929,479.00
1583686930,479.00
1583686931,479.00
1583686932,479.00
1583686933,479.00
1583686934,479.00
1583686935,479.00
1583686936,479.00
1583686937,479.00
1583686938,479.00
1583686939,479.00
1583686940,479.00
1583686941,479.00
1583686942,479.00
1583686943,479.00
1583686944,479.00
1583686945,479.00
1583686946,479.00
1583686947,479.00
1583686948,479.00
1583686949,479.00
1583686950,479.00
1583686951,479.00
1583686952,479.00
1583686953,478.00
1583686954,478.00
1583686955,478.00
1583686956,478.00
1583686957,479.00
1583686958,478.00
1583686959,478.00
1583686960,478.00
1583686961,478.00
1583686962,478.00
1583686963,478.00
1583686964,478.00
1583686965,478.00
1583686966,478.00
1583686967,479.00
1583686968,479.00
1583686969,478.00
1583686970,478.00
1583686971,478.00
1583686972,478.00
1583686973,478.00
1583686974,478.00
1583686975,478.00
1583686976,478.00
1583686977,478.00
1583686978,478.00
1583686979,478.00
1583686980,478.00
1583686981,478.00
1583686982,478.00
1583686983,478.00
1583686984,478.00
1583686985,478.00
1583686986,478.00
1583686987,478.00
1583686988,478.00
1583686989,478.00
1583686990,478.00
1583686991,478.00
1583686992,478.00
1583686993,478.00
1583686994,478.00
1583686995,478.00
1583686996,478.00
1583686997,478.00
1583686998,478.00
1583686999,478.00
1583687000,478.00
1583687001,478.00
1583687002,477.00
1583687003,477.00
1583687004,477.00
1583687005,477.00
1583687006,477.00
1583687007,477.00
1583687008,477.00
1583687009,477.00
1583687010,477.00
1583687011,477.00
1583687012,477.00
1583687013,476.00
1583687014,476.00
1583687015,476.00
1583687016,476.00
1583687017,476.00
1583687018,476.00
1583687019,476.00
1583687020,476.00
1583687021,476.00
1583687022,476.00
1583687023,476.00
1583687024,476.00
1583687025,476.00
1583687026,476.00
1583687027,476.00
1583687028,476.00
1583687029,476.00
1583687030,476.00
1583687031,476.00
1583687032,476.00
1583687033,477.00
1583687034,477.00
1583687035,477.00
1583687036,477.00
1583687037,477.00
1583687038,477.00
1583687039,477.00
1583687040,478.00
1583687041,478.00
1583687042,478.00
1583687043,479.00
1583687044,479.00
1583687045,479.00
1583687046,480.00
1583687047,480.00
1583687048,479.00
1583687049,479.00
1583687050,479.00
1583687051,478.00
1583687052,478.00
1583687053,478.00
1583687054,478.00
1583687055,478.00
1583687056,477.00
1583687057,477.00
1583687058,477.00
1583687059,477.00
1583687060,477.00
1583687061,477.00
1583687062,477.00
1583687063,477.00
1583687064,477.00
1583687065,477.00
1583687066,477.00
1583687067,477.00
1583687068,477.00
1583687069,477.00
1583687070,476.00
1583687071,476.00
1583687072,476.00
1583687073,476.00
1583687074,476.00
1583687075,476.00
1583687076,476.00
1583687077,476.00
1583687078,476.00
1583687079,476.00
1583687080,476.00
1583687081,475.00
1583687082,475.00
1583687083,475.00
1583687084,475.00
1583687085,476.00
1583687086,476.00
1583687087,476.00
1583687088,476.00
1583687089,476.00
1583687090,476.00
1583687091,476.00
1583687092,476.00
1583687093,476.00
1583687094,476.00
1583687095,476.00
1583687096,476.00
1583687097,476.00
1583687098,476.00
1583687099,476.00
1583687100,476.00
1583687101,476.00
1583687102,476.00
1583687103,476.00
1583687104,476.00
1583687105,476.00
1583687106,476.00
1583687107,477.00
1583687108,477.00
1583687109,477.00
1583687110,477.00
1583687111,477.00
1583687112,477.00
1583687113,477.00
1583687114,477.00
1583687115,477.00
1583687116,477.00
1583687117,477.00
1583687118,478.00
1583687119,478.00
1583687120,478.00
1583687121,478.00
1583687122,478.00
1583687123,478.00
1583687124,478.00
1583687125,479.00
1583687126,478.00
1583687127,478.00
1583687128,478.00
1583687129,478.00
1583687130,478.00
1583687131,478.00
1583687132,478.00
1583687133,478.00
1583687134,478.00
1583687135,478.00
1583687136,478.00
1583687137,478.00
1583687138,478.00
1583687139,478.00
1583687140,478.00
1583687141,478.00
1583687142,478.00
1583687143,478.00
1583687144,478.00
1583687145,478.00
1583687146,478.00
1583687147,478.00
1583687148,478.00
1583687149,479.00
1583687150,478.00
1583687151,478.00
1583687152,478.00
1583687153,478.00
1583687154,478.00
1583687155,478.00
1583687156,478.00
1583687157,478.00
1583687158,477.00
1583687159,477.00
1583687160,477.00
1583687161,477.00
1583687162,477.00
1583687163,477.00
1583687164,477.00
1583687165,477.00
1583687166,477.00
1583687167,476.00
1583687168,476.00
1583687169,476.00
1583687170,476.00
1583687171,476.00
1583687172,476.00
1583687173,476.00
1583687174,476.00
1583687175,476.00
1583687176,476.00
1583687177,476.00
1583687178,476.00
1583687179,476.00
1583687180,476.00
1583687181,476.00
1583687182,476.00
1583687183,476.00
1583687184,477.00
1583687185,477.00
1583687186,476.00
1583687187,476.00
1583687188,476.00
1583687189,476.00
1583687190,476.00
1583687191,476.00
1583687192,476.00
1583687193,477.00
1583687194,477.00
1583687195,477.00
1583687196,478.00
1583687197,478.00
1583687198,478.00
1583687199,478.00
1583687200,478.00
1583687201,478.00
1583687202,478.00
1583687203,478.00
1583687204,478.00
1583687205,478.00
1583687206,478.00
1583687207,478.00
1583687208,479.00
1583687209,479.00
1583687210,479.00
1583687211,479.00
1583687212,479.00
1583687213,479.00
1583687214,479.00
1583687215,479.00
1583687216,479.00
1583687217,479.00
1583687218,479.00
1583687219,479.00
1583687220,479.00
1583687221,479.00
1583687222,480.00
1583687223,480.00
1583687224,480.00
1583687225,480.00
1583687226,480.00
1583687227,480.00
1583687228,480.00
1583687229,480.00
1583687230,479.00
1583687231,479.00
1583687232,479.00
1583687233,479.00
1583687234,479.00
1583687235,479.00
1583687236,480.00
1583687237,480.00
1583687238,480.00
1583687239,480.00
1583687240,480.00
1583687241,480.00
1583687242,480.00
1583687243,480.00
1583687244,480.00
1583687245,481.00
1583687246,481.00
1583687247,481.00
1583687248,482.00
1583687249,482.00
1583687250,482.00
1583687251,483.00
1583687252,483.00
1583687253,482.00
1583687254,482.00
1583687255,482.00
1583687256,482.00
1583687257,481.00
1583687258,481.00
1583687259,481.00
1583687260,481.00
1583687261,481.00
1583687262,481.00
1583687263,482.00
1583687264,482.00
1583687265,482.00
1583687266,482.00
1583687267,482.00
1583687268,482.00
1583687269,482.00
1583687270,482.00
1583687271,482.00
1583687272,482.00
1583687273,482.00
1583687274,482.00
1583687275,482.00
1583687276,483.00
1583687277,483.00
1583687278,483.00
1583687279,483.00
1583687280,483.00
1583687281,484.00
1583687282,484.00
1583687283,484.00
1583687284,484.00
1583687285,485.00
1583687286,485.00
1583687287,485.00
1583687288,486.00
1583687289,486.00
1583687290,486.00
1583687291,486.00
1583687292,486.00
1583687293,486.00
1583687294,486.00
1583687295,486.00
1583687296,486.00
1583687297,485.00
1583687298,485.00
1583687299,485.00
1583687300,484.00
1583687301,484.00
1583687302,483.00
1583687303,483.00
1583687304,482.00
1583687305,482.00
1583687306,481.00
1583687307,481.00
1583687308,481.00
1583687309,481.00
1583687310,481.00
1583687311,481.00
1583687312,481.00
1583687313,481.00
1583687314,481.00
1583687315,480.00
1583687316,480.00
1583687317,480.00
1583687318,480.00
1583687319,480.00
1583687320,480.00
1583687321,481.00
1583687322,480.00
1583687323,480.00
1583687324,480.00
1583687325,480.00
1583687326,480.00
1583687327,480.00
1583687328,481.00
1583687329,481.00
1583687330,481.00
1583687331,481.00
1583687332,481.00
1583687333,481.00
1583687334,481.00
1583687335,481.00
1583687336,481.00
1583687337,481.00
1583687338,481.00
1583687339,481.00
1583687340,481.00
1583687341,481.00
1583687342,481.00
1583687343,482.00
1583687344,482.00
1583687345,482.00
1583687346,483.00
1583687347,484.00
1583687348,485.00
1583687349,485.00
1583687350,486.00
1583687351,486.00
1583687352,487.00
1583687353,487.00
1583687354,487.00
1583687355,487.00
1583687356,487.00
1583687357,487.00
1583687358,487.00
1583687359,487.00
1583687360,486.00
1583687361,486.00
1583687362,486.00
1583687363,485.00
1583687364,485.00
1583687365,485.00
1583687366,485.00
1583687367,485.00
1583687368,485.00
1583687369,485.00
1583687370,485.00
1583687371,485.00
1583687372,484.00
1583687373,484.00
1583687374,484.00
1583687375,484.00
1583687376,483.00
1583687377,483.00
1583687378,483.00
1583687379,483.00
1583687380,483.00
1583687381,483.00
1583687382,483.00
1583687383,483.00
1583687384,482.00
1583687385,482.00
1583687386,482.00
1583687387,482.00
1583687388,482.00
1583687389,482.00
1583687390,482.00
1583687391,482.00
1583687392,482.00
1583687393,482.00
1583687394,482.00
1583687395,482.00
1583687396,482.00
1583687397,482.00
1583687398,482.00
1583687399,482.00
1583687400,482.00
1583687401,482.00
1583687402,483.00
1583687403,483.00
1583687404,483.00
1583687405,483.00
1583687406,483.00
1583687407,483.00
1583687408,483.00
1583687409,484.00
1583687410,484.00
1583687411,484.00
1583687412,485.00
1583687413,485.00
1583687414,485.00
1583687415,485.00
1583687416,485.00
1583687417,485.00
1583687418,485.00
1583687419,486.00
1583687420,486.00
1583687421,486.00
1583687422,486.00
1583687423,486.00
1583687424,486.00
1583687425,486.00
1583687426,486.00
1583687427,486.00
1583687428,486.00
1583687429,486.00
1583687430,487.00
1583687431,487.00
1583687432,487.00
1583687433,486.00
1583687434,486.00
1583687435,486.00
1583687436,485.00
1583687437,485.00
1583687438,485.00
1583687439,485.00
1583687440,485.00
1583687441,485.00
1583687442,485.00
1583687443,485.00
1583687444,485.00
1583687445,485.00
1583687446,485.00
1583687447,485.00
1583687448,485.00
1583687449,485.00
1583687450,485.00
1583687451,485.00
1583687452,485.00
1583687453,485.00
1583687454,485.00
1583687455,485.00
1583687456,485.00
1583687457,485.00
1583687458,485.00
1583687459,485.00
1583687460,485.00
1583687461,485.00
1583687462,485.00
1583687463,485.00
1583687464,485.00
1583687465,486.00
1583687466,486.00
1583687467,486.00
1583687468,486.00
1583687469,486.00
1583687470,486.00
1583687471,486.00
1583687472,486.00
1583687473,486.00
1583687474,486.00
1583687475,486.00
1583687476,486.00
1583687477,486.00
1583687478,486.00
1583687479,486.00
1583687480,486.00
1583687481,486.00
1583687482,485.00
1583687483,485.00
1583687484,485.00
1583687485,484.00
1583687486,484.00
1583687487,484.00
1583687488,483.00
1583687489,483.00
1583687490,483.00
1583687491,483.00
1583687492,483.00
1583687493,483.00
1583687494,483.00
1583687495,483.00
1583687496,483.00
1583687497,484.00
1583687498,484.00
1583687499,484.00
1583687500,485.00
1583687501,485.00
1583687502,486.00
1583687503,486.00
1583687504,486.00
1583687505,485.00
1583687506,485.00
1583687507,485.00
1583687508,485.00
1583687509,485.00
1583687510,484.00
1583687511,484.00
1583687512,484.00
1583687513,484.00
1583687514,484.00
1583687515,483.00
1583687516,483.00
1583687517,483.00
1583687518,483.00
1583687519,483.00
1583687520,483.00
1583687521,482.00
1583687522,482.00
1583687523,482.00
1583687524,482.00
1583687525,483.00
1583687526,483.00
1583687527,483.00
1583687528,483.00
1583687529,483.00
1583687530,483.00
1583687531,483.00
1583687532,483.00
1583687533,484.00
1583687534,484.00
1583687535,484.00
1583687536,484.00
1583687537,484.00
1583687538,484.00
1583687539,484.00
1583687540,484.00
1583687541,484.00
1583687542,484.00
1583687543,484.00
1583687544,484.00
1583687545,484.00
1583687546,483.00
1583687547,483.00
1583687548,483.00
1583687549,483.00
1583687550,483.00
1583687551,483.00
1583687552,482.00
1583687553,482.00
1583687554,482.00
1583687555,482.00
1583687556,482.00
1583687557,482.00
1583687558,482.00
1583687559,482.00
1583687560,482.00
1583687561,482.00
1583687562,482.00
1583687563,482.00
1583687564,482.00
1583687565,483.00
1583687566,483.00
1583687567,483.00
1583687568,482.00
1583687569,482.00
1583687570,482.00
1583687571,483.00
1583687572,483.00
1583687573,483.00
1583687574,483.00
1583687575,483.00
1583687576,483.00
1583687577,483.00
1583687578,483.00
1583687579,483.00
1583687580,483.00
1583687581,483.00
1583687582,484.00
1583687583,484.00
1583687584,484.00
1583687585,483.00
1583687586,483.00
1583687587,483.00
1583687588,483.00
1583687589,483.00
1583687590,483.00
1583687591,483.00
1583687592,483.00
1583687593,483.00
1583687594,483.00
1583687595,483.00
1583687596,483.00
1583687597,482.00
1583687598,482.00
1583687599,481.00
1583687600,481.00
1583687601,480.00
1583687602,480.00
1583687603,480.00
1583687604,480.00
1583687605,480.00
1583687606,480.00
1583687607,480.00
1583687608,479.00
1583687609,479.00
1583687610,479.00
1583687611,479.00
1583687612,479.00
1583687613,479.00
1583687614,479.00
1583687615,479.00
1583687616,480.00
1583687617,480.00
1583687618,480.00
1583687619,480.00
1583687620,480.00
1583687621,481.00
1583687622,481.00
1583687623,481.00
1583687624,481.00
1583687625,481.00
1583687626,481.00
1583687627,481.00
1583687628,481.00
1583687629,481.00
1583687630,481.00
1583687631,481.00
1583687632,481.00
1583687633,481.00
1583687634,481.00
1583687635,480.00
1583687636,480.00
1583687637,480.00
1583687638,480.00
1583687639,480.00
1583687640,480.00
1583687641,480.00
1583687642,480.00
1583687643,480.00
1583687644,480.00
1583687645,480.00
1583687646,480.00
1583687647,480.00
1583687648,480.00
1583687649,480.00
1583687650,480.00
1583687651,480.00
1583687652,480.00
1583687653,480.00
1583687654,480.00
1583687655,480.00
1583687656,480.00
1583687657,480.00
1583687658,480.00
1583687659,480.00
1583687660,480.00
1583687661,480.00
1583687662,480.00
1583687663,480.00
1583687664,480.00
1583687665,480.00
1583687666,480.00
1583687667,480.00
1583687668,479.00
1583687669,479.00
1583687670,479.00
1583687671,479.00
1583687672,479.00
1583687673,479.00
1583687674,478.00
1583687675,478.00
1583687676,478.00
1583687677,479.00
1583687678,479.00
1583687679,479.00
1583687680,479.00
1583687681,478.00
1583687682,478.00
1583687683,478.00
1583687684,478.00
1583687685,478.00
1583687686,478.00
1583687687,478.00
1583687688,478.00
1583687689,478.00
1583687690,478.00
1583687691,478.00
1583687692,478.00
1583687693,478.00
1583687694,478.00
1583687695,478.00
1583687696,478.00
1583687697,478.00
1583687698,479.00
1583687699,479.00
1583687700,479.00
1583687701,479.00
1583687702,480.00
1583687703,480.00
1583687704,481.00
1583687705,481.00
1583687706,481.00
1583687707,482.00
1583687708,482.00
1583687709,482.00
1583687710,482.00
1583687711,483.00
1583687712,483.00
1583687713,483.00
1583687714,483.00
1583687715,483.00
1583687716,483.00
1583687717,483.00
1583687718,483.00
1583687719,483.00
1583687720,483.00
1583687721,482.00
1583687722,482.00
1583687723,482.00
1583687724,482.00
1583687725,482.00
1583687726,483.00
1583687727,483.00
1583687728,483.00
1583687729,483.00
1583687730,483.00
1583687731,483.00
1583687732,483.00
1583687733,483.00
1583687734,483.00
1583687735,483.00
1583687736,483.00
1583687737,483.00
1583687738,483.00
1583687739,483.00
1583687740,483.00
1583687741,484.00
1583687742,484.00
