UNIXTIME,CO2
1584072003,397.00
1584072004,397.00
1584072005,397.00
1584072006,397.00
1584072007,397.00
1584072008,397.00
1584072009,397.00
1584072010,397.00
1584072011,397.00
1584072012,398.00
1584072013,398.00
1584072014,398.00
1584072015,398.00
1584072016,398.00
1584072017,398.00
1584072018,398.00
1584072019,398.00
1584072020,398.00
1584072021,398.00
1584072022,398.00
1584072023,398.00
1584072024,398.00
1584072025,398.00
1584072026,398.00
1584072027,398.00
1584072028,398.00
1584072029,399.00
1584072030,399.00
1584072031,399.00
1584072032,399.00
1584072033,399.00
1584072034,399.00
1584072035,399.00
1584072036,400.00
1584072037,400.00
1584072038,400.00
1584072039,401.00
1584072040,401.00
1584072041,401.00
1584072042,401.00
1584072043,401.00
1584072044,401.00
1584072045,401.00
1584072046,402.00
1584072047,402.00
1584072048,402.00
1584072049,402.00
1584072050,402.00
1584072051,402.00
1584072052,402.00
1584072053,402.00
1584072054,402.00
1584072055,402.00
1584072056,402.00
1584072057,402.00
1584072058,402.00
1584072059,402.00
1584072060,402.00
1584072061,402.00
1584072062,402.00
1584072063,403.00
1584072064,403.00
1584072065,402.00
1584072066,402.00
1584072067,402.00
1584072068,402.00
1584072069,403.00
1584072070,403.00
1584072071,403.00
1584072072,403.00
1584072073,403.00
1584072074,403.00
1584072075,404.00
1584072076,404.00
1584072077,404.00
1584072078,404.00
1584072079,404.00
1584072080,404.00
1584072081,404.00
1584072082,404.00
1584072083,404.00
1584072084,404.00
1584072085,404.00
1584072086,403.00
1584072087,403.00
1584072088,403.00
1584072089,403.00
1584072090,403.00
1584072091,402.00
1584072092,402.00
1584072093,402.00
1584072094,402.00
1584072095,402.00
1584072096,402.00
1584072097,402.00
1584072098,402.00
1584072099,401.00
1584072100,401.00
1584072101,401.00
1584072102,401.00
1584072103,400.00
1584072104,400.00
1584072105,400.00
1584072106,400.00
1584072107,400.00
1584072108,400.00
1584072109,401.00
1584072110,401.00
1584072111,401.00
1584072112,401.00
1584072113,401.00
1584072114,401.00
1584072115,401.00
1584072116,401.00
1584072117,401.00
1584072118,401.00
1584072119,401.00
1584072120,401.00
1584072121,400.00
1584072122,400.00
1584072123,400.00
1584072124,400.00
1584072125,400.00
1584072126,400.00
1584072127,401.00
1584072128,401.00
1584072129,400.00
1584072130,400.00
1584072131,400.00
1584072132,399.00
1584072133,399.00
1584072134,399.00
1584072135,399.00
1584072136,399.00
1584072137,400.00
1584072138,400.00
1584072139,399.00
1584072140,399.00
1584072141,399.00
1584072142,399.00
1584072143,399.00
1584072144,400.00
1584072145,400.00
1584072146,400.00
1584072147,400.00
1584072148,400.00
1584072149,400.00
1584072150,401.00
1584072151,401.00
1584072152,400.00
1584072153,400.00
1584072154,400.00
1584072155,400.00
1584072156,400.00
1584072157,400.00
1584072158,399.00
1584072159,399.00
1584072160,399.00
1584072161,399.00
1584072162,399.00
1584072163,399.00
1584072164,399.00
1584072165,399.00
1584072166,400.00
1584072167,400.00
1584072168,400.00
1584072169,400.00
1584072170,400.00
1584072171,400.00
1584072172,399.00
1584072173,399.00
1584072174,399.00
1584072175,399.00
1584072176,399.00
1584072177,399.00
1584072178,400.00
1584072179,400.00
1584072180,399.00
1584072181,399.00
1584072182,399.00
1584072183,398.00
1584072184,398.00
1584072185,398.00
1584072186,398.00
1584072187,398.00
1584072188,398.00
1584072189,398.00
1584072190,399.00
1584072191,399.00
1584072192,399.00
1584072193,399.00
1584072194,399.00
1584072195,399.00
1584072196,399.00
1584072197,399.00
1584072198,400.00
1584072199,400.00
1584072200,400.00
1584072201,400.00
1584072202,400.00
1584072203,400.00
1584072204,400.00
1584072205,400.00
1584072206,400.00
1584072207,400.00
1584072208,401.00
1584072209,401.00
1584072210,401.00
1584072211,401.00
1584072212,401.00
1584072213,401.00
1584072214,401.00
1584072215,401.00
1584072216,401.00
1584072217,401.00
1584072218,401.00
1584072219,401.00
1584072220,401.00
1584072221,402.00
1584072222,402.00
1584072223,402.00
1584072224,402.00
1584072225,402.00
1584072226,402.00
1584072227,402.00
1584072228,402.00
1584072229,402.00
1584072230,402.00
1584072231,403.00
1584072232,403.00
1584072233,402.00
1584072234,402.00
1584072235,402.00
1584072236,402.00
1584072237,402.00
1584072238,402.00
1584072239,401.00
1584072240,401.00
1584072241,401.00
1584072242,401.00
1584072243,401.00
