UNIXTIME,CO2
1583773203,476.00
1583773204,476.00
1583773205,476.00
1583773206,476.00
1583773207,475.00
1583773208,475.00
1583773209,475.00
1583773210,475.00
1583773211,475.00
1583773212,475.00
1583773213,475.00
1583773214,475.00
1583773215,475.00
1583773216,475.00
1583773217,475.00
1583773218,475.00
1583773219,475.00
1583773220,475.00
1583773221,475.00
1583773222,475.00
1583773223,475.00
1583773224,475.00
1583773225,475.00
1583773226,475.00
1583773227,475.00
1583773228,475.00
1583773229,475.00
1583773230,475.00
1583773231,475.00
1583773232,475.00
1583773233,475.00
1583773234,475.00
1583773235,475.00
1583773236,476.00
1583773237,476.00
1583773238,476.00
1583773239,476.00
1583773240,476.00
1583773241,475.00
1583773242,475.00
1583773243,475.00
1583773244,475.00
1583773245,475.00
1583773246,475.00
1583773247,475.00
1583773248,475.00
1583773249,475.00
1583773250,475.00
1583773251,476.00
1583773252,476.00
1583773253,476.00
1583773254,476.00
1583773255,476.00
1583773256,476.00
1583773257,476.00
1583773258,476.00
1583773259,476.00
1583773260,476.00
1583773261,477.00
1583773262,477.00
1583773263,477.00
1583773264,476.00
1583773265,476.00
1583773266,476.00
1583773267,476.00
1583773268,475.00
1583773269,475.00
1583773270,475.00
1583773271,474.00
1583773272,474.00
1583773273,474.00
1583773274,474.00
1583773275,474.00
1583773276,474.00
1583773277,474.00
1583773278,474.00
1583773279,474.00
1583773280,474.00
1583773281,474.00
1583773282,474.00
1583773283,474.00
1583773284,474.00
1583773285,474.00
1583773286,474.00
1583773287,474.00
1583773288,474.00
1583773289,474.00
1583773290,474.00
1583773291,474.00
1583773292,474.00
1583773293,474.00
1583773294,474.00
1583773295,474.00
1583773296,474.00
1583773297,475.00
1583773298,475.00
1583773299,475.00
1583773300,475.00
1583773301,475.00
1583773302,475.00
1583773303,475.00
1583773304,475.00
1583773305,475.00
1583773306,475.00
1583773307,475.00
1583773308,476.00
1583773309,476.00
1583773310,476.00
1583773311,476.00
1583773312,476.00
1583773313,476.00
1583773314,476.00
1583773315,476.00
1583773316,476.00
1583773317,476.00
1583773318,475.00
1583773319,475.00
1583773320,475.00
1583773321,475.00
1583773322,474.00
1583773323,474.00
1583773324,474.00
1583773325,474.00
1583773326,474.00
1583773327,474.00
1583773328,474.00
1583773329,474.00
1583773330,474.00
1583773331,474.00
1583773332,474.00
1583773333,474.00
1583773334,474.00
1583773335,474.00
1583773336,474.00
1583773337,474.00
1583773338,474.00
1583773339,474.00
1583773340,474.00
1583773341,473.00
1583773342,473.00
1583773343,473.00
1583773344,473.00
1583773345,473.00
1583773346,473.00
1583773347,473.00
1583773348,473.00
1583773349,474.00
1583773350,474.00
1583773351,474.00
1583773352,474.00
1583773353,474.00
1583773354,474.00
1583773355,474.00
1583773356,473.00
1583773357,473.00
1583773358,473.00
1583773359,473.00
1583773360,473.00
1583773361,473.00
1583773362,473.00
1583773363,473.00
1583773364,473.00
1583773365,473.00
1583773366,473.00
1583773367,472.00
1583773368,472.00
1583773369,472.00
1583773370,472.00
1583773371,472.00
1583773372,472.00
1583773373,472.00
1583773374,472.00
1583773375,472.00
1583773376,472.00
1583773377,472.00
1583773378,472.00
1583773379,472.00
1583773380,472.00
1583773381,472.00
1583773382,472.00
1583773383,472.00
1583773384,473.00
1583773385,473.00
1583773386,474.00
1583773387,474.00
1583773388,475.00
1583773389,474.00
1583773390,474.00
1583773391,474.00
1583773392,474.00
1583773393,474.00
1583773394,474.00
1583773395,474.00
1583773396,474.00
1583773397,474.00
1583773398,474.00
1583773399,474.00
1583773400,474.00
1583773401,474.00
1583773402,475.00
1583773403,475.00
1583773404,475.00
1583773405,475.00
1583773406,475.00
1583773407,475.00
1583773408,475.00
1583773409,475.00
1583773410,475.00
1583773411,475.00
1583773412,475.00
1583773413,475.00
1583773414,475.00
1583773415,475.00
1583773416,475.00
1583773417,474.00
1583773418,474.00
1583773419,474.00
1583773420,473.00
1583773421,473.00
1583773422,472.00
1583773423,472.00
1583773424,472.00
1583773425,472.00
1583773426,473.00
1583773427,473.00
1583773428,473.00
1583773429,473.00
1583773430,474.00
1583773431,474.00
1583773432,475.00
1583773433,475.00
1583773434,475.00
1583773435,475.00
1583773436,475.00
1583773437,475.00
1583773438,475.00
1583773439,474.00
1583773440,474.00
1583773441,474.00
1583773442,474.00
1583773443,474.00
1583773444,474.00
1583773445,474.00
1583773446,474.00
1583773447,474.00
1583773448,474.00
1583773449,474.00
1583773450,474.00
1583773451,473.00
1583773452,473.00
1583773453,473.00
1583773454,473.00
1583773455,473.00
1583773456,472.00
1583773457,472.00
1583773458,472.00
1583773459,472.00
1583773460,472.00
1583773461,472.00
1583773462,472.00
1583773463,472.00
1583773464,472.00
1583773465,472.00
1583773466,472.00
1583773467,472.00
1583773468,472.00
1583773469,473.00
1583773470,473.00
1583773471,472.00
1583773472,472.00
1583773473,472.00
1583773474,472.00
1583773475,472.00
1583773476,472.00
1583773477,472.00
1583773478,472.00
1583773479,472.00
1583773480,473.00
1583773481,473.00
1583773482,473.00
1583773483,473.00
1583773484,473.00
1583773485,474.00
1583773486,474.00
1583773487,474.00
1583773488,473.00
1583773489,473.00
1583773490,473.00
1583773491,473.00
1583773492,473.00
1583773493,473.00
1583773494,473.00
1583773495,472.00
1583773496,472.00
1583773497,472.00
1583773498,472.00
1583773499,471.00
1583773500,471.00
1583773501,471.00
1583773502,471.00
1583773503,471.00
1583773504,471.00
1583773505,471.00
1583773506,471.00
1583773507,471.00
1583773508,471.00
1583773509,471.00
1583773510,471.00
1583773511,471.00
1583773512,471.00
1583773513,471.00
1583773514,471.00
1583773515,471.00
1583773516,471.00
1583773517,471.00
1583773518,472.00
1583773519,472.00
1583773520,472.00
1583773521,472.00
1583773522,471.00
1583773523,471.00
1583773524,471.00
1583773525,471.00
1583773526,471.00
1583773527,471.00
1583773528,472.00
1583773529,472.00
1583773530,472.00
1583773531,472.00
1583773532,472.00
1583773533,472.00
1583773534,471.00
1583773535,471.00
1583773536,471.00
1583773537,471.00
1583773538,472.00
1583773539,472.00
1583773540,472.00
1583773541,472.00
1583773542,473.00
1583773543,473.00
1583773544,473.00
1583773545,473.00
1583773546,473.00
1583773547,473.00
1583773548,473.00
1583773549,472.00
1583773550,472.00
1583773551,472.00
1583773552,472.00
1583773553,472.00
1583773554,472.00
1583773555,472.00
1583773556,472.00
1583773557,472.00
1583773558,472.00
1583773559,472.00
1583773560,472.00
1583773561,472.00
1583773562,472.00
1583773563,472.00
1583773564,472.00
1583773565,472.00
1583773566,472.00
1583773567,472.00
1583773568,472.00
1583773569,472.00
1583773570,472.00
1583773571,472.00
1583773572,472.00
1583773573,472.00
1583773574,472.00
1583773575,472.00
1583773576,472.00
1583773577,473.00
1583773578,473.00
1583773579,473.00
1583773580,473.00
1583773581,473.00
1583773582,473.00
1583773583,473.00
1583773584,473.00
1583773585,473.00
1583773586,472.00
1583773587,472.00
1583773588,472.00
1583773589,471.00
1583773590,471.00
1583773591,471.00
1583773592,471.00
1583773593,471.00
1583773594,471.00
1583773595,471.00
1583773596,471.00
1583773597,472.00
1583773598,472.00
1583773599,472.00
1583773600,472.00
1583773601,472.00
1583773602,472.00
1583773603,472.00
1583773604,472.00
1583773605,473.00
1583773606,473.00
1583773607,472.00
1583773608,472.00
1583773609,472.00
1583773610,472.00
1583773611,472.00
1583773612,473.00
1583773613,473.00
1583773614,474.00
1583773615,474.00
1583773616,474.00
1583773617,473.00
1583773618,473.00
1583773619,473.00
1583773620,473.00
1583773621,473.00
1583773622,473.00
1583773623,473.00
1583773624,473.00
1583773625,473.00
1583773626,473.00
1583773627,473.00
1583773628,473.00
1583773629,473.00
1583773630,473.00
1583773631,473.00
1583773632,473.00
1583773633,473.00
1583773634,473.00
1583773635,472.00
1583773636,472.00
1583773637,472.00
1583773638,472.00
1583773639,472.00
1583773640,472.00
1583773641,472.00
1583773642,472.00
1583773643,472.00
1583773644,471.00
1583773645,471.00
1583773646,471.00
1583773647,472.00
1583773648,472.00
1583773649,472.00
1583773650,472.00
1583773651,472.00
1583773652,472.00
1583773653,473.00
1583773654,473.00
1583773655,473.00
1583773656,473.00
1583773657,473.00
1583773658,473.00
1583773659,473.00
1583773660,473.00
1583773661,473.00
1583773662,473.00
1583773663,473.00
1583773664,473.00
1583773665,473.00
1583773666,473.00
1583773667,473.00
1583773668,473.00
1583773669,473.00
1583773670,473.00
1583773671,473.00
1583773672,473.00
1583773673,473.00
1583773674,473.00
1583773675,473.00
1583773676,474.00
1583773677,474.00
1583773678,474.00
1583773679,474.00
1583773680,474.00
1583773681,474.00
1583773682,474.00
1583773683,474.00
1583773684,474.00
1583773685,474.00
1583773686,474.00
1583773687,475.00
1583773688,475.00
1583773689,475.00
1583773690,475.00
1583773691,475.00
1583773692,476.00
1583773693,476.00
1583773694,476.00
1583773695,476.00
1583773696,476.00
1583773697,476.00
1583773698,476.00
1583773699,476.00
1583773700,475.00
1583773701,475.00
1583773702,475.00
1583773703,474.00
1583773704,474.00
1583773705,474.00
1583773706,473.00
1583773707,473.00
1583773708,473.00
1583773709,472.00
1583773710,472.00
1583773711,472.00
1583773712,472.00
1583773713,473.00
1583773714,473.00
1583773715,473.00
