UNIXTIME,CO2
1584039603,402.00
1584039604,402.00
1584039605,403.00
1584039606,403.00
1584039607,403.00
1584039608,404.00
1584039609,404.00
1584039610,404.00
1584039611,404.00
1584039612,404.00
1584039613,404.00
1584039614,404.00
1584039615,404.00
1584039616,404.00
1584039617,403.00
1584039618,403.00
1584039619,403.00
1584039620,403.00
1584039621,403.00
1584039622,403.00
1584039623,402.00
1584039624,402.00
1584039625,402.00
1584039626,402.00
1584039627,402.00
1584039628,402.00
1584039629,402.00
1584039630,402.00
1584039631,402.00
1584039632,402.00
1584039633,402.00
1584039634,402.00
1584039635,401.00
1584039636,401.00
1584039637,401.00
1584039638,401.00
1584039639,401.00
1584039640,401.00
1584039641,401.00
1584039642,401.00
1584039643,401.00
1584039644,401.00
1584039645,401.00
1584039646,401.00
1584039647,401.00
1584039648,401.00
1584039649,401.00
1584039650,401.00
1584039651,401.00
1584039652,402.00
1584039653,402.00
1584039654,402.00
1584039655,401.00
1584039656,401.00
1584039657,401.00
1584039658,401.00
1584039659,401.00
1584039660,402.00
1584039661,402.00
1584039662,402.00
1584039663,402.00
1584039664,402.00
1584039665,402.00
1584039666,402.00
1584039667,402.00
1584039668,402.00
1584039669,402.00
1584039670,402.00
1584039671,402.00
1584039672,402.00
1584039673,402.00
1584039674,401.00
1584039675,401.00
1584039676,401.00
1584039677,401.00
1584039678,401.00
1584039679,401.00
1584039680,401.00
1584039681,401.00
1584039682,401.00
1584039683,401.00
1584039684,401.00
1584039685,401.00
1584039686,401.00
1584039687,401.00
1584039688,401.00
1584039689,401.00
1584039690,401.00
1584039691,401.00
1584039692,401.00
1584039693,401.00
1584039694,401.00
1584039695,401.00
1584039696,401.00
1584039697,401.00
1584039698,400.00
1584039699,400.00
1584039700,400.00
1584039701,400.00
1584039702,400.00
1584039703,400.00
1584039704,400.00
1584039705,401.00
1584039706,401.00
1584039707,401.00
1584039708,400.00
1584039709,400.00
1584039710,400.00
1584039711,401.00
1584039712,401.00
1584039713,401.00
1584039714,401.00
1584039715,401.00
1584039716,401.00
1584039717,401.00
1584039718,401.00
1584039719,401.00
1584039720,401.00
1584039721,402.00
1584039722,402.00
1584039723,402.00
1584039724,402.00
1584039725,402.00
1584039726,402.00
1584039727,402.00
1584039728,402.00
1584039729,402.00
1584039730,402.00
1584039731,402.00
1584039732,403.00
1584039733,403.00
1584039734,403.00
1584039735,403.00
1584039736,403.00
1584039737,404.00
1584039738,404.00
1584039739,404.00
1584039740,404.00
1584039741,404.00
1584039742,403.00
1584039743,403.00
1584039744,403.00
1584039745,402.00
1584039746,402.00
1584039747,402.00
1584039748,402.00
1584039749,402.00
1584039750,401.00
1584039751,401.00
1584039752,401.00
1584039753,401.00
1584039754,402.00
1584039755,401.00
1584039756,401.00
1584039757,401.00
1584039758,401.00
1584039759,401.00
1584039760,401.00
1584039761,401.00
1584039762,401.00
1584039763,401.00
1584039764,401.00
1584039765,401.00
1584039766,401.00
1584039767,400.00
1584039768,400.00
1584039769,400.00
1584039770,400.00
1584039771,400.00
1584039772,400.00
1584039773,400.00
1584039774,400.00
1584039775,400.00
1584039776,400.00
1584039777,400.00
1584039778,400.00
1584039779,400.00
1584039780,399.00
1584039781,399.00
1584039782,399.00
1584039783,398.00
1584039784,398.00
1584039785,398.00
1584039786,398.00
1584039787,398.00
1584039788,398.00
1584039789,398.00
1584039790,398.00
1584039791,398.00
1584039792,398.00
1584039793,399.00
1584039794,399.00
1584039795,400.00
1584039796,400.00
1584039797,400.00
1584039798,400.00
1584039799,400.00
1584039800,400.00
