UNIXTIME,CO2
1583704803,468.00
1583704804,468.00
1583704805,468.00
1583704806,468.00
1583704807,467.00
1583704808,467.00
1583704809,467.00
1583704810,467.00
1583704811,467.00
1583704812,468.00
1583704813,468.00
1583704814,468.00
1583704815,468.00
1583704816,468.00
1583704817,468.00
1583704818,468.00
1583704819,468.00
1583704820,468.00
1583704821,468.00
1583704822,468.00
1583704823,467.00
1583704824,467.00
1583704825,467.00
1583704826,467.00
1583704827,467.00
1583704828,468.00
1583704829,468.00
1583704830,467.00
1583704831,467.00
1583704832,467.00
1583704833,467.00
1583704834,467.00
1583704835,467.00
1583704836,467.00
1583704837,466.00
1583704838,466.00
1583704839,466.00
1583704840,467.00
1583704841,467.00
1583704842,467.00
1583704843,468.00
1583704844,467.00
1583704845,467.00
1583704846,467.00
1583704847,468.00
1583704848,468.00
1583704849,468.00
1583704850,468.00
1583704851,469.00
1583704852,469.00
1583704853,469.00
1583704854,469.00
1583704855,469.00
1583704856,469.00
1583704857,469.00
1583704858,469.00
1583704859,468.00
1583704860,468.00
1583704861,468.00
1583704862,468.00
1583704863,468.00
1583704864,468.00
1583704865,468.00
1583704866,468.00
1583704867,468.00
1583704868,468.00
1583704869,468.00
1583704870,468.00
1583704871,468.00
1583704872,467.00
1583704873,467.00
1583704874,467.00
1583704875,467.00
1583704876,467.00
1583704877,467.00
1583704878,467.00
1583704879,467.00
1583704880,467.00
1583704881,467.00
1583704882,467.00
1583704883,467.00
1583704884,467.00
1583704885,467.00
1583704886,467.00
1583704887,467.00
1583704888,468.00
1583704889,467.00
1583704890,467.00
1583704891,467.00
1583704892,467.00
1583704893,468.00
1583704894,468.00
1583704895,468.00
1583704896,469.00
1583704897,469.00
1583704898,469.00
1583704899,468.00
1583704900,468.00
1583704901,468.00
1583704902,467.00
1583704903,467.00
1583704904,467.00
1583704905,467.00
1583704906,466.00
1583704907,466.00
1583704908,466.00
1583704909,466.00
1583704910,467.00
1583704911,467.00
1583704912,466.00
1583704913,466.00
1583704914,466.00
1583704915,465.00
1583704916,465.00
1583704917,465.00
1583704918,465.00
1583704919,465.00
1583704920,465.00
1583704921,465.00
1583704922,465.00
1583704923,465.00
1583704924,465.00
1583704925,465.00
1583704926,465.00
1583704927,465.00
1583704928,465.00
1583704929,465.00
1583704930,465.00
1583704931,465.00
1583704932,465.00
1583704933,466.00
1583704934,466.00
1583704935,466.00
1583704936,466.00
1583704937,466.00
1583704938,466.00
1583704939,466.00
1583704940,466.00
1583704941,466.00
1583704942,466.00
1583704943,466.00
1583704944,466.00
1583704945,466.00
1583704946,465.00
1583704947,465.00
1583704948,465.00
1583704949,465.00
1583704950,465.00
1583704951,466.00
1583704952,466.00
1583704953,466.00
1583704954,466.00
1583704955,466.00
1583704956,465.00
1583704957,465.00
1583704958,465.00
1583704959,465.00
1583704960,465.00
1583704961,465.00
1583704962,465.00
1583704963,466.00
1583704964,466.00
1583704965,466.00
1583704966,466.00
1583704967,466.00
1583704968,466.00
1583704969,467.00
1583704970,467.00
1583704971,467.00
1583704972,467.00
1583704973,467.00
1583704974,467.00
