UNIXTIME,CO2
1584356403,537.00
1584356404,537.00
1584356405,537.00
1584356406,537.00
1584356407,537.00
1584356408,538.00
1584356409,537.00
1584356410,537.00
1584356411,536.00
1584356412,536.00
1584356413,536.00
1584356414,536.00
1584356415,536.00
1584356416,536.00
1584356417,536.00
1584356418,536.00
1584356419,536.00
1584356420,536.00
1584356421,536.00
1584356422,536.00
1584356423,536.00
1584356424,536.00
1584356425,536.00
1584356426,536.00
1584356427,536.00
1584356428,536.00
1584356429,535.00
1584356430,535.00
1584356431,535.00
1584356432,535.00
1584356433,536.00
1584356434,536.00
1584356435,536.00
1584356436,536.00
1584356437,536.00
1584356438,537.00
1584356439,537.00
1584356440,538.00
1584356441,538.00
1584356442,538.00
1584356443,538.00
1584356444,538.00
1584356445,538.00
1584356446,538.00
1584356447,538.00
1584356448,538.00
1584356449,538.00
1584356450,538.00
1584356451,538.00
1584356452,538.00
1584356453,538.00
1584356454,538.00
1584356455,538.00
1584356456,538.00
1584356457,538.00
1584356458,538.00
1584356459,538.00
1584356460,538.00
1584356461,538.00
1584356462,537.00
1584356463,537.00
1584356464,537.00
1584356465,537.00
1584356466,536.00
1584356467,536.00
1584356468,536.00
1584356469,536.00
1584356470,536.00
1584356471,535.00
1584356472,535.00
1584356473,535.00
1584356474,536.00
1584356475,536.00
1584356476,536.00
1584356477,536.00
1584356478,536.00
1584356479,536.00
1584356480,536.00
1584356481,536.00
1584356482,536.00
1584356483,537.00
1584356484,537.00
1584356485,538.00
1584356486,538.00
1584356487,538.00
1584356488,538.00
1584356489,538.00
1584356490,538.00
1584356491,537.00
1584356492,537.00
1584356493,537.00
1584356494,537.00
1584356495,537.00
1584356496,537.00
1584356497,537.00
1584356498,537.00
1584356499,537.00
1584356500,538.00
1584356501,538.00
1584356502,538.00
1584356503,538.00
1584356504,538.00
1584356505,538.00
1584356506,538.00
1584356507,538.00
1584356508,538.00
1584356509,538.00
1584356510,538.00
1584356511,539.00
1584356512,539.00
1584356513,539.00
1584356514,539.00
1584356515,539.00
1584356516,539.00
1584356517,538.00
1584356518,538.00
1584356519,538.00
1584356520,538.00
1584356521,538.00
1584356522,538.00
1584356523,538.00
1584356524,538.00
1584356525,539.00
1584356526,539.00
1584356527,538.00
1584356528,538.00
1584356529,538.00
1584356530,538.00
1584356531,538.00
1584356532,538.00
1584356533,539.00
1584356534,539.00
1584356535,538.00
1584356536,538.00
1584356537,538.00
1584356538,538.00
1584356539,538.00
1584356540,538.00
1584356541,538.00
1584356542,537.00
1584356543,537.00
1584356544,537.00
1584356545,537.00
1584356546,537.00
1584356547,537.00
1584356548,537.00
1584356549,537.00
1584356550,537.00
1584356551,537.00
1584356552,537.00
1584356553,537.00
1584356554,537.00
1584356555,537.00
1584356556,537.00
1584356557,537.00
1584356558,537.00
1584356559,537.00
1584356560,538.00
1584356561,538.00
1584356562,538.00
1584356563,539.00
1584356564,539.00
1584356565,539.00
1584356566,539.00
1584356567,538.00
1584356568,538.00
1584356569,538.00
1584356570,538.00
1584356571,537.00
1584356572,537.00
1584356573,537.00
1584356574,537.00
1584356575,537.00
1584356576,538.00
1584356577,538.00
1584356578,538.00
1584356579,538.00
1584356580,538.00
1584356581,538.00
1584356582,538.00
1584356583,537.00
1584356584,537.00
1584356585,537.00
1584356586,537.00
1584356587,537.00
1584356588,537.00
1584356589,537.00
1584356590,538.00
1584356591,538.00
1584356592,539.00
1584356593,539.00
1584356594,539.00
1584356595,539.00
1584356596,539.00
1584356597,539.00
1584356598,539.00
1584356599,539.00
1584356600,539.00
1584356601,539.00
1584356602,539.00
1584356603,540.00
1584356604,540.00
1584356605,540.00
1584356606,540.00
1584356607,540.00
1584356608,540.00
1584356609,540.00
1584356610,540.00
1584356611,540.00
1584356612,539.00
1584356613,539.00
1584356614,539.00
1584356615,538.00
1584356616,538.00
1584356617,538.00
1584356618,538.00
1584356619,538.00
1584356620,538.00
1584356621,539.00
1584356622,539.00
1584356623,539.00
1584356624,539.00
1584356625,540.00
1584356626,540.00
1584356627,540.00
1584356628,540.00
1584356629,540.00
1584356630,540.00
1584356631,540.00
1584356632,540.00
1584356633,540.00
1584356634,540.00
1584356635,540.00
1584356636,539.00
1584356637,539.00
1584356638,539.00
1584356639,539.00
1584356640,539.00
1584356641,539.00
1584356642,539.00
1584356643,538.00
1584356644,538.00
1584356645,538.00
1584356646,538.00
1584356647,538.00
1584356648,538.00
1584356649,537.00
1584356650,537.00
1584356651,537.00
1584356652,537.00
1584356653,537.00
1584356654,538.00
1584356655,538.00
1584356656,538.00
1584356657,538.00
1584356658,538.00
1584356659,538.00
1584356660,538.00
1584356661,538.00
1584356662,537.00
1584356663,537.00
1584356664,536.00
1584356665,536.00
1584356666,536.00
1584356667,536.00
1584356668,536.00
1584356669,536.00
1584356670,536.00
1584356671,536.00
1584356672,536.00
1584356673,536.00
1584356674,536.00
1584356675,536.00
1584356676,536.00
1584356677,536.00
1584356678,537.00
1584356679,537.00
1584356680,538.00
1584356681,538.00
1584356682,539.00
1584356683,539.00
1584356684,538.00
1584356685,538.00
1584356686,537.00
1584356687,537.00
1584356688,537.00
1584356689,536.00
