UNIXTIME,CO2
1584349203,450.00
1584349204,451.00
1584349205,451.00
1584349206,451.00
1584349207,451.00
1584349208,452.00
1584349209,451.00
1584349210,451.00
1584349211,451.00
1584349212,450.00
1584349213,450.00
1584349214,450.00
1584349215,450.00
1584349216,451.00
1584349217,451.00
1584349218,451.00
1584349219,451.00
1584349220,450.00
1584349221,450.00
1584349222,450.00
1584349223,450.00
1584349224,450.00
1584349225,450.00
1584349226,450.00
1584349227,450.00
1584349228,450.00
1584349229,450.00
1584349230,450.00
1584349231,450.00
1584349232,450.00
1584349233,450.00
1584349234,450.00
1584349235,450.00
1584349236,451.00
1584349237,451.00
1584349238,451.00
1584349239,452.00
1584349240,451.00
1584349241,451.00
1584349242,451.00
1584349243,451.00
1584349244,450.00
1584349245,450.00
1584349246,450.00
1584349247,450.00
1584349248,451.00
1584349249,451.00
1584349250,451.00
1584349251,451.00
1584349252,451.00
1584349253,451.00
1584349254,451.00
1584349255,451.00
1584349256,451.00
1584349257,451.00
1584349258,452.00
1584349259,451.00
1584349260,451.00
1584349261,451.00
1584349262,451.00
1584349263,451.00
1584349264,451.00
1584349265,451.00
1584349266,451.00
1584349267,450.00
1584349268,450.00
1584349269,450.00
1584349270,449.00
1584349271,449.00
1584349272,449.00
1584349273,449.00
1584349274,448.00
1584349275,448.00
1584349276,448.00
1584349277,448.00
1584349278,448.00
1584349279,449.00
1584349280,449.00
1584349281,449.00
1584349282,449.00
1584349283,449.00
1584349284,449.00
1584349285,450.00
1584349286,450.00
1584349287,450.00
1584349288,450.00
1584349289,450.00
1584349290,450.00
1584349291,450.00
1584349292,449.00
1584349293,449.00
1584349294,449.00
1584349295,449.00
1584349296,449.00
1584349297,450.00
1584349298,450.00
1584349299,451.00
1584349300,451.00
1584349301,451.00
1584349302,451.00
1584349303,451.00
1584349304,451.00
1584349305,451.00
1584349306,451.00
1584349307,451.00
1584349308,451.00
1584349309,451.00
1584349310,450.00
1584349311,450.00
1584349312,449.00
1584349313,449.00
1584349314,449.00
1584349315,449.00
1584349316,449.00
1584349317,449.00
1584349318,449.00
1584349319,449.00
1584349320,449.00
1584349321,449.00
1584349322,449.00
1584349323,449.00
1584349324,449.00
1584349325,449.00
1584349326,449.00
1584349327,449.00
1584349328,449.00
1584349329,450.00
1584349330,450.00
1584349331,450.00
1584349332,451.00
1584349333,451.00
1584349334,450.00
1584349335,450.00
1584349336,449.00
1584349337,449.00
1584349338,449.00
1584349339,449.00
1584349340,449.00
1584349341,449.00
1584349342,449.00
1584349343,449.00
1584349344,449.00
1584349345,449.00
1584349346,449.00
1584349347,449.00
1584349348,449.00
1584349349,449.00
1584349350,449.00
1584349351,449.00
1584349352,449.00
1584349353,450.00
1584349354,450.00
1584349355,450.00
1584349356,450.00
1584349357,450.00
1584349358,449.00
1584349359,449.00
1584349360,449.00
1584349361,450.00
1584349362,450.00
1584349363,450.00
1584349364,450.00
1584349365,450.00
1584349366,450.00
1584349367,450.00
1584349368,450.00
1584349369,450.00
1584349370,451.00
1584349371,451.00
1584349372,451.00
1584349373,451.00
1584349374,452.00
1584349375,452.00
1584349376,452.00
1584349377,452.00
1584349378,452.00
1584349379,452.00
1584349380,452.00
1584349381,452.00
1584349382,452.00
1584349383,452.00
1584349384,452.00
1584349385,452.00
1584349386,452.00
1584349387,452.00
1584349388,452.00
1584349389,452.00
1584349390,451.00
1584349391,451.00
1584349392,450.00
1584349393,450.00
1584349394,450.00
1584349395,450.00
1584349396,449.00
1584349397,449.00
1584349398,449.00
1584349399,449.00
1584349400,449.00
1584349401,449.00
1584349402,448.00
1584349403,448.00
1584349404,448.00
1584349405,449.00
1584349406,449.00
1584349407,449.00
1584349408,450.00
1584349409,450.00
1584349410,450.00
1584349411,450.00
1584349412,450.00
1584349413,450.00
1584349414,450.00
1584349415,450.00
1584349416,450.00
1584349417,450.00
1584349418,450.00
1584349419,450.00
1584349420,451.00
1584349421,451.00
1584349422,451.00
1584349423,451.00
1584349424,451.00
1584349425,451.00
1584349426,451.00
1584349427,450.00
1584349428,450.00
1584349429,450.00
1584349430,450.00
1584349431,450.00
1584349432,449.00
1584349433,449.00
1584349434,449.00
1584349435,449.00
1584349436,449.00
1584349437,449.00
1584349438,449.00
1584349439,449.00
1584349440,449.00
1584349441,449.00
1584349442,450.00
1584349443,450.00
1584349444,450.00
1584349445,450.00
1584349446,450.00
1584349447,451.00
1584349448,450.00
1584349449,450.00
1584349450,450.00
1584349451,449.00
1584349452,449.00
1584349453,449.00
1584349454,449.00
1584349455,449.00
1584349456,448.00
1584349457,448.00
1584349458,448.00
1584349459,448.00
1584349460,449.00
1584349461,449.00
1584349462,450.00
1584349463,450.00
1584349464,450.00
1584349465,450.00
1584349466,450.00
1584349467,450.00
1584349468,450.00
1584349469,450.00
1584349470,450.00
1584349471,450.00
1584349472,451.00
1584349473,451.00
1584349474,451.00
1584349475,451.00
1584349476,451.00
1584349477,451.00
1584349478,451.00
1584349479,451.00
1584349480,452.00
1584349481,452.00
1584349482,452.00
1584349483,452.00
1584349484,452.00
1584349485,451.00
1584349486,451.00
1584349487,451.00
1584349488,450.00
1584349489,450.00
1584349490,450.00
1584349491,450.00
1584349492,450.00
1584349493,450.00
1584349494,450.00
1584349495,450.00
1584349496,450.00
1584349497,450.00
1584349498,450.00
1584349499,450.00
1584349500,450.00
1584349501,449.00
1584349502,449.00
1584349503,449.00
1584349504,449.00
1584349505,449.00
1584349506,449.00
1584349507,449.00
1584349508,449.00
1584349509,449.00
1584349510,449.00
1584349511,449.00
1584349512,448.00
1584349513,448.00
1584349514,448.00
1584349515,448.00
1584349516,448.00
1584349517,448.00
1584349518,448.00
1584349519,448.00
1584349520,448.00
1584349521,448.00
1584349522,448.00
1584349523,448.00
1584349524,448.00
1584349525,449.00
1584349526,449.00
1584349527,449.00
1584349528,449.00
1584349529,449.00
1584349530,449.00
1584349531,449.00
1584349532,449.00
1584349533,449.00
1584349534,449.00
1584349535,449.00
1584349536,449.00
1584349537,449.00
1584349538,449.00
1584349539,449.00
1584349540,449.00
1584349541,449.00
1584349542,449.00
1584349543,449.00
1584349544,448.00
1584349545,448.00
1584349546,448.00
1584349547,448.00
1584349548,448.00
1584349549,449.00
1584349550,449.00
1584349551,450.00
1584349552,450.00
1584349553,451.00
1584349554,451.00
1584349555,451.00
1584349556,451.00
1584349557,451.00
1584349558,451.00
1584349559,451.00
1584349560,452.00
1584349561,452.00
1584349562,452.00
1584349563,452.00
1584349564,452.00
1584349565,452.00
1584349566,452.00
1584349567,452.00
1584349568,452.00
1584349569,452.00
1584349570,452.00
1584349571,451.00
1584349572,451.00
1584349573,450.00
1584349574,450.00
1584349575,450.00
1584349576,450.00
1584349577,450.00
1584349578,450.00
1584349579,450.00
1584349580,450.00
1584349581,449.00
1584349582,449.00
1584349583,449.00
1584349584,449.00
1584349585,449.00
1584349586,449.00
1584349587,449.00
1584349588,449.00
1584349589,449.00
1584349590,449.00
1584349591,449.00
1584349592,449.00
1584349593,449.00
1584349594,449.00
1584349595,449.00
1584349596,449.00
1584349597,449.00
1584349598,449.00
1584349599,449.00
1584349600,449.00
1584349601,449.00
1584349602,449.00
1584349603,449.00
1584349604,449.00
1584349605,449.00
1584349606,449.00
1584349607,449.00
1584349608,449.00
1584349609,449.00
1584349610,449.00
1584349611,449.00
1584349612,449.00
1584349613,450.00
1584349614,450.00
1584349615,450.00
1584349616,450.00
1584349617,450.00
1584349618,449.00
1584349619,449.00
1584349620,449.00
1584349621,449.00
1584349622,449.00
1584349623,449.00
1584349624,449.00
1584349625,449.00
1584349626,449.00
1584349627,450.00
1584349628,450.00
1584349629,450.00
1584349630,450.00
1584349631,450.00
1584349632,450.00
1584349633,450.00
1584349634,450.00
1584349635,450.00
1584349636,450.00
1584349637,450.00
1584349638,450.00
1584349639,450.00
1584349640,449.00
1584349641,449.00
1584349642,449.00
1584349643,449.00
1584349644,449.00
1584349645,449.00
1584349646,449.00
1584349647,449.00
1584349648,449.00
1584349649,450.00
1584349650,450.00
1584349651,450.00
1584349652,450.00
1584349653,450.00
1584349654,450.00
1584349655,450.00
1584349656,450.00
1584349657,450.00
1584349658,450.00
1584349659,450.00
1584349660,450.00
1584349661,450.00
1584349662,450.00
1584349663,450.00
1584349664,450.00
1584349665,451.00
1584349666,451.00
1584349667,451.00
1584349668,451.00
1584349669,451.00
1584349670,451.00
1584349671,451.00
1584349672,451.00
1584349673,451.00
1584349674,451.00
1584349675,452.00
1584349676,452.00
1584349677,452.00
1584349678,452.00
1584349679,452.00
1584349680,452.00
1584349681,452.00
1584349682,452.00
1584349683,452.00
1584349684,452.00
1584349685,452.00
1584349686,452.00
1584349687,453.00
1584349688,452.00
1584349689,452.00
1584349690,451.00
1584349691,451.00
1584349692,451.00
1584349693,451.00
1584349694,451.00
1584349695,452.00
1584349696,452.00
1584349697,451.00
1584349698,451.00
1584349699,451.00
1584349700,451.00
1584349701,451.00
1584349702,451.00
1584349703,451.00
1584349704,451.00
1584349705,451.00
1584349706,451.00
1584349707,451.00
1584349708,451.00
1584349709,451.00
1584349710,452.00
1584349711,452.00
1584349712,452.00
1584349713,452.00
1584349714,452.00
1584349715,452.00
1584349716,452.00
1584349717,452.00
1584349718,452.00
1584349719,452.00
1584349720,452.00
1584349721,452.00
1584349722,451.00
1584349723,451.00
1584349724,450.00
1584349725,450.00
1584349726,450.00
1584349727,450.00
1584349728,450.00
1584349729,450.00
1584349730,450.00
1584349731,449.00
1584349732,449.00
1584349733,449.00
1584349734,449.00
1584349735,449.00
1584349736,449.00
1584349737,449.00
1584349738,449.00
1584349739,449.00
1584349740,449.00
1584349741,449.00
1584349742,450.00
1584349743,450.00
1584349744,450.00
1584349745,450.00
1584349746,450.00
1584349747,450.00
1584349748,450.00
1584349749,450.00
1584349750,450.00
1584349751,450.00
1584349752,450.00
1584349753,451.00
1584349754,451.00
1584349755,451.00
1584349756,452.00
1584349757,452.00
1584349758,452.00
1584349759,452.00
1584349760,452.00
1584349761,452.00
1584349762,452.00
1584349763,452.00
1584349764,452.00
1584349765,451.00
1584349766,451.00
1584349767,451.00
1584349768,451.00
1584349769,451.00
1584349770,451.00
1584349771,451.00
1584349772,451.00
1584349773,451.00
1584349774,451.00
1584349775,451.00
1584349776,452.00
1584349777,451.00
1584349778,451.00
1584349779,451.00
1584349780,450.00
1584349781,450.00
1584349782,450.00
1584349783,450.00
1584349784,450.00
1584349785,449.00
1584349786,449.00
1584349787,449.00
1584349788,449.00
1584349789,449.00
1584349790,449.00
1584349791,449.00
1584349792,449.00
1584349793,450.00
1584349794,450.00
1584349795,451.00
1584349796,451.00
1584349797,451.00
1584349798,451.00
1584349799,451.00
1584349800,451.00
1584349801,451.00
1584349802,452.00
1584349803,452.00
1584349804,452.00
1584349805,452.00
1584349806,452.00
1584349807,451.00
1584349808,451.00
1584349809,451.00
1584349810,451.00
1584349811,451.00
1584349812,451.00
1584349813,451.00
1584349814,452.00
1584349815,452.00
1584349816,452.00
1584349817,453.00
1584349818,452.00
1584349819,452.00
1584349820,452.00
1584349821,452.00
1584349822,452.00
1584349823,452.00
1584349824,452.00
1584349825,452.00
1584349826,452.00
1584349827,452.00
1584349828,452.00
1584349829,452.00
1584349830,452.00
1584349831,452.00
1584349832,452.00
1584349833,451.00
1584349834,451.00
1584349835,451.00
1584349836,451.00
1584349837,451.00
1584349838,451.00
1584349839,451.00
1584349840,451.00
1584349841,451.00
1584349842,450.00
1584349843,450.00
1584349844,450.00
1584349845,450.00
1584349846,450.00
1584349847,451.00
1584349848,451.00
1584349849,452.00
1584349850,452.00
1584349851,452.00
1584349852,452.00
1584349853,452.00
1584349854,452.00
1584349855,452.00
1584349856,452.00
1584349857,452.00
1584349858,452.00
1584349859,452.00
1584349860,452.00
1584349861,451.00
1584349862,451.00
1584349863,451.00
1584349864,451.00
1584349865,451.00
1584349866,451.00
1584349867,451.00
1584349868,451.00
1584349869,451.00
1584349870,451.00
1584349871,452.00
1584349872,452.00
1584349873,453.00
1584349874,453.00
1584349875,452.00
1584349876,452.00
1584349877,451.00
1584349878,451.00
1584349879,451.00
1584349880,451.00
1584349881,451.00
1584349882,451.00
1584349883,451.00
1584349884,452.00
1584349885,452.00
1584349886,452.00
1584349887,452.00
1584349888,452.00
1584349889,452.00
1584349890,452.00
1584349891,452.00
1584349892,452.00
1584349893,452.00
1584349894,452.00
1584349895,452.00
1584349896,452.00
1584349897,452.00
1584349898,452.00
1584349899,452.00
1584349900,451.00
1584349901,451.00
1584349902,451.00
1584349903,451.00
1584349904,451.00
1584349905,451.00
1584349906,451.00
1584349907,451.00
1584349908,451.00
1584349909,452.00
1584349910,452.00
1584349911,452.00
1584349912,452.00
1584349913,452.00
1584349914,452.00
1584349915,452.00
1584349916,452.00
1584349917,452.00
1584349918,452.00
1584349919,452.00
1584349920,452.00
1584349921,452.00
1584349922,452.00
1584349923,452.00
1584349924,452.00
1584349925,452.00
1584349926,452.00
1584349927,452.00
1584349928,452.00
1584349929,452.00
1584349930,452.00
1584349931,451.00
1584349932,451.00
1584349933,451.00
1584349934,451.00
1584349935,451.00
1584349936,451.00
1584349937,451.00
1584349938,451.00
1584349939,451.00
1584349940,452.00
1584349941,452.00
1584349942,452.00
1584349943,452.00
1584349944,452.00
1584349945,452.00
1584349946,452.00
1584349947,452.00
1584349948,452.00
1584349949,452.00
1584349950,452.00
1584349951,453.00
1584349952,453.00
1584349953,453.00
1584349954,453.00
1584349955,453.00
1584349956,453.00
1584349957,453.00
1584349958,453.00
1584349959,453.00
1584349960,453.00
1584349961,454.00
1584349962,454.00
1584349963,454.00
1584349964,453.00
1584349965,453.00
1584349966,453.00
1584349967,452.00
1584349968,452.00
1584349969,451.00
1584349970,451.00
1584349971,451.00
1584349972,452.00
1584349973,452.00
1584349974,453.00
1584349975,453.00
1584349976,454.00
1584349977,454.00
1584349978,453.00
1584349979,453.00
1584349980,452.00
1584349981,452.00
1584349982,452.00
1584349983,452.00
1584349984,452.00
1584349985,452.00
1584349986,452.00
1584349987,452.00
1584349988,452.00
1584349989,451.00
1584349990,451.00
1584349991,451.00
1584349992,451.00
1584349993,451.00
1584349994,451.00
1584349995,451.00
1584349996,451.00
1584349997,451.00
1584349998,451.00
1584349999,451.00
1584350000,451.00
1584350001,452.00
1584350002,452.00
1584350003,452.00
1584350004,452.00
1584350005,452.00
1584350006,452.00
1584350007,452.00
1584350008,452.00
1584350009,452.00
1584350010,452.00
1584350011,451.00
1584350012,451.00
1584350013,451.00
1584350014,451.00
1584350015,451.00
1584350016,452.00
1584350017,452.00
1584350018,452.00
1584350019,452.00
1584350020,453.00
1584350021,453.00
1584350022,453.00
1584350023,453.00
1584350024,453.00
1584350025,453.00
1584350026,453.00
1584350027,454.00
1584350028,454.00
1584350029,454.00
1584350030,454.00
1584350031,454.00
1584350032,454.00
1584350033,453.00
1584350034,453.00
1584350035,453.00
1584350036,453.00
1584350037,453.00
1584350038,453.00
1584350039,452.00
1584350040,452.00
1584350041,452.00
1584350042,452.00
1584350043,451.00
1584350044,451.00
1584350045,451.00
1584350046,451.00
1584350047,451.00
1584350048,450.00
1584350049,450.00
1584350050,450.00
1584350051,450.00
1584350052,450.00
1584350053,450.00
1584350054,451.00
1584350055,451.00
1584350056,450.00
1584350057,450.00
1584350058,450.00
1584350059,450.00
1584350060,450.00
1584350061,450.00
1584350062,450.00
1584350063,450.00
1584350064,450.00
1584350065,451.00
1584350066,451.00
1584350067,451.00
1584350068,452.00
1584350069,452.00
1584350070,452.00
1584350071,452.00
1584350072,452.00
1584350073,452.00
1584350074,452.00
1584350075,452.00
1584350076,452.00
1584350077,452.00
1584350078,452.00
1584350079,452.00
1584350080,452.00
1584350081,452.00
1584350082,452.00
1584350083,452.00
1584350084,453.00
1584350085,453.00
1584350086,453.00
1584350087,453.00
1584350088,453.00
1584350089,452.00
1584350090,452.00
1584350091,452.00
1584350092,452.00
1584350093,452.00
1584350094,452.00
1584350095,452.00
1584350096,452.00
1584350097,453.00
1584350098,453.00
1584350099,453.00
1584350100,453.00
1584350101,453.00
1584350102,453.00
1584350103,453.00
1584350104,454.00
1584350105,454.00
1584350106,454.00
1584350107,454.00
1584350108,454.00
1584350109,454.00
1584350110,454.00
1584350111,454.00
1584350112,454.00
1584350113,454.00
1584350114,455.00
1584350115,455.00
1584350116,455.00
1584350117,455.00
1584350118,455.00
1584350119,454.00
1584350120,454.00
1584350121,454.00
1584350122,455.00
1584350123,455.00
1584350124,454.00
1584350125,454.00
1584350126,454.00
1584350127,453.00
1584350128,453.00
1584350129,452.00
1584350130,452.00
1584350131,452.00
1584350132,452.00
1584350133,452.00
1584350134,452.00
1584350135,453.00
1584350136,454.00
1584350137,454.00
1584350138,455.00
1584350139,455.00
1584350140,455.00
1584350141,455.00
1584350142,455.00
1584350143,455.00
1584350144,454.00
1584350145,454.00
1584350146,454.00
1584350147,453.00
1584350148,453.00
1584350149,453.00
1584350150,453.00
1584350151,453.00
1584350152,453.00
1584350153,453.00
1584350154,453.00
1584350155,453.00
1584350156,453.00
1584350157,453.00
1584350158,453.00
1584350159,453.00
1584350160,453.00
1584350161,454.00
1584350162,454.00
1584350163,455.00
1584350164,455.00
1584350165,455.00
1584350166,455.00
1584350167,455.00
1584350168,455.00
1584350169,455.00
1584350170,455.00
1584350171,456.00
1584350172,456.00
1584350173,456.00
1584350174,457.00
1584350175,457.00
1584350176,457.00
1584350177,457.00
1584350178,457.00
1584350179,456.00
1584350180,456.00
1584350181,455.00
1584350182,455.00
1584350183,455.00
1584350184,454.00
1584350185,454.00
1584350186,454.00
1584350187,454.00
1584350188,454.00
1584350189,454.00
1584350190,454.00
1584350191,454.00
1584350192,454.00
1584350193,454.00
1584350194,454.00
1584350195,454.00
1584350196,454.00
1584350197,454.00
1584350198,454.00
1584350199,454.00
1584350200,454.00
1584350201,454.00
1584350202,454.00
1584350203,454.00
1584350204,454.00
1584350205,453.00
1584350206,453.00
1584350207,453.00
1584350208,453.00
1584350209,453.00
1584350210,453.00
1584350211,453.00
1584350212,453.00
1584350213,454.00
1584350214,454.00
1584350215,453.00
1584350216,453.00
1584350217,453.00
1584350218,453.00
1584350219,453.00
1584350220,453.00
1584350221,453.00
1584350222,453.00
1584350223,453.00
1584350224,453.00
1584350225,453.00
1584350226,453.00
1584350227,453.00
1584350228,453.00
1584350229,453.00
1584350230,453.00
1584350231,453.00
1584350232,453.00
1584350233,454.00
1584350234,454.00
1584350235,454.00
1584350236,454.00
1584350237,454.00
1584350238,454.00
1584350239,454.00
1584350240,454.00
1584350241,455.00
1584350242,455.00
1584350243,455.00
1584350244,455.00
1584350245,455.00
1584350246,455.00
1584350247,455.00
1584350248,455.00
1584350249,455.00
1584350250,455.00
1584350251,455.00
1584350252,455.00
1584350253,455.00
1584350254,455.00
1584350255,455.00
1584350256,456.00
1584350257,456.00
1584350258,456.00
1584350259,457.00
1584350260,456.00
1584350261,456.00
1584350262,456.00
1584350263,455.00
1584350264,455.00
1584350265,455.00
1584350266,455.00
1584350267,455.00
1584350268,455.00
1584350269,455.00
1584350270,455.00
1584350271,454.00
1584350272,454.00
1584350273,454.00
1584350274,454.00
1584350275,454.00
1584350276,454.00
1584350277,454.00
1584350278,454.00
1584350279,454.00
1584350280,455.00
1584350281,455.00
1584350282,455.00
1584350283,454.00
1584350284,454.00
1584350285,454.00
1584350286,454.00
1584350287,454.00
1584350288,455.00
1584350289,455.00
1584350290,455.00
1584350291,455.00
1584350292,455.00
1584350293,455.00
1584350294,455.00
1584350295,455.00
1584350296,455.00
1584350297,455.00
1584350298,455.00
1584350299,456.00
1584350300,456.00
1584350301,456.00
1584350302,456.00
1584350303,456.00
1584350304,456.00
1584350305,455.00
1584350306,455.00
1584350307,454.00
1584350308,454.00
1584350309,454.00
1584350310,454.00
1584350311,454.00
1584350312,453.00
1584350313,453.00
1584350314,453.00
1584350315,453.00
1584350316,453.00
1584350317,453.00
1584350318,453.00
1584350319,453.00
1584350320,453.00
1584350321,453.00
1584350322,453.00
1584350323,453.00
1584350324,453.00
1584350325,453.00
1584350326,453.00
1584350327,454.00
1584350328,454.00
1584350329,454.00
1584350330,454.00
1584350331,454.00
1584350332,454.00
1584350333,453.00
1584350334,453.00
1584350335,453.00
1584350336,453.00
