UNIXTIME,CO2
1583971203,404.00
1583971204,404.00
1583971205,404.00
1583971206,404.00
1583971207,404.00
1583971208,404.00
1583971209,404.00
1583971210,404.00
1583971211,403.00
1583971212,403.00
1583971213,403.00
1583971214,403.00
1583971215,403.00
1583971216,403.00
1583971217,403.00
1583971218,403.00
1583971219,403.00
1583971220,403.00
1583971221,403.00
1583971222,403.00
1583971223,403.00
1583971224,404.00
1583971225,404.00
1583971226,404.00
1583971227,403.00
1583971228,403.00
1583971229,402.00
1583971230,402.00
1583971231,402.00
1583971232,402.00
1583971233,402.00
1583971234,402.00
1583971235,402.00
1583971236,403.00
1583971237,403.00
1583971238,403.00
1583971239,403.00
1583971240,403.00
1583971241,403.00
1583971242,403.00
1583971243,403.00
1583971244,404.00
1583971245,404.00
1583971246,404.00
1583971247,405.00
1583971248,405.00
1583971249,406.00
1583971250,406.00
1583971251,406.00
1583971252,406.00
1583971253,405.00
1583971254,405.00
1583971255,405.00
1583971256,405.00
1583971257,405.00
1583971258,405.00
1583971259,406.00
1583971260,406.00
1583971261,406.00
1583971262,406.00
1583971263,407.00
1583971264,407.00
1583971265,407.00
1583971266,407.00
1583971267,406.00
1583971268,406.00
1583971269,405.00
1583971270,405.00
1583971271,405.00
1583971272,405.00
1583971273,405.00
1583971274,405.00
1583971275,405.00
1583971276,405.00
1583971277,404.00
1583971278,404.00
1583971279,403.00
1583971280,403.00
1583971281,403.00
1583971282,403.00
1583971283,403.00
1583971284,403.00
1583971285,404.00
1583971286,404.00
1583971287,404.00
1583971288,404.00
1583971289,404.00
1583971290,404.00
1583971291,404.00
1583971292,404.00
1583971293,404.00
1583971294,404.00
1583971295,404.00
1583971296,404.00
1583971297,404.00
1583971298,403.00
1583971299,403.00
1583971300,403.00
1583971301,403.00
1583971302,403.00
1583971303,403.00
1583971304,403.00
1583971305,402.00
1583971306,402.00
1583971307,402.00
1583971308,402.00
1583971309,402.00
1583971310,402.00
1583971311,402.00
1583971312,402.00
1583971313,403.00
1583971314,403.00
1583971315,403.00
1583971316,403.00
1583971317,403.00
1583971318,403.00
1583971319,403.00
1583971320,403.00
1583971321,403.00
1583971322,402.00
1583971323,402.00
1583971324,402.00
1583971325,402.00
1583971326,402.00
1583971327,402.00
1583971328,402.00
1583971329,403.00
1583971330,403.00
1583971331,404.00
1583971332,404.00
1583971333,404.00
1583971334,404.00
1583971335,404.00
1583971336,404.00
1583971337,404.00
1583971338,404.00
1583971339,404.00
1583971340,404.00
1583971341,404.00
1583971342,404.00
1583971343,404.00
1583971344,404.00
1583971345,404.00
1583971346,403.00
1583971347,403.00
1583971348,403.00
1583971349,403.00
1583971350,403.00
1583971351,402.00
1583971352,402.00
1583971353,401.00
1583971354,401.00
1583971355,401.00
1583971356,401.00
1583971357,401.00
1583971358,401.00
1583971359,401.00
1583971360,402.00
1583971361,402.00
1583971362,402.00
1583971363,402.00
1583971364,403.00
1583971365,403.00
1583971366,403.00
1583971367,402.00
1583971368,402.00
1583971369,402.00
1583971370,402.00
1583971371,402.00
1583971372,402.00
1583971373,402.00
1583971374,402.00
1583971375,403.00
1583971376,403.00
1583971377,403.00
1583971378,404.00
1583971379,404.00
1583971380,404.00
1583971381,405.00
1583971382,405.00
1583971383,405.00
1583971384,405.00
1583971385,405.00
1583971386,405.00
1583971387,405.00
1583971388,405.00
1583971389,405.00
1583971390,405.00
1583971391,405.00
1583971392,405.00
1583971393,405.00
1583971394,405.00
1583971395,405.00
1583971396,404.00
1583971397,404.00
1583971398,404.00
1583971399,404.00
1583971400,404.00
1583971401,405.00
1583971402,405.00
1583971403,405.00
1583971404,405.00
1583971405,406.00
1583971406,406.00
1583971407,406.00
1583971408,406.00
1583971409,406.00
1583971410,406.00
1583971411,406.00
1583971412,406.00
1583971413,405.00
1583971414,405.00
1583971415,405.00
1583971416,405.00
1583971417,405.00
1583971418,405.00
1583971419,405.00
1583971420,405.00
1583971421,405.00
1583971422,405.00
1583971423,405.00
1583971424,405.00
1583971425,405.00
1583971426,405.00
1583971427,405.00
1583971428,405.00
1583971429,405.00
1583971430,405.00
1583971431,406.00
1583971432,406.00
1583971433,405.00
1583971434,405.00
1583971435,405.00
1583971436,405.00
1583971437,405.00
1583971438,405.00
1583971439,405.00
1583971440,405.00
1583971441,405.00
1583971442,406.00
1583971443,406.00
1583971444,406.00
1583971445,405.00
1583971446,405.00
1583971447,405.00
1583971448,405.00
1583971449,405.00
1583971450,405.00
1583971451,404.00
1583971452,404.00
1583971453,404.00
1583971454,404.00
1583971455,404.00
1583971456,403.00
1583971457,403.00
1583971458,403.00
1583971459,404.00
1583971460,404.00
1583971461,404.00
1583971462,404.00
1583971463,405.00
1583971464,405.00
1583971465,405.00
1583971466,405.00
1583971467,405.00
1583971468,405.00
1583971469,405.00
1583971470,405.00
1583971471,405.00
1583971472,405.00
1583971473,405.00
1583971474,405.00
1583971475,405.00
1583971476,405.00
1583971477,405.00
1583971478,405.00
1583971479,405.00
1583971480,405.00
1583971481,405.00
1583971482,405.00
1583971483,405.00
1583971484,405.00
1583971485,405.00
1583971486,405.00
1583971487,406.00
1583971488,406.00
1583971489,407.00
1583971490,407.00
1583971491,407.00
1583971492,408.00
1583971493,408.00
1583971494,408.00
1583971495,407.00
1583971496,407.00
1583971497,407.00
1583971498,407.00
1583971499,407.00
1583971500,407.00
1583971501,407.00
1583971502,407.00
1583971503,407.00
1583971504,407.00
1583971505,406.00
1583971506,406.00
1583971507,406.00
1583971508,406.00
1583971509,406.00
1583971510,406.00
1583971511,406.00
1583971512,406.00
1583971513,406.00
1583971514,406.00
1583971515,406.00
1583971516,406.00
1583971517,406.00
1583971518,406.00
1583971519,406.00
1583971520,406.00
1583971521,406.00
1583971522,406.00
1583971523,406.00
1583971524,406.00
1583971525,406.00
1583971526,406.00
1583971527,406.00
1583971528,406.00
1583971529,406.00
1583971530,406.00
1583971531,406.00
1583971532,406.00
1583971533,406.00
1583971534,406.00
1583971535,406.00
1583971536,406.00
1583971537,405.00
1583971538,405.00
1583971539,405.00
1583971540,404.00
1583971541,404.00
1583971542,404.00
1583971543,404.00
1583971544,404.00
1583971545,404.00
1583971546,404.00
1583971547,404.00
1583971548,404.00
1583971549,404.00
1583971550,404.00
1583971551,403.00
1583971552,403.00
1583971553,402.00
1583971554,402.00
1583971555,402.00
1583971556,402.00
1583971557,402.00
1583971558,402.00
1583971559,403.00
1583971560,403.00
1583971561,403.00
1583971562,403.00
1583971563,403.00
1583971564,403.00
1583971565,402.00
1583971566,402.00
1583971567,402.00
1583971568,402.00
1583971569,402.00
1583971570,402.00
1583971571,402.00
1583971572,402.00
1583971573,402.00
1583971574,402.00
1583971575,402.00
1583971576,402.00
1583971577,403.00
1583971578,402.00
1583971579,402.00
1583971580,402.00
1583971581,402.00
1583971582,402.00
1583971583,402.00
1583971584,402.00
1583971585,402.00
1583971586,402.00
1583971587,402.00
1583971588,403.00
1583971589,403.00
1583971590,404.00
1583971591,404.00
1583971592,404.00
1583971593,404.00
1583971594,404.00
1583971595,404.00
1583971596,404.00
1583971597,404.00
1583971598,404.00
1583971599,404.00
1583971600,404.00
1583971601,404.00
1583971602,404.00
1583971603,404.00
1583971604,405.00
1583971605,404.00
1583971606,404.00
1583971607,404.00
1583971608,404.00
1583971609,404.00
1583971610,404.00
1583971611,404.00
1583971612,404.00
1583971613,404.00
1583971614,404.00
1583971615,404.00
1583971616,404.00
1583971617,404.00
1583971618,404.00
1583971619,404.00
1583971620,404.00
1583971621,404.00
1583971622,405.00
1583971623,405.00
1583971624,405.00
1583971625,404.00
1583971626,404.00
1583971627,404.00
1583971628,404.00
1583971629,404.00
1583971630,404.00
1583971631,404.00
1583971632,404.00
1583971633,404.00
1583971634,405.00
1583971635,404.00
1583971636,404.00
1583971637,404.00
1583971638,404.00
1583971639,404.00
1583971640,404.00
1583971641,404.00
1583971642,404.00
1583971643,404.00
1583971644,404.00
1583971645,403.00
1583971646,403.00
1583971647,403.00
1583971648,403.00
1583971649,403.00
1583971650,403.00
1583971651,403.00
1583971652,403.00
1583971653,403.00
1583971654,403.00
1583971655,403.00
1583971656,403.00
1583971657,403.00
1583971658,402.00
1583971659,402.00
1583971660,402.00
1583971661,402.00
1583971662,402.00
1583971663,403.00
1583971664,403.00
1583971665,403.00
1583971666,403.00
1583971667,403.00
1583971668,403.00
1583971669,404.00
1583971670,404.00
1583971671,404.00
1583971672,404.00
1583971673,404.00
1583971674,404.00
1583971675,403.00
1583971676,403.00
1583971677,403.00
1583971678,403.00
1583971679,404.00
1583971680,404.00
1583971681,404.00
1583971682,404.00
1583971683,404.00
1583971684,404.00
1583971685,404.00
1583971686,404.00
1583971687,404.00
1583971688,404.00
1583971689,404.00
1583971690,404.00
1583971691,403.00
1583971692,403.00
1583971693,403.00
1583971694,403.00
1583971695,403.00
1583971696,403.00
1583971697,403.00
1583971698,404.00
1583971699,404.00
1583971700,404.00
1583971701,404.00
1583971702,404.00
1583971703,404.00
1583971704,404.00
1583971705,404.00
1583971706,404.00
1583971707,404.00
1583971708,404.00
1583971709,404.00
1583971710,404.00
1583971711,404.00
1583971712,404.00
1583971713,404.00
1583971714,405.00
1583971715,405.00
1583971716,405.00
1583971717,405.00
1583971718,406.00
1583971719,406.00
1583971720,406.00
1583971721,406.00
1583971722,406.00
1583971723,406.00
1583971724,406.00
1583971725,406.00
1583971726,406.00
1583971727,406.00
1583971728,406.00
1583971729,405.00
1583971730,405.00
1583971731,405.00
1583971732,405.00
1583971733,405.00
1583971734,405.00
1583971735,405.00
1583971736,405.00
1583971737,405.00
1583971738,406.00
1583971739,406.00
1583971740,406.00
1583971741,406.00
1583971742,406.00
1583971743,406.00
1583971744,406.00
1583971745,406.00
1583971746,406.00
1583971747,406.00
1583971748,407.00
1583971749,407.00
1583971750,407.00
1583971751,407.00
1583971752,407.00
1583971753,407.00
1583971754,407.00
1583971755,407.00
1583971756,408.00
1583971757,408.00
1583971758,408.00
1583971759,407.00
1583971760,407.00
1583971761,407.00
1583971762,407.00
1583971763,407.00
1583971764,407.00
1583971765,407.00
1583971766,407.00
1583971767,407.00
1583971768,407.00
1583971769,407.00
1583971770,407.00
1583971771,407.00
1583971772,407.00
1583971773,407.00
1583971774,407.00
1583971775,407.00
1583971776,406.00
1583971777,406.00
1583971778,406.00
1583971779,406.00
1583971780,406.00
1583971781,406.00
1583971782,406.00
1583971783,406.00
1583971784,406.00
1583971785,406.00
1583971786,406.00
1583971787,406.00
1583971788,406.00
1583971789,406.00
