UNIXTIME,CO2
1583830803,476.00
1583830804,476.00
1583830805,477.00
1583830806,477.00
1583830807,477.00
1583830808,477.00
1583830809,477.00
1583830810,477.00
1583830811,476.00
1583830812,476.00
1583830813,476.00
1583830814,476.00
1583830815,477.00
1583830816,477.00
1583830817,477.00
1583830818,478.00
1583830819,478.00
1583830820,478.00
1583830821,478.00
1583830822,477.00
1583830823,477.00
1583830824,477.00
1583830825,477.00
1583830826,478.00
1583830827,478.00
1583830828,478.00
1583830829,478.00
1583830830,478.00
1583830831,478.00
1583830832,478.00
1583830833,478.00
1583830834,478.00
1583830835,478.00
1583830836,478.00
1583830837,478.00
1583830838,479.00
1583830839,479.00
1583830840,480.00
1583830841,480.00
1583830842,480.00
1583830843,480.00
1583830844,479.00
1583830845,479.00
1583830846,479.00
1583830847,478.00
1583830848,478.00
1583830849,478.00
1583830850,478.00
1583830851,478.00
1583830852,478.00
1583830853,478.00
1583830854,478.00
1583830855,478.00
1583830856,478.00
1583830857,478.00
1583830858,478.00
1583830859,478.00
1583830860,478.00
1583830861,478.00
1583830862,478.00
1583830863,479.00
1583830864,479.00
1583830865,479.00
1583830866,479.00
1583830867,479.00
1583830868,479.00
1583830869,479.00
1583830870,479.00
1583830871,479.00
1583830872,479.00
1583830873,479.00
1583830874,479.00
1583830875,479.00
1583830876,479.00
1583830877,479.00
1583830878,479.00
1583830879,479.00
1583830880,479.00
1583830881,479.00
1583830882,478.00
1583830883,478.00
1583830884,478.00
1583830885,478.00
1583830886,478.00
1583830887,478.00
1583830888,478.00
1583830889,478.00
1583830890,478.00
1583830891,478.00
1583830892,478.00
1583830893,478.00
1583830894,477.00
1583830895,477.00
1583830896,477.00
1583830897,477.00
1583830898,477.00
1583830899,477.00
1583830900,477.00
1583830901,477.00
1583830902,477.00
1583830903,477.00
1583830904,477.00
1583830905,478.00
1583830906,478.00
1583830907,479.00
1583830908,479.00
1583830909,480.00
1583830910,480.00
1583830911,480.00
1583830912,480.00
1583830913,479.00
1583830914,479.00
1583830915,479.00
1583830916,479.00
1583830917,479.00
1583830918,479.00
1583830919,479.00
1583830920,480.00
1583830921,480.00
1583830922,480.00
1583830923,480.00
1583830924,480.00
1583830925,480.00
1583830926,479.00
1583830927,479.00
1583830928,479.00
1583830929,479.00
1583830930,479.00
1583830931,478.00
1583830932,478.00
1583830933,478.00
1583830934,477.00
1583830935,477.00
1583830936,477.00
1583830937,477.00
1583830938,476.00
1583830939,476.00
1583830940,476.00
1583830941,476.00
1583830942,476.00
1583830943,476.00
1583830944,476.00
1583830945,476.00
1583830946,476.00
1583830947,476.00
1583830948,476.00
1583830949,476.00
1583830950,476.00
1583830951,476.00
1583830952,475.00
1583830953,475.00
1583830954,475.00
1583830955,475.00
1583830956,475.00
1583830957,475.00
1583830958,475.00
1583830959,474.00
1583830960,474.00
1583830961,474.00
1583830962,474.00
1583830963,475.00
1583830964,475.00
1583830965,476.00
1583830966,476.00
1583830967,476.00
1583830968,476.00
1583830969,476.00
1583830970,476.00
1583830971,475.00
1583830972,475.00
1583830973,475.00
1583830974,475.00
1583830975,475.00
1583830976,475.00
1583830977,475.00
1583830978,475.00
1583830979,475.00
1583830980,475.00
1583830981,475.00
1583830982,474.00
1583830983,474.00
1583830984,474.00
1583830985,474.00
1583830986,474.00
1583830987,474.00
1583830988,474.00
1583830989,474.00
1583830990,474.00
1583830991,474.00
1583830992,474.00
1583830993,474.00
1583830994,473.00
1583830995,473.00
