UNIXTIME,CO2
1584007203,418.00
1584007204,418.00
1584007205,418.00
1584007206,418.00
1584007207,418.00
1584007208,418.00
1584007209,418.00
1584007210,418.00
1584007211,418.00
1584007212,418.00
1584007213,418.00
1584007214,418.00
1584007215,418.00
1584007216,417.00
1584007217,417.00
1584007218,417.00
1584007219,417.00
1584007220,417.00
1584007221,417.00
1584007222,417.00
1584007223,417.00
1584007224,417.00
1584007225,417.00
1584007226,417.00
1584007227,417.00
1584007228,417.00
1584007229,417.00
1584007230,417.00
1584007231,417.00
1584007232,417.00
1584007233,417.00
1584007234,416.00
1584007235,416.00
1584007236,416.00
1584007237,417.00
1584007238,417.00
1584007239,417.00
1584007240,417.00
1584007241,417.00
1584007242,417.00
1584007243,417.00
1584007244,416.00
1584007245,416.00
1584007246,416.00
1584007247,416.00
1584007248,416.00
1584007249,416.00
1584007250,416.00
1584007251,416.00
1584007252,416.00
1584007253,416.00
1584007254,416.00
1584007255,416.00
1584007256,416.00
1584007257,416.00
1584007258,416.00
1584007259,416.00
1584007260,416.00
1584007261,416.00
1584007262,416.00
1584007263,416.00
1584007264,416.00
1584007265,416.00
1584007266,416.00
1584007267,416.00
1584007268,416.00
1584007269,416.00
1584007270,416.00
1584007271,417.00
1584007272,417.00
1584007273,417.00
1584007274,417.00
1584007275,417.00
1584007276,417.00
1584007277,417.00
1584007278,417.00
1584007279,417.00
1584007280,418.00
1584007281,418.00
1584007282,418.00
1584007283,418.00
1584007284,418.00
1584007285,418.00
1584007286,418.00
1584007287,418.00
1584007288,418.00
1584007289,418.00
1584007290,417.00
1584007291,417.00
1584007292,417.00
1584007293,417.00
1584007294,417.00
1584007295,417.00
1584007296,416.00
1584007297,416.00
1584007298,416.00
1584007299,416.00
1584007300,416.00
1584007301,416.00
1584007302,416.00
1584007303,416.00
1584007304,416.00
1584007305,416.00
1584007306,416.00
1584007307,416.00
1584007308,416.00
1584007309,416.00
1584007310,416.00
1584007311,416.00
1584007312,416.00
1584007313,416.00
1584007314,417.00
1584007315,417.00
1584007316,417.00
1584007317,417.00
1584007318,417.00
1584007319,417.00
1584007320,417.00
1584007321,417.00
1584007322,417.00
1584007323,417.00
1584007324,417.00
1584007325,417.00
1584007326,417.00
1584007327,417.00
1584007328,417.00
1584007329,416.00
1584007330,416.00
1584007331,416.00
1584007332,415.00
1584007333,415.00
1584007334,415.00
1584007335,415.00
1584007336,416.00
1584007337,416.00
1584007338,416.00
1584007339,416.00
1584007340,416.00
1584007341,417.00
1584007342,417.00
1584007343,417.00
1584007344,417.00
1584007345,417.00
1584007346,417.00
1584007347,417.00
1584007348,418.00
1584007349,418.00
1584007350,418.00
1584007351,418.00
1584007352,418.00
1584007353,418.00
1584007354,418.00
1584007355,418.00
1584007356,418.00
1584007357,418.00
1584007358,419.00
1584007359,418.00
1584007360,418.00
1584007361,418.00
1584007362,418.00
1584007363,418.00
1584007364,418.00
1584007365,418.00
1584007366,418.00
1584007367,418.00
1584007368,419.00
1584007369,419.00
1584007370,419.00
1584007371,419.00
1584007372,419.00
1584007373,420.00
1584007374,420.00
1584007375,420.00
1584007376,420.00
1584007377,420.00
1584007378,421.00
1584007379,421.00
1584007380,421.00
1584007381,421.00
1584007382,420.00
1584007383,420.00
1584007384,420.00
1584007385,420.00
1584007386,420.00
1584007387,419.00
1584007388,419.00
1584007389,419.00
1584007390,419.00
1584007391,419.00
1584007392,419.00
1584007393,420.00
1584007394,419.00
1584007395,419.00
1584007396,419.00
1584007397,419.00
1584007398,419.00
1584007399,419.00
1584007400,419.00
1584007401,419.00
1584007402,419.00
1584007403,419.00
1584007404,419.00
1584007405,419.00
1584007406,419.00
1584007407,419.00
1584007408,419.00
1584007409,418.00
1584007410,418.00
1584007411,417.00
1584007412,417.00
1584007413,417.00
1584007414,417.00
1584007415,418.00
1584007416,418.00
1584007417,418.00
1584007418,418.00
1584007419,418.00
1584007420,418.00
1584007421,418.00
1584007422,419.00
1584007423,418.00
1584007424,418.00
1584007425,418.00
1584007426,417.00
1584007427,417.00
1584007428,417.00
1584007429,417.00
1584007430,417.00
1584007431,417.00
1584007432,418.00
1584007433,418.00
1584007434,418.00
1584007435,418.00
1584007436,418.00
1584007437,418.00
1584007438,418.00
1584007439,418.00
1584007440,418.00
1584007441,418.00
1584007442,418.00
1584007443,418.00
1584007444,418.00
1584007445,418.00
1584007446,418.00
1584007447,418.00
1584007448,418.00
1584007449,417.00
1584007450,417.00
1584007451,417.00
1584007452,418.00
1584007453,418.00
1584007454,418.00
1584007455,418.00
1584007456,418.00
1584007457,418.00
1584007458,418.00
1584007459,418.00
1584007460,418.00
1584007461,418.00
1584007462,418.00
1584007463,418.00
1584007464,418.00
1584007465,418.00
1584007466,418.00
1584007467,417.00
1584007468,417.00
1584007469,417.00
1584007470,417.00
1584007471,417.00
1584007472,417.00
1584007473,417.00
1584007474,417.00
1584007475,417.00
1584007476,417.00
1584007477,417.00
1584007478,417.00
1584007479,417.00
1584007480,417.00
1584007481,417.00
1584007482,417.00
1584007483,417.00
1584007484,417.00
1584007485,418.00
1584007486,418.00
1584007487,419.00
1584007488,419.00
1584007489,419.00
1584007490,419.00
1584007491,420.00
1584007492,420.00
1584007493,420.00
1584007494,420.00
1584007495,420.00
1584007496,420.00
1584007497,420.00
1584007498,420.00
1584007499,420.00
1584007500,419.00
1584007501,419.00
1584007502,419.00
1584007503,420.00
1584007504,420.00
1584007505,420.00
1584007506,420.00
1584007507,420.00
1584007508,420.00
1584007509,420.00
1584007510,420.00
1584007511,419.00
1584007512,419.00
1584007513,419.00
1584007514,419.00
1584007515,419.00
1584007516,420.00
1584007517,420.00
1584007518,420.00
1584007519,420.00
1584007520,420.00
1584007521,420.00
1584007522,420.00
1584007523,420.00
1584007524,420.00
1584007525,420.00
1584007526,419.00
1584007527,419.00
1584007528,418.00
1584007529,418.00
1584007530,418.00
1584007531,418.00
1584007532,418.00
1584007533,418.00
1584007534,418.00
1584007535,418.00
1584007536,419.00
1584007537,419.00
1584007538,419.00
1584007539,419.00
1584007540,419.00
1584007541,419.00
1584007542,418.00
1584007543,418.00
1584007544,417.00
1584007545,417.00
1584007546,417.00
1584007547,417.00
1584007548,417.00
1584007549,417.00
1584007550,417.00
1584007551,417.00
1584007552,417.00
1584007553,417.00
1584007554,416.00
1584007555,416.00
1584007556,416.00
1584007557,415.00
1584007558,415.00
1584007559,415.00
1584007560,415.00
1584007561,415.00
1584007562,416.00
1584007563,416.00
1584007564,416.00
1584007565,416.00
1584007566,416.00
1584007567,416.00
1584007568,416.00
1584007569,416.00
1584007570,416.00
1584007571,416.00
1584007572,416.00
1584007573,416.00
1584007574,417.00
1584007575,417.00
1584007576,417.00
1584007577,417.00
1584007578,417.00
1584007579,417.00
1584007580,417.00
1584007581,417.00
1584007582,417.00
1584007583,418.00
1584007584,417.00
1584007585,417.00
1584007586,417.00
1584007587,417.00
1584007588,418.00
1584007589,418.00
1584007590,418.00
1584007591,418.00
1584007592,418.00
1584007593,418.00
1584007594,418.00
1584007595,417.00
1584007596,417.00
1584007597,417.00
1584007598,417.00
1584007599,417.00
1584007600,417.00
1584007601,417.00
1584007602,418.00
1584007603,418.00
1584007604,418.00
1584007605,419.00
1584007606,419.00
1584007607,419.00
1584007608,420.00
1584007609,420.00
1584007610,420.00
1584007611,420.00
1584007612,419.00
1584007613,419.00
1584007614,419.00
1584007615,419.00
1584007616,419.00
1584007617,419.00
1584007618,419.00
1584007619,419.00
1584007620,419.00
1584007621,419.00
1584007622,418.00
1584007623,418.00
1584007624,418.00
1584007625,418.00
1584007626,418.00
1584007627,418.00
1584007628,418.00
1584007629,418.00
1584007630,418.00
1584007631,418.00
1584007632,418.00
1584007633,419.00
1584007634,419.00
1584007635,419.00
1584007636,419.00
1584007637,419.00
1584007638,420.00
1584007639,419.00
1584007640,419.00
1584007641,419.00
1584007642,419.00
1584007643,419.00
1584007644,419.00
1584007645,419.00
1584007646,418.00
1584007647,418.00
1584007648,418.00
1584007649,418.00
1584007650,418.00
1584007651,418.00
1584007652,418.00
1584007653,418.00
1584007654,418.00
1584007655,418.00
1584007656,419.00
1584007657,419.00
1584007658,419.00
1584007659,419.00
1584007660,419.00
1584007661,419.00
1584007662,419.00
1584007663,419.00
1584007664,418.00
1584007665,418.00
1584007666,418.00
1584007667,419.00
1584007668,419.00
1584007669,419.00
1584007670,419.00
1584007671,419.00
1584007672,418.00
1584007673,418.00
1584007674,418.00
1584007675,418.00
1584007676,418.00
1584007677,418.00
1584007678,418.00
1584007679,418.00
1584007680,418.00
1584007681,418.00
1584007682,418.00
1584007683,418.00
1584007684,417.00
1584007685,417.00
1584007686,417.00
1584007687,417.00
1584007688,417.00
1584007689,417.00
1584007690,417.00
1584007691,417.00
1584007692,417.00
1584007693,417.00
1584007694,417.00
1584007695,417.00
1584007696,417.00
1584007697,418.00
1584007698,418.00
1584007699,418.00
1584007700,418.00
1584007701,418.00
1584007702,418.00
1584007703,419.00
1584007704,419.00
1584007705,419.00
1584007706,419.00
1584007707,419.00
1584007708,419.00
1584007709,419.00
1584007710,419.00
1584007711,419.00
1584007712,419.00
1584007713,419.00
1584007714,419.00
1584007715,418.00
1584007716,418.00
1584007717,418.00
1584007718,417.00
1584007719,417.00
1584007720,417.00
1584007721,417.00
1584007722,417.00
1584007723,418.00
1584007724,418.00
1584007725,418.00
1584007726,418.00
1584007727,418.00
1584007728,418.00
1584007729,418.00
1584007730,418.00
1584007731,418.00
1584007732,418.00
1584007733,418.00
1584007734,419.00
1584007735,419.00
1584007736,419.00
1584007737,419.00
1584007738,419.00
1584007739,419.00
1584007740,419.00
1584007741,418.00
1584007742,418.00
1584007743,418.00
1584007744,418.00
1584007745,417.00
1584007746,417.00
1584007747,417.00
1584007748,417.00
1584007749,417.00
1584007750,417.00
1584007751,417.00
1584007752,417.00
1584007753,418.00
1584007754,418.00
1584007755,419.00
1584007756,419.00
1584007757,418.00
1584007758,418.00
1584007759,418.00
1584007760,418.00
1584007761,418.00
1584007762,417.00
1584007763,417.00
1584007764,417.00
1584007765,417.00
1584007766,416.00
1584007767,416.00
1584007768,416.00
1584007769,416.00
1584007770,416.00
