UNIXTIME,CO2
1584338403,407.00
1584338404,407.00
1584338405,407.00
1584338406,407.00
1584338407,407.00
1584338408,407.00
1584338409,407.00
1584338410,407.00
1584338411,407.00
1584338412,407.00
1584338413,407.00
1584338414,407.00
1584338415,408.00
1584338416,408.00
1584338417,408.00
1584338418,407.00
1584338419,407.00
1584338420,406.00
1584338421,406.00
1584338422,406.00
1584338423,406.00
1584338424,406.00
1584338425,406.00
1584338426,406.00
1584338427,406.00
1584338428,406.00
1584338429,406.00
1584338430,406.00
1584338431,406.00
1584338432,406.00
1584338433,406.00
1584338434,407.00
1584338435,407.00
1584338436,407.00
1584338437,407.00
1584338438,407.00
1584338439,407.00
1584338440,407.00
1584338441,407.00
1584338442,407.00
1584338443,407.00
1584338444,407.00
1584338445,407.00
1584338446,407.00
1584338447,407.00
1584338448,407.00
1584338449,407.00
1584338450,407.00
1584338451,407.00
1584338452,407.00
1584338453,407.00
1584338454,407.00
1584338455,406.00
1584338456,406.00
1584338457,406.00
1584338458,406.00
1584338459,406.00
1584338460,406.00
1584338461,406.00
1584338462,405.00
1584338463,405.00
1584338464,405.00
1584338465,404.00
1584338466,404.00
1584338467,404.00
1584338468,404.00
1584338469,404.00
1584338470,404.00
1584338471,404.00
1584338472,404.00
1584338473,404.00
1584338474,404.00
1584338475,404.00
1584338476,404.00
1584338477,404.00
1584338478,405.00
1584338479,405.00
1584338480,405.00
1584338481,405.00
1584338482,405.00
1584338483,405.00
1584338484,405.00
1584338485,405.00
1584338486,405.00
1584338487,405.00
1584338488,405.00
1584338489,406.00
1584338490,405.00
1584338491,405.00
1584338492,405.00
1584338493,405.00
1584338494,405.00
1584338495,405.00
1584338496,405.00
1584338497,404.00
1584338498,404.00
1584338499,404.00
1584338500,404.00
1584338501,404.00
1584338502,405.00
1584338503,405.00
1584338504,405.00
1584338505,405.00
1584338506,406.00
1584338507,406.00
1584338508,406.00
1584338509,405.00
1584338510,405.00
1584338511,405.00
1584338512,405.00
1584338513,404.00
1584338514,404.00
1584338515,404.00
1584338516,404.00
1584338517,404.00
1584338518,404.00
1584338519,404.00
1584338520,404.00
1584338521,405.00
1584338522,405.00
1584338523,405.00
1584338524,406.00
1584338525,405.00
1584338526,405.00
1584338527,405.00
1584338528,405.00
1584338529,405.00
1584338530,405.00
1584338531,405.00
1584338532,405.00
1584338533,405.00
1584338534,405.00
1584338535,406.00
1584338536,406.00
1584338537,407.00
1584338538,407.00
1584338539,408.00
1584338540,407.00
1584338541,407.00
1584338542,407.00
1584338543,407.00
1584338544,407.00
1584338545,407.00
1584338546,407.00
1584338547,407.00
1584338548,407.00
1584338549,407.00
1584338550,407.00
1584338551,407.00
1584338552,407.00
1584338553,407.00
1584338554,406.00
1584338555,406.00
1584338556,406.00
1584338557,406.00
1584338558,406.00
1584338559,406.00
1584338560,406.00
1584338561,406.00
1584338562,406.00
1584338563,406.00
1584338564,406.00
1584338565,406.00
1584338566,406.00
1584338567,407.00
1584338568,407.00
1584338569,407.00
1584338570,407.00
1584338571,407.00
1584338572,407.00
1584338573,408.00
1584338574,408.00
1584338575,408.00
1584338576,408.00
1584338577,407.00
1584338578,407.00
1584338579,407.00
1584338580,407.00
1584338581,406.00
1584338582,406.00
1584338583,406.00
1584338584,406.00
1584338585,406.00
1584338586,406.00
1584338587,406.00
1584338588,406.00
1584338589,406.00
1584338590,406.00
1584338591,405.00
1584338592,405.00
1584338593,405.00
1584338594,404.00
1584338595,404.00
1584338596,404.00
1584338597,404.00
1584338598,404.00
1584338599,404.00
1584338600,404.00
1584338601,404.00
1584338602,404.00
1584338603,404.00
1584338604,404.00
1584338605,404.00
1584338606,404.00
1584338607,404.00
1584338608,404.00
1584338609,404.00
1584338610,404.00
1584338611,404.00
1584338612,404.00
1584338613,404.00
1584338614,404.00
1584338615,404.00
1584338616,404.00
1584338617,404.00
1584338618,404.00
1584338619,404.00
1584338620,404.00
1584338621,404.00
1584338622,404.00
1584338623,404.00
1584338624,404.00
1584338625,404.00
1584338626,404.00
1584338627,404.00
1584338628,404.00
1584338629,404.00
1584338630,404.00
1584338631,404.00
1584338632,405.00
1584338633,405.00
1584338634,405.00
1584338635,404.00
1584338636,404.00
1584338637,404.00
1584338638,404.00
1584338639,404.00
1584338640,404.00
1584338641,404.00
1584338642,404.00
1584338643,404.00
1584338644,404.00
1584338645,404.00
1584338646,404.00
1584338647,405.00
1584338648,405.00
1584338649,405.00
1584338650,405.00
1584338651,405.00
1584338652,406.00
1584338653,406.00
1584338654,406.00
1584338655,406.00
1584338656,406.00
1584338657,406.00
1584338658,406.00
1584338659,406.00
1584338660,406.00
1584338661,406.00
1584338662,406.00
1584338663,406.00
1584338664,406.00
1584338665,406.00
1584338666,406.00
1584338667,406.00
1584338668,406.00
1584338669,407.00
1584338670,407.00
1584338671,408.00
1584338672,408.00
1584338673,407.00
1584338674,407.00
1584338675,407.00
1584338676,407.00
1584338677,406.00
1584338678,406.00
1584338679,406.00
1584338680,406.00
1584338681,406.00
1584338682,406.00
1584338683,406.00
1584338684,406.00
1584338685,406.00
1584338686,406.00
1584338687,406.00
1584338688,406.00
1584338689,406.00
1584338690,405.00
1584338691,405.00
1584338692,405.00
1584338693,406.00
1584338694,406.00
1584338695,406.00
1584338696,406.00
1584338697,406.00
1584338698,406.00
1584338699,406.00
1584338700,406.00
1584338701,406.00
1584338702,406.00
1584338703,406.00
1584338704,406.00
1584338705,406.00
1584338706,406.00
1584338707,406.00
1584338708,406.00
1584338709,406.00
1584338710,406.00
1584338711,406.00
1584338712,407.00
1584338713,407.00
1584338714,407.00
1584338715,407.00
1584338716,407.00
1584338717,407.00
1584338718,407.00
1584338719,407.00
1584338720,407.00
1584338721,407.00
1584338722,406.00
1584338723,406.00
1584338724,406.00
1584338725,406.00
1584338726,406.00
1584338727,406.00
1584338728,406.00
1584338729,406.00
1584338730,406.00
1584338731,406.00
1584338732,406.00
1584338733,406.00
1584338734,406.00
1584338735,406.00
1584338736,406.00
1584338737,406.00
1584338738,406.00
1584338739,406.00
1584338740,406.00
1584338741,406.00
1584338742,406.00
1584338743,406.00
1584338744,406.00
1584338745,406.00
1584338746,406.00
1584338747,406.00
1584338748,406.00
1584338749,406.00
1584338750,406.00
1584338751,406.00
1584338752,405.00
1584338753,405.00
1584338754,405.00
1584338755,405.00
1584338756,405.00
1584338757,405.00
1584338758,404.00
1584338759,404.00
1584338760,404.00
1584338761,404.00
1584338762,404.00
1584338763,404.00
1584338764,404.00
1584338765,405.00
1584338766,405.00
1584338767,406.00
1584338768,406.00
1584338769,406.00
1584338770,407.00
1584338771,407.00
1584338772,407.00
1584338773,407.00
1584338774,407.00
1584338775,407.00
1584338776,407.00
1584338777,407.00
1584338778,407.00
1584338779,407.00
1584338780,406.00
1584338781,406.00
1584338782,406.00
1584338783,406.00
1584338784,406.00
1584338785,406.00
1584338786,406.00
1584338787,406.00
1584338788,405.00
1584338789,405.00
1584338790,405.00
1584338791,405.00
1584338792,405.00
1584338793,405.00
1584338794,405.00
1584338795,405.00
1584338796,405.00
1584338797,405.00
1584338798,406.00
1584338799,406.00
1584338800,407.00
1584338801,407.00
1584338802,407.00
1584338803,407.00
1584338804,406.00
1584338805,406.00
1584338806,406.00
1584338807,406.00
1584338808,406.00
1584338809,406.00
1584338810,406.00
1584338811,406.00
1584338812,406.00
1584338813,406.00
1584338814,406.00
1584338815,406.00
1584338816,406.00
1584338817,406.00
1584338818,406.00
1584338819,406.00
1584338820,406.00
1584338821,407.00
1584338822,407.00
1584338823,406.00
1584338824,406.00
1584338825,405.00
1584338826,405.00
1584338827,405.00
1584338828,405.00
1584338829,405.00
1584338830,405.00
1584338831,405.00
1584338832,405.00
1584338833,405.00
1584338834,405.00
1584338835,406.00
1584338836,405.00
1584338837,405.00
1584338838,405.00
1584338839,405.00
1584338840,405.00
1584338841,406.00
1584338842,406.00
1584338843,406.00
1584338844,406.00
1584338845,406.00
1584338846,407.00
1584338847,407.00
