UNIXTIME,CO2
1584169203,392.00
1584169204,392.00
1584169205,391.00
1584169206,391.00
1584169207,391.00
1584169208,391.00
1584169209,390.00
1584169210,390.00
1584169211,390.00
1584169212,391.00
1584169213,391.00
1584169214,391.00
1584169215,392.00
1584169216,392.00
1584169217,392.00
1584169218,391.00
1584169219,391.00
1584169220,391.00
1584169221,391.00
1584169222,391.00
1584169223,391.00
1584169224,391.00
1584169225,391.00
1584169226,391.00
1584169227,391.00
1584169228,391.00
1584169229,392.00
1584169230,392.00
1584169231,392.00
1584169232,392.00
1584169233,392.00
1584169234,393.00
1584169235,393.00
1584169236,393.00
1584169237,393.00
1584169238,394.00
1584169239,394.00
1584169240,395.00
1584169241,395.00
1584169242,395.00
1584169243,395.00
1584169244,395.00
1584169245,395.00
1584169246,395.00
1584169247,395.00
1584169248,395.00
1584169249,394.00
1584169250,394.00
1584169251,393.00
1584169252,393.00
1584169253,392.00
1584169254,392.00
1584169255,392.00
1584169256,392.00
1584169257,392.00
1584169258,393.00
1584169259,392.00
1584169260,392.00
1584169261,392.00
1584169262,392.00
1584169263,392.00
1584169264,392.00
1584169265,392.00
1584169266,392.00
1584169267,392.00
1584169268,392.00
1584169269,392.00
1584169270,392.00
1584169271,392.00
1584169272,392.00
1584169273,392.00
1584169274,392.00
1584169275,392.00
1584169276,392.00
1584169277,392.00
1584169278,392.00
1584169279,392.00
1584169280,392.00
1584169281,392.00
1584169282,391.00
1584169283,391.00
1584169284,391.00
1584169285,391.00
1584169286,391.00
1584169287,391.00
1584169288,391.00
1584169289,391.00
1584169290,391.00
1584169291,391.00
1584169292,391.00
1584169293,391.00
1584169294,391.00
1584169295,391.00
1584169296,391.00
1584169297,391.00
1584169298,391.00
1584169299,390.00
1584169300,390.00
1584169301,390.00
1584169302,390.00
1584169303,390.00
1584169304,390.00
1584169305,390.00
1584169306,391.00
1584169307,391.00
1584169308,391.00
1584169309,391.00
1584169310,391.00
1584169311,391.00
1584169312,391.00
1584169313,392.00
1584169314,392.00
1584169315,392.00
1584169316,392.00
1584169317,391.00
1584169318,391.00
1584169319,391.00
1584169320,391.00
1584169321,391.00
1584169322,391.00
1584169323,392.00
1584169324,392.00
1584169325,392.00
1584169326,392.00
1584169327,392.00
1584169328,391.00
1584169329,391.00
1584169330,391.00
1584169331,391.00
1584169332,392.00
1584169333,392.00
1584169334,392.00
1584169335,392.00
1584169336,392.00
1584169337,392.00
1584169338,392.00
1584169339,392.00
1584169340,392.00
1584169341,392.00
1584169342,393.00
1584169343,392.00
1584169344,392.00
1584169345,392.00
1584169346,392.00
1584169347,392.00
1584169348,392.00
1584169349,392.00
1584169350,392.00
1584169351,392.00
1584169352,392.00
1584169353,392.00
1584169354,392.00
1584169355,392.00
1584169356,392.00
1584169357,391.00
1584169358,391.00
1584169359,391.00
1584169360,391.00
1584169361,391.00
1584169362,391.00
1584169363,391.00
1584169364,391.00
1584169365,391.00
1584169366,391.00
1584169367,391.00
1584169368,391.00
1584169369,391.00
1584169370,391.00
1584169371,391.00
1584169372,391.00
1584169373,391.00
1584169374,391.00
1584169375,390.00
1584169376,390.00
1584169377,390.00
1584169378,390.00
1584169379,390.00
1584169380,389.00
1584169381,389.00
1584169382,389.00
1584169383,389.00
1584169384,389.00
1584169385,389.00
1584169386,389.00
1584169387,389.00
1584169388,390.00
