UNIXTIME,CO2
1584295203,405.00
1584295204,405.00
1584295205,405.00
1584295206,405.00
1584295207,405.00
1584295208,405.00
1584295209,405.00
1584295210,405.00
1584295211,405.00
1584295212,405.00
1584295213,405.00
1584295214,405.00
1584295215,406.00
1584295216,406.00
1584295217,406.00
1584295218,406.00
1584295219,407.00
1584295220,407.00
1584295221,407.00
1584295222,407.00
1584295223,407.00
1584295224,407.00
1584295225,406.00
1584295226,406.00
1584295227,406.00
1584295228,406.00
1584295229,405.00
1584295230,405.00
1584295231,405.00
1584295232,405.00
1584295233,405.00
1584295234,405.00
1584295235,405.00
1584295236,405.00
1584295237,405.00
1584295238,405.00
1584295239,405.00
1584295240,405.00
1584295241,405.00
1584295242,405.00
1584295243,405.00
1584295244,404.00
1584295245,404.00
1584295246,404.00
1584295247,404.00
1584295248,404.00
1584295249,404.00
1584295250,404.00
1584295251,404.00
1584295252,404.00
1584295253,405.00
1584295254,405.00
1584295255,406.00
1584295256,406.00
1584295257,405.00
1584295258,405.00
1584295259,405.00
1584295260,405.00
1584295261,405.00
1584295262,406.00
1584295263,406.00
1584295264,406.00
1584295265,406.00
1584295266,406.00
1584295267,406.00
1584295268,407.00
1584295269,406.00
1584295270,406.00
1584295271,406.00
1584295272,406.00
1584295273,406.00
1584295274,406.00
1584295275,406.00
1584295276,406.00
1584295277,405.00
1584295278,405.00
1584295279,405.00
1584295280,405.00
1584295281,405.00
1584295282,405.00
1584295283,405.00
1584295284,405.00
1584295285,405.00
1584295286,405.00
1584295287,405.00
1584295288,406.00
1584295289,406.00
1584295290,406.00
1584295291,405.00
1584295292,405.00
1584295293,405.00
1584295294,405.00
1584295295,405.00
1584295296,405.00
1584295297,406.00
1584295298,406.00
1584295299,406.00
1584295300,406.00
1584295301,406.00
1584295302,406.00
1584295303,406.00
1584295304,406.00
1584295305,406.00
1584295306,406.00
1584295307,405.00
1584295308,405.00
1584295309,405.00
1584295310,405.00
1584295311,405.00
1584295312,405.00
1584295313,405.00
1584295314,405.00
1584295315,405.00
1584295316,405.00
1584295317,405.00
1584295318,405.00
1584295319,406.00
1584295320,406.00
1584295321,405.00
1584295322,405.00
1584295323,405.00
1584295324,405.00
1584295325,405.00
1584295326,405.00
1584295327,405.00
1584295328,405.00
1584295329,405.00
1584295330,404.00
1584295331,404.00
1584295332,404.00
1584295333,404.00
1584295334,404.00
1584295335,405.00
1584295336,405.00
1584295337,405.00
1584295338,405.00
1584295339,405.00
1584295340,405.00
1584295341,406.00
1584295342,406.00
1584295343,406.00
1584295344,406.00
1584295345,405.00
1584295346,405.00
1584295347,405.00
1584295348,405.00
1584295349,405.00
1584295350,405.00
1584295351,405.00
1584295352,406.00
1584295353,406.00
1584295354,406.00
1584295355,407.00
1584295356,406.00
1584295357,406.00
1584295358,406.00
1584295359,405.00
1584295360,405.00
1584295361,405.00
1584295362,406.00
1584295363,406.00
1584295364,406.00
1584295365,406.00
1584295366,406.00
1584295367,406.00
1584295368,406.00
1584295369,406.00
1584295370,406.00
1584295371,406.00
1584295372,407.00
1584295373,407.00
1584295374,407.00
1584295375,407.00
1584295376,407.00
1584295377,407.00
1584295378,407.00
1584295379,407.00
1584295380,407.00
1584295381,407.00
