UNIXTIME,CO2
1584108003,405.00
1584108004,405.00
1584108005,405.00
1584108006,405.00
1584108007,405.00
1584108008,406.00
1584108009,405.00
1584108010,405.00
1584108011,405.00
1584108012,405.00
1584108013,405.00
1584108014,405.00
1584108015,405.00
1584108016,405.00
1584108017,406.00
1584108018,406.00
1584108019,406.00
1584108020,406.00
1584108021,406.00
1584108022,407.00
1584108023,407.00
1584108024,407.00
1584108025,407.00
1584108026,407.00
1584108027,406.00
1584108028,406.00
1584108029,405.00
1584108030,405.00
1584108031,405.00
1584108032,405.00
1584108033,405.00
1584108034,405.00
1584108035,405.00
1584108036,405.00
1584108037,405.00
1584108038,405.00
1584108039,405.00
1584108040,405.00
1584108041,405.00
1584108042,405.00
1584108043,405.00
1584108044,405.00
1584108045,405.00
1584108046,405.00
1584108047,406.00
1584108048,406.00
1584108049,407.00
1584108050,406.00
1584108051,406.00
1584108052,406.00
1584108053,406.00
1584108054,405.00
1584108055,405.00
1584108056,405.00
1584108057,404.00
1584108058,404.00
1584108059,404.00
1584108060,404.00
1584108061,404.00
1584108062,404.00
1584108063,404.00
1584108064,404.00
1584108065,404.00
1584108066,405.00
1584108067,405.00
1584108068,405.00
1584108069,404.00
1584108070,404.00
1584108071,404.00
1584108072,404.00
1584108073,404.00
1584108074,405.00
1584108075,405.00
1584108076,405.00
1584108077,405.00
1584108078,405.00
1584108079,405.00
1584108080,405.00
1584108081,405.00
1584108082,406.00
1584108083,406.00
1584108084,406.00
1584108085,406.00
1584108086,406.00
1584108087,406.00
1584108088,406.00
1584108089,406.00
1584108090,406.00
1584108091,406.00
1584108092,406.00
1584108093,406.00
1584108094,406.00
1584108095,407.00
1584108096,407.00
1584108097,407.00
1584108098,407.00
1584108099,406.00
1584108100,406.00
1584108101,406.00
1584108102,406.00
1584108103,406.00
1584108104,406.00
1584108105,406.00
1584108106,406.00
1584108107,406.00
1584108108,406.00
1584108109,406.00
1584108110,406.00
1584108111,405.00
1584108112,405.00
1584108113,405.00
1584108114,405.00
1584108115,405.00
1584108116,405.00
1584108117,405.00
1584108118,405.00
1584108119,405.00
1584108120,405.00
1584108121,405.00
1584108122,405.00
1584108123,405.00
1584108124,405.00
1584108125,405.00
1584108126,405.00
1584108127,405.00
1584108128,405.00
1584108129,405.00
1584108130,405.00
1584108131,405.00
1584108132,405.00
1584108133,405.00
1584108134,405.00
1584108135,405.00
1584108136,406.00
1584108137,406.00
1584108138,406.00
1584108139,406.00
1584108140,406.00
1584108141,406.00
1584108142,406.00
1584108143,407.00
1584108144,407.00
1584108145,407.00
1584108146,407.00
1584108147,406.00
1584108148,406.00
1584108149,406.00
1584108150,406.00
1584108151,406.00
1584108152,405.00
1584108153,405.00
1584108154,404.00
1584108155,404.00
1584108156,404.00
1584108157,404.00
1584108158,404.00
1584108159,404.00
1584108160,404.00
1584108161,404.00
1584108162,404.00
1584108163,404.00
1584108164,404.00
1584108165,404.00
1584108166,404.00
1584108167,404.00
1584108168,404.00
1584108169,405.00
1584108170,405.00
1584108171,405.00
1584108172,405.00
1584108173,405.00
1584108174,405.00
1584108175,405.00
1584108176,405.00
1584108177,405.00
1584108178,405.00
1584108179,406.00
1584108180,406.00
1584108181,406.00
1584108182,406.00
1584108183,406.00
1584108184,406.00
1584108185,406.00
1584108186,406.00
1584108187,406.00
1584108188,406.00
1584108189,406.00
1584108190,406.00
1584108191,406.00
1584108192,406.00
1584108193,406.00
1584108194,406.00
1584108195,405.00
1584108196,405.00
1584108197,405.00
1584108198,405.00
1584108199,405.00
1584108200,405.00
1584108201,405.00
1584108202,405.00
1584108203,404.00
1584108204,404.00
1584108205,404.00
1584108206,404.00
1584108207,404.00
1584108208,404.00
1584108209,404.00
1584108210,404.00
1584108211,404.00
1584108212,405.00
1584108213,405.00
1584108214,406.00
1584108215,406.00
1584108216,406.00
1584108217,406.00
1584108218,406.00
1584108219,406.00
1584108220,406.00
1584108221,406.00
1584108222,406.00
1584108223,406.00
1584108224,406.00
1584108225,406.00
1584108226,406.00
1584108227,406.00
1584108228,406.00
1584108229,406.00
1584108230,405.00
1584108231,405.00
1584108232,405.00
1584108233,404.00
1584108234,404.00
1584108235,404.00
1584108236,404.00
1584108237,404.00
1584108238,404.00
1584108239,404.00
1584108240,404.00
1584108241,404.00
1584108242,404.00
1584108243,405.00
1584108244,405.00
1584108245,405.00
1584108246,405.00
1584108247,405.00
1584108248,404.00
1584108249,404.00
1584108250,404.00
1584108251,404.00
1584108252,404.00
1584108253,404.00
1584108254,403.00
1584108255,403.00
1584108256,403.00
1584108257,403.00
1584108258,403.00
1584108259,403.00
1584108260,403.00
1584108261,403.00
1584108262,403.00
1584108263,403.00
1584108264,404.00
1584108265,404.00
1584108266,404.00
1584108267,404.00
1584108268,404.00
1584108269,404.00
1584108270,404.00
1584108271,404.00
1584108272,404.00
1584108273,405.00
1584108274,405.00
1584108275,405.00
1584108276,405.00
1584108277,404.00
1584108278,404.00
1584108279,404.00
1584108280,404.00
1584108281,405.00
1584108282,405.00
1584108283,405.00
1584108284,404.00
1584108285,404.00
1584108286,404.00
1584108287,404.00
1584108288,404.00
1584108289,404.00
1584108290,404.00
1584108291,404.00
1584108292,404.00
1584108293,404.00
1584108294,404.00
1584108295,404.00
1584108296,404.00
1584108297,404.00
1584108298,405.00
1584108299,405.00
1584108300,405.00
1584108301,405.00
1584108302,405.00
1584108303,404.00
1584108304,404.00
1584108305,404.00
1584108306,404.00
1584108307,405.00
1584108308,405.00
1584108309,405.00
1584108310,406.00
1584108311,406.00
1584108312,406.00
1584108313,406.00
1584108314,406.00
1584108315,406.00
1584108316,406.00
1584108317,406.00
1584108318,405.00
1584108319,405.00
1584108320,404.00
1584108321,404.00
1584108322,403.00
1584108323,403.00
1584108324,403.00
1584108325,402.00
1584108326,402.00
1584108327,402.00
1584108328,403.00
1584108329,403.00
1584108330,403.00
1584108331,403.00
1584108332,403.00
1584108333,403.00
1584108334,403.00
1584108335,403.00
1584108336,404.00
1584108337,404.00
1584108338,404.00
1584108339,404.00
1584108340,404.00
1584108341,404.00
1584108342,404.00
1584108343,404.00
1584108344,404.00
1584108345,404.00
1584108346,404.00
1584108347,403.00
1584108348,403.00
1584108349,402.00
1584108350,402.00
1584108351,402.00
1584108352,402.00
1584108353,402.00
1584108354,402.00
1584108355,402.00
1584108356,402.00
1584108357,402.00
1584108358,402.00
1584108359,402.00
1584108360,402.00
1584108361,403.00
1584108362,403.00
1584108363,403.00
1584108364,403.00
1584108365,403.00
1584108366,404.00
1584108367,404.00
1584108368,404.00
1584108369,404.00
1584108370,404.00
1584108371,404.00
1584108372,405.00
1584108373,405.00
1584108374,405.00
1584108375,405.00
1584108376,404.00
1584108377,404.00
1584108378,404.00
1584108379,404.00
1584108380,404.00
1584108381,404.00
1584108382,405.00
1584108383,405.00
1584108384,404.00
1584108385,404.00
1584108386,404.00
1584108387,403.00
1584108388,403.00
1584108389,403.00
1584108390,403.00
1584108391,403.00
1584108392,403.00
1584108393,403.00
1584108394,403.00
1584108395,403.00
1584108396,403.00
1584108397,402.00
1584108398,402.00
1584108399,402.00
1584108400,403.00
1584108401,403.00
1584108402,403.00
1584108403,403.00
1584108404,403.00
1584108405,403.00
1584108406,403.00
1584108407,403.00
1584108408,403.00
1584108409,403.00
1584108410,403.00
1584108411,403.00
1584108412,403.00
1584108413,402.00
1584108414,402.00
1584108415,402.00
1584108416,402.00
1584108417,402.00
1584108418,402.00
1584108419,402.00
1584108420,402.00
1584108421,402.00
1584108422,402.00
1584108423,402.00
1584108424,402.00
1584108425,402.00
1584108426,403.00
1584108427,403.00
1584108428,403.00
1584108429,403.00
1584108430,404.00
1584108431,404.00
1584108432,404.00
1584108433,404.00
1584108434,404.00
1584108435,404.00
1584108436,404.00
1584108437,404.00
1584108438,404.00
1584108439,404.00
1584108440,404.00
1584108441,404.00
1584108442,404.00
1584108443,404.00
1584108444,404.00
1584108445,404.00
1584108446,404.00
1584108447,403.00
1584108448,403.00
1584108449,403.00
1584108450,403.00
1584108451,403.00
1584108452,403.00
1584108453,403.00
1584108454,403.00
1584108455,403.00
1584108456,404.00
1584108457,404.00
1584108458,404.00
1584108459,404.00
1584108460,404.00
1584108461,404.00
1584108462,404.00
1584108463,404.00
1584108464,404.00
1584108465,404.00
1584108466,405.00
1584108467,404.00
1584108468,404.00
1584108469,404.00
1584108470,404.00
1584108471,404.00
1584108472,404.00
1584108473,404.00
1584108474,404.00
1584108475,404.00
1584108476,404.00
1584108477,404.00
1584108478,404.00
1584108479,404.00
1584108480,404.00
1584108481,404.00
1584108482,404.00
1584108483,404.00
1584108484,404.00
1584108485,404.00
1584108486,404.00
1584108487,404.00
1584108488,404.00
1584108489,404.00
1584108490,404.00
1584108491,404.00
1584108492,404.00
1584108493,404.00
1584108494,404.00
1584108495,404.00
1584108496,404.00
1584108497,404.00
1584108498,404.00
1584108499,404.00
1584108500,404.00
1584108501,404.00
1584108502,404.00
1584108503,404.00
1584108504,405.00
1584108505,405.00
1584108506,405.00
1584108507,405.00
1584108508,405.00
1584108509,406.00
1584108510,406.00
1584108511,406.00
1584108512,405.00
1584108513,405.00
1584108514,405.00
1584108515,405.00
1584108516,404.00
1584108517,404.00
1584108518,404.00
1584108519,404.00
1584108520,404.00
1584108521,404.00
1584108522,404.00
1584108523,404.00
1584108524,404.00
1584108525,404.00
1584108526,404.00
1584108527,404.00
1584108528,404.00
1584108529,404.00
1584108530,405.00
1584108531,405.00
1584108532,405.00
1584108533,405.00
1584108534,405.00
1584108535,405.00
1584108536,404.00
1584108537,404.00
1584108538,404.00
1584108539,404.00
1584108540,404.00
1584108541,405.00
1584108542,405.00
1584108543,404.00
1584108544,404.00
1584108545,404.00
1584108546,404.00
1584108547,404.00
1584108548,403.00
1584108549,403.00
1584108550,403.00
1584108551,403.00
1584108552,402.00
1584108553,402.00
1584108554,402.00
1584108555,402.00
1584108556,402.00
1584108557,402.00
1584108558,402.00
1584108559,402.00
1584108560,403.00
1584108561,403.00
1584108562,403.00
1584108563,403.00
1584108564,403.00
1584108565,404.00
1584108566,404.00
