UNIXTIME,CO2
1584255603,402.00
1584255604,402.00
1584255605,402.00
1584255606,402.00
1584255607,402.00
1584255608,402.00
1584255609,402.00
1584255610,402.00
1584255611,402.00
1584255612,402.00
1584255613,402.00
1584255614,402.00
1584255615,402.00
1584255616,402.00
1584255617,401.00
1584255618,401.00
1584255619,401.00
1584255620,401.00
1584255621,401.00
1584255622,401.00
1584255623,401.00
1584255624,401.00
1584255625,401.00
1584255626,401.00
1584255627,401.00
1584255628,401.00
1584255629,400.00
1584255630,400.00
1584255631,400.00
1584255632,400.00
1584255633,400.00
1584255634,400.00
1584255635,400.00
1584255636,400.00
1584255637,400.00
1584255638,400.00
1584255639,400.00
1584255640,400.00
1584255641,400.00
1584255642,400.00
1584255643,400.00
1584255644,400.00
1584255645,399.00
1584255646,399.00
1584255647,399.00
1584255648,399.00
1584255649,398.00
1584255650,398.00
1584255651,398.00
1584255652,398.00
1584255653,398.00
1584255654,398.00
1584255655,398.00
1584255656,398.00
1584255657,398.00
1584255658,398.00
1584255659,398.00
1584255660,398.00
1584255661,398.00
1584255662,398.00
1584255663,398.00
1584255664,398.00
1584255665,398.00
1584255666,399.00
1584255667,399.00
1584255668,399.00
1584255669,400.00
1584255670,400.00
1584255671,400.00
1584255672,400.00
1584255673,400.00
1584255674,400.00
1584255675,400.00
1584255676,400.00
1584255677,400.00
1584255678,400.00
1584255679,400.00
1584255680,401.00
1584255681,401.00
1584255682,400.00
1584255683,400.00
1584255684,400.00
1584255685,400.00
1584255686,400.00
1584255687,400.00
1584255688,400.00
1584255689,400.00
1584255690,400.00
1584255691,400.00
1584255692,400.00
1584255693,401.00
1584255694,401.00
1584255695,401.00
1584255696,401.00
1584255697,401.00
1584255698,401.00
1584255699,401.00
1584255700,400.00
1584255701,400.00
1584255702,400.00
1584255703,400.00
1584255704,400.00
1584255705,400.00
1584255706,400.00
1584255707,400.00
1584255708,401.00
1584255709,401.00
1584255710,401.00
1584255711,401.00
1584255712,401.00
1584255713,400.00
1584255714,400.00
1584255715,400.00
1584255716,400.00
1584255717,400.00
1584255718,400.00
1584255719,400.00
1584255720,400.00
1584255721,400.00
1584255722,400.00
1584255723,400.00
1584255724,400.00
1584255725,401.00
1584255726,400.00
1584255727,400.00
1584255728,400.00
1584255729,400.00
1584255730,400.00
1584255731,400.00
1584255732,400.00
1584255733,400.00
1584255734,400.00
1584255735,401.00
1584255736,401.00
1584255737,401.00
1584255738,401.00
1584255739,401.00
1584255740,401.00
1584255741,401.00
1584255742,401.00
1584255743,401.00
1584255744,402.00
1584255745,402.00
1584255746,402.00
1584255747,402.00
1584255748,402.00
1584255749,402.00
1584255750,402.00
1584255751,402.00
1584255752,402.00
1584255753,403.00
1584255754,402.00
1584255755,402.00
1584255756,402.00
1584255757,402.00
1584255758,401.00
1584255759,401.00
1584255760,401.00
1584255761,401.00
1584255762,401.00
1584255763,401.00
1584255764,400.00
1584255765,400.00
1584255766,400.00
1584255767,401.00
1584255768,401.00
1584255769,401.00
1584255770,401.00
1584255771,401.00
1584255772,401.00
1584255773,401.00
1584255774,401.00
1584255775,401.00
1584255776,401.00
1584255777,401.00
1584255778,401.00
1584255779,401.00
1584255780,401.00
1584255781,401.00
1584255782,401.00
1584255783,401.00
1584255784,401.00
1584255785,401.00
1584255786,401.00
1584255787,401.00
1584255788,401.00
1584255789,401.00
1584255790,401.00
1584255791,401.00
1584255792,401.00
1584255793,401.00
1584255794,401.00
1584255795,401.00
1584255796,401.00
1584255797,402.00
1584255798,402.00
1584255799,402.00
1584255800,402.00
1584255801,402.00
1584255802,402.00
1584255803,402.00
1584255804,402.00
1584255805,402.00
1584255806,402.00
1584255807,402.00
1584255808,402.00
1584255809,402.00
1584255810,403.00
1584255811,403.00
1584255812,403.00
1584255813,403.00
1584255814,403.00
1584255815,403.00
1584255816,403.00
1584255817,403.00
1584255818,403.00
1584255819,403.00
1584255820,403.00
1584255821,402.00
1584255822,402.00
1584255823,402.00
1584255824,401.00
1584255825,401.00
1584255826,401.00
1584255827,401.00
1584255828,402.00
1584255829,402.00
1584255830,402.00
1584255831,402.00
1584255832,402.00
1584255833,402.00
1584255834,402.00
1584255835,402.00
1584255836,402.00
1584255837,402.00
1584255838,402.00
1584255839,402.00
1584255840,402.00
1584255841,402.00
1584255842,402.00
1584255843,402.00
1584255844,402.00
1584255845,402.00
1584255846,402.00
1584255847,402.00
1584255848,402.00
1584255849,403.00
1584255850,403.00
1584255851,403.00
1584255852,403.00
1584255853,403.00
1584255854,403.00
1584255855,404.00
1584255856,404.00
1584255857,403.00
1584255858,403.00
1584255859,403.00
1584255860,403.00
1584255861,403.00
1584255862,403.00
1584255863,403.00
1584255864,403.00
1584255865,403.00
1584255866,404.00
1584255867,404.00
1584255868,404.00
1584255869,404.00
1584255870,404.00
1584255871,404.00
1584255872,404.00
1584255873,404.00
1584255874,404.00
1584255875,405.00
1584255876,405.00
1584255877,405.00
1584255878,405.00
1584255879,405.00
1584255880,405.00
1584255881,404.00
1584255882,404.00
1584255883,404.00
1584255884,403.00
1584255885,403.00
1584255886,403.00
1584255887,404.00
1584255888,404.00
1584255889,404.00
1584255890,404.00
1584255891,405.00
1584255892,405.00
1584255893,405.00
1584255894,405.00
1584255895,405.00
1584255896,405.00
1584255897,405.00
1584255898,405.00
1584255899,404.00
1584255900,404.00
1584255901,404.00
1584255902,404.00
1584255903,403.00
1584255904,403.00
1584255905,403.00
1584255906,403.00
1584255907,403.00
1584255908,403.00
1584255909,403.00
1584255910,403.00
1584255911,403.00
1584255912,403.00
1584255913,403.00
1584255914,404.00
1584255915,403.00
1584255916,403.00
1584255917,403.00
1584255918,403.00
1584255919,403.00
1584255920,403.00
1584255921,403.00
1584255922,403.00
1584255923,403.00
1584255924,403.00
1584255925,403.00
1584255926,403.00
1584255927,402.00
1584255928,402.00
1584255929,402.00
1584255930,402.00
1584255931,402.00
1584255932,402.00
1584255933,403.00
1584255934,403.00
1584255935,402.00
1584255936,402.00
1584255937,402.00
1584255938,402.00
1584255939,402.00
1584255940,402.00
1584255941,402.00
1584255942,402.00
1584255943,402.00
1584255944,403.00
