UNIXTIME,CO2
1584252003,401.00
1584252004,401.00
1584252005,401.00
1584252006,401.00
1584252007,401.00
1584252008,401.00
1584252009,401.00
1584252010,401.00
1584252011,401.00
1584252012,401.00
1584252013,401.00
1584252014,401.00
1584252015,401.00
1584252016,401.00
1584252017,401.00
1584252018,402.00
1584252019,402.00
1584252020,402.00
1584252021,403.00
1584252022,403.00
1584252023,403.00
1584252024,403.00
1584252025,403.00
1584252026,403.00
1584252027,403.00
1584252028,403.00
1584252029,403.00
1584252030,402.00
1584252031,402.00
1584252032,402.00
1584252033,402.00
1584252034,401.00
1584252035,401.00
1584252036,401.00
1584252037,402.00
1584252038,401.00
1584252039,401.00
1584252040,401.00
1584252041,401.00
1584252042,401.00
1584252043,400.00
1584252044,400.00
1584252045,400.00
1584252046,399.00
1584252047,399.00
1584252048,399.00
1584252049,399.00
1584252050,400.00
1584252051,400.00
1584252052,400.00
1584252053,400.00
1584252054,400.00
1584252055,400.00
1584252056,400.00
1584252057,400.00
1584252058,401.00
1584252059,401.00
1584252060,401.00
1584252061,401.00
1584252062,401.00
1584252063,401.00
1584252064,401.00
1584252065,401.00
1584252066,401.00
1584252067,401.00
1584252068,401.00
1584252069,401.00
1584252070,401.00
1584252071,401.00
1584252072,402.00
1584252073,401.00
1584252074,401.00
1584252075,401.00
1584252076,401.00
1584252077,401.00
1584252078,401.00
1584252079,401.00
1584252080,401.00
1584252081,401.00
1584252082,402.00
1584252083,402.00
1584252084,403.00
1584252085,403.00
1584252086,403.00
1584252087,402.00
1584252088,402.00
1584252089,402.00
1584252090,401.00
1584252091,401.00
1584252092,401.00
1584252093,401.00
1584252094,401.00
1584252095,401.00
1584252096,401.00
1584252097,400.00
1584252098,400.00
1584252099,400.00
1584252100,400.00
1584252101,400.00
1584252102,400.00
1584252103,401.00
1584252104,401.00
1584252105,401.00
1584252106,402.00
1584252107,402.00
1584252108,402.00
1584252109,402.00
1584252110,402.00
1584252111,402.00
1584252112,402.00
1584252113,402.00
1584252114,402.00
1584252115,402.00
1584252116,402.00
1584252117,402.00
1584252118,402.00
1584252119,402.00
1584252120,402.00
1584252121,402.00
1584252122,402.00
1584252123,402.00
1584252124,402.00
1584252125,402.00
1584252126,402.00
1584252127,402.00
1584252128,402.00
1584252129,402.00
1584252130,402.00
1584252131,402.00
1584252132,402.00
1584252133,402.00
1584252134,402.00
1584252135,402.00
1584252136,402.00
1584252137,402.00
1584252138,402.00
1584252139,401.00
1584252140,401.00
1584252141,401.00
1584252142,401.00
1584252143,401.00
1584252144,401.00
1584252145,401.00
1584252146,401.00
1584252147,401.00
1584252148,401.00
1584252149,401.00
1584252150,401.00
1584252151,402.00
1584252152,402.00
1584252153,402.00
1584252154,402.00
1584252155,402.00
1584252156,402.00
1584252157,402.00
1584252158,402.00
1584252159,402.00
1584252160,402.00
1584252161,402.00
1584252162,402.00
1584252163,402.00
1584252164,402.00
1584252165,402.00
1584252166,402.00
1584252167,403.00
1584252168,402.00
1584252169,402.00
1584252170,401.00
1584252171,401.00
1584252172,401.00
1584252173,401.00
1584252174,400.00
