UNIXTIME,CO2
1584324003,404.00
1584324004,404.00
1584324005,404.00
1584324006,404.00
1584324007,405.00
1584324008,405.00
1584324009,405.00
1584324010,405.00
1584324011,405.00
1584324012,404.00
1584324013,404.00
1584324014,404.00
1584324015,404.00
1584324016,404.00
1584324017,403.00
1584324018,403.00
1584324019,403.00
1584324020,404.00
1584324021,404.00
1584324022,404.00
1584324023,404.00
1584324024,404.00
1584324025,405.00
1584324026,405.00
1584324027,405.00
1584324028,405.00
1584324029,405.00
1584324030,405.00
1584324031,405.00
1584324032,405.00
1584324033,405.00
1584324034,405.00
1584324035,405.00
1584324036,405.00
1584324037,405.00
1584324038,405.00
1584324039,404.00
1584324040,404.00
1584324041,404.00
1584324042,404.00
1584324043,404.00
1584324044,404.00
1584324045,404.00
1584324046,404.00
1584324047,404.00
1584324048,404.00
1584324049,403.00
1584324050,403.00
1584324051,403.00
1584324052,403.00
1584324053,403.00
1584324054,403.00
1584324055,403.00
1584324056,403.00
1584324057,403.00
1584324058,404.00
1584324059,404.00
1584324060,404.00
1584324061,404.00
1584324062,404.00
1584324063,404.00
1584324064,404.00
1584324065,403.00
1584324066,403.00
1584324067,403.00
1584324068,402.00
1584324069,402.00
1584324070,402.00
1584324071,402.00
1584324072,402.00
1584324073,402.00
1584324074,402.00
1584324075,402.00
1584324076,402.00
1584324077,403.00
1584324078,403.00
1584324079,403.00
1584324080,403.00
1584324081,403.00
1584324082,403.00
1584324083,404.00
1584324084,404.00
1584324085,404.00
1584324086,404.00
1584324087,404.00
1584324088,404.00
1584324089,404.00
1584324090,404.00
1584324091,404.00
1584324092,404.00
1584324093,404.00
1584324094,404.00
1584324095,404.00
1584324096,404.00
1584324097,404.00
1584324098,404.00
1584324099,404.00
1584324100,405.00
1584324101,405.00
1584324102,405.00
1584324103,405.00
1584324104,405.00
1584324105,405.00
1584324106,404.00
1584324107,404.00
1584324108,404.00
1584324109,404.00
1584324110,404.00
1584324111,404.00
1584324112,404.00
1584324113,404.00
1584324114,404.00
1584324115,404.00
1584324116,404.00
1584324117,404.00
1584324118,404.00
1584324119,404.00
1584324120,404.00
1584324121,404.00
1584324122,405.00
1584324123,405.00
1584324124,405.00
1584324125,406.00
1584324126,406.00
1584324127,406.00
1584324128,406.00
1584324129,405.00
1584324130,405.00
1584324131,404.00
1584324132,404.00
1584324133,403.00
1584324134,403.00
1584324135,402.00
1584324136,402.00
1584324137,402.00
1584324138,402.00
1584324139,402.00
1584324140,403.00
1584324141,403.00
1584324142,403.00
1584324143,404.00
1584324144,404.00
1584324145,404.00
1584324146,405.00
1584324147,405.00
1584324148,405.00
1584324149,405.00
1584324150,406.00
1584324151,405.00
1584324152,405.00
1584324153,404.00
1584324154,404.00
1584324155,403.00
1584324156,403.00
1584324157,403.00
1584324158,403.00
1584324159,403.00
1584324160,403.00
1584324161,403.00
1584324162,403.00
1584324163,403.00
1584324164,403.00
1584324165,404.00
1584324166,404.00
1584324167,404.00
1584324168,404.00
1584324169,403.00
1584324170,403.00
1584324171,403.00
1584324172,403.00
1584324173,403.00
1584324174,403.00
1584324175,403.00
1584324176,403.00
1584324177,403.00
1584324178,403.00
1584324179,403.00
1584324180,403.00
1584324181,403.00
1584324182,403.00
1584324183,403.00
1584324184,403.00
1584324185,403.00
1584324186,404.00
1584324187,404.00
1584324188,404.00
1584324189,404.00
1584324190,404.00
1584324191,404.00
1584324192,404.00
1584324193,404.00
1584324194,404.00
1584324195,404.00
1584324196,405.00
1584324197,404.00
1584324198,404.00
1584324199,404.00
1584324200,404.00
1584324201,404.00
1584324202,404.00
1584324203,404.00
1584324204,404.00
1584324205,404.00
1584324206,404.00
1584324207,404.00
1584324208,404.00
1584324209,404.00
1584324210,404.00
1584324211,404.00
1584324212,404.00
1584324213,404.00
1584324214,404.00
1584324215,404.00
1584324216,404.00
1584324217,404.00
1584324218,404.00
1584324219,404.00
1584324220,404.00
1584324221,404.00
1584324222,404.00
1584324223,404.00
1584324224,403.00
1584324225,403.00
1584324226,403.00
1584324227,403.00
1584324228,403.00
1584324229,404.00
1584324230,404.00
1584324231,404.00
1584324232,404.00
1584324233,404.00
1584324234,404.00
1584324235,404.00
1584324236,404.00
1584324237,404.00
1584324238,404.00
1584324239,404.00
1584324240,404.00
1584324241,404.00
1584324242,403.00
1584324243,403.00
1584324244,403.00
1584324245,403.00
1584324246,403.00
1584324247,403.00
1584324248,403.00
1584324249,403.00
1584324250,403.00
1584324251,404.00
1584324252,404.00
1584324253,404.00
1584324254,404.00
1584324255,404.00
1584324256,405.00
1584324257,405.00
1584324258,404.00
1584324259,404.00
1584324260,404.00
1584324261,405.00
1584324262,405.00
1584324263,406.00
1584324264,406.00
1584324265,406.00
1584324266,406.00
1584324267,407.00
1584324268,406.00
1584324269,406.00
1584324270,406.00
1584324271,406.00
1584324272,406.00
1584324273,406.00
1584324274,406.00
1584324275,406.00
1584324276,406.00
1584324277,406.00
1584324278,407.00
1584324279,407.00
1584324280,407.00
1584324281,407.00
1584324282,407.00
1584324283,407.00
1584324284,407.00
1584324285,407.00
1584324286,407.00
1584324287,407.00
1584324288,407.00
1584324289,407.00
1584324290,407.00
1584324291,407.00
1584324292,406.00
1584324293,406.00
1584324294,406.00
1584324295,405.00
1584324296,405.00
1584324297,405.00
1584324298,405.00
1584324299,405.00
1584324300,404.00
1584324301,404.00
1584324302,404.00
1584324303,404.00
1584324304,404.00
1584324305,403.00
1584324306,403.00
1584324307,403.00
1584324308,403.00
1584324309,403.00
1584324310,404.00
1584324311,404.00
1584324312,404.00
1584324313,405.00
1584324314,404.00
1584324315,404.00
1584324316,404.00
1584324317,403.00
1584324318,403.00
1584324319,403.00
1584324320,404.00
1584324321,404.00
1584324322,403.00
1584324323,403.00
1584324324,403.00
1584324325,403.00
1584324326,403.00
1584324327,403.00
1584324328,403.00
1584324329,404.00
1584324330,404.00
1584324331,404.00
1584324332,405.00
1584324333,405.00
1584324334,405.00
1584324335,405.00
1584324336,404.00
1584324337,404.00
1584324338,404.00
1584324339,404.00
1584324340,403.00
1584324341,403.00
1584324342,403.00
1584324343,403.00
1584324344,403.00
1584324345,403.00
1584324346,403.00
1584324347,403.00
1584324348,403.00
1584324349,404.00
1584324350,404.00
1584324351,404.00
1584324352,404.00
1584324353,404.00
1584324354,404.00
1584324355,404.00
1584324356,404.00
1584324357,404.00
1584324358,404.00
1584324359,404.00
1584324360,404.00
1584324361,405.00
1584324362,405.00
1584324363,405.00
1584324364,404.00
1584324365,404.00
1584324366,404.00
1584324367,404.00
1584324368,403.00
1584324369,403.00
1584324370,403.00
1584324371,403.00
1584324372,403.00
1584324373,403.00
