UNIXTIME,CO2
1584032403,410.00
1584032404,411.00
1584032405,411.00
1584032406,411.00
1584032407,411.00
1584032408,412.00
1584032409,412.00
1584032410,412.00
1584032411,412.00
1584032412,412.00
1584032413,413.00
1584032414,413.00
1584032415,414.00
1584032416,414.00
1584032417,414.00
1584032418,414.00
1584032419,414.00
1584032420,414.00
1584032421,414.00
1584032422,414.00
1584032423,413.00
1584032424,413.00
1584032425,413.00
1584032426,412.00
1584032427,412.00
1584032428,412.00
1584032429,412.00
1584032430,413.00
1584032431,413.00
1584032432,413.00
1584032433,414.00
1584032434,414.00
1584032435,413.00
1584032436,413.00
1584032437,413.00
1584032438,413.00
1584032439,414.00
1584032440,414.00
1584032441,413.00
1584032442,413.00
1584032443,413.00
1584032444,412.00
1584032445,412.00
1584032446,412.00
1584032447,412.00
1584032448,413.00
1584032449,413.00
1584032450,412.00
1584032451,412.00
1584032452,412.00
1584032453,412.00
1584032454,412.00
1584032455,412.00
1584032456,412.00
1584032457,412.00
1584032458,412.00
1584032459,412.00
1584032460,412.00
1584032461,412.00
1584032462,412.00
1584032463,413.00
1584032464,413.00
1584032465,413.00
1584032466,413.00
1584032467,414.00
1584032468,414.00
1584032469,414.00
1584032470,414.00
1584032471,414.00
1584032472,414.00
1584032473,414.00
1584032474,414.00
1584032475,414.00
1584032476,414.00
1584032477,414.00
1584032478,414.00
1584032479,414.00
1584032480,414.00
1584032481,413.00
1584032482,413.00
1584032483,413.00
1584032484,413.00
1584032485,413.00
1584032486,413.00
1584032487,414.00
1584032488,414.00
1584032489,414.00
1584032490,414.00
1584032491,414.00
1584032492,415.00
1584032493,415.00
1584032494,415.00
1584032495,415.00
1584032496,415.00
1584032497,414.00
1584032498,414.00
1584032499,414.00
1584032500,414.00
1584032501,414.00
1584032502,414.00
1584032503,414.00
1584032504,414.00
1584032505,414.00
1584032506,414.00
1584032507,414.00
1584032508,414.00
1584032509,414.00
1584032510,414.00
1584032511,415.00
1584032512,415.00
1584032513,415.00
1584032514,415.00
1584032515,415.00
1584032516,416.00
1584032517,416.00
1584032518,417.00
1584032519,417.00
1584032520,417.00
1584032521,417.00
1584032522,417.00
1584032523,416.00
1584032524,416.00
1584032525,416.00
1584032526,416.00
1584032527,416.00
1584032528,416.00
1584032529,415.00
1584032530,415.00
1584032531,415.00
1584032532,415.00
1584032533,415.00
1584032534,415.00
1584032535,415.00
1584032536,415.00
1584032537,415.00
1584032538,415.00
1584032539,415.00
1584032540,415.00
1584032541,415.00
1584032542,415.00
1584032543,415.00
1584032544,416.00
1584032545,416.00
1584032546,416.00
1584032547,416.00
1584032548,416.00
1584032549,416.00
1584032550,416.00
1584032551,417.00
1584032552,416.00
1584032553,416.00
1584032554,416.00
1584032555,416.00
1584032556,416.00
1584032557,416.00
1584032558,415.00
1584032559,415.00
1584032560,415.00
1584032561,415.00
1584032562,415.00
1584032563,415.00
1584032564,415.00
1584032565,415.00
1584032566,415.00
1584032567,415.00
1584032568,414.00
1584032569,414.00
1584032570,414.00
1584032571,414.00
1584032572,415.00
1584032573,415.00
1584032574,415.00
1584032575,416.00
1584032576,416.00
1584032577,416.00
1584032578,416.00
1584032579,416.00
1584032580,415.00
1584032581,415.00
1584032582,415.00
1584032583,415.00
1584032584,415.00
1584032585,416.00
1584032586,416.00
1584032587,416.00
1584032588,417.00
1584032589,417.00
1584032590,418.00
1584032591,417.00
1584032592,417.00
1584032593,417.00
1584032594,417.00
1584032595,417.00
1584032596,417.00
1584032597,417.00
1584032598,417.00
1584032599,417.00
1584032600,417.00
1584032601,417.00
1584032602,417.00
1584032603,418.00
1584032604,418.00
1584032605,418.00
1584032606,418.00
1584032607,418.00
1584032608,418.00
1584032609,418.00
1584032610,418.00
1584032611,419.00
1584032612,419.00
1584032613,419.00
1584032614,419.00
1584032615,419.00
1584032616,419.00
1584032617,419.00
1584032618,419.00
1584032619,419.00
1584032620,418.00
1584032621,418.00
1584032622,418.00
1584032623,418.00
1584032624,418.00
1584032625,418.00
1584032626,417.00
1584032627,417.00
1584032628,416.00
