UNIXTIME,CO2
1583920803,436.00
1583920804,436.00
1583920805,436.00
1583920806,436.00
1583920807,437.00
1583920808,437.00
1583920809,436.00
1583920810,436.00
1583920811,436.00
1583920812,435.00
1583920813,435.00
1583920814,435.00
1583920815,435.00
1583920816,435.00
1583920817,435.00
1583920818,435.00
1583920819,436.00
1583920820,436.00
1583920821,436.00
1583920822,437.00
1583920823,437.00
1583920824,437.00
1583920825,437.00
1583920826,436.00
1583920827,436.00
1583920828,436.00
1583920829,436.00
1583920830,436.00
1583920831,436.00
1583920832,436.00
1583920833,437.00
1583920834,437.00
1583920835,437.00
1583920836,437.00
1583920837,437.00
1583920838,438.00
1583920839,438.00
1583920840,438.00
1583920841,439.00
1583920842,439.00
1583920843,438.00
1583920844,438.00
1583920845,438.00
1583920846,438.00
1583920847,438.00
1583920848,438.00
1583920849,438.00
1583920850,438.00
1583920851,438.00
1583920852,438.00
1583920853,438.00
1583920854,439.00
1583920855,439.00
1583920856,439.00
1583920857,439.00
1583920858,439.00
1583920859,438.00
1583920860,438.00
1583920861,438.00
1583920862,438.00
1583920863,437.00
1583920864,437.00
1583920865,437.00
1583920866,437.00
1583920867,437.00
1583920868,436.00
1583920869,436.00
1583920870,436.00
1583920871,436.00
1583920872,436.00
1583920873,436.00
1583920874,435.00
1583920875,435.00
1583920876,434.00
1583920877,434.00
1583920878,434.00
1583920879,434.00
1583920880,434.00
1583920881,434.00
1583920882,434.00
1583920883,434.00
1583920884,434.00
1583920885,434.00
1583920886,434.00
1583920887,434.00
1583920888,434.00
1583920889,434.00
1583920890,434.00
1583920891,435.00
1583920892,435.00
1583920893,435.00
1583920894,435.00
1583920895,435.00
1583920896,435.00
1583920897,435.00
1583920898,435.00
1583920899,435.00
1583920900,436.00
1583920901,435.00
1583920902,435.00
1583920903,435.00
1583920904,435.00
1583920905,434.00
1583920906,434.00
1583920907,434.00
1583920908,434.00
1583920909,435.00
1583920910,435.00
1583920911,435.00
1583920912,435.00
1583920913,435.00
1583920914,435.00
1583920915,435.00
1583920916,435.00
1583920917,435.00
1583920918,435.00
1583920919,435.00
1583920920,435.00
1583920921,435.00
1583920922,435.00
1583920923,436.00
1583920924,436.00
1583920925,436.00
1583920926,436.00
1583920927,436.00
1583920928,436.00
1583920929,437.00
1583920930,437.00
1583920931,437.00
1583920932,437.00
1583920933,437.00
1583920934,437.00
1583920935,437.00
1583920936,437.00
1583920937,437.00
1583920938,437.00
1583920939,436.00
1583920940,436.00
1583920941,436.00
1583920942,436.00
1583920943,436.00
1583920944,436.00
1583920945,436.00
1583920946,436.00
1583920947,436.00
1583920948,436.00
1583920949,437.00
1583920950,436.00
1583920951,436.00
1583920952,436.00
1583920953,436.00
1583920954,436.00
1583920955,436.00
1583920956,437.00
1583920957,437.00
1583920958,437.00
1583920959,437.00
1583920960,437.00
1583920961,437.00
1583920962,437.00
1583920963,436.00
1583920964,436.00
1583920965,436.00
1583920966,435.00
1583920967,435.00
1583920968,435.00
1583920969,435.00
1583920970,434.00
1583920971,434.00
1583920972,434.00
1583920973,434.00
1583920974,435.00
1583920975,435.00
1583920976,435.00
1583920977,435.00
1583920978,435.00
1583920979,435.00
1583920980,435.00
1583920981,435.00
1583920982,435.00
1583920983,436.00
1583920984,436.00
1583920985,436.00
1583920986,436.00
1583920987,436.00
1583920988,436.00
1583920989,437.00
1583920990,437.00
1583920991,437.00
1583920992,438.00
1583920993,438.00
1583920994,438.00
1583920995,438.00
1583920996,438.00
1583920997,438.00
1583920998,438.00
1583920999,438.00
1583921000,438.00
1583921001,438.00
1583921002,438.00
1583921003,437.00
1583921004,437.00
1583921005,437.00
1583921006,437.00
1583921007,438.00
1583921008,438.00
1583921009,438.00
1583921010,438.00
1583921011,438.00
1583921012,438.00
1583921013,437.00
1583921014,437.00
1583921015,437.00
1583921016,437.00
1583921017,437.00
1583921018,437.00
1583921019,437.00
1583921020,436.00
1583921021,436.00
1583921022,436.00
1583921023,436.00
1583921024,436.00
1583921025,436.00
1583921026,436.00
1583921027,436.00
1583921028,436.00
1583921029,437.00
1583921030,437.00
1583921031,437.00
