UNIXTIME,CO2
1584176403,396.00
1584176404,396.00
1584176405,396.00
1584176406,396.00
1584176407,396.00
1584176408,396.00
1584176409,396.00
1584176410,396.00
1584176411,396.00
1584176412,396.00
1584176413,395.00
1584176414,395.00
1584176415,395.00
1584176416,395.00
1584176417,394.00
1584176418,394.00
1584176419,394.00
1584176420,394.00
1584176421,394.00
1584176422,394.00
1584176423,394.00
1584176424,395.00
1584176425,395.00
1584176426,395.00
1584176427,396.00
1584176428,396.00
1584176429,396.00
1584176430,396.00
1584176431,396.00
1584176432,395.00
1584176433,395.00
1584176434,395.00
1584176435,395.00
1584176436,396.00
1584176437,396.00
1584176438,396.00
1584176439,396.00
1584176440,396.00
1584176441,395.00
1584176442,395.00
1584176443,395.00
1584176444,395.00
1584176445,395.00
1584176446,395.00
1584176447,395.00
1584176448,395.00
1584176449,395.00
1584176450,395.00
1584176451,395.00
1584176452,395.00
1584176453,395.00
1584176454,394.00
1584176455,394.00
1584176456,394.00
1584176457,394.00
1584176458,394.00
1584176459,394.00
1584176460,393.00
1584176461,393.00
1584176462,393.00
1584176463,393.00
1584176464,393.00
1584176465,393.00
1584176466,393.00
1584176467,393.00
1584176468,393.00
1584176469,393.00
1584176470,393.00
1584176471,394.00
1584176472,394.00
1584176473,394.00
1584176474,393.00
1584176475,393.00
1584176476,393.00
1584176477,393.00
1584176478,393.00
1584176479,393.00
1584176480,393.00
1584176481,393.00
1584176482,393.00
1584176483,394.00
1584176484,393.00
1584176485,393.00
1584176486,393.00
1584176487,393.00
1584176488,393.00
1584176489,393.00
1584176490,393.00
1584176491,393.00
1584176492,393.00
1584176493,393.00
1584176494,394.00
1584176495,394.00
1584176496,394.00
1584176497,394.00
1584176498,395.00
1584176499,395.00
1584176500,395.00
1584176501,395.00
1584176502,395.00
1584176503,395.00
1584176504,395.00
1584176505,395.00
1584176506,395.00
1584176507,395.00
1584176508,395.00
1584176509,394.00
1584176510,394.00
1584176511,394.00
1584176512,394.00
1584176513,393.00
1584176514,393.00
1584176515,393.00
1584176516,393.00
1584176517,394.00
1584176518,394.00
1584176519,394.00
1584176520,394.00
1584176521,394.00
1584176522,394.00
1584176523,394.00
1584176524,394.00
1584176525,394.00
1584176526,394.00
1584176527,394.00
1584176528,395.00
1584176529,395.00
1584176530,395.00
1584176531,395.00
1584176532,395.00
1584176533,395.00
1584176534,395.00
1584176535,395.00
1584176536,395.00
1584176537,395.00
1584176538,396.00
1584176539,396.00
1584176540,396.00
1584176541,396.00
1584176542,396.00
1584176543,396.00
1584176544,396.00
1584176545,395.00
1584176546,395.00
1584176547,395.00
1584176548,395.00
1584176549,395.00
1584176550,395.00
1584176551,395.00
1584176552,395.00
1584176553,395.00
1584176554,395.00
1584176555,395.00
1584176556,396.00
1584176557,396.00
1584176558,397.00
1584176559,396.00
1584176560,396.00
1584176561,396.00
1584176562,396.00
1584176563,396.00
1584176564,396.00
1584176565,395.00
1584176566,395.00
1584176567,395.00
1584176568,395.00
1584176569,395.00
1584176570,395.00
1584176571,395.00
1584176572,395.00
1584176573,395.00
1584176574,395.00
1584176575,395.00
1584176576,395.00
1584176577,395.00
1584176578,395.00
1584176579,395.00
1584176580,395.00
1584176581,395.00
1584176582,395.00
1584176583,395.00
1584176584,395.00
1584176585,395.00
1584176586,394.00
1584176587,394.00
1584176588,394.00
1584176589,394.00
1584176590,394.00
1584176591,394.00
1584176592,394.00
1584176593,394.00
1584176594,394.00
1584176595,394.00
1584176596,395.00
1584176597,395.00
1584176598,395.00
1584176599,395.00
1584176600,396.00
1584176601,396.00
1584176602,395.00
1584176603,395.00
1584176604,395.00
1584176605,395.00
1584176606,395.00
1584176607,395.00
1584176608,395.00
1584176609,395.00
1584176610,395.00
1584176611,395.00
1584176612,395.00
1584176613,395.00
1584176614,395.00
1584176615,395.00
1584176616,395.00
1584176617,395.00
1584176618,395.00
1584176619,395.00
1584176620,394.00
1584176621,394.00
1584176622,394.00
1584176623,394.00
1584176624,394.00
1584176625,394.00
1584176626,394.00
1584176627,394.00
1584176628,394.00
1584176629,394.00
1584176630,394.00
1584176631,394.00
1584176632,394.00
1584176633,394.00
1584176634,394.00
1584176635,394.00
1584176636,394.00
1584176637,394.00
1584176638,394.00
1584176639,394.00
1584176640,394.00
1584176641,394.00
1584176642,394.00
1584176643,394.00
1584176644,394.00
1584176645,394.00
1584176646,394.00
1584176647,394.00
1584176648,394.00
1584176649,394.00
1584176650,394.00
1584176651,394.00
1584176652,394.00
1584176653,394.00
1584176654,394.00
1584176655,394.00
1584176656,395.00
1584176657,395.00
1584176658,395.00
1584176659,395.00
1584176660,395.00
1584176661,395.00
1584176662,395.00
1584176663,395.00
1584176664,395.00
1584176665,395.00
1584176666,395.00
1584176667,394.00
1584176668,394.00
1584176669,394.00
1584176670,394.00
1584176671,394.00
1584176672,394.00
1584176673,394.00
1584176674,394.00
1584176675,394.00
1584176676,394.00
1584176677,394.00
1584176678,394.00
1584176679,394.00
1584176680,394.00
1584176681,394.00
1584176682,394.00
1584176683,394.00
1584176684,394.00
1584176685,394.00
1584176686,394.00
1584176687,393.00
1584176688,393.00
1584176689,393.00
1584176690,393.00
1584176691,393.00
1584176692,393.00
1584176693,393.00
1584176694,394.00
1584176695,394.00
1584176696,394.00
1584176697,394.00
1584176698,394.00
1584176699,394.00
1584176700,394.00
1584176701,394.00
1584176702,394.00
1584176703,394.00
1584176704,394.00
1584176705,394.00
1584176706,394.00
1584176707,395.00
1584176708,395.00
1584176709,395.00
1584176710,394.00
1584176711,394.00
1584176712,394.00
1584176713,393.00
1584176714,393.00
1584176715,393.00
1584176716,393.00
1584176717,393.00
1584176718,393.00
1584176719,393.00
1584176720,394.00
1584176721,394.00
1584176722,394.00
1584176723,394.00
1584176724,394.00
1584176725,394.00
1584176726,394.00
1584176727,394.00
1584176728,394.00
1584176729,394.00
1584176730,394.00
1584176731,394.00
1584176732,394.00
1584176733,395.00
1584176734,395.00
1584176735,395.00
1584176736,395.00
1584176737,396.00
1584176738,396.00
1584176739,396.00
1584176740,397.00
1584176741,397.00
1584176742,397.00
1584176743,397.00
1584176744,398.00
1584176745,398.00
1584176746,398.00
1584176747,398.00
1584176748,398.00
1584176749,398.00
1584176750,398.00
1584176751,398.00
1584176752,398.00
1584176753,398.00
1584176754,397.00
1584176755,397.00
1584176756,397.00
1584176757,397.00
1584176758,397.00
1584176759,397.00
1584176760,397.00
1584176761,397.00
1584176762,397.00
1584176763,397.00
1584176764,397.00
1584176765,397.00
1584176766,397.00
1584176767,397.00
1584176768,397.00
1584176769,397.00
1584176770,397.00
1584176771,397.00
1584176772,397.00
1584176773,397.00
1584176774,397.00
1584176775,397.00
1584176776,397.00
1584176777,397.00
1584176778,396.00
1584176779,396.00
1584176780,396.00
1584176781,396.00
1584176782,396.00
1584176783,396.00
1584176784,396.00
1584176785,397.00
1584176786,396.00
1584176787,396.00
1584176788,396.00
1584176789,396.00
1584176790,395.00
1584176791,395.00
1584176792,395.00
1584176793,395.00
1584176794,395.00
1584176795,395.00
1584176796,395.00
1584176797,395.00
1584176798,395.00
1584176799,395.00
1584176800,395.00
1584176801,395.00
1584176802,395.00
1584176803,395.00
1584176804,395.00
1584176805,395.00
1584176806,395.00
1584176807,394.00
1584176808,394.00
1584176809,394.00
1584176810,394.00
1584176811,394.00
1584176812,394.00
1584176813,394.00
1584176814,394.00
1584176815,394.00
1584176816,394.00
1584176817,394.00
1584176818,394.00
1584176819,395.00
1584176820,395.00
1584176821,395.00
1584176822,394.00
1584176823,394.00
1584176824,394.00
1584176825,394.00
1584176826,394.00
1584176827,394.00
1584176828,394.00
1584176829,394.00
1584176830,394.00
1584176831,394.00
1584176832,395.00
1584176833,395.00
1584176834,395.00
1584176835,395.00
1584176836,395.00
1584176837,395.00
1584176838,395.00
1584176839,395.00
1584176840,395.00
1584176841,395.00
1584176842,395.00
1584176843,395.00
1584176844,395.00
1584176845,395.00
1584176846,395.00
1584176847,394.00
1584176848,394.00
1584176849,394.00
1584176850,394.00
1584176851,394.00
1584176852,394.00
1584176853,395.00
1584176854,394.00
1584176855,394.00
1584176856,394.00
1584176857,394.00
1584176858,394.00
1584176859,394.00
1584176860,394.00
1584176861,394.00
1584176862,394.00
1584176863,395.00
1584176864,395.00
1584176865,395.00
1584176866,395.00
1584176867,395.00
1584176868,395.00
1584176869,395.00
1584176870,395.00
1584176871,395.00
1584176872,396.00
1584176873,396.00
1584176874,396.00
1584176875,396.00
1584176876,396.00
1584176877,396.00
1584176878,397.00
1584176879,397.00
1584176880,397.00
1584176881,397.00
1584176882,398.00
1584176883,398.00
1584176884,398.00
1584176885,397.00
1584176886,397.00
1584176887,397.00
1584176888,397.00
1584176889,397.00
1584176890,397.00
1584176891,397.00
1584176892,396.00
1584176893,396.00
1584176894,396.00
1584176895,396.00
1584176896,395.00
1584176897,395.00
1584176898,395.00
1584176899,395.00
1584176900,395.00
1584176901,395.00
1584176902,395.00
1584176903,395.00
1584176904,395.00
1584176905,395.00
1584176906,395.00
1584176907,395.00
1584176908,394.00
1584176909,394.00
1584176910,393.00
1584176911,393.00
1584176912,393.00
1584176913,393.00
1584176914,393.00
1584176915,393.00
1584176916,393.00
1584176917,394.00
1584176918,394.00
1584176919,394.00
1584176920,395.00
1584176921,395.00
1584176922,395.00
1584176923,396.00
1584176924,396.00
1584176925,396.00
1584176926,396.00
1584176927,396.00
1584176928,396.00
1584176929,396.00
1584176930,396.00
1584176931,396.00
1584176932,396.00
1584176933,396.00
1584176934,396.00
1584176935,396.00
1584176936,396.00
1584176937,396.00
1584176938,396.00
1584176939,396.00
1584176940,396.00
1584176941,396.00
1584176942,396.00
1584176943,396.00
1584176944,396.00
1584176945,396.00
1584176946,396.00
1584176947,395.00
1584176948,395.00
1584176949,395.00
1584176950,395.00
1584176951,395.00
1584176952,395.00
1584176953,395.00
1584176954,395.00
1584176955,395.00
1584176956,395.00
1584176957,396.00
1584176958,396.00
1584176959,397.00
1584176960,397.00
1584176961,397.00
1584176962,397.00
1584176963,397.00
1584176964,397.00
1584176965,398.00
1584176966,398.00
1584176967,398.00
1584176968,398.00
1584176969,398.00
1584176970,398.00
1584176971,397.00
1584176972,397.00
1584176973,397.00
1584176974,397.00
1584176975,397.00
1584176976,397.00
1584176977,397.00
1584176978,397.00
1584176979,397.00
1584176980,397.00
1584176981,397.00
1584176982,397.00
1584176983,397.00
1584176984,397.00
1584176985,396.00
1584176986,396.00
1584176987,396.00
1584176988,395.00
1584176989,395.00
1584176990,395.00
1584176991,395.00
1584176992,395.00
1584176993,396.00
1584176994,396.00
1584176995,396.00
1584176996,396.00
1584176997,397.00
1584176998,397.00
1584176999,397.00
1584177000,398.00
1584177001,398.00
1584177002,397.00
1584177003,397.00
1584177004,397.00
1584177005,397.00
1584177006,396.00
1584177007,396.00
1584177008,396.00
1584177009,396.00
1584177010,396.00
1584177011,396.00
1584177012,397.00
1584177013,397.00
1584177014,397.00
1584177015,397.00
1584177016,397.00
1584177017,397.00
1584177018,397.00
1584177019,397.00
1584177020,397.00
1584177021,397.00
1584177022,397.00
1584177023,396.00
1584177024,396.00
1584177025,396.00
1584177026,395.00
1584177027,395.00
1584177028,395.00
1584177029,394.00
1584177030,394.00
1584177031,394.00
1584177032,394.00
1584177033,394.00
1584177034,394.00
1584177035,394.00
1584177036,394.00
1584177037,394.00
1584177038,394.00
1584177039,394.00
1584177040,394.00
1584177041,395.00
1584177042,395.00
1584177043,395.00
1584177044,395.00
1584177045,395.00
1584177046,395.00
1584177047,395.00
1584177048,395.00
1584177049,396.00
1584177050,396.00
1584177051,396.00
1584177052,396.00
1584177053,395.00
1584177054,395.00
1584177055,395.00
1584177056,395.00
1584177057,395.00
1584177058,395.00
1584177059,395.00
1584177060,395.00
1584177061,395.00
1584177062,395.00
1584177063,395.00
1584177064,396.00
1584177065,396.00
1584177066,396.00
1584177067,396.00
1584177068,396.00
1584177069,396.00
1584177070,396.00
1584177071,396.00
1584177072,396.00
1584177073,396.00
1584177074,396.00
1584177075,396.00
1584177076,396.00
1584177077,396.00
1584177078,396.00
1584177079,396.00
1584177080,396.00
1584177081,396.00
1584177082,397.00
1584177083,397.00
1584177084,397.00
1584177085,397.00
1584177086,397.00
1584177087,397.00
1584177088,397.00
1584177089,397.00
1584177090,397.00
1584177091,397.00
1584177092,397.00
1584177093,396.00
1584177094,396.00
1584177095,396.00
1584177096,396.00
1584177097,396.00
1584177098,395.00
1584177099,395.00
1584177100,395.00
1584177101,395.00
1584177102,395.00
1584177103,395.00
1584177104,396.00
1584177105,396.00
1584177106,396.00
1584177107,395.00
1584177108,395.00
1584177109,395.00
1584177110,395.00
1584177111,395.00
1584177112,395.00
1584177113,395.00
1584177114,395.00
1584177115,395.00
1584177116,395.00
1584177117,395.00
1584177118,395.00
1584177119,395.00
1584177120,395.00
1584177121,395.00
1584177122,395.00
1584177123,395.00
1584177124,395.00
1584177125,395.00
1584177126,395.00
1584177127,395.00
1584177128,395.00
1584177129,395.00
1584177130,395.00
1584177131,395.00
1584177132,395.00
1584177133,395.00
1584177134,395.00
1584177135,395.00
1584177136,395.00
1584177137,395.00
1584177138,395.00
1584177139,395.00
1584177140,395.00
1584177141,395.00
1584177142,395.00
1584177143,395.00
1584177144,395.00
1584177145,395.00
1584177146,395.00
1584177147,395.00
1584177148,395.00
1584177149,395.00
1584177150,395.00
1584177151,395.00
1584177152,395.00
1584177153,395.00
1584177154,396.00
1584177155,396.00
1584177156,396.00
1584177157,397.00
1584177158,397.00
1584177159,397.00
1584177160,397.00
1584177161,397.00
1584177162,397.00
1584177163,397.00
1584177164,397.00
1584177165,397.00
1584177166,397.00
1584177167,396.00
1584177168,396.00
1584177169,396.00
1584177170,396.00
1584177171,396.00
1584177172,396.00
1584177173,396.00
1584177174,397.00
1584177175,397.00
1584177176,397.00
1584177177,397.00
1584177178,397.00
1584177179,397.00
1584177180,397.00
1584177181,397.00
1584177182,398.00
1584177183,398.00
1584177184,398.00
1584177185,398.00
1584177186,398.00
1584177187,399.00
1584177188,399.00
1584177189,400.00
1584177190,400.00
1584177191,401.00
1584177192,400.00
1584177193,400.00
1584177194,399.00
1584177195,399.00
1584177196,398.00
1584177197,398.00
1584177198,397.00
1584177199,397.00
1584177200,396.00
1584177201,396.00
1584177202,396.00
1584177203,396.00
1584177204,396.00
1584177205,396.00
1584177206,396.00
1584177207,396.00
1584177208,396.00
1584177209,396.00
1584177210,396.00
1584177211,396.00
1584177212,396.00
1584177213,396.00
1584177214,396.00
1584177215,396.00
1584177216,396.00
1584177217,395.00
1584177218,395.00
1584177219,395.00
1584177220,395.00
1584177221,395.00
1584177222,395.00
1584177223,395.00
1584177224,395.00
1584177225,395.00
1584177226,395.00
1584177227,395.00
1584177228,395.00
1584177229,395.00
1584177230,395.00
1584177231,395.00
1584177232,395.00
1584177233,395.00
1584177234,395.00
1584177235,396.00
1584177236,396.00
1584177237,396.00
1584177238,396.00
1584177239,395.00
1584177240,395.00
1584177241,395.00
1584177242,395.00
1584177243,395.00
1584177244,395.00
1584177245,395.00
1584177246,395.00
1584177247,395.00
1584177248,395.00
1584177249,395.00
1584177250,395.00
1584177251,395.00
1584177252,395.00
1584177253,395.00
1584177254,395.00
1584177255,396.00
1584177256,396.00
1584177257,396.00
1584177258,396.00
1584177259,395.00
1584177260,395.00
1584177261,395.00
1584177262,395.00
1584177263,395.00
1584177264,394.00
1584177265,394.00
1584177266,394.00
1584177267,394.00
1584177268,394.00
1584177269,394.00
1584177270,394.00
1584177271,394.00
1584177272,394.00
1584177273,394.00
1584177274,394.00
1584177275,394.00
1584177276,394.00
1584177277,394.00
1584177278,394.00
1584177279,394.00
1584177280,394.00
1584177281,394.00
1584177282,394.00
1584177283,394.00
1584177284,394.00
1584177285,394.00
1584177286,394.00
1584177287,394.00
1584177288,394.00
1584177289,394.00
1584177290,395.00
1584177291,395.00
1584177292,395.00
