UNIXTIME,CO2
1584291603,414.00
1584291604,415.00
1584291605,415.00
1584291606,415.00
1584291607,415.00
1584291608,416.00
1584291609,416.00
1584291610,415.00
1584291611,415.00
1584291612,415.00
1584291613,415.00
1584291614,415.00
1584291615,415.00
1584291616,414.00
1584291617,414.00
1584291618,414.00
1584291619,414.00
1584291620,414.00
1584291621,414.00
1584291622,414.00
1584291623,414.00
1584291624,414.00
1584291625,414.00
1584291626,414.00
1584291627,414.00
1584291628,414.00
1584291629,414.00
1584291630,414.00
1584291631,413.00
1584291632,413.00
1584291633,413.00
1584291634,413.00
1584291635,414.00
1584291636,414.00
1584291637,414.00
1584291638,414.00
1584291639,414.00
1584291640,414.00
1584291641,414.00
1584291642,414.00
1584291643,414.00
1584291644,414.00
1584291645,414.00
1584291646,414.00
1584291647,414.00
1584291648,414.00
1584291649,414.00
1584291650,413.00
1584291651,413.00
1584291652,413.00
1584291653,413.00
1584291654,413.00
1584291655,413.00
1584291656,413.00
1584291657,414.00
1584291658,414.00
1584291659,414.00
1584291660,414.00
1584291661,415.00
1584291662,415.00
1584291663,415.00
1584291664,414.00
1584291665,414.00
1584291666,414.00
1584291667,414.00
1584291668,414.00
1584291669,414.00
1584291670,414.00
1584291671,414.00
1584291672,414.00
1584291673,414.00
1584291674,414.00
1584291675,414.00
1584291676,414.00
1584291677,414.00
1584291678,415.00
1584291679,415.00
1584291680,415.00
1584291681,415.00
1584291682,415.00
1584291683,415.00
1584291684,415.00
1584291685,415.00
1584291686,415.00
1584291687,414.00
1584291688,414.00
1584291689,414.00
1584291690,413.00
1584291691,413.00
1584291692,413.00
1584291693,413.00
1584291694,412.00
1584291695,412.00
1584291696,412.00
1584291697,412.00
1584291698,412.00
1584291699,412.00
1584291700,412.00
1584291701,412.00
1584291702,412.00
1584291703,412.00
1584291704,413.00
1584291705,413.00
1584291706,413.00
1584291707,413.00
1584291708,414.00
1584291709,414.00
1584291710,414.00
1584291711,415.00
1584291712,414.00
1584291713,414.00
1584291714,414.00
1584291715,413.00
1584291716,413.00
1584291717,413.00
1584291718,413.00
1584291719,413.00
1584291720,414.00
1584291721,414.00
1584291722,414.00
1584291723,415.00
1584291724,415.00
1584291725,415.00
1584291726,415.00
1584291727,415.00
1584291728,415.00
1584291729,414.00
1584291730,414.00
1584291731,413.00
1584291732,413.00
1584291733,413.00
1584291734,413.00
1584291735,413.00
1584291736,413.00
1584291737,413.00
1584291738,413.00
1584291739,413.00
1584291740,413.00
1584291741,413.00
1584291742,413.00
1584291743,414.00
1584291744,414.00
1584291745,414.00
1584291746,414.00
1584291747,414.00
1584291748,414.00
1584291749,414.00
1584291750,415.00
1584291751,415.00
1584291752,416.00
1584291753,416.00
1584291754,416.00
1584291755,415.00
1584291756,415.00
1584291757,415.00
1584291758,415.00
1584291759,415.00
1584291760,415.00
1584291761,415.00
1584291762,415.00
1584291763,415.00
1584291764,415.00
1584291765,415.00
1584291766,415.00
1584291767,414.00
1584291768,414.00
1584291769,414.00
1584291770,414.00
1584291771,413.00
1584291772,413.00
1584291773,413.00
1584291774,412.00
1584291775,412.00
1584291776,412.00
1584291777,412.00
1584291778,412.00
1584291779,413.00
1584291780,413.00
1584291781,412.00
1584291782,412.00
1584291783,412.00
1584291784,412.00
1584291785,412.00
1584291786,412.00
1584291787,412.00
1584291788,412.00
1584291789,412.00
1584291790,413.00
1584291791,413.00
1584291792,413.00
1584291793,413.00
1584291794,413.00
1584291795,413.00
1584291796,413.00
1584291797,413.00
1584291798,413.00
1584291799,413.00
1584291800,413.00
1584291801,413.00
1584291802,413.00
1584291803,413.00
1584291804,413.00
1584291805,413.00
1584291806,413.00
1584291807,413.00
1584291808,413.00
1584291809,413.00
1584291810,413.00
1584291811,413.00
1584291812,413.00
1584291813,413.00
1584291814,412.00
1584291815,412.00
1584291816,412.00
1584291817,412.00
1584291818,412.00
1584291819,412.00
1584291820,412.00
1584291821,412.00
1584291822,412.00
1584291823,412.00
1584291824,412.00
1584291825,411.00
1584291826,411.00
1584291827,411.00
1584291828,410.00
1584291829,410.00
1584291830,410.00
1584291831,410.00
1584291832,411.00
1584291833,411.00
1584291834,411.00
1584291835,411.00
1584291836,412.00
1584291837,412.00
1584291838,412.00
1584291839,412.00
1584291840,412.00
1584291841,412.00
1584291842,412.00
1584291843,412.00
1584291844,412.00
1584291845,411.00
1584291846,411.00
1584291847,411.00
1584291848,411.00
1584291849,411.00
1584291850,411.00
1584291851,411.00
1584291852,411.00
1584291853,411.00
1584291854,411.00
1584291855,412.00
1584291856,412.00
1584291857,412.00
1584291858,413.00
1584291859,413.00
1584291860,413.00
1584291861,413.00
1584291862,413.00
1584291863,413.00
1584291864,413.00
1584291865,413.00
1584291866,413.00
1584291867,413.00
1584291868,413.00
