UNIXTIME,CO2
1584367203,623.00
1584367204,623.00
1584367205,622.00
1584367206,622.00
1584367207,622.00
1584367208,622.00
1584367209,622.00
1584367210,622.00
1584367211,622.00
1584367212,622.00
1584367213,622.00
1584367214,622.00
1584367215,622.00
1584367216,622.00
1584367217,622.00
1584367218,622.00
1584367219,622.00
1584367220,622.00
1584367221,623.00
1584367222,623.00
1584367223,623.00
1584367224,623.00
1584367225,623.00
1584367226,623.00
1584367227,623.00
1584367228,623.00
1584367229,622.00
1584367230,622.00
1584367231,622.00
1584367232,622.00
1584367233,622.00
1584367234,622.00
1584367235,623.00
1584367236,623.00
1584367237,623.00
1584367238,623.00
1584367239,622.00
1584367240,622.00
1584367241,622.00
1584367242,622.00
1584367243,623.00
1584367244,623.00
1584367245,623.00
1584367246,623.00
1584367247,623.00
1584367248,624.00
1584367249,624.00
1584367250,624.00
1584367251,624.00
1584367252,624.00
1584367253,625.00
1584367254,625.00
1584367255,625.00
1584367256,624.00
1584367257,624.00
1584367258,624.00
1584367259,624.00
1584367260,624.00
1584367261,624.00
1584367262,625.00
1584367263,625.00
1584367264,625.00
1584367265,625.00
1584367266,625.00
1584367267,625.00
1584367268,625.00
1584367269,625.00
1584367270,625.00
1584367271,625.00
1584367272,625.00
1584367273,625.00
1584367274,625.00
1584367275,626.00
1584367276,626.00
1584367277,626.00
1584367278,626.00
1584367279,626.00
1584367280,627.00
1584367281,627.00
1584367282,627.00
1584367283,627.00
1584367284,627.00
1584367285,626.00
1584367286,626.00
1584367287,625.00
1584367288,625.00
1584367289,624.00
1584367290,624.00
1584367291,624.00
1584367292,624.00
1584367293,624.00
1584367294,624.00
1584367295,624.00
1584367296,624.00
1584367297,625.00
1584367298,625.00
1584367299,626.00
1584367300,626.00
1584367301,626.00
1584367302,625.00
1584367303,625.00
1584367304,625.00
1584367305,625.00
1584367306,625.00
1584367307,625.00
1584367308,626.00
1584367309,626.00
1584367310,626.00
1584367311,626.00
1584367312,626.00
1584367313,626.00
1584367314,626.00
1584367315,626.00
1584367316,626.00
1584367317,626.00
1584367318,626.00
1584367319,626.00
1584367320,626.00
1584367321,626.00
1584367322,626.00
1584367323,626.00
1584367324,626.00
1584367325,626.00
1584367326,626.00
1584367327,626.00
1584367328,626.00
1584367329,626.00
1584367330,626.00
1584367331,626.00
1584367332,626.00
1584367333,626.00
1584367334,626.00
1584367335,626.00
1584367336,626.00
1584367337,626.00
1584367338,625.00
1584367339,625.00
1584367340,625.00
1584367341,624.00
1584367342,624.00
1584367343,624.00
1584367344,623.00
1584367345,623.00
1584367346,623.00
1584367347,622.00
1584367348,622.00
1584367349,622.00
1584367350,622.00
1584367351,622.00
1584367352,623.00
1584367353,623.00
1584367354,623.00
1584367355,623.00
1584367356,623.00
1584367357,623.00
1584367358,623.00
1584367359,623.00
1584367360,623.00
1584367361,623.00
1584367362,623.00
1584367363,622.00
1584367364,622.00
1584367365,622.00
1584367366,622.00
1584367367,622.00
1584367368,622.00
1584367369,622.00
1584367370,622.00
1584367371,622.00
1584367372,623.00
1584367373,623.00
1584367374,623.00
1584367375,623.00
1584367376,623.00
1584367377,623.00
1584367378,623.00
1584367379,623.00
1584367380,623.00
1584367381,623.00
1584367382,624.00
1584367383,624.00
1584367384,623.00
1584367385,623.00
1584367386,623.00
1584367387,623.00
1584367388,623.00
1584367389,623.00
1584367390,624.00
1584367391,624.00
1584367392,624.00
1584367393,624.00
1584367394,624.00
1584367395,624.00
1584367396,624.00
1584367397,624.00
1584367398,624.00
1584367399,625.00
1584367400,625.00
1584367401,624.00
1584367402,624.00
1584367403,624.00
1584367404,624.00
1584367405,624.00
1584367406,624.00
1584367407,625.00
1584367408,625.00
1584367409,625.00
1584367410,625.00
1584367411,625.00
1584367412,625.00
1584367413,625.00
1584367414,626.00
1584367415,626.00
1584367416,627.00
1584367417,627.00
1584367418,626.00
1584367419,626.00
1584367420,626.00
1584367421,626.00
1584367422,626.00
1584367423,627.00
1584367424,627.00
1584367425,627.00
1584367426,628.00
1584367427,628.00
1584367428,628.00
1584367429,628.00
1584367430,628.00
1584367431,627.00
1584367432,627.00
1584367433,627.00
1584367434,627.00
1584367435,627.00
1584367436,627.00
1584367437,626.00
1584367438,626.00
1584367439,626.00
1584367440,626.00
1584367441,626.00
1584367442,626.00
1584367443,627.00
1584367444,627.00
1584367445,627.00
1584367446,627.00
1584367447,627.00
1584367448,627.00
1584367449,627.00
1584367450,627.00
1584367451,627.00
1584367452,627.00
1584367453,627.00
1584367454,627.00
1584367455,628.00
1584367456,627.00
1584367457,627.00
1584367458,627.00
1584367459,627.00
1584367460,627.00
1584367461,627.00
1584367462,627.00
1584367463,626.00
1584367464,626.00
1584367465,626.00
1584367466,626.00
1584367467,626.00
1584367468,626.00
1584367469,626.00
1584367470,627.00
1584367471,627.00
1584367472,626.00
1584367473,626.00
1584367474,626.00
1584367475,626.00
1584367476,626.00
1584367477,626.00
1584367478,626.00
1584367479,626.00
1584367480,626.00
1584367481,626.00
1584367482,626.00
1584367483,626.00
1584367484,626.00
1584367485,626.00
1584367486,626.00
1584367487,626.00
1584367488,626.00
1584367489,626.00
1584367490,626.00
1584367491,627.00
1584367492,627.00
1584367493,627.00
1584367494,627.00
1584367495,627.00
1584367496,627.00
1584367497,628.00
1584367498,628.00
1584367499,628.00
1584367500,628.00
1584367501,627.00
1584367502,627.00
1584367503,627.00
1584367504,627.00
1584367505,627.00
1584367506,628.00
1584367507,628.00
1584367508,628.00
1584367509,628.00
1584367510,628.00
1584367511,628.00
1584367512,628.00
1584367513,628.00
1584367514,628.00
1584367515,628.00
1584367516,628.00
1584367517,628.00
1584367518,628.00
1584367519,628.00
