UNIXTIME,CO2
1584198003,395.00
1584198004,395.00
1584198005,395.00
1584198006,394.00
1584198007,394.00
1584198008,394.00
1584198009,394.00
1584198010,394.00
1584198011,394.00
1584198012,394.00
1584198013,394.00
1584198014,394.00
1584198015,394.00
1584198016,394.00
1584198017,394.00
1584198018,394.00
1584198019,394.00
1584198020,394.00
1584198021,394.00
1584198022,394.00
1584198023,394.00
1584198024,395.00
1584198025,395.00
1584198026,395.00
1584198027,395.00
1584198028,395.00
1584198029,395.00
1584198030,396.00
1584198031,396.00
1584198032,396.00
1584198033,395.00
1584198034,395.00
1584198035,395.00
1584198036,394.00
1584198037,394.00
1584198038,394.00
1584198039,393.00
1584198040,393.00
1584198041,393.00
1584198042,393.00
1584198043,393.00
1584198044,393.00
1584198045,393.00
1584198046,392.00
1584198047,392.00
1584198048,392.00
1584198049,392.00
1584198050,392.00
1584198051,392.00
1584198052,392.00
1584198053,392.00
1584198054,393.00
1584198055,393.00
1584198056,393.00
1584198057,393.00
1584198058,394.00
1584198059,394.00
1584198060,394.00
1584198061,394.00
1584198062,394.00
1584198063,394.00
1584198064,394.00
1584198065,394.00
1584198066,394.00
1584198067,394.00
1584198068,394.00
1584198069,394.00
1584198070,394.00
1584198071,394.00
1584198072,394.00
1584198073,394.00
1584198074,394.00
1584198075,394.00
1584198076,394.00
1584198077,394.00
1584198078,394.00
1584198079,394.00
1584198080,394.00
1584198081,394.00
1584198082,394.00
1584198083,394.00
1584198084,394.00
1584198085,395.00
1584198086,395.00
1584198087,395.00
1584198088,395.00
1584198089,395.00
1584198090,395.00
1584198091,395.00
1584198092,395.00
1584198093,395.00
1584198094,395.00
1584198095,395.00
1584198096,395.00
1584198097,395.00
1584198098,395.00
1584198099,395.00
1584198100,395.00
1584198101,395.00
1584198102,394.00
1584198103,394.00
1584198104,394.00
1584198105,394.00
1584198106,394.00
1584198107,394.00
1584198108,394.00
1584198109,395.00
1584198110,395.00
1584198111,395.00
1584198112,394.00
1584198113,394.00
1584198114,394.00
1584198115,394.00
1584198116,394.00
1584198117,394.00
1584198118,394.00
1584198119,394.00
1584198120,394.00
1584198121,394.00
1584198122,394.00
1584198123,394.00
1584198124,394.00
1584198125,394.00
1584198126,394.00
1584198127,394.00
1584198128,395.00
1584198129,395.00
1584198130,394.00
1584198131,394.00
1584198132,394.00
1584198133,394.00
1584198134,394.00
1584198135,394.00
1584198136,394.00
1584198137,394.00
1584198138,394.00
1584198139,394.00
1584198140,394.00
1584198141,394.00
1584198142,394.00
1584198143,394.00
