UNIXTIME,CO2
1584244803,399.00
1584244804,400.00
1584244805,400.00
1584244806,400.00
1584244807,400.00
1584244808,400.00
1584244809,400.00
1584244810,400.00
1584244811,399.00
1584244812,399.00
1584244813,399.00
1584244814,399.00
1584244815,399.00
1584244816,399.00
1584244817,399.00
1584244818,399.00
1584244819,399.00
1584244820,399.00
1584244821,399.00
1584244822,399.00
1584244823,399.00
1584244824,399.00
1584244825,399.00
1584244826,400.00
1584244827,400.00
1584244828,400.00
1584244829,400.00
1584244830,400.00
1584244831,400.00
1584244832,401.00
1584244833,401.00
1584244834,401.00
1584244835,401.00
1584244836,401.00
1584244837,401.00
1584244838,401.00
1584244839,401.00
1584244840,401.00
1584244841,401.00
1584244842,401.00
1584244843,401.00
1584244844,401.00
1584244845,401.00
1584244846,401.00
1584244847,401.00
1584244848,401.00
1584244849,401.00
1584244850,401.00
1584244851,401.00
1584244852,401.00
1584244853,401.00
1584244854,401.00
1584244855,401.00
1584244856,401.00
1584244857,401.00
1584244858,401.00
1584244859,401.00
1584244860,401.00
1584244861,401.00
1584244862,401.00
1584244863,401.00
1584244864,401.00
1584244865,401.00
1584244866,401.00
1584244867,401.00
1584244868,401.00
1584244869,401.00
1584244870,400.00
1584244871,400.00
1584244872,400.00
1584244873,400.00
1584244874,400.00
1584244875,400.00
1584244876,400.00
1584244877,400.00
1584244878,400.00
1584244879,400.00
1584244880,400.00
1584244881,400.00
1584244882,400.00
1584244883,400.00
1584244884,399.00
1584244885,399.00
1584244886,399.00
1584244887,399.00
1584244888,399.00
1584244889,399.00
1584244890,399.00
1584244891,399.00
1584244892,399.00
1584244893,399.00
1584244894,399.00
1584244895,399.00
1584244896,399.00
1584244897,399.00
1584244898,399.00
1584244899,399.00
1584244900,399.00
1584244901,399.00
1584244902,399.00
1584244903,399.00
1584244904,399.00
1584244905,399.00
1584244906,400.00
1584244907,400.00
1584244908,400.00
1584244909,400.00
1584244910,400.00
1584244911,400.00
1584244912,400.00
1584244913,400.00
1584244914,400.00
1584244915,400.00
1584244916,400.00
1584244917,400.00
1584244918,400.00
1584244919,400.00
1584244920,400.00
1584244921,400.00
1584244922,399.00
1584244923,399.00
1584244924,399.00
1584244925,399.00
1584244926,399.00
1584244927,399.00
1584244928,399.00
1584244929,399.00
1584244930,399.00
1584244931,399.00
1584244932,399.00
1584244933,399.00
1584244934,399.00
1584244935,398.00
1584244936,398.00
1584244937,398.00
1584244938,397.00
1584244939,397.00
1584244940,397.00
1584244941,397.00
1584244942,396.00
1584244943,396.00
1584244944,396.00
1584244945,397.00
1584244946,397.00
1584244947,397.00
1584244948,397.00
1584244949,398.00
1584244950,398.00
1584244951,398.00
1584244952,398.00
1584244953,398.00
1584244954,397.00
1584244955,397.00
1584244956,397.00
1584244957,396.00
1584244958,396.00
1584244959,396.00
1584244960,396.00
1584244961,396.00
1584244962,396.00
1584244963,396.00
1584244964,396.00
1584244965,396.00
1584244966,396.00
1584244967,396.00
1584244968,396.00
1584244969,396.00
1584244970,396.00
1584244971,397.00
1584244972,397.00
1584244973,397.00
1584244974,397.00
1584244975,397.00
1584244976,397.00
1584244977,397.00
1584244978,398.00
1584244979,398.00
1584244980,398.00
1584244981,398.00
1584244982,398.00
1584244983,399.00
1584244984,399.00
1584244985,399.00
1584244986,399.00
1584244987,399.00
1584244988,399.00
1584244989,399.00
1584244990,399.00
1584244991,399.00
1584244992,399.00
1584244993,398.00
1584244994,398.00
1584244995,398.00
1584244996,397.00
1584244997,397.00
1584244998,397.00
1584244999,398.00
1584245000,398.00
1584245001,398.00
1584245002,398.00
1584245003,399.00
1584245004,399.00
