UNIXTIME,CO2
1583949603,406.00
1583949604,405.00
1583949605,405.00
1583949606,405.00
1583949607,405.00
1583949608,405.00
1583949609,405.00
1583949610,405.00
1583949611,405.00
1583949612,405.00
1583949613,405.00
1583949614,405.00
1583949615,405.00
1583949616,405.00
1583949617,405.00
1583949618,405.00
1583949619,405.00
1583949620,405.00
1583949621,404.00
1583949622,404.00
1583949623,404.00
1583949624,404.00
1583949625,404.00
1583949626,405.00
1583949627,405.00
1583949628,405.00
1583949629,405.00
1583949630,405.00
1583949631,405.00
1583949632,405.00
1583949633,406.00
1583949634,406.00
1583949635,406.00
1583949636,406.00
1583949637,406.00
1583949638,406.00
1583949639,406.00
1583949640,407.00
1583949641,406.00
1583949642,406.00
1583949643,406.00
1583949644,406.00
1583949645,407.00
1583949646,407.00
1583949647,407.00
1583949648,407.00
1583949649,407.00
1583949650,407.00
1583949651,407.00
1583949652,407.00
1583949653,407.00
1583949654,407.00
1583949655,407.00
1583949656,407.00
1583949657,407.00
1583949658,407.00
1583949659,407.00
1583949660,407.00
1583949661,407.00
1583949662,406.00
1583949663,406.00
1583949664,406.00
1583949665,405.00
1583949666,405.00
1583949667,405.00
1583949668,405.00
1583949669,405.00
1583949670,406.00
1583949671,406.00
1583949672,406.00
1583949673,406.00
1583949674,406.00
1583949675,406.00
1583949676,406.00
1583949677,406.00
1583949678,407.00
1583949679,407.00
1583949680,407.00
1583949681,407.00
1583949682,407.00
1583949683,407.00
1583949684,407.00
1583949685,408.00
1583949686,408.00
1583949687,408.00
1583949688,408.00
1583949689,408.00
1583949690,408.00
1583949691,408.00
1583949692,408.00
1583949693,407.00
1583949694,407.00
1583949695,407.00
1583949696,407.00
1583949697,407.00
1583949698,407.00
1583949699,407.00
1583949700,407.00
1583949701,407.00
1583949702,407.00
1583949703,407.00
1583949704,407.00
1583949705,407.00
1583949706,407.00
1583949707,407.00
1583949708,407.00
1583949709,406.00
1583949710,406.00
1583949711,406.00
1583949712,406.00
1583949713,405.00
1583949714,405.00
1583949715,405.00
1583949716,405.00
1583949717,405.00
1583949718,405.00
1583949719,406.00
1583949720,405.00
1583949721,405.00
1583949722,405.00
1583949723,405.00
1583949724,405.00
1583949725,405.00
1583949726,405.00
1583949727,405.00
1583949728,404.00
1583949729,404.00
1583949730,404.00
1583949731,404.00
1583949732,404.00
