UNIXTIME,CO2
1583733603,461.00
1583733604,462.00
1583733605,461.00
1583733606,461.00
1583733607,461.00
1583733608,460.00
1583733609,460.00
1583733610,460.00
1583733611,460.00
1583733612,460.00
1583733613,460.00
1583733614,460.00
1583733615,460.00
1583733616,460.00
1583733617,460.00
1583733618,460.00
1583733619,460.00
1583733620,460.00
1583733621,460.00
1583733622,460.00
1583733623,460.00
1583733624,460.00
1583733625,460.00
1583733626,460.00
1583733627,460.00
1583733628,460.00
1583733629,460.00
1583733630,460.00
1583733631,460.00
1583733632,459.00
1583733633,459.00
1583733634,459.00
1583733635,459.00
1583733636,459.00
1583733637,459.00
1583733638,459.00
1583733639,459.00
1583733640,459.00
1583733641,460.00
1583733642,459.00
1583733643,459.00
1583733644,459.00
1583733645,459.00
1583733646,459.00
1583733647,458.00
1583733648,458.00
1583733649,458.00
1583733650,459.00
1583733651,459.00
1583733652,459.00
1583733653,458.00
1583733654,458.00
1583733655,458.00
1583733656,458.00
1583733657,458.00
1583733658,458.00
1583733659,459.00
1583733660,459.00
1583733661,459.00
1583733662,459.00
1583733663,459.00
1583733664,460.00
1583733665,460.00
1583733666,460.00
1583733667,459.00
1583733668,459.00
1583733669,459.00
1583733670,459.00
1583733671,459.00
1583733672,458.00
1583733673,458.00
1583733674,458.00
1583733675,459.00
1583733676,459.00
1583733677,459.00
1583733678,459.00
1583733679,460.00
1583733680,460.00
1583733681,460.00
1583733682,459.00
1583733683,459.00
1583733684,459.00
1583733685,459.00
1583733686,459.00
1583733687,459.00
1583733688,458.00
1583733689,458.00
1583733690,458.00
1583733691,458.00
1583733692,458.00
1583733693,458.00
1583733694,458.00
1583733695,458.00
1583733696,458.00
1583733697,458.00
1583733698,458.00
1583733699,458.00
1583733700,458.00
1583733701,458.00
1583733702,458.00
1583733703,458.00
1583733704,458.00
1583733705,458.00
1583733706,458.00
1583733707,458.00
1583733708,458.00
1583733709,458.00
1583733710,458.00
1583733711,458.00
1583733712,458.00
1583733713,458.00
1583733714,458.00
1583733715,459.00
1583733716,459.00
1583733717,459.00
1583733718,459.00
1583733719,459.00
1583733720,459.00
1583733721,459.00
1583733722,460.00
1583733723,460.00
1583733724,460.00
1583733725,459.00
1583733726,459.00
1583733727,459.00
1583733728,459.00
1583733729,459.00
1583733730,459.00
1583733731,459.00
1583733732,459.00
1583733733,459.00
1583733734,459.00
1583733735,458.00
1583733736,458.00
1583733737,458.00
1583733738,458.00
1583733739,459.00
1583733740,459.00
1583733741,459.00
1583733742,459.00
1583733743,459.00
1583733744,459.00
1583733745,459.00
1583733746,459.00
1583733747,459.00
1583733748,459.00
1583733749,459.00
1583733750,459.00
1583733751,460.00
1583733752,460.00
1583733753,460.00
1583733754,460.00
1583733755,460.00
1583733756,460.00
1583733757,460.00
1583733758,460.00
