UNIXTIME,CO2
1583740803,459.00
1583740804,458.00
1583740805,458.00
1583740806,458.00
1583740807,458.00
1583740808,458.00
1583740809,458.00
1583740810,458.00
1583740811,458.00
1583740812,458.00
1583740813,458.00
1583740814,458.00
1583740815,459.00
1583740816,459.00
1583740817,458.00
1583740818,458.00
1583740819,458.00
1583740820,458.00
1583740821,458.00
1583740822,458.00
1583740823,459.00
1583740824,459.00
1583740825,459.00
1583740826,459.00
1583740827,459.00
1583740828,459.00
1583740829,459.00
1583740830,459.00
1583740831,459.00
1583740832,459.00
1583740833,460.00
1583740834,459.00
1583740835,459.00
1583740836,459.00
1583740837,459.00
1583740838,459.00
1583740839,458.00
1583740840,458.00
1583740841,458.00
1583740842,458.00
1583740843,458.00
1583740844,458.00
1583740845,459.00
1583740846,459.00
1583740847,459.00
1583740848,460.00
1583740849,460.00
1583740850,460.00
1583740851,459.00
1583740852,459.00
1583740853,459.00
1583740854,459.00
1583740855,459.00
1583740856,459.00
1583740857,459.00
1583740858,459.00
1583740859,459.00
1583740860,459.00
1583740861,459.00
1583740862,459.00
1583740863,459.00
1583740864,458.00
1583740865,458.00
1583740866,458.00
1583740867,458.00
1583740868,458.00
1583740869,458.00
1583740870,458.00
1583740871,458.00
1583740872,457.00
1583740873,457.00
1583740874,457.00
1583740875,457.00
1583740876,458.00
1583740877,458.00
1583740878,458.00
1583740879,459.00
1583740880,459.00
1583740881,459.00
1583740882,460.00
1583740883,460.00
1583740884,460.00
1583740885,461.00
1583740886,461.00
1583740887,461.00
1583740888,461.00
1583740889,461.00
1583740890,461.00
1583740891,461.00
1583740892,462.00
1583740893,462.00
1583740894,462.00
1583740895,462.00
1583740896,462.00
1583740897,462.00
1583740898,462.00
1583740899,462.00
1583740900,462.00
1583740901,462.00
1583740902,462.00
1583740903,461.00
1583740904,461.00
1583740905,461.00
1583740906,460.00
1583740907,460.00
1583740908,460.00
1583740909,460.00
1583740910,460.00
1583740911,460.00
1583740912,460.00
1583740913,460.00
1583740914,460.00
1583740915,460.00
1583740916,460.00
1583740917,460.00
1583740918,461.00
1583740919,461.00
1583740920,461.00
1583740921,462.00
1583740922,462.00
1583740923,462.00
1583740924,462.00
1583740925,462.00
1583740926,462.00
1583740927,462.00
1583740928,462.00
1583740929,462.00
1583740930,462.00
1583740931,462.00
1583740932,462.00
1583740933,461.00
1583740934,461.00
1583740935,461.00
1583740936,461.00
1583740937,461.00
1583740938,461.00
1583740939,461.00
1583740940,462.00
1583740941,462.00
1583740942,462.00
1583740943,462.00
1583740944,462.00
1583740945,462.00
1583740946,463.00
1583740947,463.00
1583740948,463.00
1583740949,463.00
1583740950,462.00
1583740951,462.00
1583740952,461.00
1583740953,461.00
1583740954,460.00
1583740955,460.00
1583740956,460.00
1583740957,460.00
1583740958,460.00
1583740959,460.00
1583740960,460.00
1583740961,460.00
1583740962,460.00
1583740963,460.00
1583740964,460.00
1583740965,460.00
1583740966,460.00
1583740967,460.00
1583740968,461.00
1583740969,461.00
1583740970,461.00
1583740971,462.00
1583740972,461.00
1583740973,461.00
1583740974,461.00
1583740975,461.00
1583740976,461.00
1583740977,461.00
1583740978,461.00
1583740979,461.00
1583740980,461.00
1583740981,460.00
1583740982,460.00
1583740983,460.00
1583740984,460.00
1583740985,460.00
1583740986,459.00
1583740987,459.00
1583740988,459.00
1583740989,459.00
1583740990,459.00
1583740991,459.00
1583740992,459.00
1583740993,460.00
1583740994,460.00
1583740995,460.00
1583740996,460.00
1583740997,460.00
1583740998,460.00
1583740999,460.00
1583741000,460.00
1583741001,460.00
1583741002,461.00
1583741003,461.00
1583741004,461.00
1583741005,460.00
1583741006,460.00
1583741007,460.00
1583741008,459.00
1583741009,459.00
1583741010,459.00
1583741011,458.00
1583741012,458.00
1583741013,458.00
1583741014,458.00
1583741015,458.00
1583741016,458.00
1583741017,457.00
1583741018,457.00
1583741019,457.00
1583741020,457.00
1583741021,457.00
1583741022,457.00
1583741023,457.00
1583741024,457.00
1583741025,458.00
1583741026,458.00
1583741027,459.00
1583741028,459.00
1583741029,458.00
1583741030,458.00
1583741031,458.00
1583741032,458.00
1583741033,458.00
1583741034,458.00
1583741035,458.00
1583741036,459.00
1583741037,459.00
1583741038,459.00
1583741039,459.00
1583741040,459.00
1583741041,459.00
1583741042,459.00
1583741043,459.00
1583741044,459.00
1583741045,459.00
1583741046,459.00
1583741047,458.00
1583741048,458.00
1583741049,458.00
1583741050,458.00
1583741051,458.00
1583741052,458.00
1583741053,458.00
1583741054,459.00
1583741055,459.00
1583741056,458.00
1583741057,458.00
1583741058,458.00
1583741059,458.00
1583741060,459.00
1583741061,459.00
1583741062,459.00
1583741063,459.00
1583741064,459.00
1583741065,459.00
1583741066,459.00
1583741067,459.00
1583741068,459.00
1583741069,460.00
1583741070,460.00
1583741071,461.00
1583741072,461.00
1583741073,462.00
1583741074,462.00
1583741075,462.00
1583741076,463.00
1583741077,463.00
1583741078,462.00
1583741079,462.00
1583741080,462.00
1583741081,462.00
1583741082,463.00
1583741083,463.00
1583741084,463.00
1583741085,463.00
1583741086,463.00
1583741087,463.00
1583741088,463.00
1583741089,463.00
1583741090,463.00
1583741091,463.00
1583741092,463.00
1583741093,462.00
1583741094,462.00
1583741095,462.00
1583741096,462.00
1583741097,462.00
1583741098,462.00
1583741099,462.00
1583741100,462.00
1583741101,462.00
1583741102,461.00
1583741103,461.00
1583741104,461.00
1583741105,461.00
1583741106,461.00
1583741107,461.00
1583741108,460.00
1583741109,460.00
1583741110,460.00
1583741111,460.00
1583741112,459.00
1583741113,459.00
1583741114,459.00
1583741115,459.00
1583741116,459.00
1583741117,459.00
1583741118,459.00
