UNIXTIME,CO2
1583870403,396.00
1583870404,396.00
1583870405,396.00
1583870406,396.00
1583870407,396.00
1583870408,396.00
1583870409,396.00
1583870410,396.00
1583870411,397.00
1583870412,397.00
1583870413,397.00
1583870414,397.00
1583870415,397.00
1583870416,396.00
1583870417,396.00
1583870418,396.00
1583870419,396.00
1583870420,397.00
1583870421,397.00
1583870422,397.00
1583870423,397.00
1583870424,397.00
1583870425,398.00
1583870426,398.00
1583870427,398.00
1583870428,397.00
1583870429,397.00
1583870430,397.00
1583870431,397.00
1583870432,397.00
1583870433,398.00
1583870434,398.00
1583870435,398.00
1583870436,398.00
1583870437,398.00
1583870438,398.00
1583870439,398.00
1583870440,398.00
1583870441,398.00
1583870442,398.00
1583870443,397.00
1583870444,397.00
1583870445,397.00
1583870446,397.00
1583870447,397.00
1583870448,397.00
1583870449,397.00
1583870450,397.00
1583870451,397.00
1583870452,397.00
1583870453,398.00
1583870454,398.00
1583870455,398.00
1583870456,398.00
1583870457,398.00
1583870458,398.00
1583870459,398.00
1583870460,398.00
1583870461,398.00
1583870462,398.00
1583870463,398.00
1583870464,398.00
1583870465,399.00
1583870466,399.00
1583870467,399.00
1583870468,398.00
1583870469,398.00
1583870470,398.00
1583870471,398.00
1583870472,398.00
1583870473,398.00
1583870474,398.00
1583870475,398.00
1583870476,398.00
1583870477,398.00
1583870478,398.00
1583870479,398.00
1583870480,398.00
1583870481,398.00
1583870482,398.00
1583870483,398.00
1583870484,398.00
1583870485,398.00
1583870486,398.00
1583870487,397.00
1583870488,397.00
1583870489,397.00
1583870490,397.00
1583870491,397.00
1583870492,397.00
1583870493,397.00
1583870494,397.00
1583870495,397.00
1583870496,397.00
1583870497,397.00
1583870498,397.00
1583870499,397.00
1583870500,397.00
1583870501,397.00
1583870502,397.00
1583870503,397.00
1583870504,397.00
1583870505,397.00
1583870506,397.00
1583870507,397.00
1583870508,396.00
1583870509,396.00
1583870510,396.00
1583870511,396.00
1583870512,397.00
1583870513,397.00
1583870514,397.00
1583870515,398.00
1583870516,398.00
1583870517,398.00
1583870518,398.00
1583870519,398.00
1583870520,397.00
1583870521,397.00
1583870522,397.00
1583870523,397.00
1583870524,397.00
1583870525,397.00
1583870526,398.00
1583870527,398.00
1583870528,398.00
1583870529,398.00
1583870530,398.00
1583870531,398.00
1583870532,398.00
1583870533,398.00
1583870534,397.00
1583870535,397.00
1583870536,397.00
1583870537,397.00
1583870538,397.00
1583870539,397.00
1583870540,397.00
1583870541,397.00
1583870542,397.00
1583870543,396.00
1583870544,396.00
1583870545,396.00
1583870546,397.00
1583870547,397.00
1583870548,397.00
1583870549,397.00
1583870550,397.00
1583870551,398.00
1583870552,398.00
1583870553,399.00
1583870554,399.00
1583870555,400.00
1583870556,400.00
1583870557,400.00
1583870558,400.00
1583870559,400.00
1583870560,400.00
1583870561,400.00
1583870562,400.00
1583870563,400.00
1583870564,400.00
1583870565,399.00
1583870566,399.00
1583870567,399.00
1583870568,399.00
1583870569,398.00
1583870570,398.00
1583870571,398.00
1583870572,398.00
1583870573,398.00
1583870574,398.00
1583870575,399.00
1583870576,399.00
1583870577,399.00
1583870578,398.00
1583870579,398.00
1583870580,398.00
1583870581,398.00
1583870582,398.00
1583870583,398.00
1583870584,398.00
1583870585,398.00
1583870586,398.00
1583870587,398.00
1583870588,398.00
1583870589,398.00
1583870590,398.00
1583870591,398.00
1583870592,398.00
1583870593,398.00
1583870594,398.00
1583870595,398.00
1583870596,398.00
1583870597,398.00
1583870598,399.00
1583870599,399.00
1583870600,399.00
1583870601,399.00
1583870602,399.00
1583870603,399.00
1583870604,399.00
1583870605,398.00
1583870606,398.00
1583870607,397.00
1583870608,397.00
1583870609,397.00
1583870610,396.00
1583870611,396.00
1583870612,396.00
1583870613,396.00
1583870614,396.00
1583870615,396.00
1583870616,396.00
1583870617,397.00
1583870618,397.00
1583870619,396.00
1583870620,396.00
1583870621,396.00
1583870622,396.00
1583870623,397.00
1583870624,397.00
1583870625,397.00
1583870626,397.00
1583870627,398.00
1583870628,398.00
1583870629,397.00
1583870630,397.00
1583870631,397.00
1583870632,397.00
1583870633,397.00
1583870634,397.00
1583870635,397.00
1583870636,397.00
1583870637,397.00
1583870638,397.00
1583870639,397.00
1583870640,397.00
1583870641,397.00
1583870642,397.00
1583870643,397.00
1583870644,397.00
1583870645,397.00
1583870646,398.00
1583870647,398.00
1583870648,398.00
1583870649,398.00
1583870650,398.00
1583870651,398.00
1583870652,398.00
1583870653,398.00
1583870654,398.00
1583870655,398.00
1583870656,398.00
1583870657,398.00
1583870658,399.00
1583870659,399.00
1583870660,399.00
1583870661,399.00
1583870662,399.00
1583870663,399.00
1583870664,399.00
1583870665,398.00
1583870666,398.00
1583870667,398.00
1583870668,398.00
1583870669,398.00
1583870670,398.00
1583870671,398.00
1583870672,399.00
1583870673,399.00
1583870674,399.00
1583870675,399.00
1583870676,399.00
1583870677,399.00
1583870678,399.00
1583870679,399.00
1583870680,399.00
1583870681,399.00
1583870682,399.00
1583870683,399.00
1583870684,399.00
1583870685,399.00
1583870686,400.00
1583870687,399.00
1583870688,399.00
1583870689,399.00
1583870690,399.00
1583870691,399.00
1583870692,399.00
1583870693,399.00
1583870694,398.00
1583870695,398.00
1583870696,398.00
1583870697,398.00
1583870698,399.00
1583870699,399.00
1583870700,399.00
1583870701,399.00
1583870702,399.00
1583870703,400.00
1583870704,400.00
1583870705,400.00
1583870706,400.00
1583870707,400.00
1583870708,400.00
1583870709,400.00
1583870710,400.00
1583870711,399.00
1583870712,399.00
1583870713,399.00
1583870714,399.00
1583870715,400.00
1583870716,400.00
1583870717,400.00
1583870718,400.00
1583870719,400.00
1583870720,400.00
1583870721,400.00
1583870722,400.00
1583870723,399.00
1583870724,399.00
1583870725,399.00
1583870726,400.00
1583870727,400.00
1583870728,400.00
1583870729,400.00
1583870730,400.00
1583870731,400.00
1583870732,400.00
1583870733,400.00
1583870734,400.00
1583870735,400.00
1583870736,400.00
1583870737,400.00
1583870738,401.00
1583870739,401.00
1583870740,401.00
1583870741,401.00
1583870742,401.00
1583870743,401.00
1583870744,401.00
1583870745,401.00
1583870746,400.00
1583870747,400.00
1583870748,399.00
1583870749,399.00
1583870750,398.00
1583870751,398.00
1583870752,398.00
1583870753,398.00
1583870754,398.00
1583870755,398.00
1583870756,398.00
1583870757,398.00
1583870758,398.00
1583870759,398.00
1583870760,397.00
1583870761,397.00
1583870762,397.00
1583870763,397.00
