UNIXTIME,CO2
1584043203,396.00
1584043204,396.00
1584043205,396.00
1584043206,396.00
1584043207,396.00
1584043208,396.00
1584043209,396.00
1584043210,397.00
1584043211,397.00
1584043212,397.00
1584043213,397.00
1584043214,398.00
1584043215,398.00
1584043216,398.00
1584043217,398.00
1584043218,398.00
1584043219,397.00
1584043220,397.00
1584043221,397.00
1584043222,397.00
1584043223,397.00
1584043224,397.00
1584043225,396.00
1584043226,396.00
1584043227,396.00
1584043228,396.00
1584043229,396.00
1584043230,396.00
1584043231,396.00
1584043232,396.00
1584043233,396.00
1584043234,396.00
1584043235,396.00
1584043236,396.00
1584043237,396.00
1584043238,396.00
1584043239,397.00
1584043240,397.00
1584043241,397.00
1584043242,397.00
1584043243,397.00
1584043244,398.00
1584043245,398.00
1584043246,398.00
1584043247,399.00
1584043248,399.00
1584043249,399.00
1584043250,399.00
1584043251,400.00
1584043252,400.00
1584043253,400.00
1584043254,400.00
1584043255,400.00
1584043256,400.00
1584043257,400.00
1584043258,399.00
1584043259,399.00
1584043260,399.00
1584043261,399.00
1584043262,399.00
1584043263,399.00
1584043264,400.00
1584043265,400.00
1584043266,400.00
1584043267,399.00
1584043268,399.00
1584043269,399.00
1584043270,398.00
1584043271,398.00
1584043272,398.00
1584043273,398.00
1584043274,398.00
1584043275,398.00
1584043276,398.00
1584043277,398.00
1584043278,398.00
1584043279,398.00
1584043280,398.00
1584043281,398.00
1584043282,398.00
1584043283,398.00
1584043284,398.00
1584043285,397.00
1584043286,397.00
1584043287,397.00
1584043288,396.00
1584043289,396.00
1584043290,396.00
1584043291,396.00
1584043292,397.00
1584043293,397.00
1584043294,397.00
1584043295,397.00
1584043296,397.00
1584043297,397.00
1584043298,397.00
1584043299,397.00
1584043300,397.00
1584043301,397.00
1584043302,397.00
1584043303,397.00
1584043304,397.00
1584043305,397.00
1584043306,397.00
1584043307,397.00
1584043308,397.00
1584043309,397.00
1584043310,397.00
1584043311,397.00
1584043312,397.00
1584043313,397.00
1584043314,398.00
1584043315,398.00
1584043316,398.00
1584043317,398.00
1584043318,398.00
1584043319,398.00
1584043320,398.00
1584043321,398.00
1584043322,398.00
1584043323,398.00
1584043324,398.00
1584043325,398.00
1584043326,397.00
1584043327,397.00
1584043328,397.00
1584043329,397.00
1584043330,397.00
1584043331,397.00
1584043332,397.00
1584043333,397.00
1584043334,397.00
1584043335,397.00
1584043336,397.00
1584043337,397.00
1584043338,397.00
1584043339,397.00
1584043340,397.00
1584043341,397.00
1584043342,397.00
1584043343,397.00
1584043344,397.00
1584043345,397.00
1584043346,397.00
1584043347,397.00
1584043348,397.00
1584043349,397.00
1584043350,397.00
1584043351,397.00
1584043352,397.00
1584043353,397.00
1584043354,397.00
1584043355,398.00
1584043356,398.00
1584043357,398.00
1584043358,398.00
1584043359,398.00
1584043360,398.00
1584043361,398.00
1584043362,398.00
1584043363,398.00
1584043364,399.00
1584043365,399.00
1584043366,399.00
1584043367,398.00
1584043368,398.00
1584043369,398.00
1584043370,398.00
1584043371,398.00
1584043372,398.00
1584043373,398.00
1584043374,397.00
1584043375,397.00
1584043376,397.00
1584043377,397.00
1584043378,397.00
1584043379,397.00
1584043380,397.00
1584043381,397.00
1584043382,397.00
1584043383,398.00
1584043384,398.00
1584043385,398.00
1584043386,398.00
1584043387,398.00
1584043388,398.00
1584043389,398.00
1584043390,398.00
1584043391,398.00
1584043392,398.00
1584043393,398.00
1584043394,398.00
1584043395,398.00
1584043396,398.00
1584043397,398.00
1584043398,398.00
1584043399,398.00
1584043400,398.00
1584043401,398.00
1584043402,398.00
1584043403,399.00
1584043404,399.00
1584043405,399.00
1584043406,399.00
1584043407,399.00
1584043408,399.00
1584043409,399.00
1584043410,399.00
1584043411,400.00
1584043412,400.00
1584043413,400.00
1584043414,400.00
1584043415,401.00
1584043416,401.00
1584043417,400.00
1584043418,400.00
1584043419,400.00
1584043420,400.00
1584043421,400.00
1584043422,400.00
1584043423,400.00
1584043424,400.00
1584043425,400.00
1584043426,400.00
1584043427,400.00
1584043428,401.00
1584043429,401.00
1584043430,401.00
1584043431,401.00
1584043432,400.00
1584043433,400.00
1584043434,400.00
1584043435,400.00
1584043436,400.00
1584043437,400.00
1584043438,400.00
1584043439,400.00
1584043440,400.00
1584043441,400.00
1584043442,400.00
1584043443,400.00
1584043444,400.00
1584043445,399.00
1584043446,399.00
1584043447,399.00
1584043448,399.00
1584043449,398.00
1584043450,398.00
1584043451,398.00
1584043452,398.00
1584043453,398.00
1584043454,398.00
1584043455,398.00
1584043456,398.00
1584043457,398.00
1584043458,398.00
1584043459,398.00
1584043460,398.00
1584043461,398.00
1584043462,398.00
1584043463,398.00
1584043464,398.00
1584043465,398.00
1584043466,397.00
1584043467,397.00
1584043468,397.00
1584043469,397.00
1584043470,397.00
1584043471,397.00
1584043472,398.00
1584043473,398.00
1584043474,398.00
1584043475,399.00
1584043476,398.00
1584043477,398.00
1584043478,398.00
1584043479,398.00
1584043480,398.00
1584043481,398.00
1584043482,398.00
1584043483,398.00
1584043484,398.00
1584043485,398.00
1584043486,399.00
1584043487,399.00
1584043488,399.00
1584043489,398.00
1584043490,398.00
1584043491,398.00
1584043492,399.00
1584043493,399.00
1584043494,400.00
1584043495,400.00
1584043496,399.00
1584043497,399.00
1584043498,399.00
1584043499,399.00
1584043500,398.00
1584043501,398.00
1584043502,398.00
1584043503,398.00
1584043504,398.00
1584043505,398.00
1584043506,398.00
1584043507,399.00
1584043508,399.00
1584043509,399.00
1584043510,399.00
1584043511,399.00
1584043512,399.00
1584043513,398.00
1584043514,398.00
1584043515,398.00
1584043516,398.00
1584043517,398.00
1584043518,398.00
1584043519,398.00
1584043520,398.00
1584043521,398.00
1584043522,398.00
1584043523,398.00
1584043524,398.00
1584043525,398.00
1584043526,398.00
1584043527,397.00
1584043528,397.00
1584043529,397.00
1584043530,397.00
1584043531,397.00
1584043532,397.00
1584043533,397.00
1584043534,397.00
1584043535,397.00
1584043536,397.00
1584043537,398.00
1584043538,398.00
1584043539,398.00
1584043540,399.00
1584043541,398.00
1584043542,398.00
1584043543,398.00
1584043544,398.00
1584043545,398.00
1584043546,398.00
1584043547,398.00
1584043548,398.00
1584043549,397.00
1584043550,397.00
1584043551,396.00
1584043552,396.00
1584043553,396.00
1584043554,396.00
1584043555,396.00
1584043556,396.00
1584043557,397.00
1584043558,397.00
1584043559,397.00
1584043560,397.00
1584043561,397.00
1584043562,398.00
1584043563,398.00
1584043564,398.00
1584043565,398.00
1584043566,398.00
1584043567,398.00
1584043568,398.00
1584043569,398.00
1584043570,398.00
1584043571,397.00
1584043572,397.00
1584043573,397.00
1584043574,397.00
1584043575,398.00
1584043576,398.00
1584043577,398.00
1584043578,399.00
1584043579,399.00
1584043580,399.00
1584043581,399.00
1584043582,399.00
1584043583,400.00
1584043584,400.00
1584043585,400.00
1584043586,400.00
1584043587,400.00
1584043588,400.00
1584043589,400.00
1584043590,400.00
1584043591,400.00
1584043592,400.00
1584043593,400.00
1584043594,399.00
