UNIXTIME,CO2
1584154803,393.00
1584154804,393.00
1584154805,393.00
1584154806,393.00
1584154807,393.00
1584154808,393.00
1584154809,393.00
1584154810,393.00
1584154811,393.00
1584154812,392.00
1584154813,392.00
1584154814,392.00
1584154815,392.00
1584154816,393.00
1584154817,392.00
1584154818,392.00
1584154819,392.00
1584154820,392.00
1584154821,392.00
1584154822,392.00
1584154823,392.00
1584154824,392.00
1584154825,392.00
1584154826,392.00
1584154827,392.00
1584154828,392.00
1584154829,392.00
1584154830,392.00
1584154831,392.00
1584154832,392.00
1584154833,392.00
1584154834,392.00
1584154835,392.00
1584154836,393.00
1584154837,393.00
1584154838,393.00
1584154839,393.00
1584154840,393.00
1584154841,393.00
1584154842,393.00
1584154843,393.00
1584154844,393.00
1584154845,393.00
1584154846,393.00
1584154847,393.00
1584154848,393.00
1584154849,393.00
1584154850,392.00
1584154851,392.00
1584154852,392.00
1584154853,392.00
1584154854,392.00
1584154855,392.00
1584154856,391.00
1584154857,391.00
1584154858,391.00
1584154859,392.00
1584154860,392.00
1584154861,393.00
1584154862,393.00
1584154863,393.00
1584154864,393.00
1584154865,393.00
1584154866,393.00
1584154867,393.00
1584154868,393.00
1584154869,393.00
1584154870,393.00
1584154871,393.00
1584154872,393.00
1584154873,394.00
1584154874,394.00
1584154875,394.00
1584154876,394.00
1584154877,394.00
1584154878,394.00
1584154879,394.00
1584154880,394.00
1584154881,394.00
1584154882,394.00
1584154883,394.00
1584154884,394.00
1584154885,394.00
1584154886,393.00
1584154887,393.00
1584154888,392.00
1584154889,392.00
1584154890,392.00
1584154891,392.00
1584154892,392.00
1584154893,392.00
1584154894,392.00
1584154895,392.00
1584154896,392.00
1584154897,392.00
1584154898,393.00
1584154899,393.00
1584154900,393.00
1584154901,394.00
1584154902,394.00
1584154903,393.00
1584154904,393.00
1584154905,393.00
1584154906,393.00
1584154907,393.00
1584154908,393.00
1584154909,393.00
1584154910,393.00
1584154911,393.00
1584154912,393.00
1584154913,394.00
1584154914,394.00
1584154915,394.00
1584154916,394.00
1584154917,394.00
1584154918,394.00
1584154919,394.00
1584154920,394.00
1584154921,395.00
1584154922,395.00
1584154923,395.00
1584154924,395.00
1584154925,395.00
1584154926,394.00
1584154927,394.00
1584154928,394.00
1584154929,394.00
1584154930,393.00
1584154931,393.00
1584154932,393.00
1584154933,393.00
1584154934,393.00
1584154935,394.00
1584154936,394.00
1584154937,394.00
1584154938,394.00
1584154939,394.00
1584154940,394.00
1584154941,393.00
1584154942,393.00
1584154943,393.00
1584154944,393.00
1584154945,393.00
1584154946,393.00
1584154947,393.00
1584154948,393.00
1584154949,393.00
1584154950,393.00
1584154951,393.00
1584154952,392.00
1584154953,392.00
1584154954,392.00
1584154955,392.00
1584154956,392.00
1584154957,392.00
1584154958,392.00
1584154959,392.00
1584154960,392.00
1584154961,392.00
1584154962,392.00
1584154963,392.00
1584154964,392.00
1584154965,392.00
1584154966,393.00
1584154967,393.00
1584154968,393.00
1584154969,393.00
1584154970,393.00
1584154971,393.00
1584154972,393.00
1584154973,393.00
1584154974,393.00
1584154975,393.00
1584154976,393.00
1584154977,393.00
1584154978,393.00
1584154979,393.00
1584154980,393.00
1584154981,393.00
1584154982,393.00
1584154983,393.00
1584154984,393.00
1584154985,393.00
1584154986,393.00
1584154987,394.00
1584154988,394.00
1584154989,394.00
1584154990,394.00
1584154991,394.00
1584154992,394.00
1584154993,394.00
1584154994,394.00
1584154995,394.00
1584154996,394.00
1584154997,395.00
1584154998,395.00
1584154999,395.00
1584155000,395.00
1584155001,394.00
1584155002,394.00
1584155003,394.00
1584155004,394.00
1584155005,394.00
1584155006,394.00
1584155007,394.00
1584155008,394.00
1584155009,394.00
1584155010,394.00
1584155011,394.00
1584155012,394.00
1584155013,394.00
1584155014,394.00
1584155015,394.00
1584155016,395.00
1584155017,395.00
1584155018,395.00
1584155019,395.00
1584155020,394.00
1584155021,394.00
1584155022,394.00
1584155023,394.00
1584155024,394.00
1584155025,394.00
1584155026,393.00
1584155027,393.00
1584155028,392.00
1584155029,392.00
1584155030,392.00
1584155031,392.00
1584155032,392.00
1584155033,392.00
1584155034,391.00
1584155035,391.00
1584155036,391.00
1584155037,391.00
1584155038,391.00
1584155039,391.00
1584155040,391.00
1584155041,392.00
1584155042,392.00
1584155043,392.00
1584155044,392.00
1584155045,392.00
1584155046,392.00
1584155047,391.00
1584155048,391.00
1584155049,391.00
1584155050,391.00
1584155051,391.00
1584155052,391.00
1584155053,391.00
1584155054,391.00
1584155055,391.00
1584155056,391.00
1584155057,391.00
1584155058,391.00
1584155059,391.00
1584155060,391.00
1584155061,391.00
1584155062,391.00
1584155063,391.00
1584155064,391.00
1584155065,391.00
1584155066,391.00
1584155067,391.00
1584155068,392.00
1584155069,392.00
1584155070,392.00
1584155071,392.00
1584155072,392.00
1584155073,392.00
1584155074,393.00
1584155075,393.00
1584155076,393.00
1584155077,393.00
1584155078,393.00
1584155079,393.00
1584155080,392.00
1584155081,392.00
1584155082,392.00
1584155083,392.00
1584155084,391.00
1584155085,391.00
1584155086,391.00
1584155087,391.00
1584155088,391.00
1584155089,391.00
1584155090,392.00
1584155091,392.00
1584155092,392.00
1584155093,392.00
1584155094,392.00
1584155095,391.00
1584155096,391.00
1584155097,391.00
1584155098,391.00
1584155099,391.00
1584155100,391.00
1584155101,391.00
1584155102,391.00
1584155103,391.00
1584155104,390.00
1584155105,390.00
1584155106,390.00
1584155107,390.00
1584155108,390.00
1584155109,391.00
1584155110,391.00
1584155111,391.00
1584155112,391.00
1584155113,391.00
1584155114,391.00
1584155115,391.00
1584155116,391.00
1584155117,391.00
1584155118,391.00
1584155119,391.00
1584155120,391.00
1584155121,391.00
1584155122,391.00
1584155123,391.00
1584155124,391.00
1584155125,391.00
1584155126,391.00
1584155127,391.00
1584155128,391.00
1584155129,391.00
1584155130,390.00
1584155131,390.00
1584155132,390.00
1584155133,390.00
1584155134,390.00
1584155135,390.00
1584155136,390.00
1584155137,391.00
1584155138,391.00
1584155139,391.00
1584155140,390.00
1584155141,390.00
1584155142,390.00
1584155143,390.00
1584155144,390.00
1584155145,390.00
1584155146,390.00
1584155147,390.00
1584155148,391.00
1584155149,391.00
1584155150,390.00
1584155151,390.00
1584155152,390.00
1584155153,390.00
1584155154,390.00
1584155155,391.00
1584155156,391.00
1584155157,391.00
1584155158,391.00
1584155159,391.00
1584155160,391.00
1584155161,392.00
1584155162,392.00
1584155163,392.00
1584155164,392.00
1584155165,392.00
1584155166,392.00
1584155167,392.00
1584155168,392.00
1584155169,392.00
1584155170,392.00
1584155171,392.00
1584155172,392.00
1584155173,392.00
1584155174,392.00
1584155175,392.00
1584155176,392.00
1584155177,392.00
1584155178,392.00
1584155179,392.00
1584155180,392.00
1584155181,392.00
1584155182,392.00
1584155183,392.00
1584155184,392.00
1584155185,392.00
1584155186,392.00
1584155187,392.00
1584155188,392.00
1584155189,392.00
1584155190,392.00
1584155191,392.00
1584155192,392.00
1584155193,391.00
1584155194,391.00
1584155195,391.00
1584155196,391.00
1584155197,391.00
1584155198,391.00
1584155199,391.00
1584155200,391.00
1584155201,391.00
1584155202,390.00
1584155203,390.00
1584155204,390.00
1584155205,390.00
1584155206,390.00
1584155207,390.00
1584155208,390.00
1584155209,391.00
1584155210,391.00
1584155211,391.00
1584155212,391.00
1584155213,391.00
1584155214,391.00
1584155215,391.00
1584155216,391.00
1584155217,391.00
1584155218,392.00
1584155219,392.00
1584155220,392.00
1584155221,392.00
1584155222,392.00
1584155223,392.00
1584155224,392.00
1584155225,392.00
1584155226,392.00
1584155227,392.00
1584155228,392.00
1584155229,392.00
1584155230,392.00
1584155231,393.00
1584155232,393.00
1584155233,393.00
1584155234,394.00
1584155235,394.00
1584155236,394.00
1584155237,394.00
1584155238,394.00
1584155239,394.00
1584155240,394.00
1584155241,394.00
1584155242,394.00
1584155243,395.00
1584155244,394.00
1584155245,394.00
1584155246,394.00
1584155247,393.00
1584155248,393.00
1584155249,393.00
1584155250,393.00
1584155251,393.00
1584155252,393.00
1584155253,393.00
1584155254,393.00
1584155255,393.00
1584155256,393.00
1584155257,393.00
1584155258,393.00
1584155259,393.00
1584155260,393.00
1584155261,393.00
1584155262,393.00
1584155263,393.00
1584155264,393.00
1584155265,393.00
1584155266,393.00
1584155267,393.00
1584155268,393.00
1584155269,393.00
1584155270,393.00
1584155271,393.00
1584155272,393.00
1584155273,393.00
1584155274,393.00
1584155275,392.00
1584155276,392.00
1584155277,392.00
1584155278,392.00
1584155279,392.00
1584155280,392.00
1584155281,392.00
1584155282,392.00
1584155283,392.00
1584155284,393.00
1584155285,393.00
1584155286,393.00
1584155287,393.00
1584155288,392.00
1584155289,392.00
1584155290,392.00
1584155291,391.00
1584155292,391.00
1584155293,391.00
1584155294,391.00
1584155295,391.00
1584155296,391.00
1584155297,391.00
1584155298,391.00
1584155299,391.00
1584155300,391.00
1584155301,391.00
1584155302,391.00
1584155303,391.00
1584155304,391.00
1584155305,391.00
1584155306,391.00
1584155307,391.00
1584155308,391.00
1584155309,391.00
1584155310,391.00
1584155311,391.00
1584155312,391.00
1584155313,391.00
1584155314,392.00
1584155315,392.00
1584155316,392.00
1584155317,392.00
1584155318,392.00
1584155319,392.00
1584155320,391.00
1584155321,391.00
1584155322,391.00
1584155323,391.00
1584155324,392.00
1584155325,392.00
1584155326,392.00
1584155327,392.00
1584155328,392.00
1584155329,392.00
1584155330,393.00
1584155331,393.00
1584155332,393.00
1584155333,393.00
1584155334,393.00
1584155335,394.00
1584155336,393.00
1584155337,393.00
1584155338,393.00
1584155339,393.00
1584155340,392.00
1584155341,392.00
1584155342,392.00
1584155343,392.00
1584155344,392.00
1584155345,392.00
1584155346,392.00
1584155347,392.00
1584155348,393.00
1584155349,393.00
1584155350,393.00
1584155351,393.00
1584155352,393.00
1584155353,393.00
1584155354,393.00
1584155355,393.00
1584155356,394.00
1584155357,394.00
1584155358,394.00
1584155359,394.00
1584155360,393.00
1584155361,393.00
1584155362,393.00
1584155363,393.00
1584155364,393.00
1584155365,393.00
1584155366,393.00
1584155367,393.00
1584155368,393.00
1584155369,393.00
1584155370,393.00
1584155371,393.00
1584155372,394.00
1584155373,394.00
1584155374,394.00
1584155375,393.00
1584155376,393.00
1584155377,392.00
1584155378,392.00
1584155379,392.00
1584155380,392.00
1584155381,392.00
1584155382,392.00
1584155383,392.00
1584155384,392.00
1584155385,393.00
1584155386,393.00
1584155387,393.00
1584155388,393.00
1584155389,393.00
1584155390,393.00
1584155391,393.00
1584155392,393.00
1584155393,392.00
1584155394,392.00
1584155395,392.00
1584155396,391.00
1584155397,391.00
1584155398,391.00
1584155399,391.00
1584155400,391.00
1584155401,391.00
1584155402,391.00
1584155403,391.00
1584155404,391.00
1584155405,392.00
1584155406,392.00
1584155407,392.00
1584155408,392.00
1584155409,392.00
1584155410,392.00
1584155411,392.00
1584155412,392.00
1584155413,392.00
1584155414,392.00
1584155415,392.00
1584155416,392.00
1584155417,392.00
1584155418,392.00
1584155419,392.00
1584155420,393.00
1584155421,392.00
1584155422,392.00
1584155423,392.00
1584155424,392.00
1584155425,392.00
1584155426,392.00
1584155427,392.00
1584155428,392.00
1584155429,392.00
1584155430,392.00
1584155431,392.00
1584155432,392.00
1584155433,392.00
1584155434,392.00
1584155435,392.00
1584155436,392.00
1584155437,392.00
1584155438,392.00
1584155439,392.00
1584155440,392.00
1584155441,392.00
1584155442,392.00
1584155443,392.00
1584155444,392.00
1584155445,392.00
1584155446,392.00
1584155447,392.00
1584155448,393.00
1584155449,393.00
1584155450,393.00
1584155451,393.00
1584155452,393.00
1584155453,392.00
1584155454,392.00
1584155455,392.00
1584155456,392.00
1584155457,392.00
1584155458,392.00
1584155459,392.00
