UNIXTIME,CO2
1584370803,642.00
1584370804,642.00
1584370805,642.00
1584370806,642.00
1584370807,642.00
1584370808,642.00
1584370809,642.00
1584370810,642.00
1584370811,642.00
1584370812,642.00
1584370813,642.00
1584370814,642.00
1584370815,641.00
1584370816,641.00
1584370817,641.00
1584370818,641.00
1584370819,640.00
1584370820,640.00
1584370821,640.00
1584370822,640.00
1584370823,640.00
1584370824,641.00
1584370825,641.00
1584370826,641.00
1584370827,641.00
1584370828,641.00
1584370829,642.00
1584370830,642.00
1584370831,642.00
1584370832,642.00
1584370833,642.00
1584370834,642.00
1584370835,642.00
1584370836,642.00
1584370837,642.00
1584370838,643.00
1584370839,643.00
1584370840,643.00
1584370841,643.00
1584370842,643.00
1584370843,643.00
1584370844,643.00
1584370845,643.00
1584370846,643.00
1584370847,644.00
1584370848,644.00
1584370849,644.00
1584370850,644.00
1584370851,643.00
1584370852,643.00
1584370853,643.00
1584370854,643.00
1584370855,644.00
1584370856,643.00
1584370857,643.00
1584370858,643.00
1584370859,643.00
1584370860,643.00
1584370861,643.00
1584370862,643.00
1584370863,643.00
1584370864,643.00
1584370865,643.00
1584370866,643.00
1584370867,643.00
1584370868,643.00
1584370869,643.00
1584370870,643.00
1584370871,642.00
1584370872,642.00
1584370873,642.00
1584370874,642.00
1584370875,642.00
1584370876,642.00
1584370877,642.00
1584370878,642.00
1584370879,642.00
1584370880,642.00
1584370881,641.00
1584370882,641.00
1584370883,641.00
1584370884,641.00
1584370885,640.00
1584370886,640.00
1584370887,640.00
1584370888,640.00
1584370889,640.00
1584370890,640.00
1584370891,640.00
1584370892,640.00
1584370893,640.00
1584370894,640.00
1584370895,640.00
1584370896,640.00
1584370897,641.00
1584370898,640.00
1584370899,640.00
1584370900,640.00
1584370901,640.00
1584370902,640.00
1584370903,640.00
1584370904,641.00
1584370905,641.00
1584370906,641.00
1584370907,642.00
1584370908,642.00
1584370909,642.00
1584370910,642.00
1584370911,642.00
1584370912,643.00
1584370913,643.00
1584370914,643.00
1584370915,643.00
1584370916,643.00
1584370917,643.00
1584370918,642.00
1584370919,642.00
1584370920,642.00
1584370921,642.00
1584370922,642.00
1584370923,642.00
1584370924,641.00
1584370925,641.00
1584370926,641.00
1584370927,641.00
1584370928,640.00
1584370929,640.00
1584370930,640.00
1584370931,640.00
1584370932,640.00
1584370933,641.00
1584370934,641.00
1584370935,641.00
1584370936,642.00
1584370937,642.00
1584370938,642.00
1584370939,642.00
1584370940,642.00
1584370941,642.00
1584370942,642.00
1584370943,642.00
1584370944,642.00
1584370945,642.00
1584370946,642.00
1584370947,642.00
1584370948,642.00
1584370949,642.00
1584370950,642.00
1584370951,642.00
1584370952,642.00
