UNIXTIME,CO2
1583899203,403.00
1583899204,403.00
1583899205,403.00
1583899206,404.00
1583899207,404.00
1583899208,404.00
1583899209,404.00
1583899210,404.00
1583899211,404.00
1583899212,404.00
1583899213,404.00
1583899214,404.00
1583899215,404.00
1583899216,403.00
1583899217,403.00
1583899218,402.00
1583899219,402.00
1583899220,402.00
1583899221,402.00
1583899222,402.00
1583899223,402.00
1583899224,402.00
1583899225,402.00
1583899226,402.00
1583899227,402.00
1583899228,402.00
1583899229,402.00
1583899230,403.00
1583899231,403.00
1583899232,403.00
1583899233,403.00
1583899234,404.00
1583899235,404.00
1583899236,404.00
1583899237,404.00
1583899238,404.00
1583899239,404.00
1583899240,403.00
1583899241,403.00
1583899242,402.00
1583899243,402.00
1583899244,402.00
1583899245,402.00
1583899246,402.00
1583899247,402.00
1583899248,402.00
1583899249,402.00
1583899250,402.00
1583899251,402.00
1583899252,402.00
1583899253,401.00
1583899254,401.00
1583899255,401.00
1583899256,401.00
1583899257,402.00
1583899258,402.00
1583899259,402.00
1583899260,401.00
1583899261,401.00
1583899262,401.00
1583899263,402.00
1583899264,402.00
1583899265,402.00
1583899266,402.00
1583899267,402.00
1583899268,401.00
1583899269,401.00
1583899270,400.00
1583899271,400.00
1583899272,400.00
1583899273,400.00
1583899274,400.00
1583899275,400.00
1583899276,400.00
1583899277,401.00
1583899278,401.00
1583899279,401.00
1583899280,401.00
1583899281,401.00
1583899282,401.00
1583899283,402.00
1583899284,402.00
1583899285,401.00
1583899286,401.00
1583899287,401.00
1583899288,401.00
1583899289,401.00
1583899290,401.00
1583899291,401.00
1583899292,401.00
1583899293,400.00
1583899294,400.00
1583899295,400.00
1583899296,400.00
1583899297,400.00
1583899298,400.00
1583899299,400.00
1583899300,400.00
1583899301,400.00
1583899302,400.00
1583899303,400.00
1583899304,401.00
1583899305,400.00
1583899306,400.00
1583899307,400.00
1583899308,400.00
1583899309,400.00
1583899310,401.00
1583899311,401.00
1583899312,401.00
1583899313,401.00
1583899314,401.00
1583899315,401.00
1583899316,401.00
1583899317,401.00
1583899318,401.00
1583899319,401.00
1583899320,401.00
1583899321,401.00
1583899322,401.00
1583899323,401.00
1583899324,402.00
1583899325,402.00
1583899326,402.00
1583899327,402.00
1583899328,402.00
1583899329,403.00
1583899330,403.00
1583899331,402.00
1583899332,402.00
1583899333,402.00
1583899334,402.00
1583899335,402.00
1583899336,402.00
1583899337,402.00
1583899338,402.00
1583899339,402.00
1583899340,402.00
1583899341,402.00
1583899342,402.00
1583899343,402.00
1583899344,403.00
1583899345,403.00
1583899346,403.00
1583899347,402.00
1583899348,402.00
1583899349,402.00
1583899350,402.00
1583899351,402.00
1583899352,402.00
1583899353,403.00
1583899354,403.00
1583899355,403.00
1583899356,403.00
1583899357,403.00
1583899358,403.00
1583899359,403.00
1583899360,403.00
1583899361,403.00
1583899362,403.00
1583899363,403.00
1583899364,403.00
1583899365,403.00
1583899366,403.00
1583899367,402.00
1583899368,402.00
1583899369,402.00
1583899370,402.00
1583899371,402.00
1583899372,402.00
1583899373,402.00
1583899374,402.00
1583899375,402.00
1583899376,402.00
1583899377,402.00
1583899378,402.00
1583899379,402.00
1583899380,402.00
1583899381,402.00
1583899382,402.00
1583899383,402.00
1583899384,401.00
1583899385,401.00
1583899386,401.00
1583899387,401.00
1583899388,401.00
1583899389,401.00
1583899390,401.00
1583899391,401.00
1583899392,401.00
1583899393,402.00
1583899394,402.00
1583899395,402.00
1583899396,402.00
1583899397,402.00
1583899398,402.00
1583899399,402.00
1583899400,402.00
1583899401,402.00
1583899402,402.00
1583899403,402.00
1583899404,402.00
1583899405,402.00
1583899406,402.00
1583899407,402.00
1583899408,402.00
1583899409,402.00
1583899410,402.00
1583899411,402.00
1583899412,402.00
1583899413,402.00
1583899414,402.00
1583899415,402.00
1583899416,401.00
1583899417,401.00
1583899418,401.00
1583899419,401.00
1583899420,401.00
1583899421,401.00
1583899422,400.00
1583899423,400.00
1583899424,400.00
1583899425,400.00
1583899426,400.00
1583899427,400.00
1583899428,400.00
1583899429,400.00
1583899430,400.00
1583899431,400.00
1583899432,400.00
1583899433,400.00
1583899434,400.00
1583899435,401.00
1583899436,401.00
1583899437,401.00
1583899438,402.00
1583899439,402.00
1583899440,402.00
1583899441,402.00
1583899442,402.00
1583899443,402.00
1583899444,402.00
1583899445,401.00
1583899446,401.00
1583899447,401.00
1583899448,400.00
1583899449,400.00
1583899450,400.00
1583899451,400.00
1583899452,400.00
1583899453,400.00
1583899454,400.00
1583899455,400.00
1583899456,400.00
1583899457,400.00
1583899458,400.00
1583899459,400.00
1583899460,400.00
1583899461,400.00
1583899462,400.00
1583899463,400.00
1583899464,400.00
1583899465,400.00
1583899466,400.00
1583899467,400.00
1583899468,400.00
1583899469,401.00
1583899470,401.00
1583899471,401.00
1583899472,401.00
1583899473,401.00
1583899474,402.00
1583899475,401.00
1583899476,401.00
1583899477,401.00
1583899478,401.00
1583899479,401.00
1583899480,401.00
1583899481,401.00
1583899482,401.00
1583899483,401.00
1583899484,401.00
1583899485,401.00
1583899486,401.00
1583899487,402.00
1583899488,402.00
1583899489,401.00
1583899490,401.00
1583899491,401.00
1583899492,401.00
1583899493,402.00
1583899494,402.00
1583899495,403.00
1583899496,403.00
1583899497,402.00
1583899498,402.00
1583899499,402.00
1583899500,402.00
1583899501,402.00
1583899502,402.00
1583899503,402.00
1583899504,402.00
1583899505,401.00
1583899506,401.00
1583899507,401.00
1583899508,401.00
1583899509,400.00
1583899510,400.00
1583899511,400.00
1583899512,400.00
1583899513,400.00
1583899514,400.00
1583899515,400.00
1583899516,400.00
1583899517,401.00
1583899518,401.00
1583899519,401.00
1583899520,401.00
1583899521,401.00
1583899522,402.00
1583899523,402.00
1583899524,402.00
1583899525,402.00
1583899526,402.00
1583899527,402.00
1583899528,402.00
1583899529,401.00
1583899530,401.00
1583899531,401.00
1583899532,401.00
1583899533,401.00
1583899534,401.00
1583899535,401.00
1583899536,401.00
1583899537,401.00
1583899538,401.00
1583899539,401.00
1583899540,401.00
1583899541,401.00
1583899542,401.00
1583899543,401.00
1583899544,401.00
1583899545,402.00
1583899546,402.00
1583899547,402.00
1583899548,401.00
1583899549,401.00
1583899550,401.00
1583899551,401.00
1583899552,401.00
1583899553,401.00
1583899554,401.00
1583899555,401.00
1583899556,401.00
1583899557,401.00
1583899558,401.00
1583899559,402.00
1583899560,402.00
1583899561,402.00
1583899562,402.00
1583899563,402.00
1583899564,401.00
1583899565,401.00
1583899566,401.00
1583899567,400.00
1583899568,400.00
1583899569,400.00
1583899570,399.00
1583899571,399.00
1583899572,399.00
1583899573,399.00
1583899574,399.00
1583899575,399.00
1583899576,399.00
1583899577,399.00
1583899578,399.00
1583899579,399.00
1583899580,399.00
1583899581,399.00
1583899582,400.00
1583899583,400.00
1583899584,400.00
1583899585,400.00
1583899586,400.00
1583899587,401.00
1583899588,401.00
1583899589,401.00
1583899590,401.00
1583899591,402.00
1583899592,402.00
1583899593,402.00
1583899594,402.00
1583899595,402.00
1583899596,402.00
1583899597,402.00
1583899598,402.00
1583899599,401.00
1583899600,401.00
1583899601,401.00
1583899602,400.00
1583899603,400.00
1583899604,400.00
1583899605,400.00
1583899606,400.00
1583899607,401.00
1583899608,401.00
1583899609,400.00
1583899610,400.00
1583899611,400.00
1583899612,400.00
1583899613,400.00
1583899614,400.00
1583899615,400.00
1583899616,400.00
1583899617,400.00
1583899618,400.00
1583899619,400.00
1583899620,400.00
1583899621,399.00
1583899622,399.00
1583899623,399.00
1583899624,399.00
1583899625,399.00
1583899626,399.00
1583899627,399.00
1583899628,399.00
1583899629,399.00
1583899630,399.00
1583899631,399.00
1583899632,400.00
1583899633,400.00
1583899634,400.00
1583899635,400.00
1583899636,400.00
1583899637,400.00
1583899638,399.00
1583899639,399.00
1583899640,399.00
1583899641,399.00
1583899642,399.00
1583899643,399.00
1583899644,399.00
1583899645,399.00
1583899646,399.00
1583899647,399.00
1583899648,399.00
1583899649,399.00
1583899650,399.00
1583899651,399.00
1583899652,400.00
1583899653,400.00
1583899654,400.00
1583899655,400.00
1583899656,400.00
1583899657,401.00
1583899658,401.00
1583899659,401.00
1583899660,402.00
1583899661,401.00
1583899662,401.00
1583899663,401.00
1583899664,401.00
1583899665,401.00
1583899666,401.00
1583899667,401.00
1583899668,401.00
1583899669,401.00
1583899670,401.00
