UNIXTIME,CO2
1583838003,529.00
1583838004,529.00
1583838005,529.00
1583838006,529.00
1583838007,529.00
1583838008,529.00
1583838009,529.00
1583838010,529.00
1583838011,529.00
1583838012,529.00
1583838013,529.00
1583838014,529.00
1583838015,529.00
1583838016,529.00
1583838017,529.00
1583838018,529.00
1583838019,529.00
1583838020,529.00
1583838021,530.00
1583838022,530.00
1583838023,530.00
1583838024,530.00
1583838025,530.00
1583838026,529.00
1583838027,529.00
1583838028,528.00
1583838029,528.00
1583838030,527.00
1583838031,527.00
1583838032,527.00
1583838033,527.00
1583838034,527.00
1583838035,527.00
1583838036,528.00
1583838037,528.00
1583838038,528.00
1583838039,528.00
1583838040,528.00
1583838041,528.00
1583838042,528.00
1583838043,529.00
1583838044,529.00
1583838045,529.00
1583838046,529.00
1583838047,529.00
1583838048,529.00
1583838049,529.00
1583838050,529.00
1583838051,530.00
1583838052,530.00
1583838053,529.00
1583838054,529.00
1583838055,529.00
1583838056,529.00
1583838057,529.00
1583838058,529.00
1583838059,528.00
1583838060,528.00
1583838061,528.00
1583838062,528.00
1583838063,528.00
1583838064,528.00
1583838065,528.00
1583838066,527.00
1583838067,527.00
1583838068,527.00
1583838069,527.00
1583838070,528.00
1583838071,528.00
1583838072,528.00
1583838073,528.00
1583838074,528.00
1583838075,528.00
1583838076,527.00
1583838077,527.00
1583838078,527.00
1583838079,527.00
1583838080,527.00
1583838081,527.00
1583838082,527.00
1583838083,527.00
1583838084,527.00
1583838085,527.00
1583838086,528.00
1583838087,528.00
1583838088,528.00
1583838089,528.00
1583838090,527.00
1583838091,527.00
1583838092,527.00
1583838093,528.00
1583838094,528.00
1583838095,528.00
1583838096,528.00
1583838097,528.00
1583838098,528.00
1583838099,528.00
1583838100,528.00
1583838101,528.00
1583838102,528.00
1583838103,528.00
1583838104,528.00
1583838105,528.00
1583838106,528.00
1583838107,529.00
1583838108,528.00
1583838109,528.00
1583838110,528.00
1583838111,528.00
1583838112,528.00
1583838113,528.00
1583838114,528.00
1583838115,528.00
1583838116,528.00
1583838117,528.00
1583838118,529.00
1583838119,529.00
1583838120,529.00
1583838121,529.00
1583838122,529.00
1583838123,529.00
1583838124,529.00
1583838125,529.00
1583838126,529.00
1583838127,530.00
1583838128,530.00
1583838129,530.00
1583838130,530.00
1583838131,530.00
1583838132,530.00
1583838133,530.00
1583838134,529.00
1583838135,529.00
1583838136,529.00
1583838137,529.00
1583838138,529.00
1583838139,530.00
1583838140,530.00
1583838141,530.00
1583838142,530.00
1583838143,529.00
1583838144,529.00
1583838145,529.00
1583838146,528.00
1583838147,528.00
1583838148,528.00
1583838149,528.00
1583838150,528.00
1583838151,528.00
1583838152,529.00
1583838153,528.00
1583838154,528.00
1583838155,528.00
1583838156,529.00
1583838157,529.00
1583838158,529.00
1583838159,529.00
