UNIXTIME,CO2
1584003603,412.00
1584003604,412.00
1584003605,412.00
1584003606,412.00
1584003607,412.00
1584003608,412.00
1584003609,412.00
1584003610,412.00
1584003611,412.00
1584003612,411.00
1584003613,411.00
1584003614,411.00
1584003615,411.00
1584003616,411.00
1584003617,411.00
1584003618,411.00
1584003619,411.00
1584003620,411.00
1584003621,410.00
1584003622,410.00
1584003623,410.00
1584003624,410.00
1584003625,410.00
1584003626,411.00
1584003627,411.00
1584003628,411.00
1584003629,411.00
1584003630,410.00
1584003631,410.00
1584003632,410.00
1584003633,411.00
1584003634,411.00
1584003635,411.00
1584003636,411.00
1584003637,411.00
1584003638,412.00
1584003639,412.00
1584003640,412.00
1584003641,412.00
1584003642,412.00
1584003643,412.00
1584003644,412.00
1584003645,412.00
1584003646,412.00
1584003647,412.00
1584003648,412.00
1584003649,412.00
1584003650,413.00
1584003651,413.00
1584003652,413.00
1584003653,413.00
1584003654,413.00
1584003655,413.00
1584003656,413.00
1584003657,413.00
1584003658,412.00
1584003659,412.00
1584003660,412.00
1584003661,412.00
1584003662,412.00
1584003663,412.00
1584003664,412.00
1584003665,412.00
1584003666,413.00
1584003667,413.00
1584003668,412.00
1584003669,412.00
1584003670,412.00
1584003671,412.00
1584003672,412.00
1584003673,412.00
1584003674,412.00
1584003675,412.00
1584003676,413.00
1584003677,413.00
1584003678,413.00
1584003679,412.00
1584003680,412.00
1584003681,412.00
1584003682,412.00
1584003683,411.00
1584003684,411.00
1584003685,411.00
1584003686,411.00
1584003687,411.00
1584003688,411.00
1584003689,411.00
1584003690,410.00
1584003691,410.00
1584003692,410.00
1584003693,411.00
1584003694,411.00
1584003695,411.00
1584003696,411.00
1584003697,411.00
1584003698,411.00
1584003699,411.00
1584003700,412.00
1584003701,412.00
1584003702,412.00
1584003703,413.00
1584003704,413.00
1584003705,413.00
1584003706,414.00
1584003707,414.00
1584003708,414.00
1584003709,413.00
1584003710,413.00
1584003711,413.00
1584003712,413.00
1584003713,413.00
1584003714,413.00
1584003715,413.00
1584003716,413.00
1584003717,413.00
1584003718,413.00
1584003719,413.00
1584003720,413.00
1584003721,412.00
1584003722,412.00
1584003723,412.00
1584003724,412.00
1584003725,411.00
1584003726,411.00
1584003727,411.00
1584003728,410.00
1584003729,410.00
1584003730,410.00
1584003731,410.00
1584003732,410.00
1584003733,411.00
1584003734,411.00
1584003735,411.00
1584003736,412.00
1584003737,412.00
1584003738,412.00
1584003739,412.00
1584003740,412.00
1584003741,412.00
1584003742,412.00
1584003743,412.00
1584003744,412.00
1584003745,412.00
1584003746,412.00
1584003747,412.00
1584003748,412.00
1584003749,412.00
1584003750,413.00
1584003751,413.00
1584003752,413.00
1584003753,413.00
1584003754,413.00
1584003755,413.00
1584003756,413.00
1584003757,413.00
1584003758,413.00
1584003759,413.00
1584003760,414.00
1584003761,414.00
1584003762,415.00
1584003763,415.00
1584003764,415.00
1584003765,415.00
1584003766,415.00
1584003767,414.00
1584003768,414.00
1584003769,413.00
1584003770,413.00
1584003771,413.00
1584003772,413.00
1584003773,413.00
1584003774,413.00
1584003775,414.00
1584003776,414.00
1584003777,414.00
1584003778,414.00
1584003779,414.00
1584003780,413.00
1584003781,413.00
1584003782,413.00
1584003783,412.00
1584003784,412.00
1584003785,412.00
1584003786,412.00
1584003787,412.00
1584003788,412.00
1584003789,412.00
1584003790,412.00
1584003791,412.00
1584003792,412.00
1584003793,412.00
1584003794,412.00
1584003795,411.00
1584003796,411.00
1584003797,411.00
1584003798,411.00
1584003799,411.00
1584003800,411.00
1584003801,411.00
1584003802,412.00
1584003803,412.00
1584003804,411.00
1584003805,411.00
1584003806,411.00
1584003807,411.00
1584003808,411.00
1584003809,411.00
1584003810,411.00
1584003811,411.00
1584003812,412.00
1584003813,412.00
1584003814,413.00
1584003815,413.00
1584003816,413.00
1584003817,413.00
1584003818,413.00
1584003819,413.00
1584003820,414.00
1584003821,414.00
1584003822,414.00
1584003823,414.00
1584003824,414.00
1584003825,413.00
1584003826,413.00
1584003827,412.00
1584003828,412.00
1584003829,412.00
1584003830,412.00
1584003831,412.00
1584003832,412.00
1584003833,412.00
1584003834,412.00
1584003835,412.00
1584003836,412.00
1584003837,411.00
1584003838,411.00
1584003839,411.00
1584003840,411.00
1584003841,411.00
1584003842,411.00
1584003843,411.00
1584003844,412.00
1584003845,412.00
1584003846,412.00
1584003847,412.00
1584003848,412.00
1584003849,412.00
1584003850,412.00
1584003851,412.00
1584003852,411.00
1584003853,411.00
1584003854,411.00
1584003855,411.00
1584003856,412.00
1584003857,412.00
1584003858,412.00
1584003859,412.00
1584003860,412.00
1584003861,413.00
1584003862,413.00
1584003863,413.00
1584003864,413.00
1584003865,413.00
1584003866,413.00
1584003867,414.00
1584003868,414.00
1584003869,413.00
1584003870,413.00
1584003871,413.00
1584003872,413.00
1584003873,413.00
1584003874,412.00
1584003875,412.00
1584003876,412.00
1584003877,412.00
1584003878,413.00
1584003879,413.00
1584003880,413.00
1584003881,414.00
1584003882,414.00
1584003883,414.00
1584003884,413.00
1584003885,413.00
1584003886,413.00
1584003887,412.00
1584003888,412.00
1584003889,412.00
1584003890,412.00
1584003891,412.00
1584003892,412.00
1584003893,412.00
1584003894,412.00
1584003895,412.00
1584003896,412.00
1584003897,411.00
1584003898,411.00
1584003899,411.00
1584003900,411.00
1584003901,412.00
1584003902,411.00
1584003903,411.00
1584003904,411.00
1584003905,411.00
1584003906,411.00
1584003907,411.00
1584003908,411.00
1584003909,411.00
1584003910,411.00
1584003911,411.00
1584003912,411.00
1584003913,411.00
1584003914,412.00
1584003915,412.00
1584003916,412.00
