UNIXTIME,CO2
1583877603,394.00
1583877604,395.00
1583877605,395.00
1583877606,394.00
1583877607,394.00
1583877608,394.00
1583877609,394.00
1583877610,394.00
1583877611,394.00
1583877612,394.00
1583877613,394.00
1583877614,394.00
1583877615,393.00
1583877616,393.00
1583877617,393.00
1583877618,393.00
1583877619,393.00
1583877620,394.00
1583877621,394.00
1583877622,394.00
1583877623,394.00
1583877624,394.00
1583877625,394.00
1583877626,394.00
1583877627,393.00
1583877628,393.00
1583877629,393.00
1583877630,393.00
1583877631,392.00
1583877632,392.00
1583877633,392.00
1583877634,392.00
1583877635,392.00
1583877636,392.00
1583877637,392.00
1583877638,393.00
1583877639,393.00
1583877640,393.00
1583877641,393.00
1583877642,393.00
1583877643,392.00
1583877644,392.00
1583877645,392.00
1583877646,392.00
1583877647,392.00
1583877648,392.00
1583877649,392.00
1583877650,392.00
1583877651,392.00
1583877652,392.00
1583877653,392.00
1583877654,392.00
1583877655,393.00
1583877656,393.00
1583877657,393.00
1583877658,394.00
1583877659,394.00
1583877660,394.00
1583877661,395.00
1583877662,395.00
1583877663,395.00
1583877664,395.00
1583877665,395.00
1583877666,395.00
1583877667,395.00
1583877668,395.00
1583877669,395.00
1583877670,395.00
1583877671,395.00
1583877672,395.00
1583877673,395.00
1583877674,395.00
1583877675,395.00
1583877676,394.00
1583877677,394.00
1583877678,394.00
1583877679,394.00
1583877680,393.00
1583877681,393.00
1583877682,393.00
1583877683,393.00
1583877684,393.00
1583877685,393.00
1583877686,393.00
1583877687,394.00
1583877688,394.00
1583877689,394.00
1583877690,394.00
1583877691,394.00
1583877692,394.00
1583877693,394.00
1583877694,395.00
1583877695,395.00
1583877696,395.00
1583877697,395.00
1583877698,395.00
1583877699,395.00
1583877700,395.00
1583877701,395.00
1583877702,395.00
1583877703,395.00
1583877704,395.00
1583877705,396.00
1583877706,396.00
1583877707,397.00
1583877708,397.00
1583877709,397.00
1583877710,397.00
1583877711,397.00
1583877712,397.00
1583877713,397.00
1583877714,396.00
1583877715,396.00
1583877716,396.00
1583877717,396.00
1583877718,396.00
1583877719,395.00
1583877720,395.00
1583877721,395.00
1583877722,395.00
1583877723,395.00
1583877724,395.00
1583877725,395.00
1583877726,395.00
1583877727,395.00
1583877728,395.00
1583877729,395.00
1583877730,395.00
1583877731,395.00
1583877732,395.00
1583877733,395.00
1583877734,395.00
1583877735,395.00
1583877736,394.00
1583877737,394.00
1583877738,394.00
1583877739,395.00
1583877740,395.00
1583877741,395.00
1583877742,395.00
1583877743,395.00
1583877744,395.00
1583877745,395.00
1583877746,395.00
1583877747,395.00
1583877748,394.00
1583877749,394.00
1583877750,394.00
1583877751,394.00
1583877752,394.00
1583877753,394.00
1583877754,394.00
1583877755,394.00
1583877756,394.00
1583877757,394.00
1583877758,394.00
1583877759,395.00
1583877760,395.00
1583877761,395.00
1583877762,394.00
1583877763,394.00
1583877764,394.00
1583877765,394.00
1583877766,394.00
1583877767,394.00
1583877768,394.00
1583877769,394.00
1583877770,394.00
1583877771,394.00
1583877772,394.00
1583877773,394.00
1583877774,394.00
1583877775,394.00
1583877776,394.00
1583877777,394.00
1583877778,394.00
1583877779,394.00
1583877780,394.00
1583877781,395.00
1583877782,395.00
1583877783,395.00
1583877784,394.00
1583877785,394.00
1583877786,394.00
1583877787,394.00
1583877788,394.00
1583877789,394.00
1583877790,394.00
1583877791,393.00
1583877792,393.00
1583877793,393.00
1583877794,393.00
1583877795,394.00
1583877796,394.00
1583877797,394.00
1583877798,395.00
1583877799,395.00
1583877800,395.00
1583877801,395.00
1583877802,395.00
1583877803,396.00
1583877804,396.00
1583877805,397.00
1583877806,397.00
1583877807,396.00
1583877808,396.00
1583877809,396.00
1583877810,396.00
1583877811,396.00
1583877812,396.00
1583877813,396.00
1583877814,395.00
1583877815,395.00
1583877816,395.00
1583877817,395.00
1583877818,395.00
1583877819,395.00
1583877820,395.00
1583877821,395.00
1583877822,395.00
1583877823,395.00
1583877824,395.00
1583877825,395.00
1583877826,396.00
1583877827,395.00
1583877828,395.00
1583877829,394.00
1583877830,394.00
1583877831,394.00
1583877832,394.00
1583877833,395.00
1583877834,395.00
1583877835,396.00
1583877836,396.00
1583877837,396.00
1583877838,396.00
1583877839,396.00
1583877840,396.00
1583877841,396.00
1583877842,396.00
1583877843,396.00
1583877844,396.00
1583877845,396.00
1583877846,396.00
1583877847,396.00
1583877848,396.00
1583877849,396.00
1583877850,396.00
1583877851,396.00
1583877852,396.00
1583877853,397.00
1583877854,396.00
1583877855,396.00
1583877856,396.00
1583877857,396.00
1583877858,396.00
1583877859,395.00
1583877860,395.00
1583877861,395.00
1583877862,395.00
1583877863,395.00
1583877864,395.00
1583877865,395.00
1583877866,395.00
1583877867,395.00
1583877868,395.00
1583877869,395.00
1583877870,395.00
1583877871,395.00
1583877872,395.00
1583877873,395.00
1583877874,394.00
1583877875,394.00
1583877876,394.00
1583877877,394.00
1583877878,394.00
1583877879,394.00
1583877880,394.00
1583877881,394.00
1583877882,394.00
1583877883,394.00
1583877884,394.00
1583877885,394.00
1583877886,394.00
1583877887,394.00
1583877888,394.00
1583877889,394.00
1583877890,394.00
1583877891,395.00
1583877892,395.00
1583877893,395.00
1583877894,396.00
1583877895,396.00
1583877896,395.00
1583877897,395.00
1583877898,394.00
1583877899,394.00
1583877900,394.00
1583877901,394.00
1583877902,393.00
1583877903,393.00
1583877904,393.00
1583877905,392.00
1583877906,392.00
1583877907,392.00
1583877908,392.00
1583877909,392.00
1583877910,393.00
1583877911,393.00
1583877912,393.00
1583877913,393.00
1583877914,393.00
1583877915,393.00
1583877916,393.00
1583877917,393.00
1583877918,393.00
1583877919,393.00
1583877920,393.00
1583877921,393.00
1583877922,393.00
1583877923,393.00
1583877924,394.00
1583877925,394.00
1583877926,394.00
1583877927,394.00
1583877928,394.00
1583877929,393.00
1583877930,393.00
1583877931,393.00
1583877932,394.00
1583877933,394.00
1583877934,394.00
1583877935,394.00
1583877936,395.00
1583877937,395.00
1583877938,395.00
1583877939,395.00
1583877940,395.00
1583877941,395.00
1583877942,395.00
1583877943,395.00
1583877944,394.00
1583877945,394.00
1583877946,394.00
1583877947,394.00
1583877948,394.00
1583877949,394.00
1583877950,394.00
1583877951,394.00
1583877952,394.00
1583877953,394.00
1583877954,394.00
1583877955,394.00
1583877956,394.00
1583877957,394.00
1583877958,395.00
1583877959,395.00
1583877960,395.00
1583877961,395.00
1583877962,395.00
1583877963,395.00
1583877964,395.00
1583877965,395.00
1583877966,395.00
1583877967,395.00
1583877968,395.00
1583877969,395.00
1583877970,395.00
1583877971,395.00
1583877972,395.00
1583877973,395.00
1583877974,395.00
1583877975,395.00
1583877976,394.00
1583877977,394.00
1583877978,394.00
1583877979,394.00
1583877980,394.00
1583877981,395.00
1583877982,395.00
1583877983,396.00
1583877984,396.00
1583877985,396.00
1583877986,396.00
1583877987,396.00
1583877988,395.00
1583877989,395.00
1583877990,394.00
1583877991,393.00
1583877992,393.00
1583877993,392.00
1583877994,392.00
1583877995,392.00
1583877996,392.00
1583877997,392.00
1583877998,392.00
1583877999,392.00
1583878000,392.00
1583878001,392.00
1583878002,392.00
1583878003,392.00
1583878004,392.00
1583878005,392.00
1583878006,392.00
1583878007,392.00
1583878008,392.00
1583878009,392.00
1583878010,393.00
1583878011,393.00
1583878012,393.00
1583878013,393.00
1583878014,393.00
1583878015,393.00
1583878016,393.00
1583878017,393.00
1583878018,393.00
1583878019,394.00
1583878020,394.00
1583878021,394.00
1583878022,394.00
1583878023,394.00
1583878024,394.00
1583878025,394.00
1583878026,394.00
1583878027,394.00
1583878028,394.00
1583878029,394.00
1583878030,393.00
1583878031,393.00
1583878032,393.00
1583878033,393.00
1583878034,393.00
1583878035,393.00
1583878036,392.00
1583878037,392.00
1583878038,392.00
1583878039,392.00
1583878040,393.00
1583878041,392.00
1583878042,392.00
1583878043,392.00
1583878044,392.00
1583878045,392.00
1583878046,392.00
1583878047,392.00
1583878048,392.00
1583878049,392.00
1583878050,392.00
1583878051,392.00
1583878052,392.00
1583878053,392.00
1583878054,392.00
1583878055,392.00
1583878056,392.00
1583878057,392.00
1583878058,392.00
1583878059,392.00
1583878060,392.00
1583878061,392.00
1583878062,392.00
1583878063,392.00
1583878064,392.00
1583878065,392.00
1583878066,392.00
1583878067,392.00
1583878068,392.00
1583878069,392.00
1583878070,392.00
1583878071,392.00
1583878072,393.00
1583878073,393.00
1583878074,393.00
1583878075,393.00
1583878076,393.00
1583878077,393.00
1583878078,393.00
1583878079,393.00
1583878080,393.00
1583878081,393.00
1583878082,393.00
1583878083,394.00
1583878084,394.00
1583878085,394.00
1583878086,394.00
1583878087,394.00
1583878088,394.00
1583878089,394.00
1583878090,394.00
1583878091,394.00
1583878092,394.00
1583878093,393.00
1583878094,393.00
1583878095,393.00
1583878096,393.00
1583878097,393.00
1583878098,393.00
1583878099,393.00
1583878100,393.00
1583878101,393.00
1583878102,393.00
1583878103,393.00
1583878104,393.00
1583878105,393.00
1583878106,393.00
1583878107,393.00
1583878108,393.00
1583878109,393.00
1583878110,393.00
1583878111,393.00
1583878112,393.00
1583878113,392.00
1583878114,392.00
1583878115,392.00
1583878116,392.00
1583878117,393.00
1583878118,393.00
1583878119,393.00
1583878120,393.00
1583878121,393.00
1583878122,393.00
1583878123,393.00
1583878124,394.00
1583878125,394.00
1583878126,394.00
1583878127,395.00
1583878128,395.00
1583878129,396.00
1583878130,396.00
1583878131,395.00
1583878132,395.00
1583878133,395.00
1583878134,395.00
1583878135,395.00
1583878136,395.00
1583878137,395.00
1583878138,395.00
1583878139,395.00
1583878140,395.00
1583878141,395.00
1583878142,395.00
1583878143,395.00
1583878144,395.00
1583878145,395.00
1583878146,395.00
1583878147,395.00
1583878148,395.00
1583878149,395.00
1583878150,395.00
1583878151,395.00
1583878152,395.00
1583878153,395.00
1583878154,395.00
1583878155,395.00
1583878156,395.00
1583878157,395.00
1583878158,395.00
1583878159,395.00
1583878160,394.00
1583878161,394.00
1583878162,394.00
1583878163,394.00
1583878164,394.00
1583878165,394.00
1583878166,395.00
1583878167,395.00
1583878168,394.00
1583878169,394.00
1583878170,394.00
1583878171,394.00
1583878172,394.00
1583878173,394.00
1583878174,394.00
1583878175,393.00
1583878176,393.00
1583878177,393.00
1583878178,393.00
1583878179,393.00
1583878180,393.00
1583878181,393.00
1583878182,393.00
1583878183,393.00
1583878184,393.00
1583878185,393.00
1583878186,393.00
1583878187,394.00
1583878188,394.00
1583878189,394.00
1583878190,394.00
1583878191,394.00
1583878192,394.00
1583878193,394.00
1583878194,393.00
1583878195,393.00
1583878196,393.00
1583878197,393.00
1583878198,393.00
1583878199,393.00
1583878200,393.00
1583878201,393.00
1583878202,393.00
1583878203,393.00
1583878204,394.00
1583878205,394.00
1583878206,394.00
1583878207,394.00
1583878208,395.00
1583878209,395.00
1583878210,395.00
1583878211,395.00
1583878212,395.00
1583878213,395.00
1583878214,395.00
1583878215,396.00
1583878216,395.00
1583878217,395.00
1583878218,394.00
1583878219,394.00
1583878220,394.00
1583878221,394.00
1583878222,394.00
1583878223,393.00
1583878224,393.00
1583878225,393.00
1583878226,392.00
1583878227,392.00
1583878228,392.00
1583878229,392.00
1583878230,392.00
1583878231,391.00
1583878232,391.00
1583878233,391.00
1583878234,391.00
1583878235,391.00
1583878236,391.00
1583878237,391.00
1583878238,391.00
1583878239,392.00
1583878240,392.00
1583878241,393.00
1583878242,393.00
1583878243,393.00
1583878244,393.00
1583878245,393.00
1583878246,394.00
1583878247,394.00
1583878248,394.00
1583878249,394.00
1583878250,394.00
1583878251,394.00
1583878252,394.00
1583878253,394.00
1583878254,393.00
1583878255,393.00
1583878256,393.00
1583878257,393.00
1583878258,393.00
1583878259,393.00
1583878260,394.00
1583878261,394.00
1583878262,393.00
1583878263,393.00
1583878264,393.00
1583878265,393.00
1583878266,393.00
1583878267,393.00
1583878268,393.00
1583878269,393.00
1583878270,394.00
1583878271,394.00
1583878272,394.00
1583878273,394.00
1583878274,394.00
1583878275,394.00
1583878276,393.00
1583878277,393.00
1583878278,393.00
1583878279,393.00
1583878280,394.00
1583878281,394.00
1583878282,394.00
1583878283,394.00
1583878284,394.00
1583878285,394.00
1583878286,394.00
1583878287,394.00
1583878288,394.00
1583878289,394.00
1583878290,394.00
1583878291,394.00
1583878292,394.00
1583878293,394.00
1583878294,394.00
1583878295,394.00
1583878296,394.00
1583878297,394.00
1583878298,394.00
1583878299,394.00
1583878300,394.00
1583878301,394.00
1583878302,393.00
1583878303,393.00
1583878304,392.00
1583878305,391.00
1583878306,391.00
1583878307,391.00
1583878308,391.00
1583878309,391.00
1583878310,391.00
1583878311,392.00
1583878312,392.00
1583878313,392.00
1583878314,392.00
1583878315,391.00
1583878316,391.00
1583878317,391.00
1583878318,391.00
1583878319,391.00
1583878320,392.00
1583878321,392.00
1583878322,392.00
1583878323,392.00
1583878324,392.00
1583878325,393.00
1583878326,392.00
1583878327,392.00
1583878328,392.00
1583878329,392.00
1583878330,392.00
1583878331,392.00
1583878332,392.00
1583878333,392.00
1583878334,392.00
1583878335,393.00
1583878336,393.00
1583878337,393.00
1583878338,393.00
1583878339,393.00
1583878340,393.00
1583878341,393.00
1583878342,393.00
1583878343,393.00
1583878344,392.00
1583878345,392.00
1583878346,392.00
1583878347,392.00
1583878348,392.00
1583878349,392.00
1583878350,392.00
1583878351,392.00
1583878352,392.00
1583878353,392.00
1583878354,392.00
1583878355,392.00
1583878356,392.00
1583878357,393.00
1583878358,393.00
1583878359,394.00
1583878360,394.00
1583878361,394.00
1583878362,394.00
1583878363,394.00
1583878364,394.00
1583878365,394.00
1583878366,394.00
1583878367,394.00
1583878368,395.00
1583878369,395.00
1583878370,395.00
1583878371,395.00
1583878372,395.00
1583878373,395.00
1583878374,395.00
1583878375,395.00
1583878376,395.00
1583878377,395.00
1583878378,395.00
1583878379,394.00
1583878380,394.00
1583878381,393.00
1583878382,393.00
1583878383,393.00
1583878384,393.00
1583878385,393.00
1583878386,393.00
1583878387,393.00
1583878388,393.00
1583878389,393.00
1583878390,393.00
1583878391,393.00
1583878392,394.00
1583878393,394.00
1583878394,394.00
1583878395,394.00
1583878396,394.00
1583878397,394.00
1583878398,394.00
1583878399,395.00
1583878400,395.00
1583878401,395.00
1583878402,395.00
1583878403,395.00
1583878404,394.00
1583878405,394.00
1583878406,394.00
1583878407,394.00
1583878408,393.00
1583878409,393.00
1583878410,393.00
1583878411,393.00
1583878412,393.00
1583878413,393.00
1583878414,393.00
1583878415,393.00
1583878416,393.00
1583878417,393.00
1583878418,393.00
1583878419,393.00
1583878420,393.00
1583878421,394.00
1583878422,394.00
1583878423,394.00
1583878424,394.00
1583878425,394.00
1583878426,393.00
1583878427,393.00
1583878428,392.00
1583878429,392.00
1583878430,392.00
1583878431,392.00
1583878432,392.00
1583878433,392.00
1583878434,392.00
1583878435,393.00
1583878436,393.00
1583878437,393.00
1583878438,393.00
1583878439,394.00
1583878440,394.00
1583878441,394.00
1583878442,395.00
1583878443,395.00
1583878444,395.00
1583878445,395.00
1583878446,395.00
1583878447,395.00
1583878448,395.00
1583878449,395.00
1583878450,395.00
1583878451,396.00
1583878452,396.00
1583878453,396.00
1583878454,396.00
1583878455,396.00
1583878456,395.00
1583878457,395.00
1583878458,395.00
1583878459,395.00
1583878460,395.00
1583878461,395.00
1583878462,395.00
1583878463,395.00
1583878464,395.00
1583878465,395.00
1583878466,395.00
1583878467,395.00
1583878468,395.00
1583878469,395.00
1583878470,395.00
1583878471,395.00
1583878472,394.00
1583878473,394.00
1583878474,394.00
1583878475,394.00
1583878476,394.00
1583878477,394.00
1583878478,394.00
1583878479,394.00
1583878480,394.00
1583878481,394.00
1583878482,394.00
1583878483,394.00
1583878484,394.00
1583878485,394.00
1583878486,394.00
1583878487,394.00
1583878488,394.00
1583878489,394.00
1583878490,394.00
1583878491,394.00
1583878492,394.00
1583878493,394.00
1583878494,394.00
1583878495,394.00
1583878496,394.00
1583878497,394.00
1583878498,394.00
1583878499,394.00
1583878500,394.00
1583878501,394.00
1583878502,395.00
1583878503,395.00
1583878504,395.00
1583878505,395.00
1583878506,395.00
1583878507,394.00
1583878508,394.00
1583878509,394.00
1583878510,394.00
1583878511,394.00
1583878512,394.00
1583878513,394.00
1583878514,394.00
1583878515,394.00
1583878516,394.00
1583878517,394.00
1583878518,394.00
1583878519,394.00
1583878520,394.00
1583878521,394.00
1583878522,394.00
1583878523,394.00
1583878524,394.00
1583878525,394.00
1583878526,394.00
1583878527,395.00
1583878528,394.00
1583878529,394.00
1583878530,393.00
1583878531,393.00
1583878532,393.00
1583878533,393.00
1583878534,393.00
1583878535,393.00
1583878536,393.00
1583878537,393.00
1583878538,393.00
1583878539,394.00
1583878540,394.00
1583878541,394.00
1583878542,394.00
1583878543,394.00
1583878544,394.00
1583878545,394.00
1583878546,394.00
1583878547,394.00
1583878548,394.00
1583878549,394.00
1583878550,394.00
1583878551,394.00
1583878552,394.00
1583878553,393.00
1583878554,393.00
1583878555,392.00
1583878556,392.00
1583878557,392.00
1583878558,392.00
1583878559,392.00
1583878560,392.00
1583878561,392.00
1583878562,393.00
1583878563,393.00
1583878564,393.00
1583878565,393.00
1583878566,393.00
1583878567,393.00
1583878568,393.00
1583878569,393.00
1583878570,393.00
1583878571,393.00
1583878572,393.00
1583878573,394.00
1583878574,393.00
1583878575,393.00
1583878576,393.00
1583878577,394.00
1583878578,394.00
1583878579,394.00
1583878580,394.00
1583878581,394.00
1583878582,394.00
1583878583,395.00
1583878584,395.00
1583878585,395.00
1583878586,395.00
1583878587,395.00
1583878588,395.00
1583878589,395.00
1583878590,395.00
1583878591,394.00
1583878592,394.00
1583878593,394.00
1583878594,394.00
1583878595,394.00
1583878596,395.00
1583878597,395.00
1583878598,395.00
1583878599,395.00
1583878600,395.00
1583878601,395.00
1583878602,395.00
1583878603,395.00
1583878604,395.00
1583878605,395.00
1583878606,394.00
1583878607,394.00
1583878608,394.00
1583878609,394.00
1583878610,393.00
1583878611,393.00
1583878612,393.00
1583878613,393.00
1583878614,394.00
1583878615,394.00
1583878616,394.00
1583878617,394.00
1583878618,395.00
1583878619,394.00
1583878620,394.00
1583878621,394.00
1583878622,393.00
1583878623,393.00
1583878624,393.00
1583878625,392.00
1583878626,392.00
1583878627,392.00
1583878628,392.00
1583878629,392.00
1583878630,392.00
1583878631,392.00
1583878632,393.00
1583878633,393.00
1583878634,393.00
1583878635,394.00
1583878636,394.00
1583878637,394.00
1583878638,394.00
1583878639,394.00
1583878640,394.00
1583878641,394.00
1583878642,394.00
1583878643,394.00
1583878644,394.00
1583878645,394.00
1583878646,394.00
1583878647,394.00
1583878648,394.00
1583878649,394.00
1583878650,394.00
1583878651,394.00
1583878652,394.00
1583878653,394.00
1583878654,395.00
1583878655,395.00
1583878656,395.00
1583878657,395.00
1583878658,395.00
1583878659,395.00
1583878660,394.00
1583878661,394.00
1583878662,393.00
1583878663,393.00
1583878664,393.00
1583878665,393.00
1583878666,393.00
1583878667,393.00
1583878668,393.00
1583878669,393.00
1583878670,393.00
1583878671,393.00
1583878672,393.00
1583878673,393.00
1583878674,393.00
1583878675,394.00
1583878676,394.00
1583878677,394.00
1583878678,394.00
1583878679,394.00
1583878680,394.00
1583878681,394.00
1583878682,393.00
1583878683,393.00
1583878684,393.00
1583878685,393.00
1583878686,393.00
1583878687,394.00
1583878688,394.00
1583878689,393.00
1583878690,393.00
1583878691,392.00
1583878692,392.00
1583878693,392.00
1583878694,392.00
1583878695,392.00
1583878696,392.00
1583878697,392.00
1583878698,392.00
1583878699,392.00
1583878700,393.00
1583878701,392.00
1583878702,392.00
1583878703,391.00
1583878704,391.00
1583878705,391.00
1583878706,391.00
1583878707,391.00
1583878708,391.00
1583878709,391.00
1583878710,391.00
