UNIXTIME,CO2
1584036003,405.00
1584036004,405.00
1584036005,405.00
1584036006,405.00
1584036007,405.00
1584036008,405.00
1584036009,405.00
1584036010,406.00
1584036011,406.00
1584036012,406.00
1584036013,406.00
1584036014,406.00
1584036015,406.00
1584036016,406.00
1584036017,406.00
1584036018,406.00
1584036019,406.00
1584036020,406.00
1584036021,406.00
1584036022,406.00
1584036023,406.00
1584036024,406.00
1584036025,406.00
1584036026,406.00
1584036027,407.00
1584036028,407.00
1584036029,407.00
1584036030,406.00
1584036031,406.00
1584036032,406.00
1584036033,406.00
1584036034,406.00
1584036035,406.00
1584036036,406.00
1584036037,406.00
1584036038,406.00
1584036039,406.00
1584036040,406.00
1584036041,407.00
1584036042,407.00
1584036043,407.00
1584036044,407.00
1584036045,406.00
1584036046,406.00
1584036047,406.00
1584036048,406.00
1584036049,406.00
1584036050,406.00
1584036051,406.00
1584036052,406.00
1584036053,406.00
1584036054,406.00
1584036055,406.00
1584036056,406.00
1584036057,406.00
1584036058,405.00
1584036059,405.00
1584036060,405.00
1584036061,405.00
1584036062,405.00
1584036063,405.00
1584036064,405.00
1584036065,404.00
1584036066,404.00
1584036067,404.00
1584036068,404.00
1584036069,405.00
1584036070,405.00
1584036071,405.00
1584036072,404.00
1584036073,404.00
1584036074,404.00
1584036075,404.00
1584036076,405.00
1584036077,405.00
1584036078,405.00
1584036079,405.00
1584036080,405.00
1584036081,406.00
1584036082,406.00
1584036083,405.00
1584036084,405.00
1584036085,405.00
1584036086,404.00
1584036087,404.00
1584036088,404.00
1584036089,404.00
1584036090,405.00
1584036091,405.00
1584036092,405.00
1584036093,405.00
1584036094,405.00
1584036095,405.00
1584036096,405.00
1584036097,405.00
1584036098,405.00
1584036099,405.00
1584036100,405.00
1584036101,405.00
1584036102,406.00
1584036103,406.00
1584036104,406.00
1584036105,406.00
1584036106,406.00
1584036107,406.00
1584036108,407.00
1584036109,407.00
1584036110,407.00
1584036111,407.00
1584036112,407.00
1584036113,407.00
1584036114,407.00
1584036115,407.00
1584036116,407.00
1584036117,407.00
1584036118,407.00
1584036119,407.00
1584036120,407.00
1584036121,407.00
1584036122,407.00
1584036123,407.00
1584036124,407.00
1584036125,407.00
1584036126,408.00
1584036127,407.00
1584036128,407.00
1584036129,407.00
1584036130,407.00
1584036131,407.00
1584036132,407.00
1584036133,407.00
1584036134,407.00
1584036135,407.00
1584036136,407.00
1584036137,408.00
1584036138,408.00
1584036139,407.00
1584036140,407.00
1584036141,407.00
1584036142,407.00
1584036143,406.00
1584036144,406.00
1584036145,406.00
1584036146,406.00
1584036147,406.00
1584036148,406.00
1584036149,406.00
1584036150,406.00
1584036151,406.00
1584036152,406.00
1584036153,406.00
1584036154,406.00
1584036155,406.00
1584036156,405.00
1584036157,405.00
1584036158,405.00
1584036159,405.00
1584036160,405.00
1584036161,405.00
1584036162,405.00
1584036163,405.00
1584036164,405.00
1584036165,405.00
1584036166,405.00
1584036167,405.00
1584036168,405.00
1584036169,405.00
1584036170,405.00
1584036171,405.00
1584036172,405.00
1584036173,405.00
1584036174,405.00
1584036175,406.00
1584036176,405.00
1584036177,405.00
1584036178,405.00
1584036179,405.00
1584036180,404.00
1584036181,404.00
1584036182,403.00
1584036183,403.00
1584036184,403.00
1584036185,403.00
1584036186,403.00
1584036187,404.00
1584036188,404.00
1584036189,404.00
1584036190,404.00
1584036191,404.00
1584036192,404.00
1584036193,405.00
1584036194,404.00
1584036195,404.00
1584036196,404.00
1584036197,404.00
1584036198,404.00
1584036199,404.00
1584036200,404.00
1584036201,405.00
1584036202,405.00
1584036203,405.00
1584036204,405.00
1584036205,404.00
1584036206,404.00
1584036207,404.00
1584036208,404.00
1584036209,404.00
1584036210,404.00
1584036211,404.00
1584036212,405.00
1584036213,405.00
1584036214,406.00
1584036215,406.00
1584036216,406.00
1584036217,406.00
1584036218,406.00
1584036219,407.00
1584036220,407.00
1584036221,406.00
1584036222,406.00
1584036223,406.00
1584036224,406.00
1584036225,406.00
1584036226,406.00
1584036227,406.00
1584036228,406.00
1584036229,406.00
1584036230,406.00
1584036231,406.00
1584036232,406.00
1584036233,406.00
1584036234,405.00
1584036235,405.00
1584036236,405.00
1584036237,405.00
1584036238,405.00
1584036239,405.00
1584036240,406.00
1584036241,406.00
1584036242,406.00
1584036243,406.00
1584036244,406.00
1584036245,406.00
1584036246,406.00
1584036247,407.00
1584036248,406.00
1584036249,406.00
1584036250,406.00
1584036251,406.00
1584036252,406.00
1584036253,405.00
1584036254,405.00
1584036255,405.00
1584036256,406.00
1584036257,406.00
1584036258,406.00
1584036259,406.00
