UNIXTIME,CO2
1583866803,398.00
1583866804,398.00
1583866805,398.00
1583866806,398.00
1583866807,398.00
1583866808,398.00
1583866809,399.00
1583866810,399.00
1583866811,399.00
1583866812,399.00
1583866813,399.00
1583866814,398.00
1583866815,398.00
1583866816,398.00
1583866817,399.00
1583866818,399.00
1583866819,399.00
1583866820,399.00
1583866821,399.00
1583866822,399.00
1583866823,399.00
1583866824,399.00
1583866825,399.00
1583866826,399.00
1583866827,399.00
1583866828,399.00
1583866829,399.00
1583866830,399.00
1583866831,399.00
1583866832,399.00
1583866833,399.00
1583866834,399.00
1583866835,399.00
1583866836,399.00
1583866837,399.00
1583866838,399.00
1583866839,399.00
1583866840,399.00
1583866841,399.00
1583866842,399.00
1583866843,399.00
1583866844,398.00
1583866845,398.00
1583866846,398.00
1583866847,398.00
1583866848,398.00
1583866849,399.00
1583866850,399.00
1583866851,399.00
1583866852,399.00
1583866853,399.00
1583866854,399.00
1583866855,398.00
1583866856,398.00
1583866857,398.00
1583866858,399.00
1583866859,400.00
1583866860,400.00
1583866861,401.00
1583866862,401.00
1583866863,401.00
1583866864,401.00
1583866865,401.00
1583866866,401.00
1583866867,402.00
1583866868,402.00
1583866869,402.00
1583866870,403.00
1583866871,403.00
1583866872,403.00
1583866873,403.00
1583866874,403.00
1583866875,403.00
1583866876,403.00
1583866877,403.00
1583866878,403.00
1583866879,402.00
1583866880,402.00
1583866881,402.00
1583866882,402.00
1583866883,402.00
1583866884,402.00
1583866885,402.00
1583866886,402.00
1583866887,401.00
1583866888,401.00
1583866889,401.00
1583866890,401.00
1583866891,401.00
1583866892,401.00
1583866893,401.00
1583866894,401.00
1583866895,401.00
1583866896,401.00
1583866897,401.00
1583866898,401.00
1583866899,401.00
1583866900,401.00
1583866901,401.00
1583866902,402.00
1583866903,402.00
1583866904,402.00
1583866905,402.00
1583866906,402.00
1583866907,402.00
1583866908,402.00
1583866909,402.00
1583866910,401.00
1583866911,401.00
1583866912,401.00
1583866913,401.00
1583866914,401.00
1583866915,401.00
1583866916,401.00
1583866917,401.00
1583866918,401.00
1583866919,401.00
1583866920,402.00
1583866921,402.00
1583866922,401.00
1583866923,401.00
1583866924,401.00
1583866925,401.00
1583866926,401.00
1583866927,401.00
1583866928,401.00
1583866929,400.00
1583866930,400.00
1583866931,400.00
1583866932,400.00
1583866933,400.00
1583866934,400.00
1583866935,400.00
1583866936,400.00
1583866937,399.00
1583866938,399.00
1583866939,399.00
1583866940,399.00
1583866941,399.00
1583866942,400.00
1583866943,400.00
1583866944,400.00
1583866945,400.00
1583866946,400.00
1583866947,400.00
1583866948,400.00
1583866949,400.00
1583866950,400.00
1583866951,400.00
1583866952,400.00
1583866953,400.00
1583866954,400.00
1583866955,400.00
1583866956,400.00
1583866957,400.00
1583866958,400.00
1583866959,400.00
1583866960,400.00
1583866961,400.00
1583866962,400.00
1583866963,400.00
1583866964,400.00
1583866965,400.00
1583866966,401.00
1583866967,401.00
1583866968,401.00
1583866969,401.00
1583866970,400.00
1583866971,400.00
1583866972,400.00
1583866973,400.00
1583866974,400.00
1583866975,400.00
1583866976,400.00
1583866977,400.00
1583866978,400.00
1583866979,400.00
1583866980,400.00
1583866981,400.00
1583866982,400.00
1583866983,400.00
1583866984,400.00
1583866985,400.00
1583866986,400.00
1583866987,400.00
1583866988,400.00
1583866989,400.00
1583866990,401.00
1583866991,401.00
1583866992,401.00
1583866993,401.00
1583866994,401.00
1583866995,401.00
1583866996,401.00
1583866997,401.00
1583866998,401.00
1583866999,401.00
1583867000,401.00
1583867001,401.00
1583867002,402.00
1583867003,402.00
1583867004,402.00
1583867005,402.00
1583867006,402.00
1583867007,401.00
1583867008,401.00
1583867009,401.00
1583867010,401.00
1583867011,401.00
1583867012,400.00
1583867013,400.00
1583867014,400.00
1583867015,400.00
1583867016,400.00
1583867017,400.00
1583867018,400.00
1583867019,400.00
1583867020,400.00
1583867021,400.00
1583867022,400.00
1583867023,401.00
1583867024,401.00
1583867025,401.00
1583867026,401.00
1583867027,401.00
1583867028,401.00
1583867029,402.00
1583867030,402.00
1583867031,402.00
1583867032,402.00
1583867033,401.00
1583867034,401.00
1583867035,401.00
1583867036,400.00
1583867037,400.00
1583867038,400.00
1583867039,399.00
1583867040,399.00
1583867041,399.00
1583867042,399.00
1583867043,399.00
1583867044,400.00
1583867045,400.00
1583867046,400.00
1583867047,400.00
1583867048,400.00
1583867049,400.00
1583867050,401.00
1583867051,401.00
1583867052,401.00
1583867053,401.00
1583867054,400.00
1583867055,400.00
1583867056,400.00
1583867057,400.00
1583867058,400.00
1583867059,400.00
1583867060,400.00
1583867061,400.00
1583867062,400.00
1583867063,400.00
1583867064,400.00
1583867065,399.00
1583867066,399.00
1583867067,399.00
1583867068,399.00
1583867069,399.00
1583867070,399.00
1583867071,399.00
1583867072,400.00
1583867073,400.00
1583867074,400.00
1583867075,400.00
1583867076,400.00
1583867077,400.00
1583867078,400.00
1583867079,400.00
1583867080,400.00
1583867081,400.00
1583867082,400.00
1583867083,400.00
1583867084,400.00
1583867085,400.00
1583867086,401.00
1583867087,401.00
1583867088,401.00
1583867089,401.00
1583867090,401.00
1583867091,401.00
1583867092,401.00
1583867093,401.00
1583867094,401.00
1583867095,401.00
1583867096,401.00
1583867097,401.00
1583867098,401.00
1583867099,401.00
1583867100,401.00
1583867101,402.00
1583867102,402.00
1583867103,403.00
1583867104,403.00
1583867105,403.00
1583867106,403.00
1583867107,403.00
1583867108,402.00
1583867109,402.00
1583867110,402.00
1583867111,402.00
1583867112,402.00
1583867113,402.00
1583867114,403.00
1583867115,402.00
1583867116,402.00
1583867117,402.00
1583867118,402.00
1583867119,401.00
1583867120,401.00
1583867121,401.00
1583867122,401.00
1583867123,402.00
1583867124,402.00
1583867125,402.00
1583867126,402.00
1583867127,402.00
1583867128,402.00
1583867129,402.00
1583867130,402.00
1583867131,402.00
1583867132,402.00
1583867133,401.00
1583867134,401.00
1583867135,401.00
1583867136,401.00
1583867137,401.00
1583867138,401.00
1583867139,401.00
1583867140,401.00
1583867141,401.00
1583867142,401.00
1583867143,402.00
1583867144,402.00
1583867145,402.00
1583867146,402.00
1583867147,401.00
1583867148,401.00
1583867149,401.00
1583867150,401.00
1583867151,401.00
1583867152,401.00
1583867153,402.00
1583867154,402.00
1583867155,402.00
1583867156,402.00
1583867157,402.00
1583867158,402.00
1583867159,402.00
1583867160,402.00
1583867161,402.00
1583867162,402.00
1583867163,402.00
1583867164,402.00
1583867165,402.00
1583867166,402.00
1583867167,402.00
1583867168,402.00
1583867169,403.00
1583867170,403.00
1583867171,404.00
1583867172,403.00
1583867173,403.00
1583867174,403.00
1583867175,402.00
1583867176,402.00
1583867177,402.00
1583867178,402.00
1583867179,402.00
1583867180,402.00
1583867181,402.00
1583867182,402.00
1583867183,402.00
1583867184,401.00
1583867185,401.00
1583867186,401.00
1583867187,401.00
1583867188,401.00
1583867189,401.00
1583867190,401.00
1583867191,401.00
1583867192,401.00
1583867193,402.00
1583867194,402.00
1583867195,402.00
1583867196,402.00
1583867197,402.00
1583867198,402.00
1583867199,401.00
1583867200,401.00
1583867201,401.00
1583867202,401.00
1583867203,401.00
1583867204,401.00
1583867205,401.00
1583867206,401.00
