UNIXTIME,CO2
1584205203,402.00
1584205204,402.00
1584205205,402.00
1584205206,403.00
1584205207,403.00
1584205208,402.00
1584205209,402.00
1584205210,402.00
1584205211,402.00
1584205212,402.00
1584205213,402.00
1584205214,402.00
1584205215,402.00
1584205216,402.00
1584205217,402.00
1584205218,402.00
1584205219,402.00
1584205220,402.00
1584205221,402.00
1584205222,402.00
1584205223,402.00
1584205224,402.00
1584205225,402.00
1584205226,402.00
1584205227,402.00
1584205228,402.00
1584205229,402.00
1584205230,402.00
1584205231,402.00
1584205232,402.00
1584205233,402.00
1584205234,402.00
1584205235,402.00
1584205236,402.00
1584205237,401.00
1584205238,401.00
1584205239,401.00
1584205240,402.00
1584205241,402.00
1584205242,402.00
1584205243,401.00
1584205244,401.00
1584205245,401.00
1584205246,401.00
1584205247,401.00
1584205248,401.00
1584205249,401.00
1584205250,401.00
1584205251,401.00
1584205252,402.00
1584205253,402.00
1584205254,402.00
1584205255,402.00
1584205256,402.00
1584205257,402.00
1584205258,401.00
1584205259,401.00
1584205260,401.00
1584205261,401.00
1584205262,401.00
1584205263,401.00
1584205264,401.00
1584205265,401.00
1584205266,401.00
1584205267,401.00
1584205268,401.00
1584205269,401.00
1584205270,401.00
1584205271,401.00
1584205272,401.00
1584205273,402.00
1584205274,402.00
1584205275,402.00
1584205276,402.00
1584205277,402.00
1584205278,402.00
1584205279,402.00
1584205280,402.00
1584205281,402.00
1584205282,401.00
1584205283,401.00
1584205284,401.00
1584205285,401.00
1584205286,401.00
1584205287,401.00
1584205288,401.00
1584205289,401.00
1584205290,401.00
1584205291,401.00
1584205292,401.00
1584205293,401.00
1584205294,401.00
1584205295,401.00
1584205296,401.00
1584205297,401.00
1584205298,402.00
1584205299,402.00
1584205300,402.00
1584205301,403.00
1584205302,403.00
1584205303,403.00
1584205304,403.00
1584205305,403.00
1584205306,403.00
1584205307,403.00
1584205308,403.00
1584205309,403.00
1584205310,404.00
1584205311,404.00
1584205312,404.00
1584205313,404.00
1584205314,403.00
1584205315,403.00
1584205316,403.00
1584205317,403.00
1584205318,403.00
1584205319,403.00
1584205320,404.00
1584205321,404.00
1584205322,404.00
1584205323,404.00
1584205324,404.00
1584205325,404.00
1584205326,404.00
1584205327,404.00
1584205328,404.00
1584205329,404.00
1584205330,404.00
1584205331,404.00
1584205332,404.00
1584205333,404.00
1584205334,404.00
1584205335,404.00
1584205336,404.00
1584205337,404.00
1584205338,404.00
1584205339,404.00
1584205340,404.00
1584205341,404.00
1584205342,404.00
1584205343,404.00
1584205344,404.00
1584205345,404.00
1584205346,404.00
