UNIXTIME,CO2
1584262803,404.00
1584262804,405.00
1584262805,405.00
1584262806,405.00
1584262807,405.00
1584262808,405.00
1584262809,405.00
1584262810,405.00
1584262811,404.00
1584262812,404.00
1584262813,403.00
1584262814,403.00
1584262815,402.00
1584262816,402.00
1584262817,402.00
1584262818,402.00
1584262819,401.00
1584262820,401.00
1584262821,401.00
1584262822,401.00
1584262823,401.00
1584262824,401.00
1584262825,402.00
1584262826,402.00
1584262827,402.00
1584262828,402.00
1584262829,402.00
1584262830,402.00
1584262831,402.00
1584262832,402.00
1584262833,402.00
1584262834,402.00
1584262835,402.00
1584262836,402.00
1584262837,403.00
1584262838,403.00
1584262839,402.00
1584262840,402.00
1584262841,402.00
1584262842,402.00
1584262843,402.00
1584262844,402.00
1584262845,402.00
1584262846,402.00
1584262847,402.00
1584262848,401.00
1584262849,401.00
1584262850,401.00
1584262851,402.00
1584262852,402.00
1584262853,402.00
1584262854,402.00
1584262855,402.00
1584262856,403.00
1584262857,403.00
1584262858,403.00
1584262859,403.00
1584262860,403.00
1584262861,403.00
1584262862,403.00
1584262863,403.00
1584262864,402.00
1584262865,402.00
1584262866,402.00
1584262867,402.00
1584262868,402.00
1584262869,402.00
1584262870,402.00
1584262871,402.00
1584262872,403.00
1584262873,403.00
1584262874,403.00
1584262875,403.00
1584262876,404.00
1584262877,404.00
1584262878,404.00
1584262879,405.00
1584262880,405.00
1584262881,404.00
1584262882,404.00
1584262883,404.00
1584262884,404.00
1584262885,403.00
1584262886,403.00
1584262887,403.00
1584262888,403.00
1584262889,403.00
1584262890,404.00
1584262891,404.00
1584262892,403.00
1584262893,403.00
1584262894,403.00
1584262895,403.00
1584262896,402.00
1584262897,402.00
1584262898,402.00
1584262899,402.00
1584262900,403.00
1584262901,403.00
1584262902,403.00
1584262903,403.00
1584262904,404.00
1584262905,404.00
1584262906,404.00
1584262907,404.00
1584262908,404.00
1584262909,404.00
1584262910,404.00
1584262911,404.00
1584262912,404.00
1584262913,404.00
1584262914,404.00
1584262915,404.00
1584262916,404.00
1584262917,404.00
1584262918,404.00
1584262919,404.00
1584262920,404.00
1584262921,404.00
1584262922,403.00
1584262923,403.00
1584262924,403.00
1584262925,403.00
1584262926,403.00
1584262927,403.00
1584262928,403.00
1584262929,403.00
1584262930,402.00
1584262931,402.00
1584262932,401.00
1584262933,401.00
1584262934,401.00
1584262935,401.00
1584262936,401.00
1584262937,401.00
1584262938,401.00
1584262939,401.00
1584262940,401.00
1584262941,401.00
1584262942,401.00
1584262943,402.00
1584262944,402.00
1584262945,402.00
1584262946,402.00
1584262947,402.00
1584262948,402.00
1584262949,401.00
1584262950,401.00
1584262951,401.00
1584262952,401.00
1584262953,401.00
1584262954,401.00
1584262955,402.00
1584262956,402.00
1584262957,402.00
1584262958,402.00
1584262959,403.00
1584262960,403.00
1584262961,403.00
1584262962,403.00
1584262963,403.00
1584262964,403.00
1584262965,403.00
1584262966,403.00
1584262967,403.00
1584262968,403.00
1584262969,403.00
1584262970,403.00
1584262971,403.00
1584262972,403.00
1584262973,403.00
1584262974,403.00
1584262975,403.00
1584262976,403.00
1584262977,402.00
1584262978,402.00
1584262979,402.00
1584262980,402.00
1584262981,402.00
1584262982,402.00
1584262983,402.00
1584262984,402.00
1584262985,403.00
1584262986,403.00
1584262987,403.00
1584262988,404.00
1584262989,404.00
1584262990,404.00
1584262991,404.00
1584262992,404.00
1584262993,404.00
1584262994,403.00
1584262995,403.00
1584262996,403.00
1584262997,403.00
1584262998,403.00
1584262999,403.00
1584263000,403.00
1584263001,403.00
1584263002,403.00
1584263003,403.00
1584263004,403.00
1584263005,403.00
1584263006,403.00
1584263007,404.00
1584263008,404.00
1584263009,404.00
1584263010,404.00
1584263011,404.00
1584263012,404.00
1584263013,404.00
1584263014,404.00
1584263015,405.00
1584263016,404.00
1584263017,404.00
1584263018,404.00
1584263019,404.00
1584263020,404.00
1584263021,404.00
1584263022,404.00
1584263023,404.00
1584263024,404.00
1584263025,404.00
1584263026,404.00
1584263027,404.00
1584263028,404.00
1584263029,404.00
1584263030,404.00
1584263031,404.00
1584263032,404.00
1584263033,404.00
1584263034,403.00
1584263035,403.00
1584263036,403.00
1584263037,402.00
1584263038,402.00
1584263039,402.00
1584263040,402.00
1584263041,402.00
1584263042,402.00
1584263043,402.00
1584263044,402.00
1584263045,402.00
1584263046,402.00
1584263047,402.00
1584263048,402.00
1584263049,402.00
1584263050,402.00
1584263051,403.00
1584263052,403.00
1584263053,403.00
1584263054,403.00
1584263055,404.00
1584263056,404.00
1584263057,404.00
1584263058,404.00
1584263059,404.00
1584263060,404.00
1584263061,404.00
1584263062,404.00
1584263063,404.00
1584263064,404.00
1584263065,404.00
1584263066,404.00
1584263067,404.00
1584263068,404.00
1584263069,404.00
1584263070,404.00
1584263071,404.00
1584263072,404.00
1584263073,405.00
1584263074,405.00
1584263075,405.00
1584263076,405.00
1584263077,405.00
1584263078,405.00
1584263079,404.00
1584263080,404.00
1584263081,404.00
1584263082,404.00
1584263083,403.00
1584263084,403.00
1584263085,403.00
1584263086,403.00
1584263087,403.00
1584263088,403.00
1584263089,403.00
1584263090,403.00
1584263091,402.00
1584263092,402.00
1584263093,402.00
1584263094,402.00
1584263095,402.00
1584263096,403.00
1584263097,402.00
1584263098,402.00
1584263099,402.00
1584263100,402.00
1584263101,402.00
1584263102,402.00
1584263103,402.00
1584263104,402.00
1584263105,402.00
1584263106,402.00
1584263107,402.00
1584263108,403.00
1584263109,403.00
1584263110,403.00
1584263111,404.00
1584263112,404.00
1584263113,405.00
1584263114,405.00
1584263115,405.00
1584263116,405.00
1584263117,405.00
1584263118,406.00
1584263119,406.00
1584263120,406.00
1584263121,405.00
1584263122,405.00
1584263123,405.00
1584263124,405.00
1584263125,405.00
1584263126,405.00
1584263127,405.00
1584263128,405.00
1584263129,405.00
1584263130,405.00
1584263131,405.00
1584263132,404.00
1584263133,404.00
1584263134,404.00
1584263135,404.00
1584263136,404.00
1584263137,404.00
1584263138,404.00
1584263139,403.00
1584263140,403.00
1584263141,403.00
1584263142,403.00
1584263143,402.00
1584263144,402.00
1584263145,402.00
1584263146,402.00
1584263147,402.00
1584263148,403.00
1584263149,402.00
1584263150,402.00
1584263151,402.00
1584263152,402.00
1584263153,402.00
1584263154,403.00
1584263155,403.00
1584263156,403.00
1584263157,402.00
1584263158,402.00
1584263159,402.00
1584263160,402.00
1584263161,402.00
1584263162,402.00
1584263163,402.00
1584263164,402.00
1584263165,402.00
1584263166,402.00
1584263167,402.00
1584263168,403.00
1584263169,403.00
1584263170,403.00
1584263171,403.00
1584263172,404.00
1584263173,404.00
1584263174,404.00
1584263175,403.00
1584263176,403.00
1584263177,403.00
1584263178,403.00
1584263179,403.00
1584263180,404.00
1584263181,404.00
1584263182,404.00
1584263183,404.00
1584263184,404.00
1584263185,404.00
1584263186,404.00
1584263187,404.00
1584263188,403.00
1584263189,403.00
1584263190,403.00
1584263191,403.00
1584263192,403.00
1584263193,403.00
1584263194,403.00
1584263195,403.00
1584263196,403.00
1584263197,403.00
1584263198,403.00
1584263199,403.00
1584263200,403.00
1584263201,403.00
1584263202,403.00
1584263203,403.00
1584263204,403.00
1584263205,402.00
1584263206,402.00
1584263207,401.00
1584263208,401.00
1584263209,401.00
1584263210,401.00
1584263211,401.00
1584263212,402.00
1584263213,402.00
1584263214,402.00
1584263215,402.00
1584263216,402.00
1584263217,402.00
1584263218,402.00
1584263219,403.00
1584263220,403.00
1584263221,403.00
1584263222,404.00
1584263223,404.00
1584263224,405.00
1584263225,405.00
1584263226,405.00
1584263227,405.00
1584263228,405.00
1584263229,405.00
1584263230,405.00
1584263231,405.00
1584263232,405.00
1584263233,405.00
1584263234,405.00
1584263235,405.00
1584263236,405.00
1584263237,405.00
1584263238,405.00
1584263239,405.00
1584263240,405.00
1584263241,405.00
1584263242,406.00
1584263243,406.00
1584263244,406.00
1584263245,406.00
1584263246,406.00
1584263247,406.00
1584263248,406.00
1584263249,406.00
1584263250,406.00
1584263251,406.00
1584263252,406.00
1584263253,406.00
1584263254,406.00
1584263255,406.00
1584263256,406.00
1584263257,406.00
1584263258,406.00
1584263259,406.00
1584263260,406.00
1584263261,406.00
1584263262,406.00
1584263263,405.00
1584263264,405.00
1584263265,405.00
1584263266,404.00
1584263267,404.00
1584263268,404.00
1584263269,403.00
1584263270,403.00
1584263271,403.00
1584263272,403.00
1584263273,403.00
1584263274,403.00
1584263275,403.00
1584263276,403.00
1584263277,403.00
1584263278,403.00
1584263279,403.00
1584263280,403.00
1584263281,404.00
1584263282,404.00
